time,simpleEfficiency,complexEfficiency
2.141,0.3487928576667888,0.5213284628614442
2.142,0.34965378957513177,0.5248197112221878
2.143,0.3537283351449544,0.5313128306997758
2.144,0.35607795336883696,0.5332768951950999
2.182,0.357355862589439,
2.183,0.3577813214214721,0.5358901218961641
2.184,0.3577813214214721,
2.186,0.3603282120312704,0.5388224037407305
2.187,0.3622329754672634,0.5420711751048068
2.201,0.36371101872627254,0.5449866817155776
2.225,0.36371101872627254,
2.226,0.36518539255436633,0.5472486842953908
2.232,0.3679161246807414,0.5514368590777191
2.233,0.3679161246807414,0.5514368590777191
2.236,0.37209607554023355,0.557847565301518
2.242,0.37417666486917783,0.5610381167365391
2.243,,0.5610381167365391
2.251,0.3762510217834315,
2.252,,0.5642188003869746
2.266,0.3785256072638486,0.5680225952918442
2.269,0.3787320495754762,0.5680225952918442
2.272,0.3787320495754762,0.5680225952918442
2.273,0.3787320495754762,0.5680225952918442
2.274,0.3787320495754762,0.5680225952918442
2.276,0.3787320495754762,0.5680225952918442
2.279,0.3889740617038741,
2.28,0.3897866832478921,0.58451891813701
2.282,0.3926237387738734,0.5899281934859758
2.283,0.3950459307527588,0.59147432763625
2.287,0.3986629080986095,0.5985550467591138
2.289,0.3986629080986095,0.5985550467591138
2.29,0.3986629080986095,
2.291,0.3986629080986095,0.5985550467591138
2.292,0.3986629080986095,0.5985550467591138
2.293,0.3986629080986095,0.5985550467591138
2.295,0.3986629080986095,0.5985550467591138
2.297,0.40026419480650594,
2.298,0.400663916361164,0.6028390673976177
2.3,0.40702695132822164,0.612559784585622
2.304,0.4148952450478898,0.6239714259916204
2.306,0.41645769888393985,0.6267524445877721
2.307,0.4185998228180024,0.6300386267655644
2.308,,0.6309079208857408
2.31,0.419959364304289,0.6311053621412497
2.312,0.419959364304289,0.6311053621412497
2.313,0.419959364304289,0.6311053621412497
2.314,0.419959364304289,0.6311053621412497
2.315,0.419959364304289,0.6311053621412497
2.316,0.419959364304289,
2.317,0.419959364304289,0.6311053621412497
2.318,0.419959364304289,0.6311053621412497
2.319,,0.6311053621412496
2.32,,0.6311053621412497
2.337,0.43907245357589336,
2.338,0.43944889715937946,0.6607904869397028
2.339,,0.6607904869397028
2.342,0.44170274663565484,
2.343,0.4429513256029413,0.6662377640187813
2.344,0.44469546000951704,0.6686180841664042
2.346,0.44878695319383666,0.6753883924540534
2.358,0.2515805273085935,0.37338749865635595
2.362,0.2515805273085935,0.37338749865635595
2.363,0.2515805273085935,0.37338749865635595
2.365,0.2515805273085935,0.37338749865635595
2.372,0.2515805273085935,0.37338749865635595
2.373,,0.37338749865635595
2.376,0.2515805273085935,0.37338749865635595
2.382,0.26371557898006254,
2.383,0.26371557898006254,0.39187298720843516
2.384,0.26371557898006254,0.39187298720843516
2.397,0.26851886124953533,
2.398,0.26851886124953533,0.39919810813716755
2.422,0.27090971658963525,
2.423,0.27138702755207333,0.40357423454800256
2.424,,0.40430220745996637
2.425,0.27329341011181313,0.40648375792755737
2.428,0.273769291287117,0.4082989536708659
2.429,,0.4098701102870112
2.43,,0.41661735612168793
2.431,0.2804017339822681,0.41733822422875017
2.432,,0.41733822422875017
2.434,0.2804017339822681,
2.435,0.2804017339822681,0.41733822422875017
2.474,0.2874463699632842,
2.476,0.2874463699632842,0.4281038804686723
2.482,0.28978052786592223,0.431672696979475
2.483,,0.431672696979475
2.484,0.28978052786592223,0.431672696979475
2.485,0.28978052786592223,0.431672696979475
2.486,0.28978052786592223,0.431672696979475
2.492,0.29904744880312323,0.44584928517683026
2.512,0.3013468556219307,0.44936876276470494
2.514,0.3013468556219307,
2.532,0.3059250262418356,
2.533,0.3059250262418356,0.4563781145866976
2.548,0.3082038312464995,
2.549,0.3082038312464995,0.4598679888208154
2.56,0.310475810080525,
2.561,,0.4633479952703478
2.566,0.312740983191737,0.46681813393529437
2.567,0.312740983191737,0.46681813393529437
2.568,0.312740983191737,0.46681813393529437
2.569,0.312740983191737,0.46681813393529437
2.57,0.312740983191737,0.46681813393529437
2.571,,0.46681813393529437
2.572,0.312740983191737,0.46681813393529437
2.573,,0.46681813393529437
2.574,0.312740983191737,0.46681813393529437
2.576,0.312740983191737,0.46681813393529437
2.578,0.312740983191737,0.46681813393529437
2.579,0.312740983191737,0.46681813393529437
2.582,0.312740983191737,0.46681813393529437
2.583,,0.46681813393529437
2.584,0.312740983191737,0.46681813393529437
2.585,0.312740983191737,0.46681813393529437
2.586,,0.46681813393529437
2.587,0.312740983191737,0.46681813393529437
2.588,0.312740983191737,0.46681813393529437
2.589,0.312740983191737,
2.596,0.312740983191737,0.46681813393529437
2.597,0.312740983191737,0.46681813393529437
2.598,,0.46681813393529437
2.607,0.312740983191737,
2.608,0.312740983191737,0.46681813393529437
2.629,0.35664619701171246,
2.63,0.35664619701171246,0.5341486724712485
2.634,0.35856063471804955,0.5374115876598974
2.637,0.3608935649836303,
2.638,0.36089356498363034,0.5406646350639608
2.654,0.3630077114833204,
2.655,0.3630077114833204,0.5439078146834384
2.658,0.3630077114833204,
2.659,0.3630077114833204,0.5439078146834384
2.66,0.3630077114833204,0.5439078146834384
2.667,0.3630077114833204,
2.668,0.3630077114833204,0.5439078146834384
2.671,0.3684749015737722,
2.672,0.3716096746393743,0.5555007666344224
2.676,0.377630473162003,
2.677,0.377630473162003,0.5663337740513851
2.679,0.377630473162003,
2.68,0.377630473162003,0.5663337740513851
2.685,0.3817523124396877,0.5726523809523849
2.686,0.3817523124396877,
2.687,0.3817523124396877,0.5726523809523849
2.692,0.3817523124396877,0.5726523809523849
2.693,0.3817523124396877,0.5726523809523849
2.694,0.3817523124396877,0.5726523809523849
2.695,0.3817523124396877,0.5726523809523849
2.696,0.3817523124396877,0.5726523809523849
2.697,,0.5726523809523849
2.701,0.3817523124396877,0.5726523809523849
2.702,0.3817523124396877,0.5726523809523849
2.703,0.3817523124396877,0.5726523809523849
2.704,0.3817523124396877,0.5726523809523849
2.705,0.3817523124396877,
2.706,,0.5726523809523849
2.707,0.3817523124396877,0.5726523809523849
2.708,0.3817523124396877,0.5726523809523849
2.709,0.3817523124396877,0.5726523809523849
2.71,,0.5745402661507082
2.711,0.3859851272787507,0.5776788472535783
2.712,0.39275853387949267,0.5839264061055618
2.713,0.39598554190176477,0.5955341548962747
2.734,0.42163861931294044,
2.735,0.4224120727694736,0.6350827990110778
2.736,0.4258816712295562,0.639551567021397
2.738,0.4276095434293161,0.6436474419004684
2.74,0.42990578371380894,0.6467064541545802
2.741,0.43086046654181703,0.6473364174997377
2.742,0.43314525377767243,0.6512023970762185
2.744,0.43314525377767243,
2.745,,0.6527916518327487
2.746,0.435042970018691,0.6548105450929874
2.748,0.43882136567642566,
2.749,0.43882136567642566,0.659836611845648
2.753,0.4407020790987281,0.6626949478662867
2.757,0.4425771588355172,
2.758,,0.6655434161023395
2.759,0.4425771588355172,0.6655434161023395
2.767,0.44631048470492524,0.6712107492206886
2.77,0.44742612145815647,0.6734666305492923
2.773,0.45002147768478384,0.6768386112006952
2.774,0.45002147768478384,0.6768386112006952
2.782,0.45186864112120256,
2.783,0.45186864112120256,0.6796377405138202
2.785,0.45186864112120256,0.6796377405138202
2.787,0.45186864112120256,0.6796377405138202
2.789,0.4573769985612691,
2.79,0.4579250851808903,0.6890809691497443
2.795,0.4581077076498573,
2.796,0.4595664979029749,0.6912863274212696
2.805,0.4595664979029749,0.6912863274212696
2.808,0.4628360032050891,
2.809,,0.6962252929162713
2.81,0.4628360032050891,0.6962252929162713
2.811,0.4628360032050891,0.6962252929162713
2.812,0.4628360032050891,0.6962252929162713
2.813,0.4628360032050891,0.6962252929162713
2.815,0.4628360032050891,0.6962252929162713
2.816,0.4628360032050891,
2.817,0.4628360032050891,0.6962252929162713
2.821,0.4628360032050891,
2.822,,0.6962252929162713
2.824,0.4628360032050891,0.6962252929162713
2.825,0.4628360032050891,0.6962252929162713
2.826,0.4628360032050891,0.6962252929162713
2.827,0.4628360032050891,0.6962252929162713
2.828,,0.6962252929162713
2.829,0.4628360032050891,0.6962252929162713
2.832,0.4712902461010114,0.7097767576050816
2.833,0.4760933429878751,
2.834,0.47892130240924224,0.7204405460604191
2.835,0.48032977776785746,0.7230806724712543
2.836,0.48296212960174023,
2.841,0.4913078672826491,0.7392372593787041
2.844,0.4928592665656866,
2.845,0.4928592665656866,0.7412942061700617
2.846,0.4935474224696867,0.7424484264215934
2.864,0.4962918030592088,
2.865,0.4962918030592088,0.7464089433516161
2.869,0.49800036352790805,0.748951510265515
2.87,0.4997038059960404,0.748951510265515
2.871,,0.7514842093948282
2.872,0.4997038059960404,0.7514842093948282
2.875,0.4997038059960404,0.7514842093948282
2.876,,0.7514842093948282
2.877,0.4997038059960404,
2.878,0.4997038059960404,0.7514842093948282
2.898,0.5064667017947412,
2.9,0.5064667017947412,0.7615163280662246
2.902,0.5064667017947412,0.7615163280662246
2.903,0.5064667017947412,0.7615163280662246
2.907,0.39059857376155566,0.5862072879716343
2.909,0.39059857376155566,0.5862072879716342
2.91,0.39059857376155566,0.5862072879716343
2.911,0.39059857376155566,0.5862072879716343
2.912,0.39059857376155566,0.5862072879716343
2.913,0.39059857376155566,0.5862072879716343
2.92,0.40464796875367526,0.6077122541115897
2.921,0.40464796875367526,0.6077122541115897
2.922,,0.6077122541115897
2.924,0.4054419147283126,0.6101391770396776
2.925,0.40998839524754016,0.613641755820716
2.926,0.41097293981683386,0.6175323053853726
2.931,0.41450414311210604,0.6227769106739893
2.932,0.414504143112106,0.6227769106739893
2.937,0.41840540277068594,
2.941,0.4203472723016754,0.6316972911964017
2.963,0.4222833249537531,
2.964,0.4222833249537531,0.6346510158013678
2.965,0.4222833249537531,0.6346510158013678
2.971,0.4261380492669253,0.6405288616575434
2.972,0.4261380492669253,
2.973,0.4261380492669253,0.6405288616575434
2.998,0.4299697144806938,
2.999,0.4299697144806938,0.6463672363753765
3.0,,0.6463672363753765
3.007,0.4318769430639557,
3.008,0.4318769430639557,0.6492716220574146
3.013,0.43377845853542024,0.6521661399548672
3.014,0.43377845853542024,0.6521661399548672
3.015,,0.6521661399548672
3.017,0.43781590852138635,0.6593592138020133
3.018,0.4394488971593848,0.6607904869397109
3.019,,0.6607904869397109
3.029,0.4413277308083083,0.663645533698821
3.033,0.44320093640258806,
3.034,,0.6664907126733454
3.035,0.44506853080108705,0.6693260238632841
3.036,0.4454413778173161,0.6725274036332508
3.037,0.4480450524862781,
3.041,0.44878695319384193,0.6749670428894049
3.054,0.45063781465392444,
3.055,0.45063781465392444,0.6777727507255868
3.089,0.40332260643732226,
3.09,0.3480746248012191,0.5209983338708117
3.091,0.35022717049386737,0.5244655434806147
3.092,0.35194456358861975,0.5269355244544941
3.101,0.35451293731315375,
3.102,,0.5312034638288894
3.103,0.35664619701172195,0.534148672471263
3.104,0.35664619701172195,0.534148672471263
3.109,0.35664619701172195,
3.11,0.35664619701172195,0.534148672471263
3.111,0.35664619701172195,0.534148672471263
3.112,0.35664619701172195,0.534148672471263
3.139,0.36511552504767336,
3.14,0.36511552504767336,0.5471411265183449
3.143,0.36721702464700695,0.5503645705686513
3.144,0.36721702464700695,
3.145,0.36721702464700695,0.5503645705686513
3.146,0.36721702464700695,0.5503645705686513
3.147,0.36721702464700695,
3.161,0.37348382850694534,0.5599756960120568
3.162,0.3734838285069454,
3.165,0.37556026081563765,0.5631596689240208
3.172,0.37742370027829897,
3.173,0.37763047316201226,0.5663337740513992
3.175,0.37969448417799423,
3.176,0.37969448417799423,0.5694980113941919
3.179,0.3817523124396968,0.5726523809523989
3.18,,0.5726523809523989
3.185,0.3817523124396968,0.5726523809523989
3.187,0.3817523124396968,0.5726523809523989
3.19,0.38788888562658574,0.5820562829195065
3.199,0.38992216752190184,
3.2,0.38992216752190184,0.5851711813393711
3.203,0.3919493587121577,0.5882762119746501
3.207,0.3943738530818334,0.5922979501236344
3.208,0.39598554190177376,0.5939941716650727
3.209,0.39598554190177376,
3.211,0.3979945702268099,0.5975320971729735
3.229,0.39999758049846457,
3.23,0.4003974619737265,0.6012095844351469
3.233,0.4019945907438437,0.6036533483822608
3.255,0.4039856189360531,
3.256,0.4039856189360531,0.6066991723100261
3.261,0.4059706829943597,0.6097351284532058
3.269,0.4059706829943597,
3.27,0.4059706829943597,0.6097351284532058
3.271,0.4059706829943597,0.6097351284532058
3.272,0.4059706829943597,
3.274,0.4059706829943597,0.6097351284532058
3.279,0.4059706829943597,0.6097351284532058
3.283,0.4158071647032873,
3.284,,0.62536303171022
3.285,0.4163926454736879,0.6271490813716195
3.286,0.4173673545313148,0.6271490813716195
3.287,0.4173673545313148,
3.288,0.4185350420591078,0.6293765122003845
3.29,0.421638619312949,0.6348471852090914
3.293,0.42357080372924766,
3.294,0.42357080372924766,0.63661468343547
3.305,0.42549720027843907,0.6395519617327936
3.306,0.42549720027843907,0.6395519617327936
3.313,0.42741782629810493,
3.314,0.42741782629810493,0.6424793722455314
3.315,0.4293326990738927,0.6446681213587208
3.318,0.4312418358396701,0.6483045899172503
3.321,0.4312418358396701,0.6483045899172503
3.322,0.4312418358396701,0.6483045899172503
3.324,0.43466388208570333,0.6566797127808428
3.325,0.4388213656764339,0.6598366118456607
3.326,0.4397621737587524,0.6621240700849382
3.327,0.4422025927722448,0.6626949478662992
3.329,0.44257715883552545,0.6655434161023521
3.331,0.4444466217625315,0.6683820165538195
3.332,0.4444466217625315,
3.333,0.44568964438449177,0.6697975670214105
3.334,0.44816876443751025,0.6740296141029972
3.406,0.4500214776847921,
3.408,0.4500214776847921,
3.409,0.4500214776847921,0.6768386112007078
3.414,0.4500214776847921,
3.415,0.4500214776847921,0.6768386112007078
3.418,0.4500214776847921,0.6768386112007078
3.42,0.4500214776847921,0.6768386112007078
3.421,,0.6768386112007078
3.425,0.45920212850183545,
3.426,0.45956649790298293,0.6922020690100167
3.427,0.46211097147691016,0.6960883954638488
3.428,0.46464478067269765,
3.429,0.46464478067269765,0.6989553477373089
3.43,0.46464478067269765,0.6989553477373089
3.433,0.46464478067269765,0.6989553477373089
3.436,0.46464478067269765,0.6989553477373089
3.437,0.46464478067269765,0.6989553477373089
3.439,0.46464478067269765,0.6989553477373089
3.44,0.46464478067269765,0.6989553477373089
3.441,0.46464478067269765,0.6989553477373089
3.442,0.46464478067269765,0.6989553477373089
3.444,0.46464478067269765,0.6989553477373089
3.445,,0.6989553477373089
3.448,0.46464478067269765,0.6989553477373089
3.493,0.4841872782509901,
3.494,0.48453666105871585,
3.495,0.4852347980994445,0.7296416818230882
3.496,0.486106265993159,0.7314674625389863
3.497,,0.7314674625389863
3.498,0.486280434108136,0.7314674625389864
3.499,0.486280434108136,0.7314674625389863
3.5,0.486280434108136,0.7314674625389864
3.501,0.486280434108136,0.7314674625389863
3.502,,0.7314674625389863
3.503,0.486280434108136,0.7314674625389863
3.504,0.486280434108136,0.7314674625389863
3.506,0.486280434108136,0.7314674625389863
3.537,0.49970380599604797,
3.539,0.49970380599604797,0.7514842093948394
3.541,0.5014021457946074,0.7540070407395669
3.543,0.5014021457946074,0.7540070407395669
3.544,0.5014021457946074,0.7540070407395669
3.545,,0.7540070407395669
3.547,0.5014021457946074,0.7540070407395669
3.548,,0.7540070407395669
3.553,0.5081447833085329,
3.554,0.5087030037039793,0.7649902693754909
3.555,0.5088146075936126,
3.556,,0.7649902693754909
3.562,0.5088146075936126,
3.563,0.5093164235036983,0.7657321197463389
3.592,0.5131489278304776,
3.593,0.5131489278304776,0.7713905621842622
3.598,0.5131489278304776,0.7713905621842622
3.599,0.5141442641454055,
3.6,0.5144757775471367,0.7733464628614631
3.63,0.51810823711294,
3.631,0.51810823711294,0.7786926260346332
3.632,0.51810823711294,
3.634,0.51810823711294,0.7786926260346332
3.638,0.51810823711294,0.7786926260346332
3.655,0.5230231128626832,
3.656,0.5230231128626832,0.7859058798237334
3.657,,0.7859058798237334
3.675,0.5246515995726655,
3.676,0.5246515995726655,0.7884491462969141
3.677,0.5262752081433852,0.7906653767602055
3.681,0.5262752081433852,0.7906653767602055
3.682,,0.7906653767602055
3.683,0.5262752081433852,0.7906653767602055
3.685,0.5262752081433852,0.7906653767602055
3.721,0.5327211526276112,
3.722,0.5327211526276112,0.8000659572181223
3.723,0.5327211526276112,0.8000659572181223
3.724,0.5327211526276112,
3.725,0.5327211526276112,0.8000659572181223
3.726,0.5327211526276112,
3.727,0.5327211526276112,0.8000659572181223
3.73,0.5327211526276112,0.8000659572181223
3.731,0.5327211526276112,0.8000659572181223
3.741,0.5327211526276112,
3.743,0.5327211526276112,0.8000659572181222
3.751,0.5327211526276112,0.8000659572181222
3.752,,0.8000659572181223
3.76,0.5327211526276112,0.8000659572181223
3.761,0.5327211526276112,0.8000659572181223
3.77,0.5453832915209963,
3.772,0.5453832915209963,0.8183934644738463
3.773,0.5453832915209963,
3.774,0.5453832915209963,0.8183934644738463
3.775,,0.8183934644738463
3.778,0.5453832915209963,0.8183934644738463
3.779,,0.8183934644738463
3.782,0.5453832915209963,
3.783,0.5453832915209963,
3.785,0.5475680904072936,
3.786,0.5531441898940845,
3.787,,0.8295274535096411
3.788,0.5531441898940845,0.8295274535096411
3.789,,0.8295274535096411
3.805,0.5556031914575595,
3.806,0.5563181593017125,0.8343482558314729
3.807,0.5577451567775777,0.8360894335160907
3.808,,0.8365235156094245
3.809,0.559573980355609,0.8386893587015146
3.81,0.559573980355609,0.8386893587015146
3.822,0.5638157186782748,0.844700591207158
3.835,0.5653220109541074,
3.836,0.5653220109541074,0.8468287111684607
3.837,0.5662236196431356,0.8481008466086414
3.838,,0.8502131781146073
3.844,0.5677226990408003,0.8502131781146073
3.845,0.5677226990408003,
3.846,0.5677226990408003,0.8502131781146073
3.847,,0.8502131781146073
3.848,0.5677226990408003,0.8502131781146073
3.851,0.5683210727059474,0.8510553477373094
3.852,0.569813511439474,0.8538500806191757
3.869,0.5757404720073825,
3.87,0.5757404720073825,0.8614492529291831
3.874,0.5757404720073825,0.8614492529291831
3.876,0.5757404720073825,0.8614492529291832
3.888,0.5801389847619994,
3.889,0.5801389847619994,0.8675671826292797
3.89,0.5801389847619994,0.8675671826292797
3.896,0.5832427997237724,
3.897,0.5842085268341523,0.87279755089758
3.898,0.5844980885083724,0.8735963022681059
3.903,0.585942426652378,0.8755862732452098
3.906,0.585942426652378,0.8755862732452098
3.907,0.585942426652378,0.8755862732452098
3.908,0.585942426652378,0.8755862732452098
3.909,0.5860866006678522,0.8755862732452098
3.911,0.5916766434214987,0.8834474793077702
3.912,0.5916766434214987,
3.916,0.5930994781719826,0.8853881113619463
3.917,,0.8853881113619463
3.918,0.5930994781719826,0.8853881113619463
3.919,0.5930994781719826,0.8853881113619463
3.92,,0.8853881113619463
3.922,0.5930994781719826,0.8853881113619463
3.923,0.5930994781719826,0.8855815825002888
3.927,0.6015474279237102,0.8971997811458868
3.928,,0.8971997811458868
3.929,0.6018264157622347,0.8971997811458868
3.93,0.6018264157622347,0.8985071084596565
3.931,0.6040523025645494,
3.933,0.6057147201282919,0.9024097495431778
3.934,,0.9025943396753933
3.938,0.6070955037568766,
3.939,0.6070955037568766,0.9042517037514978
3.942,0.6070955037568766,0.9042517037514978
3.943,,0.9042517037514978
3.945,0.6070955037568766,
3.946,,0.9042517037514978
3.948,0.6070955037568766,0.9042517037514978
3.949,0.6070955037568766,0.9042517037514978
3.95,,0.9042517037514978
3.963,0.6070955037568766,0.9042517037514978
3.964,0.6070955037568766,0.9042517037514978
3.974,0.61664586837616,0.9168690852413394
3.986,0.6179939077010149,0.9186320971729743
3.998,0.6179939077010149,
3.999,0.6179939077010149,
4.0,0.618397349977106,0.9194219001397593
4.001,0.6193379089680106,0.9203852413200238
4.002,0.6209453972806761,
4.005,0.6233458052009873,
4.006,,0.9255854670536577
4.008,0.6245853497317118,0.9272991400623646
4.017,0.6259977665299153,
4.018,0.6259977665299153,0.9290029452864857
4.02,0.6273177922017988,0.9306968827260215
4.021,0.6275812434241301,
4.022,,0.9323809523809714
4.023,,0.9323809523809714
4.024,0.6288966045824702,0.9331350339675564
4.025,0.6299459929617107,0.9340551542513358
4.026,0.6299459929617107,
4.028,0.6299459929617107,0.9340551542513358
4.029,0.6299459929617107,
4.041,0.6338588447801584,
4.042,0.6338588447801584,0.9390185531549151
4.048,0.6351553225567949,0.9406532838869371
4.049,,0.9413044132000618
4.05,0.635672825605797,0.9413044132000618
4.051,,0.9414127373965574
4.052,0.6364479167284216,0.9432481307105423
4.055,0.6374792036889031,0.943893141997224
4.057,0.640302513772672,0.9470935289691684
4.058,0.640302513772672,0.9470935289691684
4.059,0.6405582555342076,
4.06,0.641069278952193,0.948045948188775
4.061,,0.9486789207782621
4.134,0.6428530394613973,
4.136,0.6428530394613973,0.9502544448027702
4.137,,0.9502544448027702
4.165,0.6441225750874225,
4.166,0.6443760254996429,0.9523657124583653
4.167,,0.9524436005589779
4.169,0.646650249032047,0.9561071599637779
4.17,,0.9564578630549467
4.172,0.6504134370432235,0.9595003654735214
4.173,0.6504134370432235,0.9595003654735214
4.174,0.6504134370432235,0.9595003654735214
4.176,0.6504134370432235,0.9595003654735214
4.177,0.6504134370432235,
4.182,0.6504134370432235,
4.183,0.6504134370432235,0.9595003654735214
4.184,0.6504134370432235,0.9595003654735214
4.194,0.6504134370432235,
4.195,0.6504134370432235,0.9595003654735214
4.196,0.6504134370432235,
4.202,0.6504134370432235,0.9595003654735214
4.204,0.6504134370432235,0.9595003654735214
4.205,0.6504134370432235,0.9595003654735214
4.207,0.6504134370432235,0.9595003654735214
4.244,0.6639256164525185,
4.246,0.6639256164525185,0.9755285821778096
4.259,0.6651320290794113,0.9769264860797765
4.26,0.6664547473445839,0.9785907479307923
4.261,0.6672944722710308,
4.265,0.6675340237150483,
4.266,0.6677733596705258,0.9798299152961583
4.267,0.6687296273417606,
4.268,0.6687296273417606,0.9810609910781639
4.269,0.6687296273417606,0.981060991078164
4.27,0.6687296273417606,
4.275,0.672294992486352,
4.276,0.672294992486352,0.985106686015281
4.278,0.672294992486352,0.985106686015281
4.282,0.6744188599238492,
4.283,0.6748892749864533,0.9880170852413368
4.284,0.6758284133097116,0.9890635708911272
4.289,0.6769991710550962,0.990362796947238
4.29,0.6769991710550962,0.990362796947238
4.292,0.6781664217903901,0.991652155218763
4.295,0.6795624385298684,0.9933559058368432
4.296,0.680490444220295,0.9944540088143773
4.297,0.681339036403983,
4.298,0.6819934426392728,0.9958365815328551
4.304,0.6828005642644848,0.9967109104590078
4.305,,0.9967109104590078
4.306,0.6828005642644848,0.9967109104590078
4.31,0.6846387064854533,0.9989358404815812
4.332,0.6545552258804239,
4.333,0.6545552258804239,0.9644834891970527
4.335,0.6545552258804239,0.9644834891970527
4.336,,0.9644834891970527
4.337,0.6545552258804239,0.9644834891970527
4.338,0.6545552258804239,0.9644834891970527
4.339,,0.9644834891970527
4.344,0.6545552258804239,
4.345,,0.9644834891970527
4.346,0.6545552258804239,0.9644834891970527
4.347,0.6545552258804239,0.9644834891970527
4.348,0.6545552258804239,0.9644834891970527
4.349,0.6545552258804239,0.9644834891970527
4.35,0.6545552258804239,0.9644834891970527
4.352,0.6545552258804239,0.9644834891970527
4.353,0.6545552258804239,
4.354,,0.9644834891970527
4.357,0.6545552258804239,
4.358,0.6545552258804239,0.9644834891970527
4.359,0.6545552258804239,0.9644834891970527
4.362,0.6545552258804239,0.9644834891970527
4.363,,0.9644834891970527
4.366,0.6615422566668294,0.9732713670859051
4.367,0.6650517141206669,0.9783601102870229
4.368,0.668172125326355,0.9805603772976645
4.37,0.6719793689144135,0.985284301838135
4.373,0.6773886437818895,0.9907936794582572
4.374,0.6773886437818895,0.9907936794582572
4.375,0.6773886437818895,0.9907936794582572
4.376,0.6773886437818895,0.9907936794582572
4.377,0.6773886437818895,0.9907936794582571
4.381,0.6782052523916795,0.9918233240890214
4.383,0.6800653992562439,
4.384,0.6806448838192957,0.9942249692726026
4.385,0.6815702252442557,0.9953773466623845
4.386,0.6818012138056111,0.995628245082249
4.388,0.6859353959288728,
4.389,0.6874172025878877,1.0020130603031452
4.39,0.6895729280376302,1.0048103369880852
4.391,0.6909280248589121,1.0053405185424225
4.393,0.691828716337145,1.0063352953886011
4.395,0.6933997342814505,1.0079006772009196
4.404,0.6945178570558526,
4.405,0.6945178570558526,1.0090485972267176
4.413,0.6945178570558526,
4.414,0.6945178570558527,1.0090485972267176
4.415,0.6945178570558526,1.0090485972267176
4.416,0.6945178570558526,1.0090485972267176
4.434,0.6989569549149812,
4.435,0.6989569549149812,1.0135415994840533
4.451,0.7000584310099869,
4.452,0.7000584310099869,1.0146401805869234
4.464,0.7000584310099869,1.0146401805869234
4.465,,1.0146401805869234
4.474,0.7022514946538085,
4.475,0.7022514946538085,
4.476,0.7022514946538085,1.0168077394389063
4.477,0.7029067209851695,1.017022324411496
4.478,0.7033431019402123,1.0179830228958557
4.483,0.7055165165644584,
4.484,,1.0199850693324888
4.506,0.7065983434630471,
4.507,0.7065983434630471,1.021024443727845
4.508,0.7065983434630471,
4.51,0.7076769297442965,1.022053950338616
4.511,,1.022053950338616
4.512,0.7076769297442965,1.022053950338616
4.513,0.7076769297442965,
4.514,0.7089669693327155,1.0232763327958874
4.515,,1.0234786817155908
4.52,0.7108933418115432,1.025083263463414
4.521,0.7108933418115432,
4.522,0.7111067417800637,
4.523,0.7123844562436896,1.0259735059658324
4.524,,1.026466550145129
4.526,0.7130215906294776,1.0270534666236844
4.532,0.714080936044957,
4.533,0.714080936044957,1.0280237665269414
4.535,0.714080936044957,1.0280237665269414
4.536,0.714080936044957,
4.538,0.714080936044957,1.0280237665269414
4.539,0.714080936044957,1.0280237665269414
4.542,0.714080936044957,
4.543,0.714080936044957,1.0280237665269414
4.553,0.7182866798805989,1.0318062882941128
4.554,0.7182866798805989,
4.555,,1.0321758568203945
4.561,0.7193302536975515,
4.562,0.7193302536975515,1.0327272492744417
4.566,0.7193302536975515,1.0327272492744417
4.569,0.7193302536975515,1.0327272492744417
4.595,0.7224422563961402,
4.596,0.7224422563961402,1.0354309255079144
4.597,0.7224422563961402,1.0354309255079144
4.598,0.7224422563961402,1.0354309255079144
4.609,0.7245014191918915,
4.61,0.7245014191918915,1.0371840374073016
4.611,0.7245014191918915,1.0371840374073016
4.612,,1.0371840374073016
4.614,0.7245014191918915,1.0371840374073016
4.631,0.7275670902063481,1.0397396968719899
4.635,0.7285828645124394,1.0405718477910482
4.649,0.7295955960620292,
4.651,0.7295955960620292,1.0413941309255208
4.653,0.7295955960620292,1.0413941309255208
4.654,0.7295955960620292,1.0413941309255208
4.659,0.7326156251812654,1.043801773621425
4.66,,1.043801773621425
4.664,0.7335492466366516,1.045049536278632
4.666,0.7346139305192517,1.0453575298290996
4.668,0.7346139305192516,1.0453575298290996
4.671,0.7366002819228746,1.0468738148984318
4.672,0.7366002819228746,1.0468738148984318
4.675,0.7366002819228746,1.0468738148984318
4.676,,1.0468738148984318
4.679,0.7366002819228746,
4.68,,1.0468738148984318
4.682,0.7366002819228746,1.0468738148984318
4.683,0.7366002819228746,
4.688,0.7424883254799319,1.0511858432763737
4.689,0.7424883254799319,1.0511858432763737
4.69,0.7424883254799319,
4.691,0.7424883254799319,1.0511858432763737
4.697,0.7444275719698468,
4.698,0.7446208574352267,1.0527223377405246
4.699,0.7451999606265216,1.0529436723637644
4.7,0.7463552178175504,1.053863173169956
4.702,0.7473147122028992,1.0545078361818874
4.703,,1.0545078361818874
4.708,0.7482713324185021,1.0551426314092334
4.712,0.7492250870739475,1.0557675588519935
4.713,,1.0557675588519935
4.715,0.7497959679702699,1.0563826185101681
4.716,0.7505555457891614,1.056625879393754
4.723,0.7511240340138469,1.056987810383757
4.725,0.7511240340138469,1.056987810383757
4.728,0.752069243388836,1.0575831344727604
