creature_key,onset_cycle,batch_index,batch_size,loss
182,1745,4,16,0.35293877
182,1745,5,16,2.421183
182,1745,6,16,0.267606
182,1745,7,16,2.512333
182,1759,0,16,0.6141463
182,1759,1,16,2.11468
182,1759,2,16,0.46523345
182,1759,3,16,2.2719443
182,1759,4,16,0.35292774
182,1759,5,16,2.421052
182,1759,6,16,0.26758873
182,1759,7,16,2.5123425
182,1771,0,16,0.61414814
182,1771,1,16,2.1146784
182,1771,2,16,0.46522722
182,1771,3,16,2.271936
182,1771,4,16,0.35292342
182,1771,5,16,2.4210498
182,1771,6,16,0.2675938
182,1771,7,16,2.512252
182,1785,0,16,0.6143404
182,1785,1,16,2.1158895
182,1785,2,16,0.46626732
182,1785,3,16,2.3006532
182,1785,4,16,0.35330585
182,1785,5,16,2.419252
182,1785,6,16,0.2670953
182,1785,7,16,2.5105915
182,1798,0,16,0.6164093
182,1798,1,16,2.1407692
182,1798,2,16,0.4667771
182,1798,3,16,2.297424
182,1798,4,16,0.3527284
182,1798,5,16,2.4192524
182,1798,6,16,0.26727733
182,1798,7,16,2.5116715
182,1811,0,16,0.61676776
182,1811,1,16,2.1383476
182,1811,2,16,0.46602523
182,1811,3,16,2.2988691
182,1811,4,16,0.35288447
182,1811,5,16,2.420254
182,1811,6,16,0.26734158
182,1811,7,16,2.5113096
182,1824,0,16,0.61676157
182,1824,1,16,2.13821
182,1824,2,16,0.4660111
182,1824,3,16,2.2988374
182,1824,4,16,0.3528752
182,1824,5,16,2.4201498
182,1824,6,16,0.26733625
182,1824,7,16,2.5113149
182,1839,0,16,0.61676747
182,1839,1,16,2.1382773
182,1839,2,16,0.4660338
182,1839,3,16,2.2988198
182,1839,4,16,0.35287473
182,1839,5,16,2.4201782
182,1839,6,16,0.26734194
182,1839,7,16,2.5113368
182,1853,0,16,0.616757
182,1853,1,16,2.138252
182,1853,2,16,0.46603948
182,1853,3,16,2.2989552
182,1853,4,16,0.35288167
182,1853,5,16,2.4201684
182,1853,6,16,0.26734397
182,1853,7,16,2.5114932
182,1876,0,16,0.6160709
182,1876,1,16,2.139299
182,1876,2,16,0.46615046
182,1876,3,16,2.2982678
182,1876,4,16,0.35313496
182,1876,5,16,2.4187124
182,1876,6,16,0.26742703
182,1876,7,16,2.513307
182,1888,0,16,0.61605346
182,1888,1,16,2.1393018
182,1888,2,16,0.46614504
182,1888,3,16,2.2981944
182,1888,4,16,0.35313514
182,1888,5,16,2.4187086
182,1888,6,16,0.26741794
182,1888,7,16,2.5131512
182,1908,0,16,0.61620504
182,1908,1,16,2.139447
182,1908,2,16,0.46636555
182,1908,3,16,2.2972732
182,1908,4,16,0.35316193
182,1908,5,16,2.420405
182,1908,6,16,0.2667932
182,1908,7,16,2.4823868
182,1922,0,16,0.61628455
182,1922,1,16,2.1383612
182,1922,2,16,0.46671417
182,1922,3,16,2.29815
182,1922,4,16,0.35221356
182,1922,5,16,2.3927636
182,1922,6,16,0.2672264
182,1922,7,16,2.5125122
182,1934,0,16,0.61627144
182,1934,1,16,2.1382952
182,1934,2,16,0.46671122
182,1934,3,16,2.2980354
182,1934,4,16,0.35220605
182,1934,5,16,2.3926935
182,1934,6,16,0.2672182
182,1934,7,16,2.5124934
182,1947,0,16,0.61682934
182,1947,1,16,2.1370008
182,1947,2,16,0.46514326
182,1947,3,16,2.2743752
182,1947,4,16,0.35302007
182,1947,5,16,2.4198346
182,1947,6,16,0.26752937
182,1947,7,16,2.5123584
182,1965,0,16,0.6168421
182,1965,1,16,2.1370733
182,1965,2,16,0.4651594
182,1965,3,16,2.274423
182,1965,4,16,0.35302722
182,1965,5,16,2.419859
182,1965,6,16,0.26753438
182,1965,7,16,2.5124135
182,1979,0,16,0.61413145
182,1979,1,16,2.1182265
182,1979,2,16,0.46651655
182,1979,3,16,2.298158
182,1979,4,16,0.3533766
182,1979,5,16,2.4199598
182,1979,6,16,0.26744905
182,1979,7,16,2.5110433
182,1993,0,16,0.6167672
182,1993,1,16,2.1387024
182,1993,2,16,0.46676368
182,1993,3,16,2.2983534
182,1993,4,16,0.35325894
182,1993,5,16,2.4194138
182,1993,6,16,0.26731387
182,1993,7,16,2.5116017
182,2006,0,16,0.6167869
182,2006,1,16,2.138698
182,2006,2,16,0.4667627
182,2006,3,16,2.2982864
182,2006,4,16,0.35324544
182,2006,5,16,2.419333
182,2006,6,16,0.26730517
182,2006,7,16,2.5115376
182,2020,0,16,0.61674917
182,2020,1,16,2.1385286
182,2020,2,16,0.46645266
182,2020,3,16,2.2988386
182,2020,4,16,0.3530414
182,2020,5,16,2.4184957
182,2020,6,16,0.26719925
182,2020,7,16,2.4837372
182,2041,0,16,0.61649483
182,2041,1,16,2.139251
182,2041,2,16,0.46634883
182,2041,3,16,2.2982025
182,2041,4,16,0.35271674
182,2041,5,16,2.3937232
182,2041,6,16,0.26733154
182,2041,7,16,2.4796968
182,2056,0,16,0.6164663
182,2056,1,16,2.1378307
182,2056,2,16,0.4658226
182,2056,3,16,2.2756479
182,2056,4,16,0.35289797
182,2056,5,16,2.3892398
182,2056,6,16,0.2668076
182,2056,7,16,2.4796598
182,2070,0,16,0.6164758
182,2070,1,16,2.1377766
182,2070,2,16,0.4658355
182,2070,3,16,2.2757046
182,2070,4,16,0.35290304
182,2070,5,16,2.3891757
182,2070,6,16,0.26680598
182,2070,7,16,2.479638
182,2085,0,16,0.6151623
182,2085,1,16,2.1187885
182,2085,2,16,0.46587396
182,2085,3,16,2.2706106
182,2085,4,16,0.35223684
182,2085,5,16,2.3900847
182,2085,6,16,0.26740152
182,2085,7,16,2.5111625
182,2098,0,16,0.6151763
182,2098,1,16,2.1188078
182,2098,2,16,0.46586722
182,2098,3,16,2.2705984
182,2098,4,16,0.3522439
182,2098,5,16,2.3900926
182,2098,6,16,0.26739737
182,2098,7,16,2.5111318
182,2115,0,16,0.6151344
182,2115,1,16,2.1145947
182,2115,2,16,0.46512145
182,2115,3,16,2.2715504
182,2115,4,16,0.35320488
182,2115,5,16,2.4178786
182,2115,6,16,0.267578
182,2115,7,16,2.510672
182,2137,0,16,0.6145181
182,2137,1,16,2.115245
182,2137,2,16,0.4667043
182,2137,3,16,2.2970095
182,2137,4,16,0.3532768
182,2137,5,16,2.418871
182,2137,6,16,0.2669434
182,2137,7,16,2.4794023
182,2152,0,16,0.61695397
182,2152,1,16,2.137841
182,2152,2,16,0.4664853
182,2152,3,16,2.298057
182,2152,4,16,0.35238254
182,2152,5,16,2.3895993
182,2152,6,16,0.26694876
182,2152,7,16,2.5120382
182,2165,0,16,0.6169613
182,2165,1,16,2.1378915
182,2165,2,16,0.46648502
182,2165,3,16,2.2978706
182,2165,4,16,0.35237557
182,2165,5,16,2.3897111
182,2165,6,16,0.26696402
182,2165,7,16,2.511948
182,2183,0,16,0.6169436
182,2183,1,16,2.1378908
182,2183,2,16,0.46649063
182,2183,3,16,2.2979605
182,2183,4,16,0.352361
182,2183,5,16,2.3896122
182,2183,6,16,0.2669723
182,2183,7,16,2.512027
182,2196,0,16,0.6162898
182,2196,1,16,2.138749
182,2196,2,16,0.46509558
182,2196,3,16,2.2710698
182,2196,4,16,0.35261932
182,2196,5,16,2.4211068
182,2196,6,16,0.26731455
182,2196,7,16,2.5094087
182,2210,0,16,0.616278
182,2210,1,16,2.1387525
182,2210,2,16,0.4650923
182,2210,3,16,2.2710614
182,2210,4,16,0.3526156
182,2210,5,16,2.4210582
182,2210,6,16,0.26730767
182,2210,7,16,2.509373
182,2227,0,16,0.61431706
182,2227,1,16,2.1152194
182,2227,2,16,0.4658901
182,2227,3,16,2.2989717
182,2227,4,16,0.35291305
182,2227,5,16,2.4180343
182,2227,6,16,0.2672526
182,2227,7,16,2.5095122
182,2244,0,16,0.6143179
182,2244,1,16,2.1150877
182,2244,2,16,0.4658722
182,2244,3,16,2.2990088
182,2244,4,16,0.3529076
182,2244,5,16,2.4180121
182,2244,6,16,0.26725027
182,2244,7,16,2.509562
182,2271,0,16,0.61602014
182,2271,1,16,2.1382577
182,2271,2,16,0.46624833
182,2271,3,16,2.2972507
182,2271,4,16,0.35240084
182,2271,5,16,2.3879602
182,2271,6,16,0.2671229
182,2271,7,16,2.5082192
182,2283,0,16,0.61601466
182,2283,1,16,2.13836
182,2283,2,16,0.4662596
182,2283,3,16,2.2972128
182,2283,4,16,0.3523961
182,2283,5,16,2.387968
182,2283,6,16,0.26712427
182,2283,7,16,2.5081823
182,2301,0,16,0.6162075
182,2301,1,16,2.1369069
182,2301,2,16,0.46520635
182,2301,3,16,2.2700164
182,2301,4,16,0.352829
182,2301,5,16,2.4155834
182,2301,6,16,0.26724952
182,2301,7,16,2.5111618
182,2313,0,16,0.6162229
182,2313,1,16,2.1369696
182,2313,2,16,0.46521062
182,2313,3,16,2.2699895
182,2313,4,16,0.35282996
182,2313,5,16,2.4156044
182,2313,6,16,0.26725054
182,2313,7,16,2.511064
182,2327,0,16,0.6162086
182,2327,1,16,2.1368349
182,2327,2,16,0.46520355
182,2327,3,16,2.2699904
182,2327,4,16,0.35283524
182,2327,5,16,2.415567
182,2327,6,16,0.26725134
182,2327,7,16,2.511089
182,2340,0,16,0.61441344
182,2340,1,16,2.1142058
182,2340,2,16,0.46625254
182,2340,3,16,2.2941556
182,2340,4,16,0.3530195
182,2340,5,16,2.4186532
182,2340,6,16,0.26679143
182,2340,7,16,2.4789875
182,2357,0,16,0.616068
182,2357,1,16,2.134991
182,2357,2,16,0.46644238
182,2357,3,16,2.2974112
182,2357,4,16,0.35219288
182,2357,5,16,2.389133
182,2357,6,16,0.26734808
182,2357,7,16,2.5107408
182,2372,0,16,0.6160412
182,2372,1,16,2.1350465
182,2372,2,16,0.46645054
182,2372,3,16,2.2973533
182,2372,4,16,0.35218444
182,2372,5,16,2.3891475
182,2372,6,16,0.26735485
182,2372,7,16,2.5108247
182,2388,0,16,0.61409754
182,2388,1,16,2.1150582
182,2388,2,16,0.46662456
182,2388,3,16,2.2970974
182,2388,4,16,0.3527913
182,2388,5,16,2.4165413
182,2388,6,16,0.26706666
182,2388,7,16,2.5102336
182,2400,0,16,0.6140587
182,2400,1,16,2.1149335
182,2400,2,16,0.4666123
182,2400,3,16,2.2970827
182,2400,4,16,0.35278618
182,2400,5,16,2.4164789
182,2400,6,16,0.26705906
182,2400,7,16,2.51023
182,2412,0,16,0.6140544
182,2412,1,16,2.114893
182,2412,2,16,0.46660304
182,2412,3,16,2.2970648
182,2412,4,16,0.3527754
182,2412,5,16,2.416443
182,2412,6,16,0.2670539
182,2412,7,16,2.5101259
182,2424,0,16,0.61653
182,2424,1,16,2.137708
182,2424,2,16,0.46611795
182,2424,3,16,2.2946174
182,2424,4,16,0.35277635
182,2424,5,16,2.4181995
182,2424,6,16,0.2671051
182,2424,7,16,2.5099757
182,2436,0,16,0.6165554
182,2436,1,16,2.1378548
182,2436,2,16,0.4661557
182,2436,3,16,2.294924
182,2436,4,16,0.35280058
182,2436,5,16,2.4181588
182,2436,6,16,0.26711386
182,2436,7,16,2.5101397
182,2450,0,16,0.6158023
182,2450,1,16,2.135874
182,2450,2,16,0.4660307
182,2450,3,16,2.2972374
182,2450,4,16,0.35275918
182,2450,5,16,2.417772
182,2450,6,16,0.26730862
182,2450,7,16,2.5125685
182,2462,0,16,0.6157308
182,2462,1,16,2.137549
182,2462,2,16,0.4661197
182,2462,3,16,2.2967012
182,2462,4,16,0.3529645
182,2462,5,16,2.420415
182,2462,6,16,0.26713955
182,2462,7,16,2.4811888
182,2475,0,16,0.61618316
182,2475,1,16,2.1372113
182,2475,2,16,0.4661746
182,2475,3,16,2.2998493
182,2475,4,16,0.3524959
182,2475,5,16,2.391278
182,2475,6,16,0.26701352
182,2475,7,16,2.481286
182,2490,0,16,0.61617404
182,2490,1,16,2.1371763
182,2490,2,16,0.4661668
182,2490,3,16,2.2997885
182,2490,4,16,0.35249168
182,2490,5,16,2.3911605
182,2490,6,16,0.26699623
182,2490,7,16,2.4811695
182,2503,0,16,0.5359553
182,2503,1,16,2.2244978
182,2503,2,16,0.405054
182,2503,3,16,2.3358524
182,2503,4,16,0.30682275
182,2503,5,16,2.4393814
182,2503,6,16,0.2326327
182,2503,7,16,2.1782305
182,2515,0,16,0.53597534
182,2515,1,16,2.22451
182,2515,2,16,0.40505186
182,2515,3,16,2.3357773
182,2515,4,16,0.3068074
182,2515,5,16,2.4393172
182,2515,6,16,0.23262879
182,2515,7,16,2.178172
182,2529,0,16,0.5359654
182,2529,1,16,2.2244937
182,2529,2,16,0.405051
182,2529,3,16,2.335653
182,2529,4,16,0.30679718
182,2529,5,16,2.4392855
182,2529,6,16,0.23262656
182,2529,7,16,2.1781578
182,2543,0,16,0.53482
182,2543,1,16,2.1996603
182,2543,2,16,0.405049
182,2543,3,16,2.3362308
182,2543,4,16,0.30705985
182,2543,5,16,2.1009936
182,2543,6,16,0.26705533
182,2543,7,16,2.5107741
182,2564,0,16,0.53485346
182,2564,1,16,2.2003756
182,2564,2,16,0.40560728
182,2564,3,16,1.9975182
182,2564,4,16,0.35260662
182,2564,5,16,2.4184544
182,2564,6,16,0.26731825
182,2564,7,16,2.510772
182,2580,0,16,0.5348747
182,2580,1,16,2.2004263
182,2580,2,16,0.405605
182,2580,3,16,1.9975471
182,2580,4,16,0.35262188
182,2580,5,16,2.4184864
182,2580,6,16,0.2673219
182,2580,7,16,2.5108232
182,2592,0,16,0.53601
182,2592,1,16,1.8602973
182,2592,2,16,0.4658999
182,2592,3,16,2.2975104
182,2592,4,16,0.35304525
182,2592,5,16,2.4190059
182,2592,6,16,0.26733065
182,2592,7,16,2.5084424
182,2608,0,16,0.5360012
182,2608,1,16,1.8602722
182,2608,2,16,0.46589342
182,2608,3,16,2.2974327
182,2608,4,16,0.3530501
182,2608,5,16,2.4190514
182,2608,6,16,0.26733652
182,2608,7,16,2.5083816
182,2626,0,16,0.615847
182,2626,1,16,2.138083
182,2626,2,16,0.46649954
182,2626,3,16,2.2969663
182,2626,4,16,0.3530844
182,2626,5,16,2.4177086
182,2626,6,16,0.26714113
182,2626,7,16,2.5080523
182,2643,0,16,0.6158261
182,2643,1,16,2.1379437
182,2643,2,16,0.46649316
182,2643,3,16,2.2969491
182,2643,4,16,0.35308272
182,2643,5,16,2.4176483
182,2643,6,16,0.26713228
182,2643,7,16,2.507989
182,2655,0,16,0.61652035
182,2655,1,16,2.136792
182,2655,2,16,0.46642756
182,2655,3,16,2.2962854
182,2655,4,16,0.3529276
182,2655,5,16,2.4156597
182,2655,6,16,0.26691458
182,2655,7,16,2.4812815
182,2668,0,16,0.6165236
182,2668,1,16,2.1368713
182,2668,2,16,0.46643266
182,2668,3,16,2.296396
182,2668,4,16,0.35293093
182,2668,5,16,2.4157517
182,2668,6,16,0.26691648
182,2668,7,16,2.4812667
182,2680,0,16,0.6165223
182,2680,1,16,2.1369033
182,2680,2,16,0.46644294
182,2680,3,16,2.296315
182,2680,4,16,0.35292533
182,2680,5,16,2.4157155
182,2680,6,16,0.26691878
182,2680,7,16,2.4812799
182,2693,0,16,0.61633486
182,2693,1,16,2.1372514
182,2693,2,16,0.46610898
182,2693,3,16,2.2939622
182,2693,4,16,0.35246003
182,2693,5,16,2.3922522
182,2693,6,16,0.26710275
182,2693,7,16,2.480628
182,2710,0,16,0.61631554
182,2710,1,16,2.137245
182,2710,2,16,0.46611664
182,2710,3,16,2.2939174
182,2710,4,16,0.3524527
182,2710,5,16,2.392257
182,2710,6,16,0.26710758
182,2710,7,16,2.480647
182,2723,0,16,0.6161085
182,2723,1,16,2.1346953
182,2723,2,16,0.46529284
182,2723,3,16,2.2747543
182,2723,4,16,0.3525966
182,2723,5,16,2.3896875
182,2723,6,16,0.26753935
182,2723,7,16,2.5087469
182,2735,0,16,0.6161573
182,2735,1,16,2.134879
182,2735,2,16,0.46530715
182,2735,3,16,2.2749784
182,2735,4,16,0.35262105
182,2735,5,16,2.389855
182,2735,6,16,0.26755533
182,2735,7,16,2.5087912
182,2748,0,16,0.61435354
182,2748,1,16,2.1187112
182,2748,2,16,0.46560156
182,2748,3,16,2.2708316
182,2748,4,16,0.35330886
182,2748,5,16,2.4176931
182,2748,6,16,0.26674116
182,2748,7,16,2.480807
182,2761,0,16,0.61457723
182,2761,1,16,2.114903
182,2761,2,16,0.4667277
182,2761,3,16,2.2963078
182,2761,4,16,0.35222352
182,2761,5,16,2.3898296
182,2761,6,16,0.26745242
182,2761,7,16,2.5114398
182,2774,0,16,0.6145426
182,2774,1,16,2.1149893
182,2774,2,16,0.46672055
182,2774,3,16,2.296277
182,2774,4,16,0.3522192
182,2774,5,16,2.389882
182,2774,6,16,0.26745427
182,2774,7,16,2.5113964
182,2787,0,16,0.6145242
182,2787,1,16,2.1149895
182,2787,2,16,0.46672255
182,2787,3,16,2.2962966
182,2787,4,16,0.3522157
182,2787,5,16,2.3898108
182,2787,6,16,0.26746058
182,2787,7,16,2.511485
182,2801,0,16,0.61674744
182,2801,1,16,2.1360824
182,2801,2,16,0.46528453
182,2801,3,16,2.2705715
182,2801,4,16,0.35332277
182,2801,5,16,2.4187036
182,2801,6,16,0.2675419
182,2801,7,16,2.5114913
182,2814,0,16,0.6167355
182,2814,1,16,2.1359885
182,2814,2,16,0.4652723
182,2814,3,16,2.2705019
182,2814,4,16,0.35332426
182,2814,5,16,2.4186614
182,2814,6,16,0.26753595
182,2814,7,16,2.511456
182,2826,0,16,0.6167418
182,2826,1,16,2.1359978
182,2826,2,16,0.46527138
182,2826,3,16,2.2705
182,2826,4,16,0.35331914
182,2826,5,16,2.418684
182,2826,6,16,0.26753756
182,2826,7,16,2.511472
182,2840,0,16,0.6143502
182,2840,1,16,2.1146493
182,2840,2,16,0.4667268
182,2840,3,16,2.2975383
182,2840,4,16,0.3532725
182,2840,5,16,2.4203434
182,2840,6,16,0.26730865
182,2840,7,16,2.511325
182,2852,0,16,0.61436224
182,2852,1,16,2.1146216
182,2852,2,16,0.46671334
182,2852,3,16,2.29749
182,2852,4,16,0.35326573
182,2852,5,16,2.4203112
182,2852,6,16,0.26730517
182,2852,7,16,2.5113335
182,2869,0,16,0.6143696
182,2869,1,16,2.1146817
182,2869,2,16,0.4667074
182,2869,3,16,2.297481
182,2869,4,16,0.35325903
182,2869,5,16,2.4202952
182,2869,6,16,0.2673107
182,2869,7,16,2.5113587
182,2881,0,16,0.61436754
182,2881,1,16,2.1146598
182,2881,2,16,0.46671247
182,2881,3,16,2.2975004
182,2881,4,16,0.35326344
182,2881,5,16,2.4203064
182,2881,6,16,0.26730752
182,2881,7,16,2.5112865
182,2900,0,16,0.6168465
182,2900,1,16,2.138213
182,2900,2,16,0.46654758
182,2900,3,16,2.3000777
182,2900,4,16,0.3528937
182,2900,5,16,2.420548
182,2900,6,16,0.26743868
182,2900,7,16,2.5113485
182,2914,0,16,0.6168407
182,2914,1,16,2.1381497
182,2914,2,16,0.46654487
182,2914,3,16,2.3000524
182,2914,4,16,0.35289562
182,2914,5,16,2.4205666
182,2914,6,16,0.2674319
182,2914,7,16,2.5112572
182,2930,0,16,0.61626285
182,2930,1,16,2.1413875
182,2930,2,16,0.46603057
182,2930,3,16,2.3001025
182,2930,4,16,0.35311985
182,2930,5,16,2.4195147
182,2930,6,16,0.26701814
182,2930,7,16,2.5106606
182,2943,0,16,0.6162685
182,2943,1,16,2.1412892
182,2943,2,16,0.46603683
182,2943,3,16,2.300081
182,2943,4,16,0.35313556
182,2943,5,16,2.4196482
182,2943,6,16,0.2670332
182,2943,7,16,2.510695
182,2963,0,16,0.61560315
182,2963,1,16,2.1406014
182,2963,2,16,0.4665605
182,2963,3,16,2.2988555
182,2963,4,16,0.35265237
182,2963,5,16,2.4178104
182,2963,6,16,0.26752126
182,2963,7,16,2.5098643
182,2979,0,16,0.6155409
182,2979,1,16,2.1405652
182,2979,2,16,0.4665427
182,2979,3,16,2.2987475
182,2979,4,16,0.35265815
182,2979,5,16,2.4179225
182,2979,6,16,0.26751727
182,2979,7,16,2.5098162
182,2992,0,16,0.6160991
182,2992,1,16,2.140531
182,2992,2,16,0.465748
182,2992,3,16,2.2969644
182,2992,4,16,0.35317028
182,2992,5,16,2.418802
182,2992,6,16,0.26741916
182,2992,7,16,2.511856
182,3005,0,16,0.61608505
182,3005,1,16,2.1404004
182,3005,2,16,0.46576563
182,3005,3,16,2.297033
182,3005,4,16,0.3531612
182,3005,5,16,2.41874
182,3005,6,16,0.26743037
182,3005,7,16,2.511894
182,3019,0,16,0.6160404
182,3019,1,16,2.140815
182,3019,2,16,0.4660382
182,3019,3,16,2.299989
182,3019,4,16,0.3530163
182,3019,5,16,2.421265
182,3019,6,16,0.26723954
182,3019,7,16,2.5134847
182,3032,0,16,0.61595327
182,3032,1,16,2.1406991
182,3032,2,16,0.46622205
182,3032,3,16,2.299835
182,3032,4,16,0.35298258
182,3032,5,16,2.4212303
182,3032,6,16,0.2674171
182,3032,7,16,2.5123734
182,3046,0,16,0.61619025
182,3046,1,16,2.14005
182,3046,2,16,0.4663256
182,3046,3,16,2.3005378
182,3046,4,16,0.35303164
182,3046,5,16,2.4203317
182,3046,6,16,0.26758346
182,3046,7,16,2.5117724
182,3059,0,16,0.6161764
182,3059,1,16,2.140014
182,3059,2,16,0.46631938
182,3059,3,16,2.3005033
182,3059,4,16,0.35303292
182,3059,5,16,2.4203355
182,3059,6,16,0.26758036
182,3059,7,16,2.5117538
182,3071,0,16,0.61618334
182,3071,1,16,2.1400187
182,3071,2,16,0.46632394
182,3071,3,16,2.3004675
182,3071,4,16,0.35303256
182,3071,5,16,2.4203236
182,3071,6,16,0.2675783
182,3071,7,16,2.5117745
182,3085,0,16,0.61639667
182,3085,1,16,2.13946
182,3085,2,16,0.4665858
182,3085,3,16,2.2994888
182,3085,4,16,0.35323477
182,3085,5,16,2.4201987
182,3085,6,16,0.2675801
182,3085,7,16,2.5098774
182,3103,0,16,0.61639047
182,3103,1,16,2.139481
182,3103,2,16,0.46658242
182,3103,3,16,2.2994587
182,3103,4,16,0.35323656
182,3103,5,16,2.4202495
182,3103,6,16,0.26758152
182,3103,7,16,2.5098705
182,3118,0,16,0.61639345
182,3118,1,16,2.1394906
182,3118,2,16,0.46658438
182,3118,3,16,2.299445
182,3118,4,16,0.35323453
182,3118,5,16,2.4202404
182,3118,6,16,0.2675803
182,3118,7,16,2.5098178
182,3131,0,16,0.61659575
182,3131,1,16,2.1400812
182,3131,2,16,0.4666729
182,3131,3,16,2.297215
182,3131,4,16,0.35280842
182,3131,5,16,2.4194498
182,3131,6,16,0.2673317
182,3131,7,16,2.511729
182,3144,0,16,0.6163665
182,3144,1,16,2.1381779
182,3144,2,16,0.46629235
182,3144,3,16,2.2969158
182,3144,4,16,0.35304293
182,3144,5,16,2.4202502
182,3144,6,16,0.26736698
182,3144,7,16,2.5120711
182,3157,0,16,0.6162265
182,3157,1,16,2.1370857
182,3157,2,16,0.4665296
182,3157,3,16,2.2988987
182,3157,4,16,0.35322097
182,3157,5,16,2.4200397
182,3157,6,16,0.2673646
182,3157,7,16,2.508437
182,3173,0,16,0.6165073
182,3173,1,16,2.1398456
182,3173,2,16,0.46651873
182,3173,3,16,2.2988698
182,3173,4,16,0.35303208
182,3173,5,16,2.416865
182,3173,6,16,0.26714537
182,3173,7,16,2.5096397
182,3185,0,16,0.61649495
182,3185,1,16,2.1398354
182,3185,2,16,0.4665286
182,3185,3,16,2.2988577
182,3185,4,16,0.35302493
182,3185,5,16,2.4168105
182,3185,6,16,0.26714343
182,3185,7,16,2.5096376
182,3203,0,16,0.6165825
182,3203,1,16,2.139321
182,3203,2,16,0.46622327
182,3203,3,16,2.2960646
182,3203,4,16,0.35266307
182,3203,5,16,2.4185257
182,3203,6,16,0.2671864
182,3203,7,16,2.5103908
182,3218,0,16,0.6159341
182,3218,1,16,2.1361573
182,3218,2,16,0.46598178
182,3218,3,16,2.2974713
182,3218,4,16,0.35294625
182,3218,5,16,2.416702
182,3218,6,16,0.26722553
182,3218,7,16,2.5115802
182,3231,0,16,0.6159359
182,3231,1,16,2.1361878
182,3231,2,16,0.46597266
182,3231,3,16,2.2974334
182,3231,4,16,0.35295334
182,3231,5,16,2.4167013
182,3231,6,16,0.26723763
182,3231,7,16,2.5116756
182,3243,0,16,0.6159384
182,3243,1,16,2.136169
182,3243,2,16,0.46597186
182,3243,3,16,2.297451
182,3243,4,16,0.3529482
182,3243,5,16,2.416695
182,3243,6,16,0.26722765
182,3243,7,16,2.511665
182,3257,0,16,0.6158855
182,3257,1,16,2.138541
182,3257,2,16,0.46615377
182,3257,3,16,2.2965066
182,3257,4,16,0.35276484
182,3257,5,16,2.420667
182,3257,6,16,0.26729763
182,3257,7,16,2.51199
182,3275,0,16,0.61586356
182,3275,1,16,2.1384788
182,3275,2,16,0.46615714
182,3275,3,16,2.2965221
182,3275,4,16,0.3527547
182,3275,5,16,2.420639
182,3275,6,16,0.2672979
182,3275,7,16,2.5119333
182,3288,0,16,0.6162021
182,3288,1,16,2.1394067
182,3288,2,16,0.4662569
182,3288,3,16,2.2994237
182,3288,4,16,0.35352662
182,3288,5,16,2.420319
182,3288,6,16,0.26733828
182,3288,7,16,2.4821637
182,3301,0,16,0.6162394
182,3301,1,16,2.1393518
182,3301,2,16,0.46627596
182,3301,3,16,2.299431
182,3301,4,16,0.3535236
182,3301,5,16,2.420238
182,3301,6,16,0.2673352
182,3301,7,16,2.4820802
182,3314,0,16,0.61601174
182,3314,1,16,2.141108
182,3314,2,16,0.4669919
182,3314,3,16,2.2989733
182,3314,4,16,0.35288697
182,3314,5,16,2.3912494
182,3314,6,16,0.26746783
182,3314,7,16,2.5084631
182,3328,0,16,0.6159973
182,3328,1,16,2.141151
182,3328,2,16,0.46700495
182,3328,3,16,2.298981
182,3328,4,16,0.35289475
182,3328,5,16,2.3912494
182,3328,6,16,0.2674703
182,3328,7,16,2.5084176
182,3340,0,16,0.61599386
182,3340,1,16,2.14116
182,3340,2,16,0.46701083
182,3340,3,16,2.2990394
182,3340,4,16,0.35289755
182,3340,5,16,2.3912642
182,3340,6,16,0.26747647
182,3340,7,16,2.5084188
182,3353,0,16,0.61690235
182,3353,1,16,2.1402626
182,3353,2,16,0.46586528
182,3353,3,16,2.2717314
182,3353,4,16,0.3532038
182,3353,5,16,2.418109
182,3353,6,16,0.26702455
182,3353,7,16,2.5124993
182,3369,0,16,0.6169103
182,3369,1,16,2.1402676
182,3369,2,16,0.46586388
182,3369,3,16,2.2717578
182,3369,4,16,0.35319886
182,3369,5,16,2.4181697
182,3369,6,16,0.2670329
182,3369,7,16,2.5124738
182,3385,0,16,0.6148402
182,3385,1,16,2.1171687
182,3385,2,16,0.4664947
182,3385,3,16,2.2960498
182,3385,4,16,0.3528652
182,3385,5,16,2.4204392
182,3385,6,16,0.26742712
182,3385,7,16,2.512348
182,3397,0,16,0.61484003
182,3397,1,16,2.1171284
182,3397,2,16,0.4664959
182,3397,3,16,2.296099
182,3397,4,16,0.3528676
182,3397,5,16,2.4203725
182,3397,6,16,0.26742494
182,3397,7,16,2.5124412
182,3412,0,16,0.6164735
182,3412,1,16,2.136081
182,3412,2,16,0.46627375
182,3412,3,16,2.2994335
182,3412,4,16,0.3532374
182,3412,5,16,2.419194
182,3412,6,16,0.26753503
182,3412,7,16,2.5119648
182,3427,0,16,0.6161467
182,3427,1,16,2.1401021
182,3427,2,16,0.46661937
182,3427,3,16,2.2986178
182,3427,4,16,0.35317323
182,3427,5,16,2.420571
182,3427,6,16,0.26742816
182,3427,7,16,2.5089755
182,3443,0,16,0.61647034
182,3443,1,16,2.1397266
182,3443,2,16,0.46661946
182,3443,3,16,2.2997208
182,3443,4,16,0.35301465
182,3443,5,16,2.4176676
182,3443,6,16,0.26721323
182,3443,7,16,2.508805
182,3455,0,16,0.6166603
