time,simpleEfficiency,complexEfficiency
1.172,0.5261671190431186,0.7905073627862008
1.173,0.5261671190431186,0.7907443179619504
1.174,,0.7914547887778164
1.176,0.5274627625632821,0.7924006359238983
1.177,0.5274627625632821,
1.178,0.5274627625632821,0.7925580797592202
1.179,,0.7928729674298642
1.18,,0.7931875919595859
1.181,0.5284324566042141,0.7941933642050979
1.182,,0.7955102875201577
1.184,0.5306882996998872,0.7971061889713026
1.185,0.5310097902632535,0.7971061889713026
1.186,0.5310097902632535,0.7975745733634341
1.187,,0.7980425630441823
1.188,0.5316521929962096,
1.189,0.532293825308231,0.798665891432874
1.19,,0.7994441638181262
1.191,,0.7996773692357335
1.192,0.5326143528451691,
1.193,,0.8000659133612844
1.194,0.5336813687619083,0.8014342112515056
1.195,,0.8017722708803644
1.196,,0.8017722708803644
1.197,,0.8023913890142995
1.198,0.5345334846649891,0.8027007507255756
1.199,,0.8031643985811061
1.2,0.5361274920044796,0.805015042889394
1.201,0.5364457200313221,0.805476717188007
1.202,,0.8054767171880071
1.203,0.5364457200313221,
1.204,,0.8059378980973911
1.205,0.537399259292475,0.806744249274431
1.206,,0.8068593718155467
1.207,,0.8068593718155467
1.208,0.5389846821911827,0.8093086092658317
1.209,,0.8099191753197927
1.21,,0.8100717510480524
1.211,,0.8105288861657564
1.213,0.540723139002034,0.8118987126733346
1.214,0.5411962988798581,
1.215,0.541511486534778,0.8128098252176753
1.216,,0.8128098252176753
1.218,0.5418264851338274,0.8137193589164822
1.219,0.5424559156178448,
1.22,0.5427703477294076,
1.221,,0.8146273137697553
1.222,,0.8153071944534056
1.223,,0.8155336897774946
1.224,,0.8159862857142893
1.225,,0.8159862857142893
1.226,0.5437125129004562,0.8168902934537282
1.228,0.5443396815085506,
1.229,0.544652983699589,0.8173417052563724
1.23,,0.8180176388261886
1.232,0.5465288543651329,
1.233,,0.8204905359561468
1.235,0.5477756883154359,0.8218341141567274
1.236,0.5480869295207479,0.8222811841341541
1.237,,0.8225045217671756
1.239,,0.8231741399548571
1.24,,0.8231741399548571
1.241,,0.8233970828764954
1.244,0.5496403374552282,0.8245106133505359
1.245,0.549950460206626,0.824955315059662
1.246,0.549950460206626,
1.247,0.549950460206626,0.824955315059662
1.248,0.5502603969401838,
1.251,0.5508797128000218,0.8262870519187397
1.252,,0.8296741962807737
1.253,,0.8298209829087432
1.255,,0.8302609480812682
1.257,,0.8307005185424096
1.258,0.5539651688985633,0.8307005185424096
1.26,0.5551941770934492,0.8324548532731418
1.261,0.5561139994861755,0.833984666236702
1.262,,0.834202872621739
1.263,,0.8342028726217391
1.264,,0.8350741193163538
1.265,0.5591681438936085,0.8363790158013586
1.266,,0.838977362141249
1.267,0.5597767768681157,0.8389773621412491
1.268,,0.8389773621412491
1.269,,0.8398401883263507
1.271,,0.8405582014403999
1.273,,0.8407016988068409
1.274,,0.8411317961947801
1.276,0.561295167812302,0.8411317961947801
1.277,0.5615982997629355,0.8417046015263937
1.278,,0.8422052634634033
1.279,,0.8424197200902979
1.28,0.5625066051033135,0.8424197200902978
1.281,0.5625066051033135,0.8428482386327035
1.282,,0.8432763624637257
1.283,0.5628090104095875,0.8432763624637257
1.284,,0.8432763624637257
1.285,0.5628090104095875,0.8433152469291475
1.286,0.5637151384309764,0.8444155261743568
1.287,,0.8454110609480857
1.288,0.5643183182845656,0.8454110609480857
1.289,,0.8458368165108076
1.291,0.5649207747564461,0.8462621773621457
1.292,,0.8466871435021006
1.293,0.5655225087141557,0.8471117149306719
1.294,,0.8471117149306719
1.295,0.5658231050210174,0.84753589164786
1.296,0.5661235210241913,0.8479596736536648
1.297,0.5661235210241913,0.8479596736536648
1.301,0.5676229002677192,0.8500726630119361
1.302,,0.8500726630119361
1.303,0.5676229002677192,0.8500726630119361
1.304,,0.8500726630119362
1.305,,0.8504940767494402
1.307,0.5679222367176435,
1.308,0.5688191692101368,0.8511674703644033
1.311,0.5697144886763027,0.8530142702354125
1.312,,0.8530142702354125
1.313,,0.8532235956143226
1.315,0.5700125705495925,0.8540597129958125
1.317,0.5712031111600815,0.8551035769106787
1.318,,0.8551035769106787
1.319,0.5715003001277795,0.8555202541115815
1.32,,0.8560751658604798
1.321,0.5729835732053253,
1.322,0.5729835732053253,0.8580120283779475
1.324,,0.8580120283779475
1.325,0.5738714034865884,0.858839462109002
1.326,0.5744624031316976,
1.327,0.5747576371107679,0.8604895930345099
1.329,,0.8604895930345099
1.33,0.5750526940025822,0.8604895930345099
1.331,,0.8604895930345099
1.333,0.5750526940025822,
1.334,,0.8606267750188161
1.335,,0.8609011389874284
1.336,0.5753475739133609,0.8613122902289634
1.339,0.576231152820734,
1.34,0.576525325868302,0.8625433099000371
1.341,,0.8629529480812689
1.342,,0.8633621257658869
1.343,,0.8633621257658869
1.344,,0.8635665172525042
1.345,0.5774067867289702,
1.346,0.5782866623871993,
1.347,,0.8649948893905243
1.348,0.5782866623871993,0.8649948893905243
1.349,0.5785796024989451,0.8654020935182251
1.35,0.5791649556937872,0.8658089029345422
1.351,0.5791649556937872,
1.353,0.5794573689876104,0.8666213376330266
1.354,,0.8666213376330266
1.355,0.5794573689876104,
1.356,0.5796034879368457,0.8666720407932975
1.357,0.5797496068860811,0.8670269629151938
1.358,,0.8672971166290494
1.359,,0.8678370293453774
1.36,,0.8682414704933944
1.361,,0.8682414704933944
1.363,0.5806252692611199,0.8686455169300276
1.364,,0.8690491686552776
1.365,,0.8690491686552776
1.366,,0.8692507971622109
1.367,0.5817903699348366,0.8698552879716271
1.368,,0.8698552879716271
1.371,0.5823718725195836,0.8714627900677252
1.373,0.5832428190620046,
1.374,,0.8721306748360796
1.378,0.5846909173712812,
1.38,0.5852689413866635,
1.381,,0.8758508571428625
1.382,0.5864229106103619,0.8758508571428625
1.384,0.5864229106103619,0.8762474040632108
1.385,,0.8767754754380359
1.386,,0.8770393137697569
1.387,,0.8770393137697569
1.389,0.5878614829411057,0.8787168426314145
1.39,0.5884357045596986,0.8790121805869129
1.391,,0.8793400049446468
1.392,0.5887225570726033,0.8794055698161936
1.393,0.5890092375256235,
1.394,,0.880191164140605
1.395,0.5904400625024628,0.8817576162528272
1.396,,0.8821482425024239
1.397,,0.8825384740406375
1.4,,0.8833177529829144
1.401,,0.8833177529829143
1.402,0.5918666014366502,
1.403,,0.8848715743308664
1.404,,0.8848715743308664
1.405,0.5927204728392568,0.8851040554659841
1.406,,0.8854525798129691
1.407,,0.8860327958723047
1.409,0.594140180794026,0.8871904650112923
1.41,0.5947068724940503,0.8878640944856553
1.411,0.5952728845718892,0.888344581747829
1.412,,0.8883445817478289
1.413,,0.8887284979039075
1.414,0.5955556360072329,0.8887284979039075
1.415,,0.8887284979039075
1.416,0.5958382178426006,
1.417,,0.8891120193486026
1.418,0.5961206301797214,
1.419,0.5966849467658363,0.8901327696442064
1.42,,0.890260215414388
1.421,0.5966849467658363,0.890260215414388
1.422,0.5972485865781929,0.8910237059013278
1.423,0.5975301529478881,0.8914048590777224
1.424,,0.8926977011286737
1.427,,0.893683489197039
1.428,0.5992160080373916,0.8940618793937495
1.429,0.5994963943082764,
1.431,,0.8948174756530207
1.432,0.6003365444365656,
1.433,,0.8959479097065519
1.434,0.6008958049598164,0.8959479097065519
1.437,0.6008958049598164,0.8961359206707571
1.438,,0.8963239316349622
1.44,,0.8966995588519888
1.441,,0.8966995588519888
1.442,0.6020123146803237,0.897886347844787
1.443,,0.8981981206062617
1.444,,0.8985717742663714
1.445,0.6031261479904788,0.8985717742663714
1.446,,0.8993178974524404
1.447,,0.8993178974524404
1.448,,0.8993178974524404
1.449,,0.8993178974524404
1.451,,0.8993178974524404
1.452,,0.8993178974524404
1.453,,0.8993178974524404
1.454,0.6036820629971765,0.8996903669784
1.455,,0.8996903669784
1.456,,0.9000624417929759
1.458,0.6039597704388144,
1.46,0.6047918937164015,0.9011762979684032
1.461,,0.9011762979684032
1.462,,0.9014846498978882
1.463,0.6058990640356574,0.9026559135762715
1.464,,0.9026559135762715
1.465,,0.9033933531119053
1.467,,0.9039821206062619
1.468,0.6072792954612386,0.9044964205095188
1.469,,0.9048634956465715
1.47,,0.9057181184564178
1.471,,0.9060532992583095
1.472,0.6089301167363964,0.9065098078039401
1.474,0.6094790711577854,0.9074210486939756
1.475,,0.9074210486939756
1.476,0.6103012686299832,
1.477,,0.9085112221863975
1.478,,0.9085112221863975
1.479,,0.9085112221863975
1.48,0.6105750057394602,0.9086320894335219
1.481,0.6105750057394602,0.9088738239277709
1.482,,0.9092360309577616
1.484,0.6108485786559344,
1.485,0.611121987477892,0.9092360309577616
1.486,0.6113952323037601,0.9095978432763684
1.487,,0.9103202837794321
1.488,,0.9106809119638887
1.491,0.6124865736128166,
1.492,0.6124865736128166,0.911760428248958
1.493,0.6130312628455789,
1.495,0.6133033624498272,
1.496,,0.9128363921315765
1.498,0.6135752988432812,0.9139088036117441
1.499,0.6143901297375542,0.9139088036117442
1.5,,0.9139088036117442
1.501,0.6146614142662145,0.9142654846823667
1.502,,0.9146217710416056
1.504,,0.9149776626894612
1.505,,0.9155107107384776
1.506,0.6160153980322792,
1.507,,0.9160429693647273
1.508,0.6162857076924524,0.916397282167049
1.51,0.6166908479570388,0.9168690413845058
1.511,,0.9174578523057141
1.512,,0.917457852305714
1.514,0.6170956642390258,0.9178105862625022
1.515,,0.9178105862625021
1.516,0.617634825880255,0.9182802403525807
1.517,0.6179041641751581,0.9185148700419281
1.518,,0.9196851239385206
1.519,,0.9199187010641791
1.521,0.6195168046895503,
1.524,0.6200530627047629,
1.525,0.6203209504927669,0.9215484781253421
1.526,0.6205886775963084,0.9220126062560527
1.527,,0.9220126062560527
1.528,0.6205886775963084,0.9220126062560527
1.529,,0.9234006488229666
1.53,,0.923660166720419
1.531,,0.924092301838123
1.533,0.6229910066112914,0.925126821025482
1.534,,0.9254708713318347
1.535,,0.9258145269268041
1.536,,0.9261577878103902
1.538,0.624054551431139,0.9265006539825925
1.539,,0.9265006539825925
1.54,0.6245853674161327,0.9274129902182154
1.541,0.6251155468039792,0.9278681715575683
1.542,0.6251155468039792,0.9280954333010921
1.543,0.6256450903581368,
1.544,0.6256450903581368,0.9285495620767559
1.546,,0.9288896652692745
1.547,,0.9288896652692745
1.548,0.6261739988411482,0.9291612741696291
1.549,,0.929568687520161
1.55,0.6264382151690187,0.929568687520161
1.551,0.6264382151690187,0.929653417284753
1.552,,0.9299076065785294
1.553,0.6267022730146418,0.9299076065785294
1.554,0.6267022730146418,0.9299076065785293
1.556,0.6267022730146418,0.9299076065785294
1.557,0.6269661724730785,0.9301332894765194
1.558,,0.9305841289906546
1.559,,0.9322689880683716
1.563,0.6288090418140584,
1.564,,0.9328059694292227
1.565,,0.9329401160915897
1.566,,0.9332272349011905
1.567,,0.9340272947436374
1.568,,0.9346110287004257
1.57,0.630644187335182,0.9349440270880425
1.571,,0.9349440270880425
1.574,0.6309057223544291,0.9352766307642759
1.576,0.6309057223544291,0.9353596830054884
1.577,0.6311671004997315,0.9358078493389295
1.579,0.6316893865448304,0.936272073524676
1.581,0.63195029463265,
1.582,0.6322110462225708,0.9369337284746923
1.584,0.6324716414084637,
1.585,0.6324716414084637,
1.586,,0.9377036199075631
1.587,0.632992362943366,
1.591,,0.9392370873911707
1.592,,0.9392370873911707
1.593,0.6342914362702409,
1.595,0.6350690116571608,
1.596,0.6350690116571608,0.9408705024185812
1.597,0.6353278925781238,0.9408705024185812
1.598,,0.9408705024185812
1.599,0.6355866182171236,0.9410331531764011
1.6,0.6358451886673012,0.9415211054498616
1.601,,0.9418456175427348
1.602,,0.9424940496614062
1.603,0.6368779204406604,0.9429791402773364
1.604,0.6371357163418918,
1.605,,0.9434634414704999
1.606,0.6373933576119764,0.9434634414704999
1.607,,0.9434634414704999
1.608,,0.9434634414704999
1.609,0.6373933576119764,0.9434992571571958
1.612,0.6379081766296532,0.9442685049983942
1.613,,0.9444292808771431
1.614,0.6386792477395317,0.9450712002579879
1.615,,0.9453915678813352
1.616,0.6389359631685578,0.9453915678813352
1.617,,0.9453915678813352
1.618,0.6397051859266819,0.9461106188326412
1.619,,0.9463503024830766
1.62,,0.9469874853273205
1.621,0.6402172324142319,0.9473054846823672
1.626,0.6417496902982952,0.9488895607868495
1.627,,0.9488895607868495
1.628,,0.9492051918735959
1.629,0.64251385290309,0.9495204282489585
1.631,0.64251385290309,0.949992493389236
1.632,0.6430225310116999,0.9503381482102615
1.633,0.6430225310116999,0.9504637691067463
1.636,0.6430225310116999,
1.637,,0.9507774266365755
1.638,0.6435305990726812,
1.639,,0.9510906894550211
1.64,,0.9514034259916221
1.641,0.6442915589250241,
1.643,,0.952651082876498
1.644,,0.9530653458024361
1.645,0.6455567854595275,0.9536268267379254
1.648,0.6465662373476221,0.954819055788462
1.649,0.6468182220022577,0.9551271873589232
1.65,0.6473217379658549,0.9551271873589232
1.651,0.6478246500726823,0.9560490164463142
1.652,0.6480758799061518,0.9569676878426382
1.654,,0.9570985600958285
1.655,,0.957578030312809
1.657,0.6493297704901396,0.9584905836826897
1.658,0.6498302744031432,
1.659,,0.9587939787165498
1.662,0.6498302744031432,
1.663,,0.9588949788240418
1.664,,0.959248281844573
1.665,,0.9593995846501197
1.666,0.6503301780716699,
1.667,0.6508294822155811,0.9600036117381558
1.669,0.6508294822155811,0.9602045593894509
1.67,,0.9606060599806582
1.671,0.6515773158953662,0.9609066920348341
1.672,,0.9612069293776268
1.673,,0.9615067720090361
1.674,,0.9618062199290618
1.675,,0.9618062199290618
1.676,,0.9622546023863338
1.677,,0.9624039316349633
1.678,0.6533170352006779,0.963000064495331
1.679,,0.9631488016768852
1.68,0.6535649705915022,0.9635946185101647
1.681,0.6538127572657114,0.9637429609803356
1.684,0.6545552258804134,0.9644834891970399
1.685,0.6545552258804134,
1.686,,0.9647789900032316
1.687,,0.9649265430506357
1.688,,0.9650740960980397
1.689,,0.9656631241535057
1.69,,0.9659570461141636
1.691,,0.9659570461141636
1.692,0.6560361597868043,
1.693,0.6560361597868043,
1.694,0.6560361597868043,0.966250573363438
1.695,0.6560361597868043,0.9664459950553653
1.696,,0.9665437059013289
1.697,0.6567746298767202,0.9671287868429607
1.698,0.6567746298767202,
1.7,,0.9679452161238379
1.701,0.6575117719160783,0.9682215211222254
1.702,0.6577571912197749,0.968294212189623
1.703,0.6577571912197749,0.968294212189623
1.705,0.658002463316056,0.96858458174783
1.706,0.658002463316056,0.9688745565946536
1.707,0.6584925662395105,0.969164136730094
1.708,,0.9695495857250417
1.709,,0.969742112866824
1.711,0.6594710094789955,0.9703185101580203
1.712,,0.9703185101580203
1.713,,0.971466568203812
1.715,0.6619068685373738,0.9731768139309969
1.716,0.6619068685373738,
1.717,0.6619068685373738,
1.718,,0.9734604733956856
1.719,,0.9737437381489912
1.72,,0.9743090835214515
1.721,0.6636032947008278,0.9751541412447667
1.722,,0.9759956465656309
1.723,0.6643281561993052,
1.724,0.6643281561993052,0.9759956465656309
1.725,,0.9759956465656309
1.726,0.6644488215492205,0.9761355027410581
1.727,0.6648106728439772,0.9765546765559566
1.728,,0.9765546765559566
1.73,0.6657739708092104,
1.731,0.6660144342804697,0.9780838187681462
1.732,,0.9784988481135186
1.733,0.6667349596314072,0.9786369280877205
1.734,,0.9787750080619224
1.735,0.6667349596314072,0.9787750080619224
1.738,0.667454189203264,0.979601119638833
1.739,0.6676936448458656,0.9796697649145505
1.74,,0.979875700741703
1.741,0.6679329568581751,0.979875700741703
1.742,0.6679329568581751,0.9801498871331896
1.743,0.6679329568581751,0.9801498871331896
1.744,0.6681721253263447,0.980423678813293
1.745,0.668411150336475,
1.746,,0.9808335769106808
1.747,,0.9815148984198713
1.748,0.669365817516811,0.9816508074814644
1.75,,0.9820580412770142
1.751,,0.9825998026443151
1.752,0.6703181962431572,
1.753,0.6705559339969531,0.9831397878103907
1.754,0.6710309817904749,0.983678391486624
1.755,0.6712682920012181,0.9839470519187428
1.756,0.6717424854778274,0.9844831886488299
1.757,0.6717424854778274,0.9844831886488299
1.759,0.6724527096104875,
1.76,0.6724527096104875,0.9852844334085847
1.761,,0.9858166230248376
1.763,0.6730829318725231,0.9860821257658889
1.764,,0.9860821257658889
1.765,0.673869328412099,0.9870082276685009
1.766,0.6745757276708966,
1.767,0.6745757276708966,
1.768,,0.9876668532731445
1.769,,0.9876668532731445
1.771,0.6750459546051036,0.9881919380844958
1.773,0.6752808565547087,0.9884538884230962
1.774,0.6755156176054179,0.9887154440503132
1.775,,0.9889766049661467
1.776,,0.9892373711705971
1.777,0.6762190562090564,0.9894977426636637
1.778,,0.9894977426636637
1.779,0.6762190562090564,0.9894977426636637
1.78,,0.99040588519833
1.782,0.6773886437818796,0.9907936794582461
1.783,0.6776221405395783,0.9908581802644377
1.784,,0.9913092911963951
1.785,0.6782052523916695,
1.786,0.67878752516698,0.992335778136092
1.788,0.679020182847596,0.9927828432763692
1.789,,0.9928466533376399
1.79,,0.9930377874879139
1.791,0.6794850796343191,0.9931014988713387
1.792,,0.993355949693654
1.793,0.6797173189077894,0.993355949693654
1.794,0.6797173189077894,0.993355949693654
1.795,,0.9938636672041345
1.796,,0.9942432712028448
1.797,,0.9943698058690815
1.798,0.6806448838192858,0.9943698058690815
1.799,,0.9948743656884945
1.8,0.68110783213416,0.9948743656884945
1.802,0.68110783213416,
1.803,,0.9950420260131209
1.804,0.6820320638153894,
1.805,0.6820320638153894,
1.807,0.6824933485126384,0.9963785720735316
1.808,0.6827237833661618,
1.809,0.6829540800002429,0.9968768165108097
1.81,,0.9971253466623738
1.811,0.6831842384977888,
1.812,0.6833375854603672,0.9971253466623738
1.813,,0.9973734821025543
1.814,,0.998238798452119
1.816,0.6850205434953013,0.9995881496291587
1.817,,1.0003203198968142
1.818,0.6861637661733814,1.0003203198968142
1.819,0.6866200958014369,1.0010481483392524
1.82,0.686848055349253,
1.821,0.686848055349253,1.0010481483392524
1.822,0.6870758781623647,1.001289968397298
1.823,0.6870758781623647,1.0012899683972978
1.824,0.6870758781623647,1.001289968397298
1.825,,1.0015313937439605
1.826,0.6873035643227887,
1.827,0.6877585270133915,
1.828,,1.0022533015156467
1.829,0.6884399482017142,
1.83,0.6888935480495314,1.0034485869074559
1.831,0.6893466039039926,1.0034485869074559
1.832,,1.0036864598516675
1.833,0.6893466039039926,1.0038051989680816
1.835,0.6897991164174982,
1.836,,1.0044764093303302
1.837,,1.0046340045146795
1.838,0.6904768678486659,
1.84,,1.0051054085778848
1.841,,1.0052817410512804
1.842,0.6909280248589025,1.0053405185424125
1.843,,1.0053405185424125
1.844,0.6911534004245562,1.0055752337955566
1.845,0.6912660206149932,1.0055752337955566
1.847,0.6922782521021276,1.006742889390526
1.848,0.6922782521021276,
1.849,,1.006742889390526
1.85,,1.0069752363753697
1.851,,1.007361231430728
1.852,,1.0076699090616
1.854,0.6942945007698913,1.0088198026443151
1.855,0.6942945007698913,1.0088198026443151
1.857,0.694741079368219,1.0092769970977171
1.858,0.6951871223936369,1.0100165336988136
1.859,0.6958551841373823,1.0101866494679204
1.86,,1.0104130757820124
1.861,,1.0104130757820124
1.862,0.6958551841373823,
1.863,,1.0106391073847214
1.864,,1.0110899864559886
1.865,0.6967440646122202,
1.866,,1.0121358538106053
1.867,0.6978521694300783,1.0124331505965884
1.868,,1.0126872997650593
1.87,0.698404959895228,1.013099404063212
1.871,,1.013099404063212
1.872,0.6987362628869331,1.0133206991293198
1.874,0.6989569549149717,1.013541599484044
1.876,0.6991775145675103,
1.877,0.6998384000659011,1.0137621051273848
1.878,0.6998384000659011,1.0146401805869143
1.88,,1.0150768500483782
1.881,,1.0152401570461207
1.882,0.7009372357879936,1.0155119406643085
1.884,0.7013758478851564,1.0159454524347051
1.885,0.7018139339634769,1.0165927597549245
1.886,0.7020327799427396,
1.887,0.7022514946537992,1.0168077394388972
1.888,,1.0168077394388972
1.889,0.7022514946537992,
1.89,0.7022514946537992,1.0168506564334152
1.891,,1.0170223244114869
1.892,,1.0170223244114869
1.894,0.7033431019402028,1.0179830228958466
1.897,0.7037788287295138,1.0184074563044245
1.899,,1.0195665565946535
1.9,0.7052997614543574,1.01998506933248
1.901,,1.01998506933248
1.902,0.70616600212227,1.020609878103844
1.903,0.7064902905534454,1.0210244437278362
1.904,0.7065983434630377,1.0212311344727572
1.905,,1.0212311344727572
1.906,,1.0212311344727572
1.907,,1.0214374305062948
1.908,,1.0214374305062948
1.909,0.7070301663053581,1.0214374305062948
1.91,0.7072458834839498,1.021643331828449
1.911,,1.021643331828449
1.912,0.7072458834839498,1.021643331828449
1.914,0.7072458834839498,1.021643331828449
1.915,,1.021643331828449
1.916,,1.0218488384392197
1.917,,1.0219172090723487
1.918,0.7078922589812098,1.022053950338607
1.919,0.7081074590593416,
1.921,0.7083225300561549,1.0226669177684682
1.922,,1.0226669177684682
1.923,,1.0228704508223219
1.924,,1.023276332795879
1.925,,1.023276332795879
1.927,0.7091815247780365,1.023478681715582
1.928,0.7091815247780365,1.023478681715582
1.929,,1.023478681715582
1.93,,1.023478681715582
1.932,0.7093959086562246,
1.933,,1.0238821954208384
1.934,0.7098244192548253,
1.936,0.7104661575624206,1.0248341757497645
1.937,,1.0248840722347694
1.938,,1.0256784688810126
1.939,0.7115331577891432,1.0256784688810126
1.94,0.711746173983221,1.0260075597119274
1.941,,1.0260732989358337
1.942,,1.0260732989358337
1.943,0.7119590624059176,1.0260732989358337
1.944,0.7119590624059176,1.0260732989358337
1.945,0.7122780121089032,1.0266625836826895
1.946,,1.0266625836826895
1.948,0.7135516447014892,1.0276368306997805
1.949,,1.0276368306997805
1.951,0.7140809360449479,1.0280237665269334
1.952,0.7142924240305807,1.0282166423734345
1.955,0.7145037851614823,1.0286012099322863
1.956,,1.0289841986456045
1.959,,1.0290223791035211
1.96,,1.0294606649467977
1.961,,1.02974543953564
1.962,,1.02974543953564
1.963,,1.02974543953564
1.964,,1.02974543953564
1.965,0.7159797675311343,
1.966,,1.02974543953564
1.967,0.7161901165595966,1.0299347629796904
1.968,,1.030085905965824
1.969,0.7164003394164972,1.0305003650435407
1.971,0.7168204069182882,1.0305003650435407
1.972,0.717030251714403,1.0306881096420573
1.973,,1.0308754595291905
1.974,,1.0308754595291905
1.975,,1.0308754595291905
1.976,,1.0308754595291905
1.977,,1.0308754595291905
1.978,,1.0310624147049403
1.979,0.7178683729624926,1.0314351409222893
1.98,,1.0314351409222893
1.981,,1.0318062882941048
1.982,0.71828667988059,1.0318062882941048
1.983,,1.0318062882941048
1.984,,1.0319296093733268
1.985,0.7187044851314462,
1.986,0.7189131372240736,1.0321758568203867
1.987,,1.032543846501135
1.988,0.7193302536975426,
1.989,0.7193302536975426,
1.99,,1.0327272492744337
1.991,,1.0328492546490444
1.992,0.7195385930372721,1.0329102573363496
1.993,,1.0329102573363496
1.994,,1.0329102573363496
1.995,0.7197468074108911,
1.996,0.7197468074108911,1.0330928706868814
1.997,0.7201628615595824,
1.998,,1.0336383424701772
1.999,,1.033759032140176
2.0,,1.0340000167687904
2.001,0.720786007409261,1.0340000167687904
2.003,0.720786007409261,
2.004,0.7209934735587467,1.0340000167687904
2.006,,1.0343599148661784
2.007,,1.0345395678813347
2.008,0.721822094479363,1.034897295066114
2.01,0.722028939163065,1.0351111419542145
2.011,,1.0354309255079068
2.012,,1.0354309255079068
2.013,,1.035475197355698
2.015,0.7228550779459876,1.0357847055788518
2.016,,1.0357847055788518
2.017,,1.0361369068042627
2.02,0.7232674044070965,1.0361369068042627
2.021,,1.0361369068042627
2.022,0.7232674044070965,
2.023,0.7232674044070965,
2.024,0.7234733821649455,1.036312415349893
2.025,0.7238849671059929,1.0366622483070038
2.026,,1.0366622483070038
2.027,0.7242960584413335,1.0370105024185807
2.029,,1.0372994642588471
2.03,,1.0376448238202791
2.031,0.7251167626620715,
2.033,,1.037874230248313
2.034,0.7253216311377855,
2.035,,1.0380457916801094
2.036,,1.0380457916801094
2.037,,1.0383535760077454
2.038,,1.0385581077071973
2.04,0.7263441317266135,1.0387280902934597
2.042,0.7263441317266135,
2.043,0.7263441317266134,
2.044,,1.0388128842308992
2.045,0.7267522738343,1.0389822747500865
2.046,,1.0390668713318345
2.047,0.7269561612976437,
2.048,0.727159926465202,1.0394040735246755
2.049,,1.0395720825540207
2.05,,1.0400737413737564
2.051,0.7281769204321107,1.040240171557568
2.052,0.7285828645124307,1.0407370938407026
2.053,,1.0407370938407026
2.054,,1.0407370938407026
2.055,,1.0407370938407026
2.056,0.7290895948705178,1.0409841734924277
2.058,0.7291908679890184,1.041230463721386
2.059,0.7295955960620205,1.041230463721386
2.06,,1.0413941309255137
2.061,0.7295955960620205,1.0413941309255137
2.062,0.7295955960620205,1.0413941309255137
2.064,0.7295955960620205,
2.065,,1.0413941309255137
2.066,0.7295955960620205,1.0413941309255137
2.068,0.7297977780437234,
2.069,,1.0418015227346076
2.07,0.7306052939696996,1.0423355854240623
2.071,,1.042367845211228
2.073,0.7312096603476352,1.0427693163495704
2.074,,1.042969163818129
2.077,0.733216376217795,1.0442726449532467
2.079,,1.044688171127599
2.08,0.7338160468751003,
2.081,0.7340156973458445,
2.082,,1.0449335946468938
2.083,,1.0451651818768195
2.084,,1.045203730409551
2.085,0.7344146390961064,
2.086,0.7346139305192431,
2.087,,1.045357529829093
2.088,0.7350121548202523,1.0458165598194187
2.09,0.735211087841486,1.0458165598194187
2.091,0.7356085959834899,1.0461206062560522
2.092,,1.0461206062560522
2.093,,1.0462720374072936
2.095,,1.0463324519832369
2.096,0.7364021826681864,1.0465735182199347
2.097,0.7364021826681864,1.0468363518219985
2.098,0.7366002819228661,1.0468738148984256
2.099,,1.0468738148984256
2.1,0.7366002819228661,1.0468738148984256
2.101,,1.0469734532946415
2.102,,1.047122647748044
2.103,,1.047172335375691
2.106,0.7369961240317923,
2.107,0.7379836536246605,1.0479117291196443
2.108,0.7381808042813742,1.0480584237342847
2.11,,1.0482047236375418
2.112,,1.0482047236375418
2.113,,1.0483506288294153
2.114,0.7387715470057153,
2.115,0.7397537583110818,
2.116,0.7397537583110818,1.049217771041605
2.117,0.7397537583110818,
2.12,0.7401458185179373,1.0495036607546007
2.122,0.7401458185179373,
2.124,,1.0495036607546007
2.126,0.7403416722648267,
2.127,,1.0496460135440233
2.129,0.7403416722648267,1.0497879716220628
2.13,,1.0497879716220628
2.131,0.7407330273980665,
2.132,,1.0499295349887188
2.133,,1.0501833227991024
2.135,0.7413191802529193,1.050491841341508
2.137,,1.050491841341508
2.138,0.7419042789816316,1.0507706262496022
2.139,0.7420990779687026,1.0509094266365742
2.14,0.7424883254799236,1.0509440280554714
2.142,0.742682774144203,1.0513234595291896
2.144,,1.0513920702999084
2.145,0.7428771061742775,
2.147,,1.0514606810706275
2.148,0.7434594031586577,1.0515971131892992
2.151,,1.0521408681070676
2.152,0.7444275719698384,1.0524772118671448
2.153,,1.0525442437923302
2.154,0.7446208574352184,1.0526779129313177
2.155,0.7446208574352184,1.0526779129313177
2.157,,1.052722337740519
2.158,,1.0528111873589219
2.159,,1.0528111873589219
2.16,0.7448140269641035,
2.161,0.7452000184905117,1.053164612275615
2.162,,1.053208642373433
2.163,0.745392840626992,
2.164,,1.0533403379555033
2.166,0.7459706133624028,1.0536025449854938
2.167,0.7459706133624028,1.0536025449854938
2.168,0.7463552178175424,1.0538631731699504
2.17,0.7470271516837443,1.0543796930022624
2.171,,1.0543796930022624
2.173,,1.0544437645920723
2.174,0.747314712202891,
2.175,0.747314712202891,1.054507836181882
2.176,,1.0550164617865254
2.178,0.748271332418494,1.0551426314092278
2.18,0.748271332418494,1.0551426314092278
2.181,0.7486531776666214,1.0553937865204823
2.183,0.7490345649752699,1.055643362786203
2.184,,1.055643362786203
2.185,0.7490345649752699,1.055643362786203
