creatureKey,time,object_key,object_type,distance,angle,direction
346,1782772160107,228,GRAY_APPLE,154.58716119001954,-0.38880404812456104,24.452448007101474
346,1782772160108,159,GREEN_APPLE,38.30007183086112,-0.6417656679952831,24.452448007101474
346,1782772160109,177,GREEN_APPLE,76.02596944665015,-0.005514520070663409,24.452448007101474
346,1782772160111,228,GRAY_APPLE,154.58716119001954,-0.38880404812456104,24.452448007101474
346,1782772160117,159,GREEN_APPLE,38.30007183086112,-0.6417656679952831,24.452448007101474
346,1782772160118,177,GREEN_APPLE,76.02596944665015,-0.005514520070663409,24.452448007101474
346,1782772160126,228,GRAY_APPLE,154.58716119001954,-0.38880404812456104,24.452448007101474
346,1782772160127,159,GREEN_APPLE,38.30007183086112,-0.6417656679952831,24.452448007101474
346,1782772160129,177,GREEN_APPLE,76.02596944665015,-0.005514520070663409,24.452448007101474
346,1782772160130,228,GRAY_APPLE,154.58716119001954,-0.38880404812456104,24.452448007101474
346,1782772160141,159,GREEN_APPLE,38.30007183086112,-0.6417656679952831,24.452448007101474
346,1782772160142,177,GREEN_APPLE,76.02596944665015,-0.005514520070663409,24.452448007101474
346,1782772160143,228,GRAY_APPLE,154.58716119001954,-0.38880404812456104,24.452448007101474
346,1782772160150,159,GREEN_APPLE,38.30007183086112,-0.6417656679952831,24.452448007101474
346,1782772160151,177,GREEN_APPLE,76.02596944665015,-0.005514520070663409,24.452448007101474
346,1782772160153,228,GRAY_APPLE,154.58716119001954,-0.38880404812456104,24.452448007101474
346,1782772160161,159,GREEN_APPLE,38.30007183086112,-0.6417656679952831,24.452448007101474
346,1782772160162,177,GREEN_APPLE,76.02596944665015,-0.005514520070663409,24.452448007101474
346,1782772160163,228,GRAY_APPLE,154.58716119001954,-0.38880404812456104,24.452448007101474
346,1782772160167,159,GREEN_APPLE,38.30007183086112,-0.6417656679952831,24.452448007101474
346,1782772160173,228,GRAY_APPLE,154.58716119001954,-0.38880404812456104,24.452448007101474
346,1782772160173,177,GREEN_APPLE,76.02596944665015,-0.005514520070663409,24.452448007101474
346,1782772160175,159,GREEN_APPLE,38.30007183086112,-0.6417656679952831,24.452448007101474
346,1782772160176,177,GREEN_APPLE,76.02596944665015,-0.005514520070663409,24.452448007101474
346,1782772160180,228,GRAY_APPLE,154.58716119001954,-0.38880404812456104,24.452448007101474
346,1782772160188,159,GREEN_APPLE,38.30007183086112,-0.6417656679952831,24.452448007101474
