time,simpleEfficiency,complexEfficiency
1.089,0.6337722745590377,0.9388271547887843
1.09,,0.9389092202515382
1.091,0.6337722745590377,0.9389092202515382
1.092,0.6340319332888936,0.9392370873911707
1.094,0.6348099753610373,
1.095,0.6355866182171236,0.941196001289913
1.097,0.6361036040217418,0.9415211054498616
1.098,0.6363618643734755,0.9424940496614062
1.099,0.6367489451280681,0.9426558123186135
1.1,,0.9434634414704999
1.101,0.6376508443436651,0.9437857826507643
1.102,,0.9444292808771432
1.103,0.6384223782350301,0.9447504379232573
1.104,0.6389359631685578,0.9451352737826573
1.106,0.6391070041325366,0.9456582119746383
1.107,0.6394489321697986,0.9460311189938796
1.109,0.6402171556533314,0.9469874853273205
1.11,,0.947496047468565
1.111,,0.9476230893260305
1.112,0.6407286648145228,0.9479402992583104
1.113,0.6409841509621252,
1.114,0.6414946636121192,0.9487842188541397
1.115,,0.950149716865534
1.116,0.6432765650421906,0.9514035575620834
1.117,0.6437844045639759,
1.118,0.6437844045639759,
1.119,0.6440380578176518,
1.12,0.644798105065844,0.952651082876498
1.121,,0.9532281201455819
1.122,0.6453040437158624,0.953272477265405
1.123,,0.9534275298290942
1.124,,0.9535825823927833
1.125,0.6460618142391049,0.9543045821777988
1.126,0.6463141014568274,0.9546133716005656
1.127,0.6470700555114486,0.9552502031602778
1.128,,0.955434924218001
1.129,0.6470700555114486,0.955434924218001
1.13,,0.9559724769429283
1.131,,0.9560492138020058
1.132,,0.9563556875846567
1.133,0.6480758799061518,0.9566619245404774
1.135,0.6488286656119334,0.957578030312809
1.137,0.6494549340061829,0.9584905836826897
1.138,,0.9587939787165498
1.139,0.6500803012229546,
1.14,0.6500803012229546,0.959248281844573
1.141,0.6503301780716699,0.9593995846501197
1.142,0.6503301780716699,0.9593995846501197
1.143,0.6510789096905264,
1.144,,0.9610267869719513
1.145,,0.9612069293776269
1.147,,0.961656495969049
1.148,,0.9619258412125188
1.15,0.6528207179121036,0.9624039316349632
1.151,0.6530689510039819,0.9628809168655341
1.152,,0.9633824187589324
1.153,,0.9635946185101648
1.154,,0.9635946185101647
1.155,,0.9643651309900099
1.157,0.6545552258804134,0.9644834891970399
1.158,0.6548024185796597,0.9644834891970399
1.159,0.6555430334040433,0.9659570461141636
1.16,0.6560361597868043,0.9660548885305884
1.161,0.6560361597868043,0.966250573363438
1.162,0.6562824641922214,
1.163,0.6565286208593212,0.9665437059013289
1.164,,0.9669826152853986
1.165,0.6572662053166152,0.9680034479200327
1.166,,0.9680034479200327
1.167,0.6577571912197749,0.9680865234256301
1.168,0.6577571912197749,0.9682942121896229
1.169,0.658002463316056,
1.17,0.6584925662395105,
1.171,0.6589820813921896,0.9697997920670819
1.172,,0.9700305088681139
1.173,0.6592266187748034,0.9700305088681139
1.174,0.6594710094789955,0.9703185101580202
1.176,0.6594710094789955,0.9703185101580202
1.177,0.6594710094789955,0.9703185101580203
1.178,0.6594710094789955,0.9703185101580203
1.179,0.6597152535927467,0.9703185101580203
1.18,0.6599593512039849,0.970893328603683
1.181,0.6602033024005849,0.9711801457594392
1.183,0.6606907659011083,
1.184,0.6606907659011083,0.9717525959368015
1.185,,0.9718668491454437
1.186,,0.9723234672686297
1.187,0.6614208652359582,
1.188,0.6622305307109079,
1.189,0.6627559540665279,0.9740972270235476
1.19,0.663119328332724,0.9745911641406068
1.191,0.663119328332724,0.974816512866824
1.192,,0.975097883005489
1.193,0.6636032947008278,0.9751541412447667
1.194,0.6636032947008278,0.9751541412447667
1.196,0.6638450601871085,0.9754350377297715
1.197,0.6640866806576065,0.975715539503393
1.198,0.6648106728439772,0.976415017736221
1.199,0.6648106728439772,0.9767539072188763
1.2,,0.9771119961302874
1.201,,0.9774596959045538
1.202,0.6662547535169208,0.9779453440825608
1.203,,0.9782222934537316
1.204,0.666494928605079,0.9784988481135186
1.205,,0.9790507732989427
1.206,,0.979875700741703
1.207,0.6688887703267627,0.9807651289906552
1.208,0.6697232095600083,0.9820581399548601
1.209,0.6700803158039078,0.9823291686552794
1.21,,0.9828250020423588
1.211,0.6705559339969531,0.9833195197248269
1.212,0.6713473479569928,0.9839470519187428
1.213,,0.9844831886488299
1.214,,0.9852844334085847
1.215,0.6724527096104875,0.9854175794904938
1.216,0.6728467107724031,0.9855507255724028
1.217,0.6731616564895818,0.9860821257658889
1.218,,0.9860821257658889
1.219,0.6733976886789503,0.9869285768461855
1.22,0.6741049361256695,0.9871401896162597
1.221,0.6743404025170127,0.9874037188003939
1.222,0.6745757276708966,0.9874914302913108
1.224,0.6748109116720381,
1.225,0.6750459546051036,0.9881919380844957
1.226,,0.9881919380844958
1.227,,0.9881919380844958
1.228,0.6752808565547087,0.9887154440503132
1.229,0.6759260974715516,0.9889766049661467
1.23,0.6762190562090564,0.9894977426636636
1.231,,0.9894977426636637
1.233,0.6763751884088954,0.9894977426636637
1.234,,0.9897577194453472
1.235,,0.9900820983553761
1.236,,0.9905352815220965
1.237,0.6771550068840885,0.9915665049983945
1.238,0.6783217908124558,
1.239,0.6783217908124558,0.9921436572073594
1.24,0.67878752516698,0.992335778136092
1.241,0.67878752516698,0.9924209897882473
1.242,0.679020182847596,0.9925914130925576
1.243,,0.9926643388768669
1.244,,0.9928466533376399
1.245,0.6797173189077894,0.993355949693654
1.246,0.6797173189077894,0.993355949693654
1.247,,0.9938636672041345
1.248,,0.9941169338922997
1.249,,0.9943698058690815
1.25,0.680876427418968,0.9946222831344796
1.252,0.68110783213416,0.9948743656884945
1.253,0.68110783213416,0.9948743656884945
1.254,0.6814546616462066,
1.255,0.6819166388104954,0.9963780984198713
1.257,0.6831842384977888,0.9973734821025543
1.258,0.6834142589416564,0.9973734821025543
1.259,,0.9977034083629005
1.26,0.6841034927790147,0.9981155201547957
1.261,0.6845622932523397,0.998608238632706
1.262,0.6847914871113548,0.998854005804586
1.263,,0.9990993782650825
1.264,0.6852494624866391,0.9990993782650825
1.265,0.6854782441677792,
1.266,0.6854782441677792,0.9995889390519256
1.267,0.6857068886210834,0.9995889390519255
1.268,,0.9999550241857533
1.269,0.6865440636799084,1.0007571748468305
1.27,0.6870758098360208,1.0010481483392524
1.271,0.6874173391176401,1.0019529013221609
1.272,0.6880993738917823,1.0023732247662112
1.273,0.6882129440762076,1.0024931480167756
1.274,0.6888935480495314,1.003210319251861
1.275,,1.003210319251861
1.276,,1.003210319251861
1.277,0.6891201439351382,1.0034485869074559
1.278,0.6895727470326042,1.0038047055788522
1.279,,1.0047755441470563
1.28,,1.0049876562399294
1.281,0.6907025140273338,1.0051054085778848
1.282,0.6913786408054301,
1.283,0.6913786408054301,
1.285,0.6913786408054301,1.0058095543373173
1.286,,1.0058095543373173
1.287,,1.0064635204127768
1.288,0.6920535516499943,1.0065101476942988
1.289,0.6921284518007053,1.006742889390526
1.29,,1.006742889390526
1.292,0.692615033261083,1.0073229674298683
1.293,0.6933997342814407,
1.294,0.6933997342814407,
1.295,0.6933997342814407,1.0079006772009098
1.296,,1.0081310506288361
1.297,,1.0081310506288361
1.298,0.6938473859555804,
1.299,0.6940710104299561,1.008590613350539
1.3,,1.008590613350539
1.301,0.6940710104299561,1.0088198026443151
1.302,0.6942945007698913,1.0088198026443151
1.303,0.6945178570558429,1.0090485972267078
1.304,0.6945178570558429,1.0090485972267078
1.305,0.6945178570558429,
1.306,,1.0090485972267078
1.307,,1.0101110424594284
1.308,,1.0101866494679204
1.309,,1.0101866494679204
1.31,0.6965220444515999,1.010905374453995
1.311,0.6965220444515999,1.0110899864559886
1.313,0.6967440646122202,1.0114751573225296
1.314,0.6971877054969178,1.011707330216066
1.315,0.6974092599143826,1.0120427265398326
1.316,0.6976308143318476,
1.317,0.6979627805925822,1.0126556297968463
1.318,,1.0126556297968463
1.319,0.6980733917550861,1.0130993251209355
1.32,0.6987362628869331,1.013446927903448
1.321,,1.013541599484044
1.322,0.69939794192395,
1.323,0.6996182370636449,1.0142019322799165
1.324,0.6998384000659011,1.0142750394496467
1.325,0.7000584310099774,1.0146713430690628
1.326,0.7004980970403873,1.0150768500483782
1.327,0.700607914662694,1.0150768500483782
1.328,0.7011566076283876,1.0157288939051985
1.329,0.7013758478851564,
1.33,,1.0161616162528284
1.331,,1.0163773853595681
1.332,0.7022514946537992,1.0168077394388972
1.333,0.702470078175393,1.017236514672693
1.334,0.7029068519648959,
1.335,,1.0176637110609545
1.336,0.7031250423900438,1.0176637110609543
1.337,0.7033431019402028,1.0178767171880105
1.338,,1.0178767171880105
1.339,,1.018089328603683
1.34,,1.0183015453079718
1.342,0.7039964961255275,
1.343,0.7039964961255275,1.0185133673008773
1.344,0.7039964961255275,1.0185133673008773
1.345,0.704648715259182,1.0188302121896229
1.346,,1.0191464650112934
1.347,,1.0191674893260305
1.348,0.7055165165644491,1.0198803424701774
1.35,0.7059496368204438,1.0204020032247727
1.351,0.70616600212227,1.0209726723637602
1.352,0.7065983434630377,1.0210244437278362
1.353,0.7067063315603301,1.0210244437278362
1.354,0.7068143196576224,1.0212311344727572
1.355,0.707102028875174,
1.356,0.7072458834839498,1.021643331828449
1.357,,1.021643331828449
1.358,0.7076769297442873,1.022156308932609
1.359,,1.0224629900032314
1.36,,1.0231136642373495
1.361,0.7096102496619255,1.0238821954208384
1.362,0.7096102496619255,1.0240833602063917
1.363,0.7098244192548253,1.0240833602063917
1.364,0.7100384603845123,1.0242839329248694
1.365,0.7104661575624206,1.02468448629475
1.366,0.7108933418115341,1.0250832634634053
1.368,0.7119590624059176,
1.369,,1.0260732989358337
1.37,,1.026466550145121
1.371,0.7125969618118888,1.0268582225088747
1.372,,1.026886114525275
1.373,0.7130215906294685,1.0272483160270944
1.374,,1.0272483160270944
1.375,,1.0275398007094547
1.376,0.7136575792049008,1.0276368306997805
1.377,,1.0276368306997805
1.378,0.7136575792049008,1.0276368306997805
1.379,,1.0277659408792925
1.38,0.7147150195137428,
1.381,0.7147150195137428,
1.382,,1.0289841986456045
1.383,0.7151371081864719,1.0289841986456045
1.384,,1.0291512381489905
1.385,0.7155586274571386,1.0291751009351884
1.386,0.7157692922553847,1.0299347629796904
1.387,0.7164003394164972,1.0303122257336406
1.388,,1.0305003650435407
1.389,0.7172399706414048,1.0308754595291905
1.39,,1.030922198323128
1.392,0.7178683729624926,
1.393,0.7189131998196994,1.0323600490164526
1.394,0.7189131998196994,1.0323600490164526
1.395,,1.032543846501135
1.396,,1.032909171880045
1.397,,1.0336383424701772
1.398,0.7203707014844339,
1.399,0.7203707014844339,1.0336383424701772
1.4,,1.0336383424701772
1.402,0.7203707014844339,1.0336383424701772
1.403,0.7205784167427344,1.0338193769751756
1.404,,1.0340000167687904
1.405,0.720786007409261,1.0340000167687904
1.406,,1.0340000167687904
1.407,0.7212008152658791,1.0343601122218702
1.408,0.7212008152658791,1.0344797493281799
1.409,0.7216151256516113,1.0347186288294161
1.41,0.722028939163065,1.034986430828771
1.411,0.7221322994701231,1.0350755665914282
1.412,0.7224422563961314,
1.413,,1.0356080128990708
1.414,,1.0356080128990708
1.415,0.7229581904857485,1.035961003547249
1.416,0.7232674044070965,1.035961003547249
1.417,,1.0361369068042627
1.418,0.7240905127736632,1.0365868048095146
1.419,,1.0370105024185807
1.42,0.7245014191918827,1.0371840374072938
1.422,0.7251167626620715,
1.426,0.7257309995102724,1.0382169584005219
1.427,,1.0382169584005219
1.428,,1.0386309573870238
1.429,,1.038784619585086
1.43,,1.0390668713318345
1.431,0.7267522738343,1.0390668713318345
1.432,0.7273635694103301,1.0395720825540207
1.433,,1.0396279539933413
1.434,0.7277704889264976,1.0399069164785613
1.435,,1.0405304376007796
1.436,0.7287856539508081,1.0407370938407026
1.437,,1.0407370938407026
1.438,0.7287856539508081,1.0407370938407026
1.439,0.7289883217520171,1.0409841734924279
1.44,0.7295955960620205,
1.441,0.7299998387526225,1.0417609019671132
1.442,0.7302017782614603,
1.443,,1.0422710658497318
1.444,,1.0430090938407024
1.445,0.7316119673227561,1.0430090938407024
1.446,,1.0430090938407024
1.447,,1.0431365541438304
1.448,,1.0431684192196125
1.449,,1.0439276550790124
1.45,0.7328159956889846,1.043959125443411
1.451,,1.0441787075137112
1.452,,1.0442726449532467
1.453,,1.044459967236381
1.454,,1.0447399638826242
1.455,,1.0448949474363165
1.456,,1.045152332365909
1.458,,1.045357529829093
1.459,0.7348131024033911,1.0455109345372517
1.46,,1.0458165598194187
1.461,,1.0458673000107548
1.463,0.736203964518289,1.0465737155756263
1.464,,1.0465737155756263
1.465,,1.046633814382463
1.466,0.7367982623536437,1.0470232724927497
1.467,,1.0470232724927497
1.468,0.7369961240317923,1.047172335375691
1.469,,1.0474690401805926
1.47,,1.0476171557562133
1.471,0.7375889972625516,1.0476171557562133
1.472,0.7377863846420586,1.0477646397936204
1.473,0.7385747509009912,
1.474,0.7387715470057153,1.0484233840696604
1.475,,1.0484961393099055
1.476,,1.0487132208964904
1.477,0.7393612273495819,1.049217771041605
1.478,,1.0493609132537947
1.479,,1.0493609132537947
1.48,0.740047832870738,1.0495036607546007
1.481,,1.0497879716220628
1.482,,1.0499295349887188
1.483,0.7413191802529193,1.0503985183274265
1.485,0.7415143301939308,1.050491841341508
1.486,,1.0505267387939428
1.488,0.7417093630800976,1.0507358274750134
1.489,0.7420990779687026,1.0510016970869664
1.491,0.742682774144203,1.051506290013979
1.492,0.7430713216401067,1.0515975079006825
1.494,0.7436532693510888,1.0520056201225465
1.495,0.7438470192586933,1.0521408681070676
1.496,0.7438470192586933,
1.497,0.7438470192586933,1.0522082947436364
1.498,0.7442341704983809,1.0524101799419594
1.499,,1.0525442437923302
1.5,,1.0526779129313177
1.501,,1.053010309577561
1.502,,1.0530765520799794
1.503,0.745392840626992,1.0530765520799794
1.504,0.7455855471048911,
1.505,0.7455855471048911,
1.506,0.7455855471048911,1.0533403379555033
1.507,0.7457781379935838,1.0533403379555033
1.508,,1.0534716388261902
1.509,0.7459706133624028,1.0536025449854938
1.511,0.7462590955490908,1.0537763628936954
1.512,,1.0539928951951036
1.514,0.7471230435353625,1.0542768626894599
1.515,0.7471230435353625,1.0543796930022624
1.516,,1.0543796930022624
1.517,,1.054507836181882
1.518,0.7476977047067862,1.0547417127808283
1.519,,1.0547629384069706
1.52,0.74788902868103,1.0548898974524397
1.521,,1.055368710480495
1.522,0.7486531776666214,1.0555186592343535
1.523,,1.0557675588519881
1.524,0.7496057885029092,1.0560147668494084
1.525,,1.0560147668494084
1.527,0.7509346516252119,1.056867561431801
1.528,,1.056867561431801
1.531,0.7511240340138389,1.056987810383752
1.533,0.7515024580731757,1.0573065006987041
1.534,0.7516914998801185,
1.535,0.7516914998801185,1.0573461889713045
1.536,,1.0574253023755826
1.537,,1.0574648590777216
1.538,,1.0575831344727555
1.539,0.7526350094085534,1.0579589316994567
1.54,,1.0581685907771734
1.541,,1.0584000103192566
1.542,0.7537634908892576,
1.543,0.7537634908892576,1.0587441792970058
1.545,,1.0589716517252545
1.547,0.7546071759148909,1.0592349968827308
1.548,,1.059533425346667
1.549,0.7552618272489213,1.059533425346667
1.55,,1.059533425346667
1.551,,1.059644595936799
1.552,0.755821851786583,1.0599757394388953
1.553,0.7561014722901509,
1.554,,1.0603033305385405
1.555,,1.0604386426959092
1.556,0.7574958898163445,1.0608414214769473
1.557,,1.0608414214769473
1.558,0.7580518966583955,1.0611595395033904
1.559,0.7582370099808504,1.0613695130603076
1.56,0.7589763535896807,1.0616818419864602
1.561,0.7591609124043458,1.0618880000000042
1.562,0.759621811447655,1.0618880000000042
1.563,,1.0621434279264796
1.564,,1.0623712605611138
1.565,,1.0624634965065076
1.566,0.7604497281645927,1.0624970009674342
1.567,0.7606334032196671,
1.568,,1.0626968435988433
1.569,0.761367002380819,1.06293733873866
1.57,0.7614585648086295,1.0629936472105814
1.571,0.7617331422501035,1.0631651051273825
1.572,0.7622815288980059,
1.573,0.7624641052022985,1.0635044685585338
1.575,0.7630111773003367,1.0639032833648172
1.576,,1.0639855957433129
1.577,,1.0640515343437642
1.578,0.7633753453430505,1.0640515343437642
1.581,0.7635572655543237,
1.582,0.7637390766462092,1.0642387462109038
1.583,0.7637390766462092,1.0642387462109038
1.584,0.764102371733586,1.0644243792325097
1.585,0.7642838558598634,
1.587,,1.064699868429543
1.588,,1.0648815543373145
1.589,,1.0649116379662513
1.591,0.7653704768873679,1.0651511228635964
1.592,0.7657318154685938,
1.593,0.7659123222218714,1.0653288616575338
1.594,,1.0653288616575338
1.595,0.7659123222218714,
1.596,,1.0654171389874272
1.597,0.7660927207035819,1.0655049426636607
1.598,,1.065592509513064
1.599,0.7666332671685494,1.0657663011931675
1.602,0.7671728415250402,
1.603,0.7673524839220168,
1.604,0.7678907648527836,1.0662782031602747
1.605,,1.0663807032856822
1.606,0.7688453077243212,1.0666939335698198
1.607,,1.0667758955175786
1.608,0.7694998064004309,1.066897950338604
1.609,0.7694998064004309,1.0670194130925545
1.61,,1.0670194130925543
1.611,,1.0670194130925543
1.612,,1.0670997961947795
1.613,0.7700342256273128,1.0672593782650792
1.614,0.7702121517087742,
1.615,0.770389971066607,1.067338577233154
1.616,,1.0674509855806917
1.617,,1.0675932108997133
1.618,0.7712774692405229,1.0678054821025509
1.62,0.7714546495995553,1.0678819180909418
1.621,0.7714546495995553,
1.622,0.7718086915523793,1.068033605933573
1.623,0.7723389585241383,1.0681833202192872
1.624,0.7725155021806306,1.068332245082235
1.625,0.7726919399427004,
1.626,,1.0685762429323908
1.627,0.7732206184973613,1.068624568848762
1.628,,1.068696663011935
1.629,0.7733966333165366,1.068696663011935
1.63,,1.0689105772331537
1.631,,1.0689810925507932
1.632,0.7740996374541698,1.0689810925507932
1.633,0.7742751250201628,1.0691209390519218
1.634,,1.0692592067075168
1.635,,1.0692592067075168
1.636,,1.069350464151352
1.638,0.7751509851979407,1.0693958955175782
1.639,0.7753258421444923,1.0695979683972943
1.64,,1.0696312524991969
1.641,,1.0696976233473103
1.642,0.7760242217326176,1.0697307100935214
1.643,,1.0697307100935214
1.645,0.776372783487658,1.0698618729442146
1.647,0.7767209272194565,1.070055558207033
1.648,,1.070182872621738
1.649,0.7775894609857485,1.0702834610770748
1.65,,1.0703913464473855
1.651,0.7784553930552381,1.0706156942921667
1.652,0.7784553930552381,
1.654,0.7786282679517498,1.0706759471138372
1.655,,1.0707952686230275
1.656,0.7789737067254909,1.0707952686230275
1.657,0.7791462707270782,1.0708543373105477
1.658,,1.0708543373105477
1.659,,1.0708543373105477
1.661,0.7794910882703017,1.0709712905514377
1.662,0.7796633419360721,1.0710002328281227
1.663,0.7796633419360721,
1.664,0.7798354406510297,1.0710675016661322
1.665,0.7800075393659872,1.071162660217137
1.666,0.7805230616858496,1.0713126772009058
1.667,,1.0713126772009058
1.668,,1.0713459869719473
1.669,0.7808662280708156,1.0714233150596608
1.67,0.7808662280708156,1.0714597996345292
1.671,0.7813802061412507,1.0715457597549203
1.672,0.7813802061412507,
1.673,0.7815513266762719,
1.674,0.781665338605269,
1.675,0.7817223445697675,
1.676,0.781893259883304,1.0717457555627243
1.677,,1.071798114156726
1.678,,1.0718500780393447
1.679,0.7822347830165816,1.0718500780393447
1.68,0.7822347830165816,1.0718500780393447
1.682,,1.071932351886491
1.683,,1.071993445469206
1.684,0.7830868000030394,1.0721039767816858
1.686,,1.0721617725464927
1.687,0.7834268917471783,1.0722027732989383
1.688,0.7835967846391656,1.072299892292811
1.69,0.7842753377665732,1.0724428571428595
1.691,0.7842753377665732,1.0725129087391188
1.692,0.7846140041208008,1.072536127700744
1.693,0.7847831849590016,1.072582170912611
1.694,0.7847831849590016,1.072582170912611
1.695,,1.072673073202195
1.696,0.7854026019644623,1.072743284101905
1.697,,1.0728501412447617
1.698,0.7861329835629366,1.072936306997745
1.699,0.7863012532868335,1.072936306997745
1.7,,1.0729787978071612
1.701,0.7864694220791788,
1.702,0.7868054571113402,1.0731448139309918
1.703,,1.0731718254326579
1.704,0.7872249216642973,1.073205392454049
1.706,0.7876437826229947,1.073284848113514
1.707,,1.0733434530796537
1.709,0.7879784092677051,1.0733819967752358
1.71,0.7881455720682894,
1.711,0.7881455720682894,1.0734201457594343
1.712,,1.0734201457594343
1.713,0.7881455720682894,1.0734201457594343
1.714,,1.0734201457594343
1.716,,1.0734579000322495
1.717,0.7883126346012767,
1.718,0.788646459104994,1.0735045008061936
1.719,,1.0735687945823946
1.72,0.7889798832595645,1.0736203046022037
1.721,,1.073640750725574
1.722,0.7893129075451187,
1.724,0.7894792698868982,
1.725,0.7894792698868982,1.073719777168657
1.726,0.7898116952679144,1.073791195528326
1.727,,1.0738636549500178
1.728,0.7905995993083509,
1.729,0.7908065812956233,1.074008287649147
1.73,,1.0740289837686783
1.731,0.7914678516586684,1.0741002360528877
1.733,,1.0741300960980347
1.734,0.7917978921727648,1.0741595614317978
1.735,0.7917978921727648,1.0741595614317978
1.736,,1.0741884741696244
1.737,,1.074217307965174
1.738,0.7921275368757782,
1.74,0.7925390245325705,
1.741,,1.074336965280019
1.742,,1.0743810744921007
1.743,0.7931141008623608,1.0743810744921007
1.744,0.7931141008623608,1.0743810744921007
1.745,,1.0743810744921007
1.746,0.7932781831722279,1.0744069874234132
1.747,,1.0744945249919393
1.748,,1.0745266415134913
1.749,,1.0745541760722361
1.75,,1.0745773260238645
1.751,,1.0745773260238645
1.752,,1.0746000812641094
1.754,,1.0746444076104493
1.755,0.7954023184465597,
1.756,0.7954023184465597,
1.757,0.7957276404321939,
1.758,0.7960525722655835,1.0747871164140612
1.759,,1.0747996551650019
1.76,0.7962148920214278,1.074805924540472
1.761,0.7963771144146302,1.0748423566591432
1.762,,1.0748940445017747
1.763,,1.074936963130174
1.764,0.7975637651114488,1.0749622577663127
1.765,0.7978327442590326,1.0749722966784916
1.766,0.7978327442590326,1.0749722966784916
1.767,0.7979939962320477,
1.768,,1.074986762979685
1.769,0.7984771720501364,1.0750651139632383
1.77,,1.075076975169301
1.771,0.7994409184463966,
1.772,,1.075099197678169
1.773,0.7996012058043129,1.075109716865528
1.774,,1.0751130916908531
1.775,0.7999214921471077,1.0751326170052675
1.776,,1.0751535435880906
1.777,,1.0751580223153827
1.778,,1.0751722992583044
1.779,,1.0751722992583044
1.78,,1.0751722992583044
1.781,0.8015171713695232,1.0752069556057189
1.782,,1.0752155407932928
1.783,0.8018351599325831,1.0752155407932928
1.785,,1.0752186064710312
1.786,0.8019940111764849,1.0752243431151245
1.787,0.802311427874964,1.0752262476620449
1.788,0.8023907106593877,1.0752298594001939
1.789,,1.0752315665914225
1.79,,1.0752315665914225
1.791,0.8027076516039968,1.0752378230678277
1.792,0.8031033051814715,1.0752412770074171
1.793,0.8031033051814715,1.075242934967215
1.794,0.8035772925155676,1.0752444153498872
1.795,,1.07524452069225
1.796,0.8043653779188522,1.0752427304740408
1.797,0.8044702669644909,
1.798,,1.0752366701064173
1.799,,1.0752354169622702
1.8,0.8051511026087673,
1.801,,1.0752120902934537
1.802,,1.0752120902934537
1.803,0.8059344736568407,1.0752068210254755
1.804,0.8064033694714234,1.0751886449532406
1.806,0.8065594806117152,1.0751588842308928
1.807,0.807105120887081,
1.808,,1.0751379490486936
1.809,0.8079602738706868,1.0751120128990643
1.81,,1.0750804166397931
1.811,0.8082705353479243,1.0750804166397931
1.812,0.8082705353479243,1.075077520477265
1.813,,1.0750688319896802
1.814,0.8084255265247128,
1.815,,1.0750688319896802
1.816,0.8084255265247128,1.0750688319896802
1.817,0.8085029756297004,1.0750688319896802
1.818,0.8085804247346879,1.075056852628184
1.819,0.8087352300336134,1.0750444785553044
1.82,0.8091218255712114,1.074991035149951
1.821,,1.074991035149951
1.822,0.8098162702937971,1.0749617872944204
1.825,0.8101243059111098,
1.826,0.8101243059111098,1.0749153498871324
1.827,0.8103550786332756,1.074898831344727
1.828,0.8104319721073788,1.0748823128023213
1.829,0.8105856668110925,
1.83,0.8107392693256433,1.0748564495324082
1.831,,1.074847696871976
1.832,0.8107392693256433,1.074847696871976
1.833,0.811199524287123,1.0748113705256361
1.835,0.8111995242871229,1.0747928126410826
1.836,,1.0747928126410826
1.837,0.811199524287123,
1.838,0.8113527585976605,1.0747737284746846
1.839,0.8113527585976605,1.0747542495969034
1.84,0.8119647772608615,1.0747542495969034
1.841,,1.0746723869719434
1.842,,1.0746652361603772
1.843,0.81242282829219,1.074629087391163
1.844,,1.0745955272492735
1.845,,1.074584208964849
1.846,,1.074537751693001
1.847,0.8131844168532805,1.074513930990002
1.848,,1.07448471460819
1.849,,1.0744147010641716
1.85,0.8139437240724116,1.0743627178329558
1.851,,1.0743627178329558
1.852,0.8141710610363517,1.0743627178329558
1.853,,1.0743253427926458
1.854,,1.0742817826507565
1.855,0.8153047498854344,1.0741438875631502
1.857,0.8155308625383841,
1.858,,1.0740791189938714
1.859,,1.0739546275395018
1.86,0.8163582560243703,1.0739062657207337
1.862,0.8168833409025726,1.0738238207029973
1.863,0.8172577462488293,1.0737560490164444
1.864,,1.073721571106093
1.865,0.8175568574507163,1.0736600506288276
1.866,0.8178556099344348,1.0735431293131228
1.867,0.8183030670043766,1.073481587444908
1.868,0.8183030670043766,1.0734691738148963
1.869,,1.0733162631409203
1.87,,1.0732848915833582
1.871,,1.0732374395356314
1.872,0.81944290601082,1.0731570370848094
1.873,0.8196406158105344,1.0731244024508202
1.874,,1.0730750557884532
1.875,,1.0730334730732
1.876,0.8202327674663692,1.0729793893214148
1.877,0.8202327674663692,1.0729491235085433
1.878,,1.0729491235085433
1.879,0.8202327674663692,
1.88,0.8203805834566579,
1.881,0.8206759199825523,1.0728049884983317
1.882,0.8208234996622635,1.072775687842629
1.883,0.8211183345263701,1.0727200583682661
1.885,0.8214128158008361,1.07259593679458
1.886,0.8215599239744903,1.0725696942000253
1.888,0.8215599239744903,1.0725500122541092
1.889,0.8215599239744903,1.0725500122541092
1.89,0.8220007192765496,1.072333075524022
1.891,,1.0722418323121548
1.893,,1.0722174885520774
1.894,0.8228799331526263,1.0721806768784239
1.895,,1.0720939935504648
1.896,0.8231723017765845,1.072043924540468
1.897,0.8233183545752975,1.0719681302805522
1.898,,1.0719511116844005
1.899,0.8239016902415162,
1.901,0.8239016902415162,1.0717615388584298
1.902,0.8239016902415162,1.0717615388584298
1.903,0.8240473055384139,1.0717089042244408
1.904,0.8240958148563888,1.0717089042244408
1.905,0.8244836275807995,1.0715843796624718
1.906,0.8246288938200214,1.0714944185746504
1.907,,1.0714944185746504
1.908,0.8246288938200214,1.0714507320219255
1.91,0.8249191649499269,1.0713848074814547
1.911,0.8250641699451082,1.0713294098677817
1.912,,1.0711463086101227
1.914,,1.071011841599481
1.915,,1.0709887352466916
1.916,,1.0709887352466916
1.917,0.8263653071950678,
1.918,0.8267974605873822,1.0704940030957721
1.919,,1.0704510802966751
1.92,0.8273724564109862,1.0703893673008673
1.921,0.8275159898727951,1.0703893673008673
1.922,0.8276594372403577,1.0703116339890324
1.923,0.8276594372403577,
1.926,0.8279460738992774,1.0700959789315239
1.927,0.8288039229784209,1.0698161883263426
1.929,0.8290178924480285,1.0696578935827117
1.93,,1.0696046550145077
1.931,,1.069517560141886
1.932,0.829516441896719,1.069416306997739
1.933,0.829516441896719,1.069416306997739
1.934,,1.069416306997739
1.935,0.829516441896719,1.069416306997739
1.936,0.82980085148656,1.0692798555304701
1.937,0.8299429283483472,
1.938,0.8300849199895861,1.0691418252176679
1.939,0.8302268264613936,1.0691244234117987
1.94,,1.068861028055462
1.942,0.8315001605023913,
1.943,0.8315001605023913,1.068378954745777
1.944,0.8317117045710974,
1.945,0.831923079472226,1.0681314053531077
1.946,0.8320638833791464,
1.947,0.8322046028290624,1.0679807442760356
1.948,0.8323452378726329,
1.949,0.8324857885604864,1.0679048216704246
1.95,,1.067725958508004
1.951,0.8329069349955763,1.0676746855852908
