creatureKey,objectType,distance,angle,time
181,RED_APPLE,119.0472280068603,3.0725456732378413,1782743875024
181,GREEN_APPLE,31.372159721681946,0.2901403725047489,1782743875097
181,GREEN_APPLE,80.06203044383834,-2.700469387234434,1782743875099
181,RED_APPLE,123.87834669092116,3.081301795165483,1782743875323
181,GREEN_APPLE,34.80738151605307,0.14229305406804396,1782743874358
181,GREEN_APPLE,89.06110197699827,-2.6859314726570607,1782743874581
181,GREEN_APPLE,31.372159721681946,0.2901403725047489,1782743874895
181,RED_APPLE,126.38050957258044,3.116235077231566,1782743874618
181,GREEN_APPLE,22.83173437965494,0.17459998335700375,1782743874620
181,RED_APPLE,119.0472280068603,3.0725456732378413,1782743875212
181,RED_APPLE,109.63939455387126,-2.959722196959507,1782743875453
181,RED_APPLE,123.87834669092116,3.081301795165483,1782743875522
181,GREEN_APPLE,26.481275367058775,0.3158623504844831,1782743875524
181,GREEN_APPLE,84.81522001540351,-2.7170978606246887,1782743875526
181,RED_APPLE,109.63939455387126,-2.959722196959507,1782743875527
181,RED_APPLE,123.87834669092116,3.081301795165483,1782743875528
181,GREEN_APPLE,34.42835107362223,-1.4528552449226557,1782743875530
181,GREEN_APPLE,26.481275367058775,0.3158623504844831,1782743875531
181,RED_APPLE,128.6561860072058,3.092057670585085,1782743876061
181,GREEN_APPLE,35.291942294168386,-1.5932962481079118,1782743876094
181,RED_APPLE,109.63939455387126,-2.959722196959507,1782743875693
181,GREEN_APPLE,22.83173437965494,0.17459998335700375,1782743874641
181,RED_APPLE,126.38050957258044,3.116235077231566,1782743874716
181,GREEN_APPLE,84.81522001540351,-2.7170978606246887,1782743875367
181,RED_APPLE,119.0472280068603,3.0725456732378413,1782743875108
181,GREEN_APPLE,84.81522001540351,-2.7170978606246887,1782743875625
181,RED_APPLE,114.60260781585878,-2.957981755745439,1782743876186
181,GREEN_APPLE,37.514955319535304,-1.8545940384372523,1782743876783
181,GREEN_APPLE,26.481275367058775,0.3158623504844831,1782743875326
181,GREEN_APPLE,34.42835107362223,-1.4528552449226557,1782743875595
181,GREEN_APPLE,80.06203044383834,-2.700469387234434,1782743875154
181,RED_APPLE,104.694948176676,-2.958312009870355,1782743875165
181,GREEN_APPLE,37.41411707393836,-1.7194228358959245,1782743876262
181,GREEN_APPLE,26.481275367058775,0.3158623504844831,1782743875803
181,GREEN_APPLE,89.68637785937153,-2.7282342062027904,1782743875890
181,RED_APPLE,114.60260781585878,-2.957981755745439,1782743876036
181,GREEN_APPLE,31.372159721681946,0.2901403725047489,1782743875232
181,GREEN_APPLE,80.06203044383834,-2.700469387234434,1782743875234
181,GREEN_APPLE,26.481275367058775,0.3158623504844831,1782743875604
181,GREEN_APPLE,34.42835107362223,-1.4528552449226557,1782743875768
181,GREEN_APPLE,12.396231012318752,0.5425935984340946,1782743876604
181,GREEN_APPLE,94.72384869989322,-2.7317458599725346,1782743876366
181,GREEN_APPLE,37.514955319535304,-1.8545940384372523,1782743876590
181,GREEN_APPLE,12.396231012318752,0.5425935984340946,1782743876592
181,GREEN_APPLE,98.92539240175435,-2.760898906400054,1782743876593
181,RED_APPLE,124.2876952815138,-2.9664613944817604,1782743876595
181,RED_APPLE,138.32368600918412,3.1008141754144964,1782743876595
181,RED_APPLE,109.63939455387126,-2.959722196959507,1782743875565
181,RED_APPLE,123.87834669092116,3.081301795165483,1782743875591
181,RED_APPLE,135.0260954661405,3.0947162900240732,1782743876863
181,GREEN_APPLE,84.81522001540351,-2.7170978606246887,1782743875532
181,RED_APPLE,123.87834669092116,3.081301795165483,1782743875696
181,GREEN_APPLE,89.68637785937153,-2.7282342062027904,1782743876178
181,RED_APPLE,119.58573000193473,-2.951098249888115,1782743876389
181,GREEN_APPLE,98.92539240175435,-2.760898906400054,1782743876626
181,RED_APPLE,124.2876952815138,-2.9664613944817604,1782743876688
181,RED_APPLE,133.32583067685124,3.092057670585085,1782743876258
181,GREEN_APPLE,16.493570484142165,0.33442250392350853,1782743876271
181,GREEN_APPLE,94.72384869989322,-2.7317458599725346,1782743876300
181,GREEN_APPLE,18.390932395391555,1.6166032409658173,1782743877149
181,GREEN_APPLE,106.23302846644712,-2.9061006821947566,1782743877153
181,RED_APPLE,134.19441088697346,-3.0693597445176866,1782743877155
181,GREEN_APPLE,106.23302846644712,-2.9061006821947566,1782743877234
181,GREEN_APPLE,18.390932395391555,1.6166032409658173,1782743877332
181,GREEN_APPLE,21.541102842049458,0.3374668162592056,1782743876127
181,RED_APPLE,124.2876952815138,-2.9664613944817604,1782743876816
181,GREEN_APPLE,33.62904847613926,-2.35390119095719,1782743877669
181,GREEN_APPLE,36.04713483157248,-1.7711341149525806,1782743876866
181,RED_APPLE,145.76648989940347,3.014683912673296,1782743877094
181,RED_APPLE,150.69904600873946,3.0244709484752033,1782743877268
181,GREEN_APPLE,32.56430486355216,-2.310984581201911,1782743877291
181,GREEN_APPLE,18.390932395391555,1.6166032409658173,1782743877494
181,GREEN_APPLE,106.23302846644712,-2.9061006821947566,1782743877497
181,RED_APPLE,119.58573000193473,-2.951098249888115,1782743876315
181,RED_APPLE,133.32583067685124,3.106695526031302,1782743876360
181,GREEN_APPLE,37.41411707393836,-1.7194228358959245,1782743876361
181,GREEN_APPLE,16.44062679629045,1.133123085324891,1782743876983
181,GREEN_APPLE,18.390932395391555,1.6166032409658173,1782743877230
181,RED_APPLE,134.19441088697346,-3.0693597445176866,1782743877508
181,GREEN_APPLE,111.35552984429276,-2.9128380681855806,1782743877549
181,RED_APPLE,141.35814470364534,3.107011191435314,1782743878482
181,GREEN_APPLE,37.514955319535304,-1.8545940384372523,1782743876597
181,GREEN_APPLE,98.92539240175435,-2.760898906400054,1782743876793
181,GREEN_APPLE,116.46181715498184,-3.0962486893886467,1782743879053
181,GREEN_APPLE,125.14714212163732,-3.115283656083129,1782743879491
181,RED_APPLE,156.09471927452356,3.065864319924975,1782743879509
181,RED_APPLE,177.83877171371967,2.934730259761288,1782743879743
181,GREEN_APPLE,126.68825142712905,-3.1376588719428846,1782743879882
181,GREEN_APPLE,127.65363796583699,3.103191100017231,1782743880043
181,RED_APPLE,159.3633325046148,3.0157456167173002,1782743880045
181,RED_APPLE,138.32368600918412,3.1008141754144964,1782743876756
181,RED_APPLE,129.07550224360654,-3.0730115309160535,1782743877091
181,GREEN_APPLE,103.89264491028997,-2.964474494209127,1782743878208
181,GREEN_APPLE,12.396231012318752,0.5425935984340946,1782743876785
181,GREEN_APPLE,18.88373806067317,1.8939026678338198,1782743877528
181,GREEN_APPLE,24.85360449254238,1.5630901658215661,1782743878062
181,RED_APPLE,155.7667362103522,3.0313024522588865,1782743877555
181,GREEN_APPLE,107.89967919510164,-2.9118024794251975,1782743877845
181,RED_APPLE,132.84944814629057,-3.117475798866126,1782743877857
181,RED_APPLE,160.35823867169546,2.939532159161503,1782743878426
181,GREEN_APPLE,101.1053923782063,-2.9024702723301514,1782743877089
181,GREEN_APPLE,106.23302846644712,-2.9061006821947566,1782743877388
181,RED_APPLE,139.36827400649867,-3.0687002653271107,1782743877551
181,RED_APPLE,152.47397412453844,3.0244552659418455,1782743877767
181,GREEN_APPLE,33.62904847613926,-2.35390119095719,1782743877770
181,RED_APPLE,134.19441088697346,-3.0693597445176866,1782743877391
181,RED_APPLE,132.84944814629057,-3.117475798866126,1782743878019
181,RED_APPLE,160.35823867169546,2.939532159161503,1782743878613
181,RED_APPLE,150.69904600873946,3.0244709484752033,1782743877450
181,GREEN_APPLE,32.56430486355216,-2.310984581201911,1782743877487
181,RED_APPLE,137.16950163363205,3.1334616121239565,1782743878396
181,GREEN_APPLE,116.09321842138147,-3.031089771670333,1782743878698
181,RED_APPLE,150.57268759647457,2.9809060397505345,1782743877858
181,GREEN_APPLE,103.89264491028997,-2.964474494209127,1782743877901
181,RED_APPLE,155.60263864863356,2.957982606901122,1782743878247
181,RED_APPLE,150.53756441217604,3.083635169841226,1782743878838
181,RED_APPLE,150.69904600873946,3.0244709484752033,1782743877158
181,GREEN_APPLE,32.56430486355216,-2.310984581201911,1782743877160
181,GREEN_APPLE,40.34312874989867,1.9221084903799341,1782743878897
181,RED_APPLE,166.8877034761819,2.9173086920616966,1782743879002
181,RED_APPLE,134.19441088697346,-3.0693597445176866,1782743877256
181,RED_APPLE,150.69904600873946,3.0244709484752033,1782743877510
181,GREEN_APPLE,36.550631675231514,-2.4066566777352536,1782743877525
181,GREEN_APPLE,18.76308559174782,1.7100625823151845,1782743877694
181,GREEN_APPLE,29.467278993941427,1.7125331159344621,1782743878250
181,GREEN_APPLE,107.53488040533769,-3.0111602636590256,1782743878254
181,GREEN_APPLE,24.85360449254238,1.5630901658215661,1782743877860
181,GREEN_APPLE,107.53488040533769,-3.0111602636590256,1782743878372
181,GREEN_APPLE,33.966342180702874,1.8167839032534332,1782743878427
181,GREEN_APPLE,111.20021794899742,-3.04960870643242,1782743878429
181,RED_APPLE,141.35814470364534,3.107011191435314,1782743878430
181,GREEN_APPLE,111.20021794899742,-3.04960870643242,1782743878478
181,RED_APPLE,160.35823867169546,2.939532159161503,1782743878484
181,GREEN_APPLE,107.89967919510164,-2.9118024794251975,1782743877730
181,RED_APPLE,150.57268759647457,2.9809060397505345,1782743878038
181,RED_APPLE,155.60263864863356,2.957982606901122,1782743878311
181,GREEN_APPLE,33.966342180702874,1.8167839032534332,1782743878614
181,RED_APPLE,135.93758001750376,-3.0718346655203788,1782743877764
181,GREEN_APPLE,18.76308559174782,1.7100625823151845,1782743877788
181,RED_APPLE,160.35823867169546,2.939532159161503,1782743878431
181,RED_APPLE,151.16629720218157,3.118697823246236,1782743878706
181,GREEN_APPLE,40.63476674145028,2.0101031434417433,1782743878743
181,GREEN_APPLE,135.4497274197122,3.1122673559192884,1782743880308
181,GREEN_APPLE,29.467278993941427,1.7125331159344621,1782743878332
181,GREEN_APPLE,57.821435254738454,2.117052056961086,1782743880688
181,RED_APPLE,187.45622000428526,2.8582224071251128,1782743880739
181,GREEN_APPLE,61.62855097607497,2.1008044556131384,1782743880751
181,RED_APPLE,132.84944814629057,-3.117475798866126,1782743878211
181,RED_APPLE,166.8877034761819,2.9173086920616966,1782743879136
181,RED_APPLE,137.16950163363205,3.1334616121239565,1782743878304
181,GREEN_APPLE,119.91122604103633,-3.0883471326390266,1782743878819
181,RED_APPLE,156.09471927452356,3.065864319924975,1782743879397
181,RED_APPLE,159.3633325046148,3.0157456167173002,1782743879906
181,GREEN_APPLE,111.20021794899742,-3.04960870643242,1782743878527
181,RED_APPLE,169.96635922718448,2.9280820614741367,1782743878741
181,GREEN_APPLE,116.46181715498184,-3.0962486893886467,1782743879139
181,GREEN_APPLE,33.966342180702874,1.8167839032534332,1782743878443
181,GREEN_APPLE,116.46181715498184,-3.0962486893886467,1782743878964
181,RED_APPLE,147.2136888269327,3.0748197465297182,1782743878965
181,RED_APPLE,166.8877034761819,2.9173086920616966,1782743878966
181,GREEN_APPLE,40.34312874989867,1.9221084903799341,1782743878967
181,GREEN_APPLE,116.46181715498184,-3.0962486893886467,1782743878969
181,RED_APPLE,147.2136888269327,3.0748197465297182,1782743878971
181,RED_APPLE,166.8877034761819,2.9173086920616966,1782743878972
181,GREEN_APPLE,40.34312874989867,1.9221084903799341,1782743878975
181,GREEN_APPLE,116.46181715498184,-3.0962486893886467,1782743878990
181,GREEN_APPLE,33.966342180702874,1.8167839032534332,1782743878506
181,RED_APPLE,147.2136888269327,3.0748197465297182,1782743879161
181,GREEN_APPLE,45.01774805289344,2.1655268701066293,1782743879818
181,GREEN_APPLE,40.34312874989867,1.9221084903799341,1782743879023
181,GREEN_APPLE,41.967678559683264,2.0007545772588804,1782743879353
181,GREEN_APPLE,120.05691863347866,-3.0998489254524535,1782743879356
181,RED_APPLE,175.87188367639703,2.9173742517268524,1782743879446
181,RED_APPLE,158.4942203498787,3.08331330804989,1782743879693
181,GREEN_APPLE,54.219094101372974,2.052116170203596,1782743880035
181,RED_APPLE,156.09471927452356,3.065864319924975,1782743879531
181,RED_APPLE,175.87188367639703,2.9173742517268524,1782743879533
181,GREEN_APPLE,45.84857215157488,2.0873756439934885,1782743879535
181,RED_APPLE,187.57833527612036,2.891811878634377,1782743880174
181,RED_APPLE,141.35814470364534,3.107011191435314,1782743878556
181,RED_APPLE,166.8877034761819,2.9173086920616966,1782743878865
181,RED_APPLE,147.2136888269327,3.0748197465297182,1782743879073
181,GREEN_APPLE,45.84857215157488,2.0873756439934885,1782743879448
181,RED_APPLE,156.09471927452356,3.065864319924975,1782743879521
181,RED_APPLE,175.87188367639703,2.9173742517268524,1782743879527
181,GREEN_APPLE,45.84857215157488,2.0873756439934885,1782743879528
181,GREEN_APPLE,125.14714212163732,-3.115283656083129,1782743879529
181,RED_APPLE,147.2136888269327,3.0748197465297182,1782743878999
181,GREEN_APPLE,40.34312874989867,1.9221084903799341,1782743879138
181,RED_APPLE,166.8877034761819,2.9173086920616966,1782743879205
181,RED_APPLE,147.2136888269327,3.0748197465297182,1782743879258
181,GREEN_APPLE,669.8281434916033,-0.6931765549520925,1782743898982
181,GREEN_APPLE,717.7519946280122,-0.7504540984190599,1782743898987
181,RED_APPLE,769.7253876231351,-0.6518515187498949,1782743899152
181,GREEN_APPLE,519.9628244903715,0.20127471826375973,1782743899168
181,GREEN_APPLE,43.83929781827225,-3.083409775740762,1782743879626
181,GREEN_APPLE,45.84857215157488,2.0873756439934885,1782743879628
181,GREEN_APPLE,125.14714212163732,-3.115283656083129,1782743879643
181,RED_APPLE,175.87188367639703,2.9173742517268524,1782743879512
181,GREEN_APPLE,45.84857215157488,2.0873756439934885,1782743879514
181,GREEN_APPLE,125.14714212163732,-3.115283656083129,1782743879515
181,GREEN_APPLE,40.34312874989867,1.9221084903799341,1782743879237
181,GREEN_APPLE,116.46181715498184,-3.0962486893886467,1782743879239
181,RED_APPLE,170.46815706170824,2.920481221172631,1782743879351
181,GREEN_APPLE,125.14714212163732,-3.115283656083129,1782743879537
181,RED_APPLE,175.87188367639703,2.9173742517268524,1782743879542
181,GREEN_APPLE,54.219094101372974,2.052116170203596,1782743880093
181,RED_APPLE,180.2414734835836,2.8760739338317585,1782743880047
181,GREEN_APPLE,57.49574821398358,2.1806949449576405,1782743880175
181,RED_APPLE,185.3592423174151,2.876045532455714,1782743880632
181,RED_APPLE,187.57833527612036,2.891811878634377,1782743880458
181,GREEN_APPLE,57.821435254738454,2.117052056961086,1782743880496
181,GREEN_APPLE,61.62855097607497,2.1008044556131384,1782743881713
181,GREEN_APPLE,136.4483941224687,3.087471404204692,1782743881797
181,RED_APPLE,168.30058449629865,3.007605127118566,1782743881819
181,RED_APPLE,189.27693752137736,2.8754756450063534,1782743881820
181,RED_APPLE,167.0275753772877,3.0271514016149035,1782743880173
181,RED_APPLE,187.57833527612036,2.891811878634377,1782743880357
181,GREEN_APPLE,132.6438452706134,3.094464647518961,1782743880630
181,RED_APPLE,164.4320965634109,3.0113808909277666,1782743880632
181,GREEN_APPLE,57.49574821398358,2.1806949449576405,1782743880385
181,RED_APPLE,167.0275753772877,3.0271514016149035,1782743880428
181,RED_APPLE,180.2414734835836,2.8760739338317585,1782743879946
181,GREEN_APPLE,135.4497274197122,3.1122673559192884,1782743880145
181,RED_APPLE,185.3592423174151,2.876045532455714,1782743880577
181,RED_APPLE,185.3592423174151,2.876045532455714,1782743880684
181,RED_APPLE,164.4320965634109,3.0113808909277666,1782743880552
181,GREEN_APPLE,176.54151738618384,2.593368637518041,1782743890118
181,RED_APPLE,167.0275753772877,3.0271514016149035,1782743880310
181,GREEN_APPLE,57.821435254738454,2.117052056961086,1782743880624
181,RED_APPLE,164.4320965634109,3.0113808909277666,1782743880667
181,GREEN_APPLE,63.68540786399545,2.2369392356892073,1782743881832
181,GREEN_APPLE,135.4497274197122,3.1122673559192884,1782743880416
181,GREEN_APPLE,63.68540786399545,2.2369392356892073,1782743881874
181,GREEN_APPLE,133.98936887362984,3.0667765323559015,1782743881547
181,GREEN_APPLE,57.821435254738454,2.117052056961086,1782743880654
181,GREEN_APPLE,132.6438452706134,3.094464647518961,1782743880665
181,RED_APPLE,166.06843043850603,2.989766172261515,1782743881576
181,GREEN_APPLE,63.68540786399545,2.2369392356892073,1782743881909
181,RED_APPLE,166.06843043850603,2.989766172261515,1782743880736
181,GREEN_APPLE,132.6438452706134,3.094464647518961,1782743880498
181,GREEN_APPLE,138.17552009307448,3.09337481029219,1782743880727
181,GREEN_APPLE,141.98208840830097,3.0928905775435878,1782743881834
181,RED_APPLE,194.53225226761293,2.8853256381299395,1782743881893
181,RED_APPLE,200.12310690559912,2.8876959264441573,1782743882049
181,RED_APPLE,173.75737696941647,3.0145590674730713,1782743881871
181,RED_APPLE,187.45622000428526,2.8582224071251128,1782743881710
181,RED_APPLE,173.75737696941647,3.0145590674730713,1782743881888
181,GREEN_APPLE,147.551744899,3.088228688914812,1782743882044
181,RED_APPLE,179.36235740711615,3.0131649620472656,1782743882047
181,GREEN_APPLE,67.95851020182097,2.2922079536114195,1782743882065
181,RED_APPLE,179.26097548789642,2.971332687769395,1782743882149
181,RED_APPLE,179.26097548789642,2.971332687769395,1782743882294
181,RED_APPLE,194.53225226761293,2.8853256381299395,1782743881873
181,RED_APPLE,173.75737696941647,3.0145590674730713,1782743881931
181,GREEN_APPLE,146.92138577214845,3.037457063650654,1782743882147
181,GREEN_APPLE,72.49957200477198,2.2642547951667655,1782743882539
181,GREEN_APPLE,154.73750301316707,3.0696726892231267,1782743882791
181,RED_APPLE,207.7153033392891,2.881015709224714,1782743882794
181,GREEN_APPLE,141.98208840830097,3.0928905775435878,1782743881914
181,RED_APPLE,202.76618220768205,2.8669375269308452,1782743882585
181,RED_APPLE,207.7153033392891,2.881015709224714,1782743882808
181,GREEN_APPLE,141.98208840830097,3.0928905775435878,1782743881884
181,RED_APPLE,202.76618220768205,2.8669375269308452,1782743882531
181,GREEN_APPLE,75.08269177768815,2.3336037960411944,1782743882833
181,GREEN_APPLE,154.73750301316707,3.0696726892231267,1782743882892
181,GREEN_APPLE,75.08269177768815,2.3336037960411944,1782743883168
181,GREEN_APPLE,154.73750301316707,3.0696726892231267,1782743883288
181,GREEN_APPLE,154.73750301316707,3.0696726892231267,1782743883452
181,RED_APPLE,179.26097548789642,2.971332687769395,1782743882368
181,RED_APPLE,207.7153033392891,2.881015709224714,1782743883227
181,RED_APPLE,194.53225226761293,2.8853256381299395,1782743881959
181,GREEN_APPLE,149.33286045784337,3.057137196362777,1782743882541
181,RED_APPLE,181.47045169964954,2.988359471307571,1782743882742
181,GREEN_APPLE,75.08269177768815,2.3336037960411944,1782743882902
181,RED_APPLE,207.7153033392891,2.881015709224714,1782743882934
181,GREEN_APPLE,154.73750301316707,3.0696726892231267,1782743883180
181,GREEN_APPLE,75.08269177768815,2.3336037960411944,1782743883298
181,GREEN_APPLE,63.68540786399545,2.2369392356892073,1782743882023
181,RED_APPLE,200.9439665875374,2.850512376220964,1782743882151
181,GREEN_APPLE,72.94425169180363,2.2125867060008875,1782743882175
181,GREEN_APPLE,146.92138577214845,3.037457063650654,1782743882367
181,RED_APPLE,202.76618220768205,2.8669375269308452,1782743882439
181,RED_APPLE,181.47045169964954,2.988359471307571,1782743882582
181,GREEN_APPLE,75.08269177768815,2.3336037960411944,1782743882796
181,GREEN_APPLE,154.73750301316707,3.0696726892231267,1782743882798
181,GREEN_APPLE,154.73750301316707,3.0696726892231267,1782743882929
181,RED_APPLE,207.7153033392891,2.881015709224714,1782743883166
181,RED_APPLE,207.7153033392891,2.881015709224714,1782743883448
181,RED_APPLE,204.49093400737647,2.8707446752115433,1782743883586
181,RED_APPLE,204.49093400737647,2.8707446752115433,1782743883619
181,RED_APPLE,200.9439665875374,2.850512376220964,1782743882321
181,RED_APPLE,181.47045169964954,2.988359471307571,1782743882529
181,GREEN_APPLE,154.73750301316707,3.0696726892231267,1782743883406
181,GREEN_APPLE,75.08269177768815,2.3336037960411944,1782743883450
181,RED_APPLE,207.7153033392891,2.881015709224714,1782743883478
181,GREEN_APPLE,146.92138577214845,3.037457063650654,1782743882263
181,GREEN_APPLE,72.49957200477198,2.2642547951667655,1782743882705
181,GREEN_APPLE,149.33286045784337,3.057137196362777,1782743882708
181,GREEN_APPLE,72.94425169180363,2.2125867060008875,1782743882325
181,GREEN_APPLE,72.49957200477198,2.2642547951667655,1782743882468
181,GREEN_APPLE,149.33286045784337,3.057137196362777,1782743882527
181,GREEN_APPLE,72.49957200477198,2.2642547951667655,1782743882624
181,RED_APPLE,207.7153033392891,2.881015709224714,1782743883127
181,GREEN_APPLE,75.08269177768815,2.3336037960411944,1782743883130
181,RED_APPLE,207.7153033392891,2.881015709224714,1782743883133
181,RED_APPLE,207.7153033392891,2.881015709224714,1782743882799
181,RED_APPLE,207.7153033392891,2.881015709224714,1782743883290
181,RED_APPLE,207.7153033392891,2.881015709224714,1782743883403
181,GREEN_APPLE,151.1728743284699,3.0600391309338546,1782743883529
181,GREEN_APPLE,149.33286045784337,3.057137196362777,1782743882626
181,RED_APPLE,181.47045169964954,2.988359471307571,1782743882682
181,GREEN_APPLE,154.73750301316707,3.0696726892231267,1782743883131
181,GREEN_APPLE,154.73750301316707,3.0696726892231267,1782743883164
181,GREEN_APPLE,154.73750301316707,3.0696726892231267,1782743883393
181,RED_APPLE,202.76618220768205,2.8669375269308452,1782743882683
181,GREEN_APPLE,72.49957200477198,2.2642547951667655,1782743882750
181,GREEN_APPLE,75.08269177768815,2.3336037960411944,1782743882804
181,RED_APPLE,207.7153033392891,2.881015709224714,1782743882899
181,GREEN_APPLE,75.08269177768815,2.3336037960411944,1782743883135
181,RED_APPLE,202.76618220768205,2.8669375269308452,1782743882748
181,GREEN_APPLE,154.73750301316707,3.0696726892231267,1782743882806
181,GREEN_APPLE,75.08269177768815,2.3336037960411944,1782743882942
181,RED_APPLE,210.06517879329644,2.8783617147670357,1782743884140
181,GREEN_APPLE,156.94351333749202,3.0633762686243027,1782743883921
181,GREEN_APPLE,77.3823335741877,2.3432525487270923,1782743883935
181,GREEN_APPLE,147.10258523700227,3.1215604328808806,1782743884505
181,GREEN_APPLE,154.73750301316707,3.0696726892231267,1782743883044
181,GREEN_APPLE,73.49573849452251,2.286274266919975,1782743883858
181,GREEN_APPLE,77.3823335741877,2.3432525487270923,1782743884005
181,GREEN_APPLE,75.08269177768815,2.3336037960411944,1782743883229
181,GREEN_APPLE,73.49573849452251,2.286274266919975,1782743883481
181,RED_APPLE,204.49093400737647,2.8707446752115433,1782743883530
181,GREEN_APPLE,77.3823335741877,2.3432525487270923,1782743883918
181,GREEN_APPLE,77.3823335741877,2.3432525487270923,1782743884154
181,GREEN_APPLE,55.734551207548826,2.2751603645410174,1782743884201
181,GREEN_APPLE,151.97871296384483,3.0830219715192384,1782743884157
181,GREEN_APPLE,75.08269177768815,2.3336037960411944,1782743883404
181,GREEN_APPLE,136.20040239982288,3.1327350424229365,1782743884287
181,GREEN_APPLE,151.1728743284699,3.0600391309338546,1782743883594
181,RED_APPLE,204.49093400737647,2.8707446752115433,1782743883814
181,GREEN_APPLE,156.94351333749202,3.0633762686243027,1782743884137
181,RED_APPLE,210.06517879329644,2.8783617147670357,1782743883931
181,GREEN_APPLE,156.94351333749202,3.0633762686243027,1782743883948
181,GREEN_APPLE,156.94351333749202,3.0633762686243027,1782743884149
181,RED_APPLE,210.06517879329644,2.8783617147670357,1782743884151
181,GREEN_APPLE,147.10258523700227,3.1215604328808806,1782743884500
181,GREEN_APPLE,64.15662108980057,2.3397668812996617,1782743884501
181,GREEN_APPLE,147.10258523700227,3.1215604328808806,1782743884502
181,RED_APPLE,198.68194421108583,2.9113454471248073,1782743884503
181,GREEN_APPLE,73.49573849452251,2.286274266919975,1782743883685
181,GREEN_APPLE,151.1728743284699,3.0600391309338546,1782743883807
181,RED_APPLE,204.49093400737647,2.8707446752115433,1782743883808
181,GREEN_APPLE,73.49573849452251,2.286274266919975,1782743883809
181,GREEN_APPLE,151.1728743284699,3.0600391309338546,1782743883811
181,GREEN_APPLE,55.734551207548826,2.220941526234277,1782743884276
181,GREEN_APPLE,73.49573849452251,2.286274266919975,1782743883532
181,GREEN_APPLE,151.1728743284699,3.0600391309338546,1782743883574
181,GREEN_APPLE,72.98972434718684,2.164616635352799,1782743884797
181,GREEN_APPLE,64.15662108980057,2.3397668812996617,1782743884504
181,GREEN_APPLE,151.1728743284699,3.0600391309338546,1782743883870
181,RED_APPLE,210.06517879329644,2.8783617147670357,1782743883968
181,GREEN_APPLE,63.699237105636804,2.2787585722081465,1782743884533
181,GREEN_APPLE,73.49573849452251,2.286274266919975,1782743883590
181,RED_APPLE,204.49093400737647,2.8707446752115433,1782743883873
181,RED_APPLE,187.69551349482597,2.9071456314834623,1782743884273
181,RED_APPLE,187.69551349482597,2.9071456314834623,1782743884315
181,GREEN_APPLE,55.734551207548826,2.220941526234277,1782743884317
181,GREEN_APPLE,63.699237105636804,2.2787585722081465,1782743884718
181,GREEN_APPLE,54.685125229776254,0.17587826600025763,1782743843842
181,GREEN_APPLE,42.24534330502875,-1.133077626692193,1782743844238
181,GREEN_APPLE,45.73265158246454,0.1914270102541122,1782743844453
181,GREEN_APPLE,42.24534330502875,-1.133077626692193,1782743844577
181,RED_APPLE,82.88813126280448,0.02059243543950455,1782743844595
181,GREEN_APPLE,45.544832686734374,0.2206651260821232,1782743844815
181,RED_APPLE,91.85085762811569,0.028028103080912393,1782743843847
181,GREEN_APPLE,46.03663917648977,-0.9480704067739809,1782743844064
181,GREEN_APPLE,136.20040239982288,3.1327350424229365,1782743884216
181,GREEN_APPLE,72.98972434718684,2.164616635352799,1782743885263
181,RED_APPLE,196.1188863049964,2.8962779718568314,1782743884599
181,GREEN_APPLE,144.34375186499437,3.021196557734719,1782743885139
181,GREEN_APPLE,163.9015843623532,3.047368502951691,1782743887276
181,GREEN_APPLE,146.86558524772053,3.0186402180460132,1782743885468
181,GREEN_APPLE,78.1987755449731,2.0672463526982243,1782743885754
181,GREEN_APPLE,143.97676391165004,3.1052350143648217,1782743884589
181,GREEN_APPLE,144.34375186499437,3.021196557734719,1782743884957
181,GREEN_APPLE,72.98972434718684,2.164616635352799,1782743884958
181,GREEN_APPLE,144.34375186499437,3.021196557734719,1782743885285
181,GREEN_APPLE,144.34375186499437,3.021196557734719,1782743884794
181,GREEN_APPLE,146.86558524772053,3.0186402180460132,1782743885421
181,GREEN_APPLE,74.94332844761205,2.186758244521858,1782743885423
181,GREEN_APPLE,146.86558524772053,3.0186402180460132,1782743885424
181,GREEN_APPLE,74.94332844761205,2.186758244521858,1782743885425
181,GREEN_APPLE,146.86558524772053,3.0186402180460132,1782743885426
181,GREEN_APPLE,74.94332844761205,2.186758244521858,1782743885428
181,GREEN_APPLE,146.86558524772053,3.0186402180460132,1782743885429
181,GREEN_APPLE,74.94332844761205,2.186758244521858,1782743885429
181,GREEN_APPLE,146.86558524772053,3.0186402180460132,1782743885430
181,GREEN_APPLE,74.94332844761205,2.186758244521858,1782743885432
181,GREEN_APPLE,146.86558524772053,3.0186402180460132,1782743885432
181,GREEN_APPLE,74.94332844761205,2.186758244521858,1782743885433
181,GREEN_APPLE,72.98972434718684,2.164616635352799,1782743885012
181,GREEN_APPLE,72.98972434718684,2.164616635352799,1782743885056
181,GREEN_APPLE,74.94332844761205,2.186758244521858,1782743885469
181,GREEN_APPLE,78.1987755449731,2.0672463526982243,1782743885652
181,RED_APPLE,196.1188863049964,2.8962779718568314,1782743884509
181,GREEN_APPLE,72.98972434718684,2.164616635352799,1782743885313
181,GREEN_APPLE,146.86558524772053,3.0186402180460132,1782743885479
181,GREEN_APPLE,147.98947657849672,2.956386115236714,1782743885791
181,GREEN_APPLE,144.34375186499437,3.021196557734719,1782743884799
