creature_key,onset_cycle,batch_index,batch_size,loss
181,1738,6,16,0.27147394
181,1738,7,16,2.5489478
181,1752,0,16,0.62431103
181,1752,1,16,2.1490295
181,1752,2,16,0.47238332
181,1752,3,16,2.3067448
181,1752,4,16,0.35853
181,1752,5,16,2.4555538
181,1752,6,16,0.27119032
181,1752,7,16,2.5188203
181,1767,0,16,0.6242915
181,1767,1,16,2.1489682
181,1767,2,16,0.47238886
181,1767,3,16,2.3068244
181,1767,4,16,0.35852957
181,1767,5,16,2.4555035
181,1767,6,16,0.27118683
181,1767,7,16,2.5188434
181,1781,0,16,0.62432003
181,1781,1,16,2.1489542
181,1781,2,16,0.4723865
181,1781,3,16,2.3068411
181,1781,4,16,0.35851967
181,1781,5,16,2.4554908
181,1781,6,16,0.2711867
181,1781,7,16,2.5188866
181,1795,0,16,0.62371784
181,1795,1,16,2.148299
181,1795,2,16,0.47363842
181,1795,3,16,2.332426
181,1795,4,16,0.35795292
181,1795,5,16,2.4276571
181,1795,6,16,0.27152112
181,1795,7,16,2.5479596
181,1810,0,16,0.6236889
181,1810,1,16,2.1482453
181,1810,2,16,0.47364327
181,1810,3,16,2.332491
181,1810,4,16,0.357955
181,1810,5,16,2.4277046
181,1810,6,16,0.27151263
181,1810,7,16,2.5478714
181,1826,0,16,0.62586987
181,1826,1,16,2.1705358
181,1826,2,16,0.47257403
181,1826,3,16,2.307219
181,1826,4,16,0.3585933
181,1826,5,16,2.4543288
181,1826,6,16,0.2715138
181,1826,7,16,2.5485616
181,1838,0,16,0.62401325
181,1838,1,16,2.1488616
181,1838,2,16,0.4736512
181,1838,3,16,2.331656
181,1838,4,16,0.3585409
181,1838,5,16,2.455439
181,1838,6,16,0.27150935
181,1838,7,16,2.5488439
181,1853,0,16,0.6259124
181,1853,1,16,2.1700199
181,1853,2,16,0.4736172
181,1853,3,16,2.3326197
181,1853,4,16,0.35852098
181,1853,5,16,2.4556618
181,1853,6,16,0.27151972
181,1853,7,16,2.5485446
181,1868,0,16,0.6258513
181,1868,1,16,2.170969
181,1868,2,16,0.47362325
181,1868,3,16,2.3328102
181,1868,4,16,0.3585893
181,1868,5,16,2.4548664
181,1868,6,16,0.27148634
181,1868,7,16,2.5483716
181,1880,0,16,0.62584203
181,1880,1,16,2.1711133
181,1880,2,16,0.4736221
181,1880,3,16,2.3327994
181,1880,4,16,0.35859185
181,1880,5,16,2.45494
181,1880,6,16,0.27149585
181,1880,7,16,2.5485084
181,1893,0,16,0.6258386
181,1893,1,16,2.1709194
181,1893,2,16,0.473641
181,1893,3,16,2.3329885
181,1893,4,16,0.35858482
181,1893,5,16,2.4546793
181,1893,6,16,0.27148107
181,1893,7,16,2.5485334
181,1907,0,16,0.62587374
181,1907,1,16,2.1709366
181,1907,2,16,0.47361302
181,1907,3,16,2.3327668
181,1907,4,16,0.3585895
181,1907,5,16,2.4547322
181,1907,6,16,0.27146858
181,1907,7,16,2.5482967
181,1922,0,16,0.6258332
181,1922,1,16,2.1709101
181,1922,2,16,0.47361523
181,1922,3,16,2.3326073
181,1922,4,16,0.35856575
181,1922,5,16,2.4546285
181,1922,6,16,0.27146688
181,1922,7,16,2.5482697
181,1942,0,16,0.6258513
181,1942,1,16,2.1707637
181,1942,2,16,0.47364646
181,1942,3,16,2.331978
181,1942,4,16,0.35846356
181,1942,5,16,2.4551733
181,1942,6,16,0.27143034
181,1942,7,16,2.547925
181,1956,0,16,0.6258479
181,1956,1,16,2.1707325
181,1956,2,16,0.47364753
181,1956,3,16,2.3319964
181,1956,4,16,0.35846242
181,1956,5,16,2.4551423
181,1956,6,16,0.27143267
181,1956,7,16,2.5479698
181,1974,0,16,0.62582564
181,1974,1,16,2.1704187
181,1974,2,16,0.4735622
181,1974,3,16,2.332372
181,1974,4,16,0.358445
181,1974,5,16,2.454867
181,1974,6,16,0.2715101
181,1974,7,16,2.547702
181,1987,0,16,0.62582487
181,1987,1,16,2.1703882
181,1987,2,16,0.47355562
181,1987,3,16,2.332396
181,1987,4,16,0.3584406
181,1987,5,16,2.4546566
181,1987,6,16,0.2715009
181,1987,7,16,2.5476136
181,2003,0,16,0.625703
181,2003,1,16,2.1703641
181,2003,2,16,0.47352958
181,2003,3,16,2.3316286
181,2003,4,16,0.35852146
181,2003,5,16,2.4544916
181,2003,6,16,0.2714099
181,2003,7,16,2.548152
181,2023,0,16,0.62579936
181,2023,1,16,2.1698558
181,2023,2,16,0.4735772
181,2023,3,16,2.3315513
181,2023,4,16,0.35850605
181,2023,5,16,2.4548216
181,2023,6,16,0.27143022
181,2023,7,16,2.548376
181,2037,0,16,0.62579876
181,2037,1,16,2.1699145
181,2037,2,16,0.47357658
181,2037,3,16,2.3315432
181,2037,4,16,0.35849077
181,2037,5,16,2.4547253
181,2037,6,16,0.27143353
181,2037,7,16,2.548448
181,2049,0,16,0.6257547
181,2049,1,16,2.1699543
181,2049,2,16,0.47356805
181,2049,3,16,2.3319986
181,2049,4,16,0.35848537
181,2049,5,16,2.4548292
181,2049,6,16,0.2714434
181,2049,7,16,2.548233
181,2062,0,16,0.6257189
181,2062,1,16,2.170218
181,2062,2,16,0.4735189
181,2062,3,16,2.3320444
181,2062,4,16,0.35843784
181,2062,5,16,2.454802
181,2062,6,16,0.27108997
181,2062,7,16,2.518599
181,2078,0,16,0.62567157
181,2078,1,16,2.1703706
181,2078,2,16,0.47356912
181,2078,3,16,2.3320687
181,2078,4,16,0.35782802
181,2078,5,16,2.4277058
181,2078,6,16,0.27150857
181,2078,7,16,2.5486372
181,2091,0,16,0.62579274
181,2091,1,16,2.1700318
181,2091,2,16,0.47246477
181,2091,3,16,2.3073478
181,2091,4,16,0.35854468
181,2091,5,16,2.4552822
181,2091,6,16,0.27150086
181,2091,7,16,2.5483534
181,2107,0,16,0.62578243
181,2107,1,16,2.169943
181,2107,2,16,0.4724507
181,2107,3,16,2.3073778
181,2107,4,16,0.35854292
181,2107,5,16,2.4552398
181,2107,6,16,0.27149606
181,2107,7,16,2.548269
181,2120,0,16,0.62583154
181,2120,1,16,2.1700158
181,2120,2,16,0.47245085
181,2120,3,16,2.3073497
181,2120,4,16,0.35854298
181,2120,5,16,2.4552267
181,2120,6,16,0.27149552
181,2120,7,16,2.5483122
181,2138,0,16,0.62384695
181,2138,1,16,2.1489022
181,2138,2,16,0.47364166
181,2138,3,16,2.3323984
181,2138,4,16,0.35855317
181,2138,5,16,2.4550185
181,2138,6,16,0.27150366
181,2138,7,16,2.5487719
181,2154,0,16,0.6258831
181,2154,1,16,2.1706932
181,2154,2,16,0.47362685
181,2154,3,16,2.3322878
181,2154,4,16,0.35854533
181,2154,5,16,2.4552898
181,2154,6,16,0.2711451
181,2154,7,16,2.5177424
181,2167,0,16,0.62586415
181,2167,1,16,2.1705952
181,2167,2,16,0.47361493
181,2167,3,16,2.3321552
181,2167,4,16,0.3585529
181,2167,5,16,2.455208
181,2167,6,16,0.27113563
181,2167,7,16,2.5176723
181,2181,0,16,0.6257914
181,2181,1,16,2.1706653
181,2181,2,16,0.47355655
181,2181,3,16,2.3325393
181,2181,4,16,0.35791743
181,2181,5,16,2.4266567
181,2181,6,16,0.27144295
181,2181,7,16,2.5481467
181,2194,0,16,0.6257917
181,2194,1,16,2.1706772
181,2194,2,16,0.47354975
181,2194,3,16,2.3325796
181,2194,4,16,0.35792655
181,2194,5,16,2.4266114
181,2194,6,16,0.2714397
181,2194,7,16,2.5481849
181,2206,0,16,0.6257796
181,2206,1,16,2.1706495
181,2206,2,16,0.47252068
181,2206,3,16,2.3066716
181,2206,4,16,0.35845008
181,2206,5,16,2.4549434
181,2206,6,16,0.2714375
181,2206,7,16,2.548257
181,2218,0,16,0.6239702
181,2218,1,16,2.1484644
181,2218,2,16,0.47347644
181,2218,3,16,2.3319273
181,2218,4,16,0.3585025
181,2218,5,16,2.4548426
181,2218,6,16,0.27144635
181,2218,7,16,2.5480087
181,2230,0,16,0.62567574
181,2230,1,16,2.1702921
181,2230,2,16,0.47350866
181,2230,3,16,2.3321478
181,2230,4,16,0.3584509
181,2230,5,16,2.454811
181,2230,6,16,0.27148387
181,2230,7,16,2.5477455
181,2245,0,16,0.6256522
181,2245,1,16,2.1702075
181,2245,2,16,0.4734973
181,2245,3,16,2.332082
181,2245,4,16,0.35844746
181,2245,5,16,2.4548182
181,2245,6,16,0.2714756
181,2245,7,16,2.547702
181,2257,0,16,0.6256605
181,2257,1,16,2.1703315
181,2257,2,16,0.47352606
181,2257,3,16,2.33211
181,2257,4,16,0.35847467
181,2257,5,16,2.4544575
181,2257,6,16,0.27146593
181,2257,7,16,2.5481524
181,2270,0,16,0.62567765
181,2270,1,16,2.1702347
181,2270,2,16,0.47350654
181,2270,3,16,2.3320248
181,2270,4,16,0.3584781
181,2270,5,16,2.4544456
181,2270,6,16,0.27145034
181,2270,7,16,2.548029
181,2283,0,16,0.6257405
181,2283,1,16,2.170181
181,2283,2,16,0.47354382
181,2283,3,16,2.33142
181,2283,4,16,0.35845345
181,2283,5,16,2.4551668
181,2283,6,16,0.27144578
181,2283,7,16,2.5479856
181,2298,0,16,0.625739
181,2298,1,16,2.1699529
181,2298,2,16,0.47350377
181,2298,3,16,2.3324218
181,2298,4,16,0.35843536
181,2298,5,16,2.4551156
181,2298,6,16,0.27142364
181,2298,7,16,2.5479274
181,2311,0,16,0.62576556
181,2311,1,16,2.1707053
181,2311,2,16,0.47345915
181,2311,3,16,2.332053
181,2311,4,16,0.35852605
181,2311,5,16,2.454856
181,2311,6,16,0.2714599
181,2311,7,16,2.5483344
181,2323,0,16,0.62567943
181,2323,1,16,2.1702964
181,2323,2,16,0.47350356
181,2323,3,16,2.331899
181,2323,4,16,0.3585945
181,2323,5,16,2.4552252
181,2323,6,16,0.27149743
181,2323,7,16,2.5482416
181,2337,0,16,0.62570125
181,2337,1,16,2.1700604
181,2337,2,16,0.47355807
181,2337,3,16,2.332292
181,2337,4,16,0.35849646
181,2337,5,16,2.4548757
181,2337,6,16,0.27148417
181,2337,7,16,2.5490339
181,2349,0,16,0.6257247
181,2349,1,16,2.1701233
181,2349,2,16,0.47367716
181,2349,3,16,2.33351
181,2349,4,16,0.35849145
181,2349,5,16,2.4550664
181,2349,6,16,0.27155027
181,2349,7,16,2.5502367
181,2361,0,16,0.6260123
181,2361,1,16,2.1704242
181,2361,2,16,0.4735635
181,2361,3,16,2.3323085
181,2361,4,16,0.35851574
181,2361,5,16,2.4548163
181,2361,6,16,0.2714751
181,2361,7,16,2.5485122
181,2375,0,16,0.6258082
181,2375,1,16,2.1702106
181,2375,2,16,0.4735779
181,2375,3,16,2.3322334
181,2375,4,16,0.35854462
181,2375,5,16,2.454755
181,2375,6,16,0.27149487
181,2375,7,16,2.5485168
181,2387,0,16,0.6257023
181,2387,1,16,2.170108
181,2387,2,16,0.47361657
181,2387,3,16,2.331863
181,2387,4,16,0.3585244
181,2387,5,16,2.4549227
181,2387,6,16,0.27144364
181,2387,7,16,2.5489604
181,2400,0,16,0.6257236
181,2400,1,16,2.1702101
181,2400,2,16,0.47359017
181,2400,3,16,2.331839
181,2400,4,16,0.35852835
181,2400,5,16,2.4550889
181,2400,6,16,0.2714433
181,2400,7,16,2.54886
181,2413,0,16,0.62566465
181,2413,1,16,2.1700659
181,2413,2,16,0.4735881
181,2413,3,16,2.3318124
181,2413,4,16,0.35851663
181,2413,5,16,2.4548914
181,2413,6,16,0.27143645
181,2413,7,16,2.548772
181,2425,0,16,0.62579304
181,2425,1,16,2.1700215
181,2425,2,16,0.4735364
181,2425,3,16,2.3320236
181,2425,4,16,0.35848287
181,2425,5,16,2.4552658
181,2425,6,16,0.27109754
181,2425,7,16,2.5179281
181,2439,0,16,0.62571734
181,2439,1,16,2.1702998
181,2439,2,16,0.47355852
181,2439,3,16,2.3321774
181,2439,4,16,0.35785645
181,2439,5,16,2.4268568
181,2439,6,16,0.27107796
181,2439,7,16,2.5173569
181,2452,0,16,0.625755
181,2452,1,16,2.1704607
181,2452,2,16,0.47244292
181,2452,3,16,2.3066006
181,2452,4,16,0.3578059
181,2452,5,16,2.426461
181,2452,6,16,0.27136075
181,2452,7,16,2.5489671
181,2470,0,16,0.6238904
181,2470,1,16,2.1481602
181,2470,2,16,0.47232533
181,2470,3,16,2.3063989
181,2470,4,16,0.35840395
181,2470,5,16,2.4554455
181,2470,6,16,0.2715332
181,2470,7,16,2.548045
181,2485,0,16,0.62389135
181,2485,1,16,2.1481557
181,2485,2,16,0.47232515
181,2485,3,16,2.3063896
181,2485,4,16,0.35840175
181,2485,5,16,2.4554167
181,2485,6,16,0.27153027
181,2485,7,16,2.548047
181,2499,0,16,0.62388635
181,2499,1,16,2.1482532
181,2499,2,16,0.47239223
181,2499,3,16,2.3066146
181,2499,4,16,0.35841236
181,2499,5,16,2.455505
181,2499,6,16,0.27153188
181,2499,7,16,2.5480883
181,2519,0,16,0.6237213
181,2519,1,16,2.148003
181,2519,2,16,0.47341067
181,2519,3,16,2.3326235
181,2519,4,16,0.35860065
181,2519,5,16,2.4555788
181,2519,6,16,0.27149436
181,2519,7,16,2.5485153
181,2534,0,16,0.6259424
181,2534,1,16,2.1712244
181,2534,2,16,0.47354263
181,2534,3,16,2.3325715
181,2534,4,16,0.35852996
181,2534,5,16,2.4549868
181,2534,6,16,0.27148443
181,2534,7,16,2.548277
181,2547,0,16,0.6259608
181,2547,1,16,2.171243
181,2547,2,16,0.47353944
181,2547,3,16,2.332865
181,2547,4,16,0.35852093
181,2547,5,16,2.4550204
181,2547,6,16,0.27148917
181,2547,7,16,2.5484285
181,2559,0,16,0.62579733
181,2559,1,16,2.1708903
181,2559,2,16,0.4736144
181,2559,3,16,2.3319514
181,2559,4,16,0.35853603
181,2559,5,16,2.4548519
181,2559,6,16,0.27155337
181,2559,7,16,2.550086
181,2572,0,16,0.6257656
181,2572,1,16,2.1704001
181,2572,2,16,0.47358993
181,2572,3,16,2.332088
181,2572,4,16,0.35862675
181,2572,5,16,2.456353
181,2572,6,16,0.27154887
181,2572,7,16,2.5492618
181,2587,0,16,0.62577784
181,2587,1,16,2.1704173
181,2587,2,16,0.4735627
181,2587,3,16,2.3319652
181,2587,4,16,0.3586268
181,2587,5,16,2.4563265
181,2587,6,16,0.27154633
181,2587,7,16,2.5498178
181,2599,0,16,0.62577266
181,2599,1,16,2.1705074
181,2599,2,16,0.47383922
181,2599,3,16,2.334198
181,2599,4,16,0.35870048
181,2599,5,16,2.4560835
181,2599,6,16,0.27154526
181,2599,7,16,2.5496151
181,2613,0,16,0.62576425
181,2613,1,16,2.170394
181,2613,2,16,0.47377992
181,2613,3,16,2.3337524
181,2613,4,16,0.3586726
181,2613,5,16,2.4560707
181,2613,6,16,0.27154732
181,2613,7,16,2.5492861
181,2627,0,16,0.6260458
181,2627,1,16,2.1710672
181,2627,2,16,0.47374025
181,2627,3,16,2.3329906
181,2627,4,16,0.35858405
181,2627,5,16,2.455967
181,2627,6,16,0.27146363
181,2627,7,16,2.5489738
181,2644,0,16,0.6260388
181,2644,1,16,2.170999
181,2644,2,16,0.47371596
181,2644,3,16,2.333194
181,2644,4,16,0.35857388
181,2644,5,16,2.4559858
181,2644,6,16,0.27146322
181,2644,7,16,2.5492578
181,2656,0,16,0.62597847
181,2656,1,16,2.1712196
181,2656,2,16,0.4736853
181,2656,3,16,2.3330612
181,2656,4,16,0.3585484
181,2656,5,16,2.4552479
181,2656,6,16,0.2715487
181,2656,7,16,2.5490627
181,2670,0,16,0.6259184
181,2670,1,16,2.1711586
181,2670,2,16,0.47367525
181,2670,3,16,2.332982
181,2670,4,16,0.35854483
181,2670,5,16,2.4551725
181,2670,6,16,0.271545
181,2670,7,16,2.5490274
181,2683,0,16,0.6258649
181,2683,1,16,2.1710856
181,2683,2,16,0.47360507
181,2683,3,16,2.332156
181,2683,4,16,0.3585933
181,2683,5,16,2.4555657
181,2683,6,16,0.27155936
181,2683,7,16,2.548493
181,2695,0,16,0.6258333
181,2695,1,16,2.1705525
181,2695,2,16,0.4737383
181,2695,3,16,2.3330665
181,2695,4,16,0.35862762
181,2695,5,16,2.4552894
181,2695,6,16,0.2714901
181,2695,7,16,2.5487306
181,2708,0,16,0.6258289
181,2708,1,16,2.1704328
181,2708,2,16,0.47368667
181,2708,3,16,2.3328233
181,2708,4,16,0.3586094
181,2708,5,16,2.4552805
181,2708,6,16,0.27149177
181,2708,7,16,2.5486472
181,2723,0,16,0.62595636
181,2723,1,16,2.1710737
181,2723,2,16,0.4736614
181,2723,3,16,2.3323066
181,2723,4,16,0.35852733
181,2723,5,16,2.4557598
181,2723,6,16,0.27151293
181,2723,7,16,2.5485027
181,2738,0,16,0.6259539
181,2738,1,16,2.171052
181,2738,2,16,0.47365877
181,2738,3,16,2.332308
181,2738,4,16,0.35852703
181,2738,5,16,2.4557366
181,2738,6,16,0.27151397
181,2738,7,16,2.5484614
181,2756,0,16,0.62592226
181,2756,1,16,2.17069
181,2756,2,16,0.47361827
181,2756,3,16,2.332391
181,2756,4,16,0.35855108
181,2756,5,16,2.4554632
181,2756,6,16,0.2715347
181,2756,7,16,2.5484612
181,2771,0,16,0.62587136
181,2771,1,16,2.1706457
181,2771,2,16,0.4736241
181,2771,3,16,2.3324413
181,2771,4,16,0.3585387
181,2771,5,16,2.4553995
181,2771,6,16,0.27152655
181,2771,7,16,2.5484722
181,2785,0,16,0.62590545
181,2785,1,16,2.1705105
181,2785,2,16,0.47373176
181,2785,3,16,2.3321726
181,2785,4,16,0.35860252
181,2785,5,16,2.4549837
181,2785,6,16,0.27143636
181,2785,7,16,2.5471787
181,2798,0,16,0.62599844
181,2798,1,16,2.1707742
181,2798,2,16,0.4736357
181,2798,3,16,2.332147
181,2798,4,16,0.35847694
181,2798,5,16,2.4536817
181,2798,6,16,0.27130228
181,2798,7,16,2.5477567
181,2812,0,16,0.6259673
181,2812,1,16,2.170686
181,2812,2,16,0.47362798
181,2812,3,16,2.332165
181,2812,4,16,0.3584784
181,2812,5,16,2.4536662
181,2812,6,16,0.27130872
181,2812,7,16,2.5477347
181,2826,0,16,0.6260319
181,2826,1,16,2.170767
181,2826,2,16,0.47362766
181,2826,3,16,2.3321643
181,2826,4,16,0.3584788
181,2826,5,16,2.4538252
181,2826,6,16,0.2713276
181,2826,7,16,2.547839
181,2838,0,16,0.6259294
181,2838,1,16,2.1704187
181,2838,2,16,0.47348577
181,2838,3,16,2.3308504
181,2838,4,16,0.3582762
181,2838,5,16,2.4543388
181,2838,6,16,0.27141485
181,2838,7,16,2.5472326
181,2852,0,16,0.6258685
181,2852,1,16,2.1702635
181,2852,2,16,0.47348273
181,2852,3,16,2.330806
181,2852,4,16,0.35828945
181,2852,5,16,2.4544425
181,2852,6,16,0.2714032
181,2852,7,16,2.5471592
181,2864,0,16,0.62570155
181,2864,1,16,2.169003
181,2864,2,16,0.4733315
181,2864,3,16,2.3314948
181,2864,4,16,0.3584008
181,2864,5,16,2.454008
181,2864,6,16,0.27137038
181,2864,7,16,2.5477135
181,2877,0,16,0.6256541
181,2877,1,16,2.1689389
181,2877,2,16,0.47333562
181,2877,3,16,2.331436
181,2877,4,16,0.35839355
181,2877,5,16,2.453997
181,2877,6,16,0.2713647
181,2877,7,16,2.5476844
181,2893,0,16,0.62563616
181,2893,1,16,2.1688585
181,2893,2,16,0.47332704
181,2893,3,16,2.3313992
181,2893,4,16,0.35838962
181,2893,5,16,2.453998
181,2893,6,16,0.2713631
181,2893,7,16,2.5476773
181,2906,0,16,0.6254876
181,2906,1,16,2.1695805
181,2906,2,16,0.4734166
181,2906,3,16,2.3312402
181,2906,4,16,0.35839698
181,2906,5,16,2.454075
181,2906,6,16,0.27139312
181,2906,7,16,2.5485454
181,2920,0,16,0.62558544
181,2920,1,16,2.1695473
181,2920,2,16,0.47336042
181,2920,3,16,2.3314137
181,2920,4,16,0.35844266
181,2920,5,16,2.4552743
181,2920,6,16,0.27154055
181,2920,7,16,2.5474777
181,2936,0,16,0.6256217
181,2936,1,16,2.1697853
181,2936,2,16,0.47346106
181,2936,3,16,2.3323967
181,2936,4,16,0.35860458
181,2936,5,16,2.4548833
181,2936,6,16,0.27139238
181,2936,7,16,2.5482461
181,2951,0,16,0.6257052
181,2951,1,16,2.1707015
181,2951,2,16,0.47365224
181,2951,3,16,2.3319528
181,2951,4,16,0.35842445
181,2951,5,16,2.4551551
181,2951,6,16,0.27146864
181,2951,7,16,2.5485702
181,2967,0,16,0.6256875
181,2967,1,16,2.1708615
181,2967,2,16,0.47367057
181,2967,3,16,2.3319697
181,2967,4,16,0.35842916
181,2967,5,16,2.4548867
181,2967,6,16,0.2714514
181,2967,7,16,2.5485985
181,2980,0,16,0.62588084
181,2980,1,16,2.1701066
181,2980,2,16,0.4734783
181,2980,3,16,2.3319356
181,2980,4,16,0.358491
181,2980,5,16,2.454945
181,2980,6,16,0.2715044
181,2980,7,16,2.5500662
181,2994,0,16,0.6258833
181,2994,1,16,2.1703544
181,2994,2,16,0.47349206
181,2994,3,16,2.3318734
181,2994,4,16,0.358483
181,2994,5,16,2.455078
181,2994,6,16,0.27150232
181,2994,7,16,2.5498114
181,3008,0,16,0.6258133
181,3008,1,16,2.1706955
181,3008,2,16,0.473593
181,3008,3,16,2.33213
181,3008,4,16,0.35870993
181,3008,5,16,2.4564943
181,3008,6,16,0.27154836
181,3008,7,16,2.5485952
181,3023,0,16,0.6257319
181,3023,1,16,2.1700687
181,3023,2,16,0.47360045
181,3023,3,16,2.332723
181,3023,4,16,0.35864556
181,3023,5,16,2.4564693
181,3023,6,16,0.27159837
181,3023,7,16,2.549498
181,3035,0,16,0.6259873
181,3035,1,16,2.170662
181,3035,2,16,0.473859
181,3035,3,16,2.3327036
181,3035,4,16,0.35857257
181,3035,5,16,2.455551
181,3035,6,16,0.27154526
181,3035,7,16,2.5481877
181,3050,0,16,0.6257674
181,3050,1,16,2.1703877
181,3050,2,16,0.47380078
181,3050,3,16,2.3327496
181,3050,4,16,0.35857385
181,3050,5,16,2.4551725
181,3050,6,16,0.27153713
181,3050,7,16,2.5480692
181,3065,0,16,0.626025
181,3065,1,16,2.1710055
181,3065,2,16,0.4736175
181,3065,3,16,2.3323765
181,3065,4,16,0.35854477
181,3065,5,16,2.4550354
181,3065,6,16,0.27146137
181,3065,7,16,2.5483437
181,3079,0,16,0.62599915
181,3079,1,16,2.1709478
181,3079,2,16,0.4736268
181,3079,3,16,2.3323307
181,3079,4,16,0.35854125
181,3079,5,16,2.455062
181,3079,6,16,0.27144942
181,3079,7,16,2.5482357
181,3093,0,16,0.62599015
181,3093,1,16,2.1710687
181,3093,2,16,0.4736234
181,3093,3,16,2.3324308
181,3093,4,16,0.3585529
181,3093,5,16,2.4552941
181,3093,6,16,0.27146122
181,3093,7,16,2.5483098
181,3106,0,16,0.6259919
181,3106,1,16,2.1710043
181,3106,2,16,0.47366184
181,3106,3,16,2.3322048
181,3106,4,16,0.35854238
181,3106,5,16,2.4549704
181,3106,6,16,0.27145043
181,3106,7,16,2.5482185
181,3120,0,16,0.62585205
181,3120,1,16,2.1703393
181,3120,2,16,0.4736379
181,3120,3,16,2.3321173
181,3120,4,16,0.35849366
181,3120,5,16,2.4546134
181,3120,6,16,0.2714135
181,3120,7,16,2.5473182
181,3133,0,16,0.62579596
181,3133,1,16,2.1706724
181,3133,2,16,0.47352344
181,3133,3,16,2.3318667
181,3133,4,16,0.35842487
181,3133,5,16,2.4537969
181,3133,6,16,0.27101892
181,3133,7,16,2.5176435
181,3147,0,16,0.625788
181,3147,1,16,2.1706927
181,3147,2,16,0.47353178
181,3147,3,16,2.3318274
181,3147,4,16,0.3584227
181,3147,5,16,2.4538038
181,3147,6,16,0.2710215
181,3147,7,16,2.5176454
181,3160,0,16,0.625722
181,3160,1,16,2.1701539
181,3160,2,16,0.47343192
181,3160,3,16,2.330957
181,3160,4,16,0.35776025
181,3160,5,16,2.4263692
181,3160,6,16,0.27135146
181,3160,7,16,2.5478792
181,3173,0,16,0.62575215
181,3173,1,16,2.170129
181,3173,2,16,0.4734338
181,3173,3,16,2.3309698
181,3173,4,16,0.35776034
181,3173,5,16,2.4263725
181,3173,6,16,0.27134863
181,3173,7,16,2.5478628
181,3188,0,16,0.6255609
181,3188,1,16,2.1693702
181,3188,2,16,0.47234026
181,3188,3,16,2.3062434
181,3188,4,16,0.35833612
181,3188,5,16,2.4545324
181,3188,6,16,0.27105144
181,3188,7,16,2.5174153
181,3200,0,16,0.6237202
181,3200,1,16,2.1479576
181,3200,2,16,0.47335735
181,3200,3,16,2.3315482
181,3200,4,16,0.35780674
181,3200,5,16,2.4259753
181,3200,6,16,0.2710672
181,3200,7,16,2.5174108
181,3212,0,16,0.62371963
181,3212,1,16,2.1478696
181,3212,2,16,0.47337285
181,3212,3,16,2.3315904
181,3212,4,16,0.357804
181,3212,5,16,2.4259703
181,3212,6,16,0.27106798
181,3212,7,16,2.5175054
181,3229,0,16,0.6237144
181,3229,1,16,2.1478412
181,3229,2,16,0.47339535
181,3229,3,16,2.3318543
181,3229,4,16,0.35781935
181,3229,5,16,2.426012
181,3229,6,16,0.2710656
181,3229,7,16,2.517464
181,3242,0,16,0.625554
181,3242,1,16,2.1697562
181,3242,2,16,0.47233552
181,3242,3,16,2.3059442
181,3242,4,16,0.35782173
181,3242,5,16,2.4263396
181,3242,6,16,0.27141422
181,3242,7,16,2.5485144
181,3258,0,16,0.62369955
181,3258,1,16,2.1481578
181,3258,2,16,0.47244233
181,3258,3,16,2.3068209
181,3258,4,16,0.3584452
181,3258,5,16,2.4553459
181,3258,6,16,0.27111635
181,3258,7,16,2.5178912
181,3272,0,16,0.62367934
181,3272,1,16,2.1477747
181,3272,2,16,0.47239706
181,3272,3,16,2.3063948
181,3272,4,16,0.35845107
181,3272,5,16,2.455412
181,3272,6,16,0.27109587
181,3272,7,16,2.5183303
181,3285,0,16,0.6237967
181,3285,1,16,2.1483467
181,3285,2,16,0.47349778
181,3285,3,16,2.3322933
181,3285,4,16,0.35788426
181,3285,5,16,2.4267278
181,3285,6,16,0.27145997
181,3285,7,16,2.5487542
181,3299,0,16,0.6237807
181,3299,1,16,2.1483393
181,3299,2,16,0.47348297
181,3299,3,16,2.3318806
181,3299,4,16,0.3578718
181,3299,5,16,2.426773
181,3299,6,16,0.27145267
181,3299,7,16,2.5487857
181,3315,0,16,0.62571734
181,3315,1,16,2.1697145
181,3315,2,16,0.47249183
181,3315,3,16,2.3069437
181,3315,4,16,0.35849467
181,3315,5,16,2.4554386
181,3315,6,16,0.2714865
181,3315,7,16,2.5479934
181,3327,0,16,0.6239294
181,3327,1,16,2.1483712
181,3327,2,16,0.4735207
181,3327,3,16,2.3327787
181,3327,4,16,0.3584625
181,3327,5,16,2.454683
181,3327,6,16,0.27141714
181,3327,7,16,2.5481024
181,3340,0,16,0.6239382
181,3340,1,16,2.1484077
181,3340,2,16,0.4735102
181,3340,3,16,2.3329453
181,3340,4,16,0.3584622
181,3340,5,16,2.454979
181,3340,6,16,0.27143675
181,3340,7,16,2.5482113
181,3353,0,16,0.62395096
181,3353,1,16,2.1484714
181,3353,2,16,0.4735168
181,3353,3,16,2.3333187
181,3353,4,16,0.35848475
181,3353,5,16,2.4546554
181,3353,6,16,0.27141955
181,3353,7,16,2.5481234
181,3368,0,16,0.54432154
181,3368,1,16,2.2574856
181,3368,2,16,0.41198668
181,3368,3,16,2.397314
181,3368,4,16,0.31187388
181,3368,5,16,2.5050998
181,3368,6,16,0.23629738
181,3368,7,16,2.2114353
181,3381,0,16,0.5443038
181,3381,1,16,2.2576323
181,3381,2,16,0.4119985
181,3381,3,16,2.3974445
181,3381,4,16,0.31188366
181,3381,5,16,2.5051
181,3381,6,16,0.23629254
181,3381,7,16,2.2115164
181,3393,0,16,0.5443652
