time,hunger,sleep
0.544,0.948999999999984,0.18358307974188523
0.545,0.9528749999999839,0.18658973398180867
0.546,0.9564999999999838,0.1827410150622534
0.547,0.9584999999999836,0.181239652770358
0.548,0.9589999999999836,0.1805
0.549,0.9599999999999836,0.18073536912461793
0.551,0.9614999999999836,0.1815
0.552,0.9622499999999836,0.18294354647317354
0.553,0.9629999999999835,0.18437483447829922
0.554,0.9644999999999835,0.18620950651196833
0.556,0.9659999999999835,0.1809130216320553
0.557,0.9674999999999834,0.18214644660940674
0.558,0.9679999999999834,0.18121548220313557
0.559,0.9689999999999833,0.1821355156862893
0.561,0.9724285714285548,0.18662387072817238
0.564,0.9772499999999832,0.19340920268103576
0.565,0.9794999999999829,0.18560318075444024
0.566,0.9794999999999829,0.18
0.567,0.9813749999999829,0.1812654616649945
0.568,0.9824999999999828,0.18041089934758117
0.569,0.9842499999999829,0.18118145152682083
0.57,0.9869999999999827,0.18354112268715803
0.571,0.9869999999999827,0.18407623444421392
0.572,0.9869999999999827,0.18
0.573,0.9893999999999826,0.1830334363891593
0.574,0.9919999999999826,0.18522423744629948
0.575,0.9944999999999824,0.18188403121427296
0.576,0.9944999999999824,0.18201204161903062
0.577,0.9972692307692133,0.18193138040408463
0.578,0.9982499999999823,0.18075
0.579,1.0015714285714108,0.18522027146586661
0.582,1.0049999999999824,0.18975739502264422
0.583,1.0064999999999824,0.19175751838255278
0.584,1.0087499999999825,0.19475893647372536
0.585,1.0109999999999826,0.19776281872061702
0.586,1.0124999999999826,0.1995147900452884
0.587,1.0124999999999826,0.1995147900452884
0.589,1.0142999999999827,0.20222866802357836
0.59,1.0164999999999829,0.18117190280647855
0.591,1.0169999999999828,0.18100785420971782
0.593,1.019249999999983,0.18277100780333425
0.594,1.021499999999983,0.18594149461065607
0.597,1.022499999999983,0.18058918529284265
0.598,1.023749999999983,0.18075
0.599,1.024499999999983,0.182041122687158
0.6,1.024499999999983,0.18
0.601,1.0259999999999831,0.1815
0.602,1.0259999999999831,0.18136505764917799
0.604,1.0259999999999831,0.18000000000000002
0.605,1.0259999999999831,0.18
0.608,1.0259999999999831,0.18
0.611,1.0281249999999835,0.1807180286164903
0.612,1.0304999999999833,0.182069628986498
0.613,1.0316249999999834,0.18244668074918574
0.614,1.0334999999999834,0.18089661492821568
0.615,1.0342499999999835,0.18075
0.616,1.0349999999999835,0.1820954915028125
0.617,1.0370999999999835,0.18480237817358464
0.618,1.0379999999999836,0.18631515737523674
0.619,1.0385999999999835,0.18325105184313167
0.621,1.0403571428571265,0.18082292287878202
0.622,1.042999999999984,0.18121736217607373
0.623,1.044999999999984,0.18338084113614836
0.624,1.0454999999999839,0.18
0.625,1.0475999999999839,0.1827837396987352
0.626,1.048499999999984,0.1843748344782991
0.627,1.050374999999984,0.18677941500868941
0.628,1.0519999999999843,0.18929990016322676
0.629,1.0537499999999842,0.19178198676573724
0.63,1.0544999999999842,0.19327746605786203
0.631,1.0565624999999843,0.19174678671863737
0.632,1.0598999999999845,0.18113899624635824
0.635,1.0629999999999846,0.18359281473695008
0.636,1.0661999999999847,0.18836716374457707
0.638,1.0679999999999847,0.1839094065899151
0.639,1.0679999999999847,0.18000000000000002
0.642,1.0703999999999847,0.1834752664405242
0.643,1.0709999999999849,0.18
0.644,1.0709999999999849,0.18
0.645,1.071999999999985,0.18130726092249327
0.646,1.074249999999985,0.18237749099883235
0.647,1.075499999999985,0.18
0.648,1.075687499999985,0.1801875
0.649,1.076999999999985,0.1824686047402353
0.65,1.0781249999999851,0.18284752721029168
0.651,1.0799999999999852,0.18133333333333335
0.652,1.0807499999999852,0.18075
0.653,1.0814999999999853,0.18083856845984636
0.655,1.0841999999999854,0.1839439378704754
0.656,1.0869999999999855,0.18900052177737933
0.658,1.0913437499999856,0.18558042842913347
0.66,1.0972499999999858,0.19133771795391205
0.661,1.098749999999986,0.19402178023025435
0.662,1.100249999999986,0.1967203541755717
0.664,1.101749999999986,0.19943324382135422
0.666,1.102499999999986,0.19070511953561198
0.667,1.102499999999986,0.18000000000000002
0.668,1.103249999999986,0.18075
0.669,1.103999999999986,0.18274087683705081
0.67,1.103999999999986,0.18091362561235025
0.671,1.1047499999999861,0.18075
0.672,1.106099999999986,0.1814044868210729
0.673,1.1069999999999862,0.18276791339748946
0.674,1.1084999999999863,0.18490843424195247
0.675,1.1092499999999863,0.1867302526284642
0.676,1.1099999999999863,0.18
0.677,1.1114999999999864,0.18215322676341322
0.679,1.1129999999999864,0.18237301209589227
0.68,1.1173636363636228,0.1835064106163512
0.681,1.1231999999999869,0.1929593295387046
0.683,1.124999999999987,0.19727793586388234
0.684,1.124999999999987,0.18345558717277646
0.688,1.126499999999987,0.18167723155163026
0.689,1.1284999999999872,0.183422163962751
0.69,1.1317499999999872,0.18954313829029898
0.692,1.1347499999999873,0.19543860510460204
0.693,1.1354999999999873,0.197647482417444
0.695,1.1390624999999874,0.20396410796712366
0.696,1.1414999999999875,0.20953848614585124
0.697,1.1431874999999876,0.1848138420134231
0.698,1.1459999999999877,0.1822455718126822
0.699,1.1474999999999878,0.18299249389783095
0.701,1.1474999999999878,0.18
0.702,1.1497499999999878,0.18374648825856832
0.703,1.1504999999999879,0.18
0.705,1.151999999999988,0.18224950668210704
0.706,1.1528999999999878,0.18089995065603656
0.707,1.155899999999988,0.18419990131207314
0.708,1.156499999999988,0.17999999999999997
0.709,1.1589374999999882,0.182436051707722
0.71,1.1615999999999882,0.18089876883405948
0.711,1.1624999999999883,0.18
0.712,1.1639999999999884,0.18149704787512144
0.713,1.1639999999999884,0.18
0.714,1.1639999999999884,0.18000000000000002
0.715,1.1639999999999884,0.18
0.716,1.1639999999999884,0.18
0.719,1.1639999999999884,0.18
0.721,1.1649999999999885,0.1814959861269898
0.722,1.1673749999999885,0.1859761770663926
0.723,1.1694999999999887,0.19044423955708803
0.724,1.1714999999999887,0.18127647551820303
0.725,1.1739999999999888,0.18148629243761402
0.727,1.1752499999999888,0.18075
0.728,1.1779285714285603,0.18611788777315025
0.729,1.1824285714285605,0.19511471262585542
0.731,1.1834999999999891,0.18
0.732,1.1836666666666558,0.18016666666666664
0.734,1.1849999999999892,0.18290450849718748
0.735,1.1854999999999893,0.1805
0.736,1.1884999999999892,0.18483436882165305
0.737,1.1909999999999894,0.18145482810457025
0.739,1.1909999999999894,0.18
0.74,1.1919999999999895,0.18145118446353106
0.741,1.1939999999999895,0.18435355339059328
0.742,1.1957142857142753,0.1869265202077437
0.743,1.1975999999999896,0.1808612907053653
0.745,1.1999999999999897,0.1843064535268265
0.746,1.1999999999999897,0.18560034615297277
0.747,1.2014999999999898,0.18710034615297277
0.748,1.2014999999999898,0.18838138784189887
0.749,1.2029999999999899,0.18988138784189887
0.75,1.2029999999999899,0.1911493012393884
0.753,1.2029999999999899,0.18
0.754,1.2037499999999899,0.18070908678464584
0.755,1.20524999999999,0.18075
0.756,1.20599999999999,0.18274087683705087
0.757,1.20599999999999,0.18
0.758,1.20599999999999,0.18
0.759,1.20599999999999,0.18
0.761,1.20824999999999,0.183473468848848
0.763,1.20899999999999,0.1827199424478262
0.764,1.20899999999999,0.18000000000000002
0.765,1.20899999999999,0.18
0.766,1.2104999999999901,0.1815
0.767,1.2104999999999901,0.1826985739453174
0.768,1.21099999999999,0.1806973437127237
0.769,1.213714285714276,0.18539641839560891
0.77,1.2164999999999904,0.1900776875101624
0.771,1.2179999999999904,0.18773819914943632
0.772,1.2179999999999904,0.18
0.773,1.2189999999999905,0.18136969054023278
0.774,1.2194999999999905,0.18
0.775,1.2209999999999905,0.1815
0.776,1.2209999999999905,0.1825936906572929
0.777,1.2209999999999905,0.18
0.778,1.2209999999999905,0.18
0.779,1.2228749999999906,0.1826836629243901
0.78,1.2239999999999907,0.18257044192465116
0.781,1.2254999999999907,0.1815
0.782,1.2254999999999907,0.18254705415665928
0.783,1.2262499999999907,0.18075
0.784,1.2275999999999907,0.18181569917981372
0.785,1.2284999999999908,0.18125785268976954
0.787,1.2299999999999909,0.181
0.789,1.231499999999991,0.18215619641364067
0.79,1.2342499999999912,0.1865179381589942
0.791,1.235999999999991,0.18984317858725502
0.792,1.2374999999999912,0.19134317858725503
0.795,1.2374999999999912,0.19226496135473495
0.796,1.2382499999999912,0.19301496135473495
0.799,1.2401249999999913,0.196241734887093
0.8,1.2424999999999915,0.19964596911435561
0.801,1.2442499999999914,0.20275973145584503
0.802,1.245833333333325,0.18059229233776417
