creature_key,onset_cycle,batch_index,batch_size,loss
181,2886,7,16,8.742329E-4
181,2900,0,16,1.0706963E-4
181,2900,1,16,5.678437E-4
181,2900,2,16,9.838829E-5
181,2900,3,16,5.014676E-4
181,2900,4,16,7.157197E-5
181,2900,5,16,8.3633745E-4
181,2900,6,16,5.238591E-5
181,2900,7,16,8.7401504E-4
181,2912,0,16,1.2582297E-4
181,2912,1,16,4.8003573E-4
181,2912,2,16,9.2602364E-5
181,2912,3,16,7.8640046E-4
181,2912,4,16,6.983932E-5
181,2912,5,16,8.482068E-4
181,2912,6,16,5.6576584E-5
181,2912,7,16,8.8254927E-4
181,2935,0,16,1.2589592E-4
181,2935,1,16,4.805858E-4
181,2935,2,16,9.273206E-5
181,2935,3,16,7.856105E-4
181,2935,4,16,6.991951E-5
181,2935,5,16,8.4764697E-4
181,2935,6,16,5.6611138E-5
181,2935,7,16,8.819649E-4
181,2949,0,16,1.2549816E-4
181,2949,1,16,7.122442E-4
181,2949,2,16,9.41358E-5
181,2949,3,16,8.056594E-4
181,2949,4,16,7.58831E-5
181,2949,5,16,8.5662346E-4
181,2949,6,16,5.749252E-5
181,2949,7,16,8.467402E-4
181,2962,0,16,1.2576635E-4
181,2962,1,16,7.115194E-4
181,2962,2,16,9.420553E-5
181,2962,3,16,8.049006E-4
181,2962,4,16,7.596313E-5
181,2962,5,16,8.5604284E-4
181,2962,6,16,5.7585163E-5
181,2962,7,16,8.460707E-4
181,2985,0,16,1.2600394E-4
181,2985,1,16,7.5917854E-4
181,2985,2,16,9.6639305E-5
181,2985,3,16,8.3177496E-4
181,2985,4,16,7.2826995E-5
181,2985,5,16,8.3181E-4
181,2985,6,16,5.792575E-5
181,2985,7,16,8.6800905E-4
181,2999,0,16,1.325432E-4
181,2999,1,16,7.582462E-4
181,2999,2,16,9.6929296E-5
181,2999,3,16,7.8203966E-4
181,2999,4,16,7.602199E-5
181,2999,5,16,8.390548E-4
181,2999,6,16,5.607347E-5
181,2999,7,16,8.5899635E-4
181,3015,0,16,1.2616318E-4
181,3015,1,16,7.34773E-4
181,3015,2,16,1.00656354E-4
181,3015,3,16,7.984318E-4
181,3015,4,16,7.539774E-5
181,3015,5,16,8.03041E-4
181,3015,6,16,5.3997926E-5
181,3015,7,16,5.726939E-4
181,3028,0,16,1.2613804E-4
181,3028,1,16,7.3487277E-4
181,3028,2,16,1.0062717E-4
181,3028,3,16,7.988645E-4
181,3028,4,16,7.536183E-5
181,3028,5,16,8.02545E-4
181,3028,6,16,5.3956654E-5
181,3028,7,16,5.7013315E-4
181,3043,0,16,1.2981161E-4
181,3043,1,16,7.357575E-4
181,3043,2,16,1.0136071E-4
181,3043,3,16,7.486667E-4
181,3043,4,16,7.395291E-5
181,3043,5,16,5.460712E-4
181,3043,6,16,5.6611218E-5
181,3043,7,16,8.7048643E-4
181,3056,0,16,1.2955925E-4
181,3056,1,16,7.3534425E-4
181,3056,2,16,1.0128137E-4
181,3056,3,16,7.490874E-4
181,3056,4,16,7.393099E-5
181,3056,5,16,5.4577284E-4
181,3056,6,16,5.650966E-5
181,3056,7,16,8.7031565E-4
181,3070,0,16,1.2951302E-4
181,3070,1,16,7.352939E-4
181,3070,2,16,1.0126456E-4
181,3070,3,16,7.4869685E-4
181,3070,4,16,7.392857E-5
181,3070,5,16,5.4670486E-4
181,3070,6,16,5.642239E-5
181,3070,7,16,8.703087E-4
181,3087,0,16,1.3132399E-4
181,3087,1,16,7.01687E-4
181,3087,2,16,9.6953554E-5
181,3087,3,16,5.1516516E-4
181,3087,4,16,7.579744E-5
181,3087,5,16,8.470105E-4
181,3087,6,16,5.304455E-5
181,3087,7,16,8.5105293E-4
181,3102,0,16,1.3128872E-4
181,3102,1,16,7.0165313E-4
181,3102,2,16,9.685873E-5
181,3102,3,16,5.143869E-4
181,3102,4,16,7.5751785E-5
181,3102,5,16,8.4667734E-4
181,3102,6,16,5.304097E-5
181,3102,7,16,8.501917E-4
181,3118,0,16,1.2551642E-4
181,3118,1,16,4.838239E-4
181,3118,2,16,1.0080181E-4
181,3118,3,16,8.095931E-4
181,3118,4,16,6.839554E-5
181,3118,5,16,8.2313287E-4
181,3118,6,16,5.6075925E-5
181,3118,7,16,8.436668E-4
181,3132,0,16,1.2534417E-4
181,3132,1,16,4.8206156E-4
181,3132,2,16,1.0075887E-4
181,3132,3,16,8.093554E-4
181,3132,4,16,6.8461195E-5
181,3132,5,16,8.229284E-4
181,3132,6,16,5.6055913E-5
181,3132,7,16,8.433646E-4
181,3149,0,16,1.3567107E-4
181,3149,1,16,7.546513E-4
181,3149,2,16,9.2083676E-5
181,3149,3,16,7.7959837E-4
181,3149,4,16,7.2615476E-5
181,3149,5,16,8.222915E-4
181,3149,6,16,5.752746E-5
181,3149,7,16,8.711184E-4
181,3161,0,16,1.3561861E-4
181,3161,1,16,7.54705E-4
181,3161,2,16,9.223483E-5
181,3161,3,16,7.7983364E-4
181,3161,4,16,7.277245E-5
181,3161,5,16,8.2179526E-4
181,3161,6,16,5.764187E-5
181,3161,7,16,8.705015E-4
181,3174,0,16,1.223834E-4
181,3174,1,16,7.3321327E-4
181,3174,2,16,9.4757626E-5
181,3174,3,16,7.878864E-4
181,3174,4,16,7.4767646E-5
181,3174,5,16,8.377177E-4
181,3174,6,16,5.8456793E-5
181,3174,7,16,8.6024124E-4
181,3187,0,16,1.2237723E-4
181,3187,1,16,7.332165E-4
181,3187,2,16,9.4597155E-5
181,3187,3,16,7.878982E-4
181,3187,4,16,7.4660755E-5
181,3187,5,16,8.373493E-4
181,3187,6,16,5.848695E-5
181,3187,7,16,8.595216E-4
181,3199,0,16,1.07581116E-4
181,3199,1,16,7.593984E-4
181,3199,2,16,8.5799344E-5
181,3199,3,16,8.156321E-4
181,3199,4,16,6.737709E-5
181,3199,5,16,8.4624946E-4
181,3199,6,16,5.041624E-5
181,3199,7,16,6.529868E-4
181,3217,0,16,1.1385228E-4
181,3217,1,16,7.6927076E-4
181,3217,2,16,8.817791E-5
181,3217,3,16,8.0472627E-4
181,3217,4,16,6.737018E-5
181,3217,5,16,6.2411383E-4
181,3217,6,16,5.6742654E-5
181,3217,7,16,9.173699E-4
181,3232,0,16,1.1686344E-4
181,3232,1,16,7.7076274E-4
181,3232,2,16,8.526248E-5
181,3232,3,16,6.0613605E-4
181,3232,4,16,7.634966E-5
181,3232,5,16,8.8580576E-4
181,3232,6,16,5.6950197E-5
181,3232,7,16,8.947855E-4
181,3245,0,16,1.17093805E-4
181,3245,1,16,7.6916034E-4
181,3245,2,16,8.547998E-5
181,3245,3,16,6.0518016E-4
181,3245,4,16,7.640019E-5
181,3245,5,16,8.843381E-4
181,3245,6,16,5.682161E-5
181,3245,7,16,8.946722E-4
181,3257,0,16,1.1687136E-4
181,3257,1,16,7.680233E-4
181,3257,2,16,8.5681735E-5
181,3257,3,16,6.0530344E-4
181,3257,4,16,7.666424E-5
181,3257,5,16,8.844121E-4
181,3257,6,16,5.696739E-5
181,3257,7,16,8.929217E-4
181,3269,0,16,1.109675E-4
181,3269,1,16,5.600746E-4
181,3269,2,16,1.0501818E-4
181,3269,3,16,8.4109145E-4
181,3269,4,16,7.47251E-5
181,3269,5,16,8.535976E-4
181,3269,6,16,5.7209014E-5
181,3269,7,16,8.5649494E-4
181,3285,0,16,1.417375E-4
181,3285,1,16,7.851025E-4
181,3285,2,16,1.00006575E-4
181,3285,3,16,8.0020796E-4
181,3285,4,16,7.489315E-5
181,3285,5,16,8.259074E-4
181,3285,6,16,5.773194E-5
181,3285,7,16,8.6483103E-4
181,3298,0,16,1.3197298E-4
181,3298,1,16,7.628449E-4
181,3298,2,16,9.474427E-5
181,3298,3,16,7.916277E-4
181,3298,4,16,7.521135E-5
181,3298,5,16,8.3784084E-4
181,3298,6,16,6.262477E-5
181,3298,7,16,8.764556E-4
181,3310,0,16,1.3247393E-4
181,3310,1,16,7.6092273E-4
181,3310,2,16,9.488211E-5
181,3310,3,16,7.9172815E-4
181,3310,4,16,7.490494E-5
181,3310,5,16,8.369815E-4
181,3310,6,16,6.223974E-5
181,3310,7,16,8.760031E-4
181,3323,0,16,1.3223788E-4
181,3323,1,16,7.6055864E-4
181,3323,2,16,9.499912E-5
181,3323,3,16,7.9115556E-4
181,3323,4,16,7.504903E-5
181,3323,5,16,8.3571137E-4
181,3323,6,16,6.232212E-5
181,3323,7,16,8.755852E-4
181,3337,0,16,1.3216193E-4
181,3337,1,16,7.6038E-4
181,3337,2,16,9.4809926E-5
181,3337,3,16,7.908869E-4
181,3337,4,16,7.494596E-5
181,3337,5,16,8.3520485E-4
181,3337,6,16,6.23304E-5
181,3337,7,16,8.753654E-4
181,3353,0,16,1.3042417E-4
181,3353,1,16,7.334618E-4
181,3353,2,16,9.834667E-5
181,3353,3,16,8.062169E-4
181,3353,4,16,7.8571364E-5
181,3353,5,16,8.521597E-4
181,3353,6,16,6.0899332E-5
181,3353,7,16,8.961118E-4
181,3367,0,16,1.303961E-4
181,3367,1,16,7.332589E-4
181,3367,2,16,9.838248E-5
181,3367,3,16,8.0587564E-4
181,3367,4,16,7.8604775E-5
181,3367,5,16,8.519738E-4
181,3367,6,16,6.0852533E-5
181,3367,7,16,8.9563866E-4
181,3381,0,16,1.3233797E-4
181,3381,1,16,7.519823E-4
181,3381,2,16,1.0302391E-4
181,3381,3,16,8.102811E-4
181,3381,4,16,7.852331E-5
181,3381,5,16,8.653557E-4
181,3381,6,16,5.411205E-5
181,3381,7,16,8.7893684E-4
181,3393,0,16,1.3254987E-4
181,3393,1,16,7.520362E-4
181,3393,2,16,1.0324037E-4
181,3393,3,16,8.103724E-4
181,3393,4,16,7.876279E-5
181,3393,5,16,8.6342014E-4
181,3393,6,16,5.423579E-5
181,3393,7,16,8.7818556E-4
181,3406,0,16,1.325915E-4
181,3406,1,16,7.521593E-4
181,3406,2,16,1.0313779E-4
181,3406,3,16,8.0983934E-4
181,3406,4,16,7.870308E-5
181,3406,5,16,8.628108E-4
181,3406,6,16,5.4266155E-5
181,3406,7,16,8.7804906E-4
181,3419,0,16,1.388374E-4
181,3419,1,16,7.365451E-4
181,3419,2,16,1.08211556E-4
181,3419,3,16,8.076336E-4
181,3419,4,16,7.03507E-5
181,3419,5,16,8.60693E-4
181,3419,6,16,5.7536003E-5
181,3419,7,16,8.258283E-4
181,3432,0,16,1.4080186E-4
181,3432,1,16,7.452036E-4
181,3432,2,16,9.2915514E-5
181,3432,3,16,8.1290654E-4
181,3432,4,16,7.6695775E-5
181,3432,5,16,8.005136E-4
181,3432,6,16,5.599837E-5
181,3432,7,16,8.512762E-4
181,3449,0,16,1.2788308E-4
181,3449,1,16,7.5361156E-4
181,3449,2,16,9.928945E-5
181,3449,3,16,7.6989946E-4
181,3449,4,16,7.2219475E-5
181,3449,5,16,8.3136983E-4
181,3449,6,16,5.5048204E-5
181,3449,7,16,8.7744434E-4
181,3465,0,16,1.2779926E-4
181,3465,1,16,7.5393176E-4
181,3465,2,16,9.9415585E-5
181,3465,3,16,7.7000185E-4
181,3465,4,16,7.227305E-5
181,3465,5,16,8.3122187E-4
181,3465,6,16,5.505957E-5
181,3465,7,16,8.7726983E-4
181,3478,0,16,1.3152306E-4
181,3478,1,16,7.153987E-4
181,3478,2,16,9.6686876E-5
181,3478,3,16,7.810839E-4
181,3478,4,16,7.319788E-5
181,3478,5,16,8.49468E-4
181,3478,6,16,5.65952E-5
181,3478,7,16,8.734421E-4
181,3491,0,16,1.313562E-4
181,3491,1,16,7.156978E-4
181,3491,2,16,9.63613E-5
181,3491,3,16,7.8072195E-4
181,3491,4,16,7.2926065E-5
181,3491,5,16,8.497623E-4
181,3491,6,16,5.6510886E-5
181,3491,7,16,8.7356323E-4
181,3509,0,16,1.286388E-4
181,3509,1,16,7.369245E-4
181,3509,2,16,9.350498E-5
181,3509,3,16,8.1215834E-4
181,3509,4,16,7.454647E-5
181,3509,5,16,8.322785E-4
181,3509,6,16,5.4408752E-5
181,3509,7,16,8.392283E-4
181,3521,0,16,1.2483826E-4
181,3521,1,16,7.472053E-4
181,3521,2,16,1.00684614E-4
181,3521,3,16,7.9180504E-4
181,3521,4,16,7.054722E-5
181,3521,5,16,8.1594265E-4
181,3521,6,16,5.9106434E-5
181,3521,7,16,8.7881903E-4
181,3534,0,16,1.2488372E-4
181,3534,1,16,7.479117E-4
181,3534,2,16,1.0055057E-4
181,3534,3,16,7.909954E-4
181,3534,4,16,7.0626505E-5
181,3534,5,16,8.163592E-4
181,3534,6,16,5.919859E-5
181,3534,7,16,8.7687804E-4
181,3548,0,16,1.3125641E-4
181,3548,1,16,7.421334E-4
181,3548,2,16,9.343448E-5
181,3548,3,16,7.6949864E-4
181,3548,4,16,7.816507E-5
181,3548,5,16,8.4480265E-4
181,3548,6,16,5.7136887E-5
181,3548,7,16,8.4773585E-4
181,3562,0,16,1.3129429E-4
181,3562,1,16,7.4212713E-4
181,3562,2,16,9.344003E-5
181,3562,3,16,7.690874E-4
181,3562,4,16,7.8138466E-5
181,3562,5,16,8.443102E-4
181,3562,6,16,5.7178313E-5
181,3562,7,16,8.468044E-4
181,3575,0,16,1.2263867E-4
181,3575,1,16,7.2212797E-4
181,3575,2,16,1.0071334E-4
181,3575,3,16,8.201553E-4
181,3575,4,16,7.406463E-5
181,3575,5,16,8.216321E-4
181,3575,6,16,5.6270772E-5
181,3575,7,16,5.556005E-4
181,3593,0,16,1.2232785E-4
181,3593,1,16,7.229214E-4
181,3593,2,16,1.0032724E-4
181,3593,3,16,8.223418E-4
181,3593,4,16,7.371508E-5
181,3593,5,16,8.2261226E-4
181,3593,6,16,5.618131E-5
181,3593,7,16,5.549574E-4
181,3609,0,16,1.3412231E-4
181,3609,1,16,7.6414057E-4
181,3609,2,16,9.466578E-5
181,3609,3,16,7.7899743E-4
181,3609,4,16,7.5345684E-5
181,3609,5,16,5.361885E-4
181,3609,6,16,5.9069298E-5
181,3609,7,16,5.732043E-4
181,3623,0,16,1.335342E-4
181,3623,1,16,7.6667516E-4
181,3623,2,16,9.4189E-5
181,3623,3,16,7.79727E-4
181,3623,4,16,7.525103E-5
181,3623,5,16,5.364947E-4
181,3623,6,16,5.9093876E-5
181,3623,7,16,5.7254714E-4
181,3638,0,16,1.3343402E-4
181,3638,1,16,7.656814E-4
181,3638,2,16,9.414667E-5
181,3638,3,16,7.7981985E-4
181,3638,4,16,7.506411E-5
181,3638,5,16,5.3438806E-4
181,3638,6,16,5.8913476E-5
181,3638,7,16,5.7220866E-4
181,3653,0,16,1.2254198E-4
181,3653,1,16,7.366556E-4
181,3653,2,16,9.570553E-5
181,3653,3,16,5.126939E-4
181,3653,4,16,7.7049E-5
181,3653,5,16,5.5320293E-4
181,3653,6,16,5.534191E-5
181,3653,7,16,5.6493015E-4
181,3667,0,16,1.2197889E-4
181,3667,1,16,7.376123E-4
181,3667,2,16,9.538694E-5
181,3667,3,16,5.115017E-4
181,3667,4,16,7.667656E-5
181,3667,5,16,5.5235607E-4
181,3667,6,16,5.5158125E-5
181,3667,7,16,5.644387E-4
181,3680,0,16,1.2303783E-4
181,3680,1,16,4.974564E-4
181,3680,2,16,9.581509E-5
181,3680,3,16,5.3095364E-4
181,3680,4,16,7.276871E-5
181,3680,5,16,5.476507E-4
181,3680,6,16,5.674926E-5
181,3680,7,16,8.398019E-4
181,3692,0,16,1.2278675E-4
181,3692,1,16,4.960959E-4
181,3692,2,16,9.560567E-5
181,3692,3,16,5.306122E-4
181,3692,4,16,7.269537E-5
181,3692,5,16,5.4715254E-4
181,3692,6,16,5.6670073E-5
181,3692,7,16,8.3826244E-4
181,3705,0,16,1.2504931E-4
181,3705,1,16,4.935248E-4
181,3705,2,16,9.567654E-5
181,3705,3,16,5.171378E-4
181,3705,4,16,7.531559E-5
181,3705,5,16,8.1090326E-4
181,3705,6,16,5.590274E-5
181,3705,7,16,8.26635E-4
181,3717,0,16,1.2480223E-4
181,3717,1,16,4.9311144E-4
181,3717,2,16,9.551781E-5
181,3717,3,16,5.1695114E-4
181,3717,4,16,7.528998E-5
181,3717,5,16,8.099256E-4
181,3717,6,16,5.582003E-5
181,3717,7,16,8.260438E-4
181,3734,0,16,1.2451719E-4
181,3734,1,16,4.928478E-4
181,3734,2,16,9.52769E-5
181,3734,3,16,5.169325E-4
181,3734,4,16,7.518231E-5
181,3734,5,16,8.1001135E-4
181,3734,6,16,5.5758184E-5
181,3734,7,16,8.263462E-4
181,3749,0,16,1.2504875E-4
181,3749,1,16,4.9547397E-4
181,3749,2,16,9.907088E-5
181,3749,3,16,7.553047E-4
181,3749,4,16,7.284213E-5
181,3749,5,16,8.005692E-4
181,3749,6,16,5.6223078E-5
181,3749,7,16,8.724448E-4
181,3761,0,16,1.2500361E-4
181,3761,1,16,4.955495E-4
181,3761,2,16,9.920794E-5
181,3761,3,16,7.559315E-4
181,3761,4,16,7.28174E-5
181,3761,5,16,8.0050435E-4
181,3761,6,16,5.619099E-5
181,3761,7,16,8.740628E-4
181,3774,0,16,1.2919764E-4
181,3774,1,16,7.094039E-4
181,3774,2,16,9.3956536E-5
181,3774,3,16,7.797431E-4
181,3774,4,16,7.393496E-5
181,3774,5,16,8.20921E-4
181,3774,6,16,5.749893E-5
181,3774,7,16,8.3616894E-4
