id,batch_index,batch_size,creature_key,loss,onset_cycle
1019822,3,16,182,2.333225965499878,3885
1019819,0,16,182,0.6258572340011597,3885
1019826,7,16,182,2.551656723022461,3885
1019823,4,16,182,0.35854026675224304,3885
1029168,7,16,182,2.549283742904663,3943
1029162,1,16,182,2.17303729057312,3943
1029164,3,16,182,2.335057020187378,3943
1029161,0,16,182,0.6260513067245483,3943
1029163,2,16,182,0.47358083724975586,3943
1029166,5,16,182,2.456634998321533,3943
1029165,4,16,182,0.3582531809806824,3943
1029167,6,16,182,0.27157577872276306,3943
1045062,6,16,182,0.2714187204837799,4061
1045057,1,16,182,2.1714305877685547,4061
1045056,0,16,182,0.6262425780296326,4061
1045061,5,16,182,2.4564685821533203,4061
1045063,7,16,182,2.5520355701446533,4061
1045058,2,16,182,0.4737938940525055,4061
1045060,4,16,182,0.3582972586154938,4061
1045059,3,16,182,2.3324778079986572,4061
1046109,6,16,180,0.2714570164680481,3996
1046108,5,16,180,2.456216335296631,3996
1046106,3,16,180,2.3343725204467773,3996
1046105,2,16,180,0.4736379086971283,3996
1046107,4,16,180,0.35878393054008484,3996
1046104,1,16,180,2.1716625690460205,3996
1046110,7,16,180,2.5501348972320557,3996
1046103,0,16,180,0.6255837678909302,3996
1069695,5,16,181,2.456606388092041,4128
1069692,2,16,181,0.4737934470176697,4128
1069693,3,16,181,2.332491159439087,4128
1069694,4,16,181,0.35835471749305725,4128
1069696,6,16,181,0.27153271436691284,4128
1069691,1,16,181,2.170902729034424,4128
1069690,0,16,181,0.625324010848999,4128
1069697,7,16,181,2.550466537475586,4128
1073420,7,16,180,2.5511186122894287,4186
1073418,5,16,180,2.4549927711486816,4186
1073415,2,16,180,0.47400447726249695,4186
1073419,6,16,180,0.2715321481227875,4186
1073416,3,16,180,2.334998846054077,4186
1073417,4,16,180,0.35903775691986084,4186
1073413,0,16,180,0.6261628866195679,4186
1073414,1,16,180,2.172462224960327,4186
1074835,3,16,182,2.333409070968628,4249
1074832,0,16,182,0.6255892515182495,4249
1074840,5,16,182,2.456880569458008,4249
1074836,4,16,182,0.358376681804657,4249
1074834,2,16,182,0.47318631410598755,4249
1074841,6,16,182,0.27172091603279114,4249
1074833,1,16,182,2.1696362495422363,4249
1074842,7,16,182,2.5496082305908203,4249
954899,7,16,182,2.5492944717407227,3418
954896,4,16,182,0.35835301876068115,3418
954892,0,16,182,0.6263411641120911,3418
954898,6,16,182,0.2713654041290283,3418
954895,3,16,182,2.334547519683838,3418
954893,1,16,182,2.1719586849212646,3418
954897,5,16,182,2.4577560424804688,3418
954894,2,16,182,0.4740157425403595,3418
957302,7,16,180,2.5515201091766357,3301
957292,0,16,180,0.6262955665588379,3301
957300,5,16,180,2.457174777984619,3301
957295,1,16,180,2.1717453002929688,3301
957296,2,16,180,0.4739549458026886,3301
957299,4,16,180,0.3588862419128418,3301
957301,6,16,180,0.2718592584133148,3301
957298,3,16,180,2.3352956771850586,3301
957769,4,16,182,0.3582583963871002,3434
957770,5,16,182,2.4565305709838867,3434
957772,7,16,182,2.5540683269500732,3434
957765,0,16,182,0.6265533566474915,3434
957767,2,16,182,0.4736193120479584,3434
957766,1,16,182,2.1735339164733887,3434
957768,3,16,182,2.335280656814575,3434
957771,6,16,182,0.271496444940567,3434
961045,5,16,181,2.4586706161499023,3291
961043,3,16,181,2.334730386734009,3291
961041,1,16,181,2.1706275939941406,3291
961047,7,16,181,2.5508153438568115,3291
961044,4,16,181,0.3586692810058594,3291
961046,6,16,181,0.2715875804424286,3291
961040,0,16,181,0.6257462501525879,3291
961042,2,16,181,0.4730163812637329,3291
992180,0,16,181,0.6255679726600647,3528
992182,2,16,181,0.4738560914993286,3528
992185,5,16,181,2.4568917751312256,3528
992181,1,16,181,2.1708836555480957,3528
992183,3,16,181,2.334765911102295,3528
992186,6,16,181,0.27169862389564514,3528
992187,7,16,181,2.551494598388672,3528
992184,4,16,181,0.3585069179534912,3528
1006843,3,16,181,2.3337316513061523,3647
1006842,2,16,181,0.47314631938934326,3647
1006841,1,16,181,2.1703662872314453,3647
1006846,6,16,181,0.2715354561805725,3647
1006845,5,16,181,2.4552884101867676,3647
1006844,4,16,181,0.35860714316368103,3647
1006840,0,16,181,0.6250960230827332,3647
1006847,7,16,181,2.5495221614837646,3647
1009908,5,16,181,2.4561984539031982,3674
1009905,2,16,181,0.47347620129585266,3674
1009907,4,16,181,0.35858455300331116,3674
1009903,0,16,181,0.6255329847335815,3674
1009906,3,16,181,2.3334100246429443,3674
1009904,1,16,181,2.1718502044677734,3674
1009910,7,16,181,2.5488648414611816,3674
1009909,6,16,181,0.27162298560142517,3674
1035667,2,16,180,0.4738539457321167,3896
1035669,4,16,180,0.3587663769721985,3896
1035670,5,16,180,2.456023931503296,3896
1035672,7,16,180,2.548628807067871,3896
1035665,0,16,180,0.6253933310508728,3896
1035668,3,16,180,2.331981897354126,3896
1035671,6,16,180,0.27165696024894714,3896
1035666,1,16,180,2.1711251735687256,3896
1038710,7,16,182,2.5473198890686035,4008
1038708,5,16,182,2.4565281867980957,4008
1038703,0,16,182,0.6260285377502441,4008
1038707,4,16,182,0.3588261604309082,4008
1038704,1,16,182,2.170433282852173,4008
1038709,6,16,182,0.2716114819049835,4008
1038705,2,16,182,0.47392112016677856,4008
1038706,3,16,182,2.334418296813965,4008
1042197,0,16,181,0.6260760426521301,3914
1042252,6,16,181,0.27153918147087097,3914
1042253,7,16,181,2.548299551010132,3914
1042198,1,16,181,2.17134952545166,3914
1042201,4,16,181,0.3586624562740326,3914
1042200,3,16,181,2.3317363262176514,3914
1042199,2,16,181,0.47365450859069824,3914
1042251,5,16,181,2.4550607204437256,3914
1043572,5,16,182,2.455932378768921,4046
1043568,1,16,182,2.1711103916168213,4046
1043569,2,16,182,0.4737536609172821,4046
1043570,3,16,182,2.332502841949463,4046
1043573,6,16,182,0.2713729441165924,4046
1043574,7,16,182,2.5510218143463135,4046
1043567,0,16,182,0.6262276768684387,4046
1043571,4,16,182,0.3582780361175537,4046
1049514,2,16,181,0.4736464321613312,3957
1049515,3,16,181,2.3350257873535156,3957
1049512,0,16,181,0.6256741881370544,3957
1049519,7,16,181,2.548112630844116,3957
1049517,5,16,181,2.456834077835083,3957
1049516,4,16,181,0.35865461826324463,3957
1049513,1,16,181,2.1704931259155273,3957
1049518,6,16,181,0.27150025963783264,3957
1055128,5,16,181,2.454890251159668,3995
1055125,2,16,181,0.47368985414505005,3995
1055130,7,16,181,2.549858331680298,3995
1055126,3,16,181,2.334321975708008,3995
1055127,4,16,181,0.35853713750839233,3995
1055124,1,16,181,2.1731605529785156,3995
1055129,6,16,181,0.27150198817253113,3995
1055123,0,16,181,0.6258872151374817,3995
1059081,1,16,182,2.172611713409424,4153
1059082,2,16,182,0.4740154445171356,4153
1059091,6,16,182,0.27152013778686523,4153
1059083,3,16,182,2.3330790996551514,4153
1059092,7,16,182,2.549910545349121,4153
1059084,4,16,182,0.3587716817855835,4153
1059085,5,16,182,2.4558963775634766,4153
1059080,0,16,182,0.62613445520401,4153
1064853,0,16,180,0.6260140538215637,4118
1064860,7,16,180,2.552659034729004,4118
1064858,5,16,180,2.45939564704895,4118
1064859,6,16,180,0.27162235975265503,4118
1064855,2,16,180,0.4734959006309509,4118
1064857,4,16,180,0.3588433563709259,4118
1064854,1,16,180,2.170400619506836,4118
1064856,3,16,180,2.334481954574585,4118
955854,1,16,180,2.171760082244873,3288
955860,7,16,180,2.5508768558502197,3288
955853,0,16,180,0.6262958645820618,3288
955855,2,16,180,0.47396641969680786,3288
955858,5,16,180,2.457460641860962,3288
955857,4,16,180,0.3588917851448059,3288
955859,6,16,180,0.2718605697154999,3288
955856,3,16,180,2.33514666557312,3288
960322,6,16,180,0.2718435227870941,3315
960321,5,16,180,2.457552909851074,3315
960316,0,16,180,0.6262677311897278,3315
960319,3,16,180,2.335170030593872,3315
960318,2,16,180,0.474009245634079,3315
960317,1,16,180,2.1722233295440674,3315
960323,7,16,180,2.550764799118042,3315
960320,4,16,180,0.35886090993881226,3315
989529,4,16,182,0.35832566022872925,3671
989531,6,16,182,0.2716011703014374,3671
989530,5,16,182,2.456808567047119,3671
989527,2,16,182,0.4734760522842407,3671
989532,7,16,182,2.5500619411468506,3671
989525,0,16,182,0.625939130783081,3671
989528,3,16,182,2.3323564529418945,3671
989526,1,16,182,2.1709301471710205,3671
997244,4,16,181,0.35849353671073914,3569
997239,0,16,181,0.6255723834037781,3569
997245,5,16,181,2.4571292400360107,3569
997243,3,16,181,2.334432601928711,3569
997241,1,16,181,2.1707544326782227,3569
997247,7,16,181,2.5514540672302246,3569
997246,6,16,181,0.2716914415359497,3569
997242,2,16,181,0.4738241732120514,3569
1010879,3,16,182,2.333448886871338,3817
1010880,4,16,182,0.3586473762989044,3817
1010883,7,16,182,2.549934148788452,3817
1010876,0,16,182,0.6260727643966675,3817
1010882,6,16,182,0.27169135212898254,3817
1010877,1,16,182,2.172450542449951,3817
1010881,5,16,182,2.453742504119873,3817
1010878,2,16,182,0.4736006557941437,3817
1035834,3,16,182,2.3315460681915283,3995
1035836,5,16,182,2.4574570655822754,3995
1035837,6,16,182,0.2716157138347626,3995
1035832,1,16,182,2.170809745788574,3995
1035835,4,16,182,0.35876163840293884,3995
1035831,0,16,182,0.6261353492736816,3995
1035838,7,16,182,2.549412250518799,3995
1035833,2,16,182,0.4739029109477997,3995
1053197,5,16,182,2.4573307037353516,4114
1053199,7,16,182,2.5513341426849365,4114
1053196,4,16,182,0.3587062358856201,4114
1053198,6,16,182,0.27171748876571655,4114
1053192,0,16,182,0.625790536403656,4114
1053193,1,16,182,2.1737258434295654,4114
1053194,2,16,182,0.4739270806312561,4114
1053195,3,16,182,2.333232879638672,4114
1054558,5,16,182,2.4566221237182617,4128
1054555,2,16,182,0.4737459421157837,4128
1054554,1,16,182,2.172227382659912,4128
1054556,3,16,182,2.334643840789795,4128
1054557,4,16,182,0.3588395416736603,4128
1054559,6,16,182,0.2716180384159088,4128
1054553,0,16,182,0.6262487769126892,4128
1054560,7,16,182,2.5499844551086426,4128
1062933,3,16,182,2.333413600921631,4167
1062934,4,16,182,0.3586350679397583,4167
1062932,2,16,182,0.47384166717529297,4167
1062935,5,16,182,2.456120252609253,4167
1062931,1,16,182,2.1712234020233154,4167
1062936,6,16,182,0.2715347111225128,4167
1062930,0,16,182,0.6261129975318909,4167
1062937,7,16,182,2.5477294921875,4167
1099417,1,16,180,2.173647165298462,4390
1099420,4,16,180,0.358845591545105,4390
1099421,5,16,180,2.4564104080200195,4390
1099416,0,16,180,0.6258144378662109,4390
1099422,6,16,180,0.2717699408531189,4390
1099418,2,16,180,0.47373151779174805,4390
1099423,7,16,180,2.5505964756011963,4390
1099419,3,16,180,2.33365797996521,4390
1108727,6,16,180,0.2716337740421295,4460
1108728,7,16,180,2.547919273376465,4460
1108726,5,16,180,2.456484317779541,4460
1108725,4,16,180,0.35879313945770264,4460
1108723,2,16,180,0.4737582802772522,4460
1108722,1,16,180,2.171963930130005,4460
1108724,3,16,180,2.333437442779541,4460
1108721,0,16,180,0.6262804865837097,4460
1113449,1,16,182,2.170536756515503,4541
1113502,5,16,182,2.4575905799865723,4541
1113450,2,16,182,0.47368207573890686,4541
1113451,3,16,182,2.332669496536255,4541
1113501,4,16,182,0.35866469144821167,4541
1113504,7,16,182,2.5492806434631348,4541
1113503,6,16,182,0.27171120047569275,4541
1113448,0,16,182,0.6255765557289124,4541
1134709,6,16,182,0.2718096673488617,4679
1134705,2,16,182,0.4739595651626587,4679
1134704,1,16,182,2.171158790588379,4679
1134707,4,16,182,0.35869088768959045,4679
1134708,5,16,182,2.456831216812134,4679
1134710,7,16,182,2.548673152923584,4679
1134703,0,16,182,0.6260421872138977,4679
1134706,3,16,182,2.3335368633270264,4679
1140028,0,16,180,0.6262255311012268,4712
1140030,2,16,180,0.47352421283721924,4712
1140035,7,16,180,2.548370122909546,4712
1140032,4,16,180,0.35829418897628784,4712
1140031,3,16,180,2.3339340686798096,4712
1140033,5,16,180,2.456369638442993,4712
1140029,1,16,180,2.171221971511841,4712
1140034,6,16,180,0.2715737819671631,4712
1150037,0,16,182,0.6261603236198425,4789
1150044,7,16,182,2.548334836959839,4789
1150038,1,16,182,2.172001838684082,4789
1150039,2,16,182,0.47391146421432495,4789
1150040,3,16,182,2.331570863723755,4789
1150041,4,16,182,0.3587164580821991,4789
1150042,5,16,182,2.455434560775757,4789
1150043,6,16,182,0.27154651284217834,4789
958691,2,16,182,0.47341564297676086,3448
958696,7,16,182,2.554086923599243,3448
958694,5,16,182,2.456890344619751,3448
958693,4,16,182,0.3582993447780609,3448
958692,3,16,182,2.333944797515869,3448
958695,6,16,182,0.27169209718704224,3448
958689,0,16,182,0.626561164855957,3448
958690,1,16,182,2.173068046569824,3448
960582,5,16,182,2.456803798675537,3462
960580,3,16,182,2.3363986015319824,3462
960579,2,16,182,0.4736233353614807,3462
960581,4,16,182,0.35849353671073914,3462
960577,0,16,182,0.626532793045044,3462
960583,6,16,182,0.2714637517929077,3462
960578,1,16,182,2.1729345321655273,3462
960584,7,16,182,2.5535073280334473,3462
962655,2,16,182,0.47352978587150574,3490
962659,6,16,182,0.2718892991542816,3490
962656,3,16,182,2.332655429840088,3490
962657,4,16,182,0.35861608386039734,3490
962660,7,16,182,2.5506198406219482,3490
962653,0,16,182,0.6259218454360962,3490
962654,1,16,182,2.171560525894165,3490
962658,5,16,182,2.460628032684326,3490
1000154,1,16,182,2.171998977661133,3746
1000153,0,16,182,0.6262124180793762,3746
1000157,4,16,182,0.3585664629936218,3746
1000159,6,16,182,0.27149564027786255,3746
1000158,5,16,182,2.4575204849243164,3746
1000155,2,16,182,0.47349101305007935,3746
1000160,7,16,182,2.5505285263061523,3746
1000156,3,16,182,2.3352909088134766,3746
1000655,2,16,180,0.4737575054168701,3634
1000653,0,16,180,0.626325249671936,3634
1000658,5,16,180,2.457474946975708,3634
1000660,7,16,180,2.551482677459717,3634
1000657,4,16,180,0.3588818609714508,3634
1000654,1,16,180,2.1713733673095703,3634
1000656,3,16,180,2.333571195602417,3634
1000659,6,16,180,0.2717188894748688,3634
1002906,2,16,182,0.47361108660697937,3761
1002911,7,16,182,2.5479178428649902,3761
1002905,1,16,182,2.1729865074157715,3761
1002910,6,16,182,0.2716028392314911,3761
1002909,5,16,182,2.4567151069641113,3761
1002907,3,16,182,2.3343935012817383,3761
1002908,4,16,182,0.3585439920425415,3761
1002904,0,16,182,0.625566840171814,3761
1004388,1,16,182,2.1730880737304688,3773
1004390,3,16,182,2.334552526473999,3773
1004387,0,16,182,0.6256093382835388,3773
1004389,2,16,182,0.4736798107624054,3773
1004394,7,16,182,2.5482723712921143,3773
1004391,4,16,182,0.35854873061180115,3773
1004392,5,16,182,2.4572622776031494,3773
1004393,6,16,182,0.2716614603996277,3773
1008163,2,16,182,0.4737202823162079,3802
1008164,3,16,182,2.3334412574768066,3802
1008161,0,16,182,0.6261009573936462,3802
1008162,1,16,182,2.172689199447632,3802
1008167,6,16,182,0.2717233896255493,3802
1008166,5,16,182,2.4540390968322754,3802
1008165,4,16,182,0.35867878794670105,3802
1008168,7,16,182,2.5500497817993164,3802
1018655,2,16,181,0.4736148416996002,3733
1018660,7,16,181,2.5477707386016846,3733
1018656,3,16,181,2.3330461978912354,3733
1018657,4,16,181,0.35842177271842957,3733
1018658,5,16,181,2.4560210704803467,3733
1018659,6,16,181,0.2717011868953705,3733
1018654,1,16,181,2.1723532676696777,3733
1018653,0,16,181,0.6258800029754639,3733
1031888,1,16,180,2.1719539165496826,3867
1031892,5,16,180,2.454653739929199,3867
1031889,2,16,180,0.4731992185115814,3867
1031887,0,16,180,0.6260634064674377,3867
1031894,7,16,180,2.5496957302093506,3867
1031890,3,16,180,2.3330185413360596,3867
1031891,4,16,180,0.3587602376937866,3867
1031893,6,16,180,0.27164098620414734,3867
1037611,0,16,180,0.6264485716819763,3914
1037616,5,16,180,2.4553143978118896,3914
1037617,6,16,180,0.27158474922180176,3914
1037618,7,16,180,2.548910140991211,3914
1037615,4,16,180,0.3587433099746704,3914
1037612,1,16,180,2.1700637340545654,3914
1037613,2,16,180,0.47364017367362976,3914
1037614,3,16,180,2.3337972164154053,3914
1046916,2,16,182,0.47359272837638855,4073
1046921,7,16,182,2.549724578857422,4073
1046915,1,16,182,2.1708974838256836,4073
1046919,5,16,182,2.4580588340759277,4073
1046917,3,16,182,2.332190990447998,4073
1046914,0,16,182,0.6258394718170166,4073
1046918,4,16,182,0.3583858609199524,4073
1046920,6,16,182,0.2717476189136505,4073
1064175,6,16,181,0.2713514268398285,4072
1064172,3,16,181,2.332512378692627,4072
1064169,0,16,181,0.6260280013084412,4072
1064170,1,16,181,2.1713058948516846,4072
1064171,2,16,181,0.47322458028793335,4072
1064176,7,16,181,2.549807548522949,4072
1064174,5,16,181,2.4549217224121094,4072
1064173,4,16,181,0.3588172495365143,4072
1065663,6,16,182,0.2712087333202362,4193
1065657,0,16,182,0.626103937625885,4193
1065661,4,16,182,0.3585558831691742,4193
1065662,5,16,182,2.454200267791748,4193
1065658,1,16,182,2.1712934970855713,4193
1065659,2,16,182,0.4738355875015259,4193
1065664,7,16,182,2.549116373062134,4193
1065660,3,16,182,2.333495616912842,4193
1075291,5,16,180,2.456739902496338,4201
1075293,7,16,180,2.5491249561309814,4201
1075286,0,16,180,0.6263124942779541,4201
1075289,3,16,180,2.331693649291992,4201
1075288,2,16,180,0.4741816222667694,4201
1075292,6,16,180,0.2719417214393616,4201
1075287,1,16,180,2.1728763580322266,4201
1075290,4,16,180,0.35877203941345215,4201
961675,7,16,182,2.550807237625122,3476
961673,5,16,182,2.4603023529052734,3476
961668,0,16,182,0.6260255575180054,3476
961669,1,16,182,2.172731876373291,3476
961670,2,16,182,0.47380369901657104,3476
961671,3,16,182,2.333059787750244,3476
961674,6,16,182,0.2718650996685028,3476
961672,4,16,182,0.35868945717811584,3476
985910,4,16,180,0.35869744420051575,3516
985911,5,16,180,2.456867218017578,3516
985897,0,16,180,0.6265063285827637,3516
985899,2,16,180,0.47352078557014465,3516
985912,6,16,180,0.27172207832336426,3516
985913,7,16,180,2.5502898693084717,3516
985898,1,16,180,2.1725480556488037,3516
985900,3,16,180,2.3354735374450684,3516
987480,5,16,182,2.4557859897613525,3653
987476,1,16,182,2.1711084842681885,3653
987479,4,16,182,0.35851728916168213,3653
987475,0,16,182,0.6264148354530334,3653
987477,2,16,182,0.4738452434539795,3653
987478,3,16,182,2.332359790802002,3653
987482,7,16,182,2.5498218536376953,3653
987481,6,16,182,0.2712276875972748,3653
988921,0,16,180,0.6257638931274414,3543
988922,1,16,180,2.172558546066284,3543
988926,5,16,180,2.4565961360931396,3543
988927,6,16,180,0.2717515230178833,3543
988928,7,16,180,2.5507652759552,3543
988923,2,16,180,0.47391659021377563,3543
988925,4,16,180,0.3589438498020172,3543
988924,3,16,180,2.332918405532837,3543
1005575,7,16,181,2.548818588256836,3634
1005569,1,16,181,2.171452283859253,3634
1005572,4,16,181,0.3582620322704315,3634
1005568,0,16,181,0.6263400316238403,3634
1005571,3,16,181,2.3311643600463867,3634
1005570,2,16,181,0.4732547402381897,3634
1005573,5,16,181,2.4564669132232666,3634
1005574,6,16,181,0.271514892578125,3634
1033398,6,16,182,0.27150779962539673,3970
1033392,0,16,182,0.6256461143493652,3970
1033399,7,16,182,2.5490875244140625,3970
1033394,2,16,182,0.4733813405036926,3970
1033395,3,16,182,2.333054780960083,3970
1033396,4,16,182,0.3586300015449524,3970
1033393,1,16,182,2.1731128692626953,3970
1033397,5,16,182,2.456355333328247,3970
1113957,4,16,180,0.3586885333061218,4518
1113956,3,16,180,2.3341779708862305,4518
1113959,6,16,180,0.2715669572353363,4518
1113955,2,16,180,0.47391024231910706,4518
1113958,5,16,180,2.4529402256011963,4518
1113954,1,16,180,2.172628879547119,4518
1113960,7,16,180,2.55053973197937,4518
1113953,0,16,180,0.6261200904846191,4518
1132477,2,16,182,0.4739399552345276,4665
1132482,7,16,182,2.548654079437256,4665
1132475,0,16,182,0.6261689066886902,4665
1132479,4,16,182,0.3587253987789154,4665
1132480,5,16,182,2.4568724632263184,4665
1132481,6,16,182,0.2718096673488617,4665
1132478,3,16,182,2.3338229656219482,4665
1132476,1,16,182,2.1713290214538574,4665
1144521,2,16,181,0.4739120304584503,4677
1144520,1,16,181,2.171903133392334,4677
1144524,5,16,181,2.4553275108337402,4677
1144525,6,16,181,0.27143365144729614,4677
1144519,0,16,181,0.6262200474739075,4677
1144526,7,16,181,2.5470728874206543,4677
1144523,4,16,181,0.35819321870803833,4677
1144522,3,16,181,2.330336093902588,4677
1155743,2,16,180,0.4738074243068695,4820
1155748,7,16,180,2.5493764877319336,4820
1155742,1,16,180,2.169528007507324,4820
1155747,6,16,180,0.2713412344455719,4820
1155741,0,16,180,0.6264691352844238,4820
1155745,4,16,180,0.35854876041412354,4820
1155744,3,16,180,2.332430601119995,4820
1155746,5,16,180,2.4558727741241455,4820
1157649,7,16,180,2.5489466190338135,4833
1157644,2,16,180,0.4736426770687103,4833
1157643,1,16,180,2.171093225479126,4833
1157648,6,16,180,0.2714014947414398,4833
1157647,5,16,180,2.4555249214172363,4833
1157645,3,16,180,2.3325867652893066,4833
1157646,4,16,180,0.35831376910209656,4833
1157642,0,16,180,0.6260430216789246,4833
1158232,0,16,182,0.6258988380432129,4863
1158238,6,16,182,0.27132922410964966,4863
1158235,3,16,182,2.333442449569702,4863
1158236,4,16,182,0.3584781885147095,4863
1158237,5,16,182,2.453575849533081,4863
1158239,7,16,182,2.549379825592041,4863
1158234,2,16,182,0.4735344648361206,4863
1158233,1,16,182,2.170548915863037,4863
1161034,3,16,181,2.3327910900115967,4789
1161031,0,16,181,0.6260454058647156,4789
1161035,4,16,181,0.35885360836982727,4789
1161033,2,16,181,0.47352370619773865,4789
1161038,7,16,181,2.5441229343414307,4789
1161036,5,16,181,2.4558959007263184,4789
1161037,6,16,181,0.2713887393474579,4789
1161032,1,16,181,2.1723742485046387,4789
1161259,6,16,180,0.271450400352478,4880
1161260,7,16,180,2.548823356628418,4880
1161258,5,16,180,2.455129623413086,4880
1161253,0,16,180,0.6258383989334106,4880
1161256,3,16,180,2.332695484161377,4880
1161254,1,16,180,2.170781373977661,4880
1161257,4,16,180,0.35844147205352783,4880
1161255,2,16,180,0.47331947088241577,4880
1162293,4,16,182,0.3583282232284546,4889
1162289,0,16,182,0.6259127259254456,4889
1162295,6,16,182,0.27146685123443604,4889
1162291,2,16,182,0.4736773371696472,4889
1162294,5,16,182,2.4553897380828857,4889
1162292,3,16,182,2.331099510192871,4889
1162290,1,16,182,2.1710121631622314,4889
1162296,7,16,182,2.5488600730895996,4889
963009,6,16,181,0.2715936601161957,3308
963008,5,16,181,2.458674430847168,3308
963007,4,16,181,0.3586706221103668,3308
963005,2,16,181,0.47309786081314087,3308
963003,0,16,181,0.6257448792457581,3308
963004,1,16,181,2.170764923095703,3308
963006,3,16,181,2.3346869945526123,3308
963010,7,16,181,2.5512068271636963,3308
970728,7,16,181,2.5492608547210693,3380
970723,2,16,181,0.47339701652526855,3380
970722,1,16,181,2.1734631061553955,3380
970721,0,16,181,0.6259040832519531,3380
970724,3,16,181,2.334451198577881,3380
970727,6,16,181,0.27151012420654297,3380
970725,4,16,181,0.3588224947452545,3380
970726,5,16,181,2.4560394287109375,3380
999119,5,16,180,2.456514835357666,3618
999114,0,16,180,0.6260800361633301,3618
999115,1,16,180,2.172675371170044,3618
999121,7,16,180,2.550633430480957,3618
999118,4,16,180,0.35857605934143066,3618
999117,3,16,180,2.3339264392852783,3618
999116,2,16,180,0.4740121364593506,3618
999120,6,16,180,0.27177169919013977,3618
1001326,6,16,181,0.27145570516586304,3600
1001321,1,16,181,2.172701835632324,3600
1001323,3,16,181,2.3332862854003906,3600
1001324,4,16,181,0.3585337698459625,3600
1001327,7,16,181,2.5487585067749023,3600
1001325,5,16,181,2.452543020248413,3600
1001320,0,16,181,0.6259927153587341,3600
1001322,2,16,181,0.4739363193511963,3600
1037985,5,16,180,2.455690860748291,3928
1037981,1,16,180,2.169956922531128,3928
1037980,0,16,180,0.6264652013778687,3928
1037982,2,16,180,0.4736529588699341,3928
1037984,4,16,180,0.35876718163490295,3928
1037983,3,16,180,2.333836555480957,3928
1037986,6,16,180,0.27158811688423157,3928
1037987,7,16,180,2.54862642288208,3928
1041213,1,16,182,2.1727938652038574,4022
1041217,5,16,182,2.455463171005249,4022
1041216,4,16,182,0.35852140188217163,4022
1041214,2,16,182,0.473903626203537,4022
1041218,6,16,182,0.2713736891746521,4022
1041219,7,16,182,2.5490076541900635,4022
1041212,0,16,182,0.6263893246650696,4022
1041215,3,16,182,2.333153486251831,4022
1041636,1,16,182,2.172513723373413,4034
1041639,4,16,182,0.35851699113845825,4034
1041638,3,16,182,2.333203077316284,4034
1041635,0,16,182,0.6263454556465149,4034
1041640,5,16,182,2.4554433822631836,4034
1041641,6,16,182,0.27137520909309387,4034
1041642,7,16,182,2.5491385459899902,4034
1041637,2,16,182,0.47389939427375793,4034
1052014,7,16,181,2.54814076423645,3983
1052012,5,16,181,2.456860303878784,3983
1052013,6,16,181,0.2714994549751282,3983
1052009,2,16,181,0.4736368656158447,3983
1052010,3,16,181,2.334817886352539,3983
1052008,1,16,181,2.1704018115997314,3983
1052007,0,16,181,0.6256489753723145,3983
1052011,4,16,181,0.3586418032646179,3983
1068420,7,16,182,2.5489182472229004,4207
1068419,6,16,182,0.27121368050575256,4207
1068413,0,16,182,0.6260779500007629,4207
1068416,3,16,182,2.3332769870758057,4207
1068414,1,16,182,2.1707873344421387,4207
1068415,2,16,182,0.4737742841243744,4207
1068417,4,16,182,0.35856929421424866,4207
1068418,5,16,182,2.4544684886932373,4207
1071268,3,16,181,2.332470417022705,4143
1071267,2,16,181,0.4737933576107025,4143
1071269,4,16,181,0.3583555519580841,4143
1071265,0,16,181,0.6253067255020142,4143
1071266,1,16,181,2.1709227561950684,4143
1071271,6,16,181,0.2715335488319397,4143
1071272,7,16,181,2.55043363571167,4143
1071270,5,16,181,2.4566104412078857,4143
1115834,4,16,181,0.35867270827293396,4464
1115831,1,16,181,2.169167995452881,4464
1115837,7,16,181,2.5484378337860107,4464
1115833,3,16,181,2.3346409797668457,4464
1115830,0,16,181,0.6260204315185547,4464
1115835,5,16,181,2.4552650451660156,4464
1115836,6,16,181,0.2715727984905243,4464
1115832,2,16,181,0.4739573299884796,4464
1118168,2,16,182,0.4738590121269226,4586
1118170,4,16,182,0.3588213324546814,4586
1118173,7,16,182,2.550060749053955,4586
1118166,0,16,182,0.6257560849189758,4586
1118172,6,16,182,0.2716011106967926,4586
1118169,3,16,182,2.334449291229248,4586
1118167,1,16,182,2.1704800128936768,4586
1118171,5,16,182,2.4559550285339355,4586
1129729,5,16,181,2.507202386856079,4573
1129726,2,16,181,0.41175583004951477,4573
1129724,0,16,181,0.5444318056106567,4573
1129727,3,16,181,2.398501396179199,4573
1129725,1,16,181,2.2574806213378906,4573
1129728,4,16,181,0.31193968653678894,4573
1129730,6,16,181,0.23634906113147736,4573
1129731,7,16,181,2.213130235671997,4573
1134253,0,16,181,0.5444568991661072,4611
1134257,4,16,181,0.35843151807785034,4611
1134255,2,16,181,0.4121328592300415,4611
1134260,7,16,181,2.5470988750457764,4611
1134258,5,16,181,2.4575870037078857,4611
1134256,3,16,181,2.0286147594451904,4611
1134259,6,16,181,0.2716233730316162,4611
1134254,1,16,181,2.2592432498931885,4611
1149605,2,16,181,0.47328102588653564,4720
1149607,4,16,181,0.3585774302482605,4720
1149608,5,16,181,2.4549496173858643,4720
1149606,3,16,181,2.3332762718200684,4720
1149604,1,16,181,2.169288396835327,4720
1149610,7,16,181,2.5499789714813232,4720
