creature_key,onset_cycle,batch_index,batch_size,loss
180,1840,3,16,NaN
180,1840,4,16,NaN
180,1840,5,16,NaN
180,1840,6,16,NaN
180,1840,7,16,NaN
180,1854,0,16,NaN
180,1854,1,16,NaN
180,1854,2,16,NaN
180,1854,3,16,NaN
180,1854,4,16,NaN
180,1854,5,16,NaN
180,1854,6,16,NaN
180,1854,7,16,NaN
180,1867,0,16,NaN
180,1867,1,16,NaN
180,1867,2,16,NaN
180,1867,3,16,NaN
180,1867,4,16,NaN
180,1867,5,16,NaN
180,1867,6,16,NaN
180,1867,7,16,NaN
180,1879,0,16,NaN
180,1879,1,16,NaN
180,1879,2,16,NaN
180,1879,3,16,NaN
180,1879,4,16,NaN
180,1879,5,16,NaN
180,1879,6,16,NaN
180,1879,7,16,NaN
180,1892,0,16,NaN
180,1892,1,16,NaN
180,1892,2,16,NaN
180,1892,3,16,NaN
180,1892,4,16,NaN
180,1892,5,16,NaN
180,1892,6,16,NaN
180,1892,7,16,NaN
180,1906,0,16,NaN
180,1906,1,16,NaN
180,1906,2,16,NaN
180,1906,3,16,NaN
180,1906,4,16,NaN
180,1906,5,16,NaN
180,1906,6,16,NaN
180,1906,7,16,NaN
180,1919,0,16,NaN
180,1919,1,16,NaN
180,1919,2,16,NaN
180,1919,3,16,NaN
180,1919,4,16,NaN
180,1919,5,16,NaN
180,1919,6,16,NaN
180,1919,7,16,NaN
180,1933,0,16,NaN
180,1933,1,16,NaN
180,1933,2,16,NaN
180,1933,3,16,NaN
180,1933,4,16,NaN
180,1933,5,16,NaN
180,1933,6,16,NaN
180,1933,7,16,NaN
180,1948,0,16,NaN
180,1948,1,16,NaN
180,1948,2,16,NaN
180,1948,3,16,NaN
180,1948,4,16,NaN
180,1948,5,16,NaN
180,1948,6,16,NaN
180,1948,7,16,NaN
180,1962,0,16,NaN
180,1962,1,16,NaN
180,1962,2,16,NaN
180,1962,3,16,NaN
180,1962,4,16,NaN
180,1962,5,16,NaN
180,1962,6,16,NaN
180,1962,7,16,NaN
180,1974,0,16,NaN
180,1974,1,16,NaN
180,1974,2,16,NaN
180,1974,3,16,NaN
180,1974,4,16,NaN
180,1974,5,16,NaN
180,1974,6,16,NaN
180,1974,7,16,NaN
180,1987,0,16,NaN
180,1987,1,16,NaN
180,1987,2,16,NaN
180,1987,3,16,NaN
180,1987,4,16,NaN
180,1987,5,16,NaN
180,1987,6,16,NaN
180,1987,7,16,NaN
180,2000,0,16,NaN
180,2000,1,16,NaN
180,2000,2,16,NaN
180,2000,3,16,NaN
180,2000,4,16,NaN
180,2000,5,16,NaN
180,2000,6,16,NaN
180,2000,7,16,NaN
180,2014,0,16,NaN
180,2014,1,16,NaN
180,2014,2,16,NaN
180,2014,3,16,NaN
180,2014,4,16,NaN
180,2014,5,16,NaN
180,2014,6,16,NaN
180,2014,7,16,NaN
180,2028,0,16,NaN
180,2028,1,16,NaN
180,2028,2,16,NaN
180,2028,3,16,NaN
180,2028,4,16,NaN
180,2028,5,16,NaN
180,2028,6,16,NaN
180,2028,7,16,NaN
180,2041,0,16,NaN
180,2041,1,16,NaN
180,2041,2,16,NaN
180,2041,3,16,NaN
180,2041,4,16,NaN
180,2041,5,16,NaN
180,2041,6,16,NaN
180,2041,7,16,NaN
180,2054,0,16,NaN
180,2054,1,16,NaN
180,2054,2,16,NaN
180,2054,3,16,NaN
180,2054,4,16,NaN
180,2054,5,16,NaN
180,2054,6,16,NaN
180,2054,7,16,NaN
180,2072,0,16,NaN
180,2072,1,16,NaN
180,2072,2,16,NaN
180,2072,3,16,NaN
180,2072,4,16,NaN
180,2072,5,16,NaN
180,2072,6,16,NaN
180,2072,7,16,NaN
180,2088,0,16,NaN
180,2088,1,16,NaN
180,2088,2,16,NaN
180,2088,3,16,NaN
180,2088,4,16,NaN
180,2088,5,16,NaN
180,2088,6,16,NaN
180,2088,7,16,NaN
180,2101,0,16,NaN
180,2101,1,16,NaN
180,2101,2,16,NaN
180,2101,3,16,NaN
180,2101,4,16,NaN
180,2101,5,16,NaN
180,2101,6,16,NaN
180,2101,7,16,NaN
180,2113,0,16,NaN
180,2113,1,16,NaN
180,2113,2,16,NaN
180,2113,3,16,NaN
180,2113,4,16,NaN
180,2113,5,16,NaN
180,2113,6,16,NaN
180,2113,7,16,NaN
180,2137,0,16,NaN
180,2137,1,16,NaN
180,2137,2,16,NaN
180,2137,3,16,NaN
180,2137,4,16,NaN
180,2137,5,16,NaN
180,2137,6,16,NaN
180,2137,7,16,NaN
180,2152,0,16,NaN
180,2152,1,16,NaN
180,2152,2,16,NaN
180,2152,3,16,NaN
180,2152,4,16,NaN
180,2152,5,16,NaN
180,2152,6,16,NaN
180,2152,7,16,NaN
180,2164,0,16,NaN
180,2164,1,16,NaN
180,2164,2,16,NaN
180,2164,3,16,NaN
180,2164,4,16,NaN
180,2164,5,16,NaN
180,2164,6,16,NaN
180,2164,7,16,NaN
180,2177,0,16,NaN
180,2177,1,16,NaN
180,2177,2,16,NaN
180,2177,3,16,NaN
180,2177,4,16,NaN
180,2177,5,16,NaN
180,2177,6,16,NaN
180,2177,7,16,NaN
180,2190,0,16,NaN
180,2190,1,16,NaN
180,2190,2,16,NaN
180,2190,3,16,NaN
180,2190,4,16,NaN
180,2190,5,16,NaN
180,2190,6,16,NaN
180,2190,7,16,NaN
180,2205,0,16,NaN
180,2205,1,16,NaN
180,2205,2,16,NaN
180,2205,3,16,NaN
180,2205,4,16,NaN
180,2205,5,16,NaN
180,2205,6,16,NaN
180,2205,7,16,NaN
180,2218,0,16,NaN
180,2218,1,16,NaN
180,2218,2,16,NaN
180,2218,3,16,NaN
180,2218,4,16,NaN
180,2218,5,16,NaN
180,2218,6,16,NaN
180,2218,7,16,NaN
180,2230,0,16,NaN
180,2230,1,16,NaN
180,2230,2,16,NaN
180,2230,3,16,NaN
180,2230,4,16,NaN
180,2230,5,16,NaN
180,2230,6,16,NaN
180,2230,7,16,NaN
180,2244,0,16,NaN
180,2244,1,16,NaN
180,2244,2,16,NaN
180,2244,3,16,NaN
180,2244,4,16,NaN
180,2244,5,16,NaN
180,2244,6,16,NaN
180,2244,7,16,NaN
180,2259,0,16,NaN
180,2259,1,16,NaN
180,2259,2,16,NaN
180,2259,3,16,NaN
180,2259,4,16,NaN
180,2259,5,16,NaN
180,2259,6,16,NaN
180,2259,7,16,NaN
180,2278,0,16,NaN
180,2278,1,16,NaN
180,2278,2,16,NaN
180,2278,3,16,NaN
180,2278,4,16,NaN
180,2278,5,16,NaN
180,2278,6,16,NaN
180,2278,7,16,NaN
180,2292,0,16,NaN
180,2292,1,16,NaN
180,2292,2,16,NaN
180,2292,3,16,NaN
180,2292,4,16,NaN
180,2292,5,16,NaN
180,2292,6,16,NaN
180,2292,7,16,NaN
180,2305,0,16,NaN
180,2305,1,16,NaN
180,2305,2,16,NaN
180,2305,3,16,NaN
180,2305,4,16,NaN
180,2305,5,16,NaN
180,2305,6,16,NaN
180,2305,7,16,NaN
180,2317,0,16,NaN
180,2317,1,16,NaN
180,2317,2,16,NaN
180,2317,3,16,NaN
180,2317,4,16,NaN
180,2317,5,16,NaN
180,2317,6,16,NaN
180,2317,7,16,NaN
180,2330,0,16,NaN
180,2330,1,16,NaN
180,2330,2,16,NaN
180,2330,3,16,NaN
180,2330,4,16,NaN
180,2330,5,16,NaN
180,2330,6,16,NaN
180,2330,7,16,NaN
180,2344,0,16,NaN
180,2344,1,16,NaN
180,2344,2,16,NaN
180,2344,3,16,NaN
180,2344,4,16,NaN
180,2344,5,16,NaN
180,2344,6,16,NaN
180,2344,7,16,NaN
180,2357,0,16,NaN
180,2357,1,16,NaN
180,2357,2,16,NaN
180,2357,3,16,NaN
180,2357,4,16,NaN
180,2357,5,16,NaN
180,2357,6,16,NaN
180,2357,7,16,NaN
180,2372,0,16,NaN
180,2372,1,16,NaN
180,2372,2,16,NaN
180,2372,3,16,NaN
180,2372,4,16,NaN
180,2372,5,16,NaN
180,2372,6,16,NaN
180,2372,7,16,NaN
180,2386,0,16,NaN
180,2386,1,16,NaN
180,2386,2,16,NaN
180,2386,3,16,NaN
180,2386,4,16,NaN
180,2386,5,16,NaN
180,2386,6,16,NaN
180,2386,7,16,NaN
180,2402,0,16,NaN
180,2402,1,16,NaN
180,2402,2,16,NaN
180,2402,3,16,NaN
180,2402,4,16,NaN
180,2402,5,16,NaN
180,2402,6,16,NaN
180,2402,7,16,NaN
180,2416,0,16,NaN
180,2416,1,16,NaN
180,2416,2,16,NaN
180,2416,3,16,NaN
180,2416,4,16,NaN
180,2416,5,16,NaN
180,2416,6,16,NaN
180,2416,7,16,NaN
180,2430,0,16,NaN
180,2430,1,16,NaN
180,2430,2,16,NaN
180,2430,3,16,NaN
180,2430,4,16,NaN
180,2430,5,16,NaN
180,2430,6,16,NaN
180,2430,7,16,NaN
180,2446,0,16,NaN
180,2446,1,16,NaN
180,2446,2,16,NaN
180,2446,3,16,NaN
180,2446,4,16,NaN
180,2446,5,16,NaN
180,2446,6,16,NaN
180,2446,7,16,NaN
180,2460,0,16,NaN
180,2460,1,16,NaN
180,2460,2,16,NaN
180,2460,3,16,NaN
180,2460,4,16,NaN
180,2460,5,16,NaN
180,2460,6,16,NaN
180,2460,7,16,NaN
180,2472,0,16,NaN
180,2472,1,16,NaN
180,2472,2,16,NaN
180,2472,3,16,NaN
180,2472,4,16,NaN
180,2472,5,16,NaN
180,2472,6,16,NaN
180,2472,7,16,NaN
180,2486,0,16,NaN
180,2486,1,16,NaN
180,2486,2,16,NaN
180,2486,3,16,NaN
180,2486,4,16,NaN
180,2486,5,16,NaN
180,2486,6,16,NaN
180,2486,7,16,NaN
180,2502,0,16,NaN
180,2502,1,16,NaN
180,2502,2,16,NaN
180,2502,3,16,NaN
180,2502,4,16,NaN
180,2502,5,16,NaN
180,2502,6,16,NaN
180,2502,7,16,NaN
180,2514,0,16,NaN
180,2514,1,16,NaN
180,2514,2,16,NaN
180,2514,3,16,NaN
180,2514,4,16,NaN
180,2514,5,16,NaN
180,2514,6,16,NaN
180,2514,7,16,NaN
180,2527,0,16,NaN
180,2527,1,16,NaN
180,2527,2,16,NaN
180,2527,3,16,NaN
180,2527,4,16,NaN
180,2527,5,16,NaN
180,2527,6,16,NaN
180,2527,7,16,NaN
180,2543,0,16,NaN
180,2543,1,16,NaN
180,2543,2,16,NaN
180,2543,3,16,NaN
180,2543,4,16,NaN
180,2543,5,16,NaN
180,2543,6,16,NaN
180,2543,7,16,NaN
180,2555,0,16,NaN
180,2555,1,16,NaN
180,2555,2,16,NaN
180,2555,3,16,NaN
180,2555,4,16,NaN
180,2555,5,16,NaN
180,2555,6,16,NaN
180,2555,7,16,NaN
180,2574,0,16,NaN
180,2574,1,16,NaN
180,2574,2,16,NaN
180,2574,3,16,NaN
180,2574,4,16,NaN
180,2574,5,16,NaN
180,2574,6,16,NaN
180,2574,7,16,NaN
180,2589,0,16,NaN
180,2589,1,16,NaN
180,2589,2,16,NaN
180,2589,3,16,NaN
180,2589,4,16,NaN
180,2589,5,16,NaN
180,2589,6,16,NaN
180,2589,7,16,NaN
180,2601,0,16,NaN
180,2601,1,16,NaN
180,2601,2,16,NaN
180,2601,3,16,NaN
180,2601,4,16,NaN
180,2601,5,16,NaN
180,2601,6,16,NaN
180,2601,7,16,NaN
180,2624,0,16,NaN
180,2624,1,16,NaN
180,2624,2,16,NaN
180,2624,3,16,NaN
180,2624,4,16,NaN
180,2624,5,16,NaN
180,2624,6,16,NaN
180,2624,7,16,NaN
180,2643,0,16,NaN
180,2643,1,16,NaN
180,2643,2,16,NaN
180,2643,3,16,NaN
180,2643,4,16,NaN
180,2643,5,16,NaN
180,2643,6,16,NaN
180,2643,7,16,NaN
180,2655,0,16,NaN
180,2655,1,16,NaN
180,2655,2,16,NaN
180,2655,3,16,NaN
180,2655,4,16,NaN
180,2655,5,16,NaN
180,2655,6,16,NaN
180,2655,7,16,NaN
180,2667,0,16,NaN
180,2667,1,16,NaN
180,2667,2,16,NaN
180,2667,3,16,NaN
180,2667,4,16,NaN
180,2667,5,16,NaN
180,2667,6,16,NaN
180,2667,7,16,NaN
180,2679,0,16,NaN
180,2679,1,16,NaN
180,2679,2,16,NaN
180,2679,3,16,NaN
180,2679,4,16,NaN
180,2679,5,16,NaN
180,2679,6,16,NaN
180,2679,7,16,NaN
180,2693,0,16,NaN
180,2693,1,16,NaN
180,2693,2,16,NaN
180,2693,3,16,NaN
180,2693,4,16,NaN
180,2693,5,16,NaN
180,2693,6,16,NaN
180,2693,7,16,NaN
180,2707,0,16,NaN
180,2707,1,16,NaN
180,2707,2,16,NaN
180,2707,3,16,NaN
180,2707,4,16,NaN
180,2707,5,16,NaN
180,2707,6,16,NaN
180,2707,7,16,NaN
180,2724,0,16,NaN
180,2724,1,16,NaN
180,2724,2,16,NaN
180,2724,3,16,NaN
180,2724,4,16,NaN
180,2724,5,16,NaN
180,2724,6,16,NaN
180,2724,7,16,NaN
180,2738,0,16,NaN
180,2738,1,16,NaN
180,2738,2,16,NaN
180,2738,3,16,NaN
180,2738,4,16,NaN
180,2738,5,16,NaN
180,2738,6,16,NaN
180,2738,7,16,NaN
180,2753,0,16,NaN
180,2753,1,16,NaN
180,2753,2,16,NaN
180,2753,3,16,NaN
180,2753,4,16,NaN
180,2753,5,16,NaN
180,2753,6,16,NaN
180,2753,7,16,NaN
180,2765,0,16,NaN
180,2765,1,16,NaN
180,2765,2,16,NaN
180,2765,3,16,NaN
180,2765,4,16,NaN
180,2765,5,16,NaN
180,2765,6,16,NaN
180,2765,7,16,NaN
180,2778,0,16,NaN
180,2778,1,16,NaN
180,2778,2,16,NaN
180,2778,3,16,NaN
180,2778,4,16,NaN
180,2778,5,16,NaN
180,2778,6,16,NaN
180,2778,7,16,NaN
180,2796,0,16,NaN
180,2796,1,16,NaN
180,2796,2,16,NaN
180,2796,3,16,NaN
180,2796,4,16,NaN
180,2796,5,16,NaN
180,2796,6,16,NaN
180,2796,7,16,NaN
180,2808,0,16,NaN
180,2808,1,16,NaN
180,2808,2,16,NaN
180,2808,3,16,NaN
180,2808,4,16,NaN
180,2808,5,16,NaN
180,2808,6,16,NaN
180,2808,7,16,NaN
180,2820,0,16,NaN
180,2820,1,16,NaN
180,2820,2,16,NaN
180,2820,3,16,NaN
180,2820,4,16,NaN
180,2820,5,16,NaN
180,2820,6,16,NaN
180,2820,7,16,NaN
180,2835,0,16,NaN
180,2835,1,16,NaN
180,2835,2,16,NaN
180,2835,3,16,NaN
180,2835,4,16,NaN
180,2835,5,16,NaN
180,2835,6,16,NaN
180,2835,7,16,NaN
180,2851,0,16,NaN
180,2851,1,16,NaN
180,2851,2,16,NaN
180,2851,3,16,NaN
180,2851,4,16,NaN
180,2851,5,16,NaN
180,2851,6,16,NaN
180,2851,7,16,NaN
180,2866,0,16,NaN
180,2866,1,16,NaN
180,2866,2,16,NaN
180,2866,3,16,NaN
180,2866,4,16,NaN
180,2866,5,16,NaN
180,2866,6,16,NaN
180,2866,7,16,NaN
180,2883,0,16,NaN
180,2883,1,16,NaN
180,2883,2,16,NaN
180,2883,3,16,NaN
180,2883,4,16,NaN
180,2883,5,16,NaN
180,2883,6,16,NaN
180,2883,7,16,NaN
180,2895,0,16,NaN
180,2895,1,16,NaN
180,2895,2,16,NaN
180,2895,3,16,NaN
180,2895,4,16,NaN
180,2895,5,16,NaN
180,2895,6,16,NaN
180,2895,7,16,NaN
180,2908,0,16,NaN
180,2908,1,16,NaN
180,2908,2,16,NaN
180,2908,3,16,NaN
180,2908,4,16,NaN
180,2908,5,16,NaN
180,2908,6,16,NaN
180,2908,7,16,NaN
180,2920,0,16,NaN
180,2920,1,16,NaN
180,2920,2,16,NaN
180,2920,3,16,NaN
180,2920,4,16,NaN
180,2920,5,16,NaN
180,2920,6,16,NaN
180,2920,7,16,NaN
180,2934,0,16,NaN
180,2934,1,16,NaN
180,2934,2,16,NaN
180,2934,3,16,NaN
180,2934,4,16,NaN
180,2934,5,16,NaN
180,2934,6,16,NaN
180,2934,7,16,NaN
180,2947,0,16,NaN
180,2947,1,16,NaN
180,2947,2,16,NaN
180,2947,3,16,NaN
180,2947,4,16,NaN
180,2947,5,16,NaN
180,2947,6,16,NaN
180,2947,7,16,NaN
180,2960,0,16,NaN
180,2960,1,16,NaN
180,2960,2,16,NaN
180,2960,3,16,NaN
180,2960,4,16,NaN
180,2960,5,16,NaN
180,2960,6,16,NaN
180,2960,7,16,NaN
180,2973,0,16,NaN
180,2973,1,16,NaN
180,2973,2,16,NaN
180,2973,3,16,NaN
180,2973,4,16,NaN
180,2973,5,16,NaN
180,2973,6,16,NaN
180,2973,7,16,NaN
180,2985,0,16,NaN
180,2985,1,16,NaN
180,2985,2,16,NaN
180,2985,3,16,NaN
180,2985,4,16,NaN
180,2985,5,16,NaN
180,2985,6,16,NaN
180,2985,7,16,NaN
180,3002,0,16,NaN
180,3002,1,16,NaN
180,3002,2,16,NaN
180,3002,3,16,NaN
180,3002,4,16,NaN
180,3002,5,16,NaN
180,3002,6,16,NaN
180,3002,7,16,NaN
180,3015,0,16,NaN
180,3015,1,16,NaN
180,3015,2,16,NaN
180,3015,3,16,NaN
180,3015,4,16,NaN
180,3015,5,16,NaN
180,3015,6,16,NaN
180,3015,7,16,NaN
180,3027,0,16,NaN
180,3027,1,16,NaN
180,3027,2,16,NaN
180,3027,3,16,NaN
180,3027,4,16,NaN
180,3027,5,16,NaN
180,3027,6,16,NaN
180,3027,7,16,NaN
180,3039,0,16,NaN
180,3039,1,16,NaN
180,3039,2,16,NaN
180,3039,3,16,NaN
180,3039,4,16,NaN
180,3039,5,16,NaN
180,3039,6,16,NaN
180,3039,7,16,NaN
180,3055,0,16,NaN
180,3055,1,16,NaN
180,3055,2,16,NaN
180,3055,3,16,NaN
180,3055,4,16,NaN
180,3055,5,16,NaN
180,3055,6,16,NaN
180,3055,7,16,NaN
180,3068,0,16,NaN
180,3068,1,16,NaN
180,3068,2,16,NaN
180,3068,3,16,NaN
180,3068,4,16,NaN
180,3068,5,16,NaN
180,3068,6,16,NaN
180,3068,7,16,NaN
180,3080,0,16,NaN
180,3080,1,16,NaN
180,3080,2,16,NaN
180,3080,3,16,NaN
180,3080,4,16,NaN
180,3080,5,16,NaN
180,3080,6,16,NaN
180,3080,7,16,NaN
180,3096,0,16,NaN
180,3096,1,16,NaN
180,3096,2,16,NaN
180,3096,3,16,NaN
180,3096,4,16,NaN
180,3096,5,16,NaN
180,3096,6,16,NaN
180,3096,7,16,NaN
180,3118,0,16,NaN
180,3118,1,16,NaN
180,3118,2,16,NaN
180,3118,3,16,NaN
180,3118,4,16,NaN
180,3118,5,16,NaN
180,3118,6,16,NaN
180,3118,7,16,NaN
180,3133,0,16,NaN
180,3133,1,16,NaN
180,3133,2,16,NaN
180,3133,3,16,NaN
180,3133,4,16,NaN
180,3133,5,16,NaN
180,3133,6,16,NaN
180,3133,7,16,NaN
180,3151,0,16,NaN
180,3151,1,16,NaN
180,3151,2,16,NaN
180,3151,3,16,NaN
180,3151,4,16,NaN
180,3151,5,16,NaN
180,3151,6,16,NaN
180,3151,7,16,NaN
180,3166,0,16,NaN
180,3166,1,16,NaN
180,3166,2,16,NaN
180,3166,3,16,NaN
180,3166,4,16,NaN
180,3166,5,16,NaN
180,3166,6,16,NaN
180,3166,7,16,NaN
180,3182,0,16,NaN
180,3182,1,16,NaN
180,3182,2,16,NaN
180,3182,3,16,NaN
180,3182,4,16,NaN
180,3182,5,16,NaN
180,3182,6,16,NaN
180,3182,7,16,NaN
180,3196,0,16,NaN
180,3196,1,16,NaN
180,3196,2,16,NaN
180,3196,3,16,NaN
180,3196,4,16,NaN
180,3196,5,16,NaN
180,3196,6,16,NaN
180,3196,7,16,NaN
180,3219,0,16,NaN
180,3219,1,16,NaN
180,3219,2,16,NaN
180,3219,3,16,NaN
180,3219,4,16,NaN
180,3219,5,16,NaN
180,3219,6,16,NaN
180,3219,7,16,NaN
180,3232,0,16,NaN
180,3232,1,16,NaN
180,3232,2,16,NaN
180,3232,3,16,NaN
180,3232,4,16,NaN
180,3232,5,16,NaN
180,3232,6,16,NaN
180,3232,7,16,NaN
180,3244,0,16,NaN
180,3244,1,16,NaN
180,3244,2,16,NaN
180,3244,3,16,NaN
180,3244,4,16,NaN
180,3244,5,16,NaN
180,3244,6,16,NaN
180,3244,7,16,NaN
180,3258,0,16,NaN
180,3258,1,16,NaN
180,3258,2,16,NaN
180,3258,3,16,NaN
180,3258,4,16,NaN
180,3258,5,16,NaN
180,3258,6,16,NaN
180,3258,7,16,NaN
180,3272,0,16,NaN
180,3272,1,16,NaN
180,3272,2,16,NaN
180,3272,3,16,NaN
180,3272,4,16,NaN
180,3272,5,16,NaN
180,3272,6,16,NaN
180,3272,7,16,NaN
180,3293,0,16,NaN
180,3293,1,16,NaN
180,3293,2,16,NaN
180,3293,3,16,NaN
180,3293,4,16,NaN
180,3293,5,16,NaN
180,3293,6,16,NaN
180,3293,7,16,NaN
180,3309,0,16,NaN
180,3309,1,16,NaN
180,3309,2,16,NaN
180,3309,3,16,NaN
180,3309,4,16,NaN
180,3309,5,16,NaN
180,3309,6,16,NaN
180,3309,7,16,NaN
180,3327,0,16,NaN
180,3327,1,16,NaN
180,3327,2,16,NaN
180,3327,3,16,NaN
180,3327,4,16,NaN
180,3327,5,16,NaN
180,3327,6,16,NaN
180,3327,7,16,NaN
180,3342,0,16,NaN
180,3342,1,16,NaN
180,3342,2,16,NaN
180,3342,3,16,NaN
180,3342,4,16,NaN
180,3342,5,16,NaN
180,3342,6,16,NaN
180,3342,7,16,NaN
180,3356,0,16,NaN
180,3356,1,16,NaN
180,3356,2,16,NaN
180,3356,3,16,NaN
180,3356,4,16,NaN
180,3356,5,16,NaN
180,3356,6,16,NaN
180,3356,7,16,NaN
180,3368,0,16,NaN
180,3368,1,16,NaN
180,3368,2,16,NaN
180,3368,3,16,NaN
180,3368,4,16,NaN
180,3368,5,16,NaN
180,3368,6,16,NaN
180,3368,7,16,NaN
180,3380,0,16,NaN
180,3380,1,16,NaN
180,3380,2,16,NaN
180,3380,3,16,NaN
180,3380,4,16,NaN
180,3380,5,16,NaN
180,3380,6,16,NaN
180,3380,7,16,NaN
180,3397,0,16,NaN
180,3397,1,16,NaN
180,3397,2,16,NaN
180,3397,3,16,NaN
180,3397,4,16,NaN
180,3397,5,16,NaN
180,3397,6,16,NaN
180,3397,7,16,NaN
180,3411,0,16,NaN
180,3411,1,16,NaN
180,3411,2,16,NaN
180,3411,3,16,NaN
180,3411,4,16,NaN
180,3411,5,16,NaN
180,3411,6,16,NaN
180,3411,7,16,NaN
180,3424,0,16,NaN
180,3424,1,16,NaN
180,3424,2,16,NaN
180,3424,3,16,NaN
180,3424,4,16,NaN
180,3424,5,16,NaN
180,3424,6,16,NaN
180,3424,7,16,NaN
180,3436,0,16,NaN
180,3436,1,16,NaN
180,3436,2,16,NaN
180,3436,3,16,NaN
180,3436,4,16,NaN
180,3436,5,16,NaN
180,3436,6,16,NaN
180,3436,7,16,NaN
180,3448,0,16,NaN
180,3448,1,16,NaN
180,3448,2,16,NaN
180,3448,3,16,NaN
180,3448,4,16,NaN
180,3448,5,16,NaN
180,3448,6,16,NaN
180,3448,7,16,NaN
180,3460,0,16,NaN
180,3460,1,16,NaN
180,3460,2,16,NaN
180,3460,3,16,NaN
180,3460,4,16,NaN
180,3460,5,16,NaN
180,3460,6,16,NaN
180,3460,7,16,NaN
180,3474,0,16,NaN
180,3474,1,16,NaN
180,3474,2,16,NaN
180,3474,3,16,NaN
180,3474,4,16,NaN
180,3474,5,16,NaN
180,3474,6,16,NaN
180,3474,7,16,NaN
180,3488,0,16,NaN
180,3488,1,16,NaN
180,3488,2,16,NaN
180,3488,3,16,NaN
180,3488,4,16,NaN
180,3488,5,16,NaN
180,3488,6,16,NaN
180,3488,7,16,NaN
180,3507,0,16,NaN
180,3507,1,16,NaN
180,3507,2,16,NaN
180,3507,3,16,NaN
180,3507,4,16,NaN
180,3507,5,16,NaN
180,3507,6,16,NaN
180,3507,7,16,NaN
180,3521,0,16,NaN
180,3521,1,16,NaN
180,3521,2,16,NaN
180,3521,3,16,NaN
180,3521,4,16,NaN
180,3521,5,16,NaN
180,3521,6,16,NaN
180,3521,7,16,NaN
180,3538,0,16,NaN
180,3538,1,16,NaN
180,3538,2,16,NaN
180,3538,3,16,NaN
180,3538,4,16,NaN
180,3538,5,16,NaN
180,3538,6,16,NaN
180,3538,7,16,NaN
180,3552,0,16,NaN
180,3552,1,16,NaN
180,3552,2,16,NaN
180,3552,3,16,NaN
180,3552,4,16,NaN
180,3552,5,16,NaN
180,3552,6,16,NaN
180,3552,7,16,NaN
180,3567,0,16,NaN
180,3567,1,16,NaN
180,3567,2,16,NaN
180,3567,3,16,NaN
180,3567,4,16,NaN
180,3567,5,16,NaN
180,3567,6,16,NaN
180,3567,7,16,NaN
180,3581,0,16,NaN
180,3581,1,16,NaN
180,3581,2,16,NaN
180,3581,3,16,NaN
180,3581,4,16,NaN
180,3581,5,16,NaN
180,3581,6,16,NaN
180,3581,7,16,NaN
180,3595,0,16,NaN
180,3595,1,16,NaN
180,3595,2,16,NaN
180,3595,3,16,NaN
180,3595,4,16,NaN
180,3595,5,16,NaN
180,3595,6,16,NaN
180,3595,7,16,NaN
180,3612,0,16,NaN
180,3612,1,16,NaN
180,3612,2,16,NaN
180,3612,3,16,NaN
180,3612,4,16,NaN
180,3612,5,16,NaN
180,3612,6,16,NaN
180,3612,7,16,NaN
180,3626,0,16,NaN
180,3626,1,16,NaN
180,3626,2,16,NaN
180,3626,3,16,NaN
180,3626,4,16,NaN
180,3626,5,16,NaN
180,3626,6,16,NaN
180,3626,7,16,NaN
180,3642,0,16,NaN
180,3642,1,16,NaN
180,3642,2,16,NaN
180,3642,3,16,NaN
180,3642,4,16,NaN
180,3642,5,16,NaN
180,3642,6,16,NaN
180,3642,7,16,NaN
180,3655,0,16,NaN
180,3655,1,16,NaN
180,3655,2,16,NaN
180,3655,3,16,NaN
180,3655,4,16,NaN
180,3655,5,16,NaN
180,3655,6,16,NaN
180,3655,7,16,NaN
180,3667,0,16,NaN
180,3667,1,16,NaN
180,3667,2,16,NaN
180,3667,3,16,NaN
180,3667,4,16,NaN
180,3667,5,16,NaN
180,3667,6,16,NaN
180,3667,7,16,NaN
180,3680,0,16,NaN
180,3680,1,16,NaN
180,3680,2,16,NaN
180,3680,3,16,NaN
180,3680,4,16,NaN
180,3680,5,16,NaN
180,3680,6,16,NaN
180,3680,7,16,NaN
180,3694,0,16,NaN
180,3694,1,16,NaN
180,3694,2,16,NaN
180,3694,3,16,NaN
180,3694,4,16,NaN
180,3694,5,16,NaN
180,3694,6,16,NaN
180,3694,7,16,NaN
180,3706,0,16,NaN
180,3706,1,16,NaN
180,3706,2,16,NaN
180,3706,3,16,NaN
180,3706,4,16,NaN
180,3706,5,16,NaN
180,3706,6,16,NaN
180,3706,7,16,NaN
180,3720,0,16,NaN
180,3720,1,16,NaN
180,3720,2,16,NaN
180,3720,3,16,NaN
180,3720,4,16,NaN
180,3720,5,16,NaN
180,3720,6,16,NaN
180,3720,7,16,NaN
180,3733,0,16,NaN
180,3733,1,16,NaN
180,3733,2,16,NaN
180,3733,3,16,NaN
180,3733,4,16,NaN
180,3733,5,16,NaN
180,3733,6,16,NaN
180,3733,7,16,NaN
180,3747,0,16,NaN
180,3747,1,16,NaN
180,3747,2,16,NaN
180,3747,3,16,NaN
180,3747,4,16,NaN
180,3747,5,16,NaN
180,3747,6,16,NaN
180,3747,7,16,NaN
