ids,initialXSeries,initialYSeries,finalXSeries,finalYSeries
352,95.04434383049013,445.28111463545866,95.04434383049013,445.28111463545866
352,95.04434383049013,445.28111463545866,95.04434383049013,445.28111463545866
352,95.04434383049013,445.28111463545866,95.04434383049013,445.28111463545866
352,95.04434383049013,445.28111463545866,95.04434383049013,445.28111463545866
352,95.04434383049013,445.28111463545866,95.04434383049013,445.28111463545866
352,95.04434383049013,445.28111463545866,95.04434383049013,445.28111463545866
352,95.04434383049013,445.28111463545866,98.16885964532489,447.0626838504866
352,98.16885964532489,447.0626838504866,98.16885964532489,447.0626838504866
352,98.16885964532489,447.0626838504866,98.16885964532489,447.0626838504866
352,98.16885964532489,447.0626838504866,98.16885964532489,447.0626838504866
352,98.16885964532489,447.0626838504866,98.16885964532489,447.0626838504866
352,98.16885964532489,447.0626838504866,98.16885964532489,447.0626838504866
352,98.16885964532489,447.0626838504866,98.16885964532489,447.0626838504866
352,98.16885964532489,447.0626838504866,98.16885964532489,447.0626838504866
352,98.16885964532489,447.0626838504866,98.16885964532489,447.0626838504866
352,98.16885964532489,447.0626838504866,98.16885964532489,447.0626838504866
352,98.16885964532489,447.0626838504866,98.16885964532489,447.0626838504866
352,98.16885964532489,447.0626838504866,98.16885964532489,447.0626838504866
352,98.16885964532489,447.0626838504866,101.07162285388875,446.3050785739686
352,101.07162285388875,446.3050785739686,101.07162285388875,446.3050785739686
352,101.07162285388875,446.3050785739686,101.07162285388875,446.3050785739686
352,101.07162285388875,446.3050785739686,101.07162285388875,446.3050785739686
352,101.07162285388875,446.3050785739686,101.07162285388875,446.3050785739686
352,101.07162285388875,446.3050785739686,101.07162285388875,446.3050785739686
352,101.07162285388875,446.3050785739686,101.07162285388875,446.3050785739686
352,101.07162285388875,446.3050785739686,101.07162285388875,446.3050785739686
352,101.07162285388875,446.3050785739686,101.07162285388875,446.3050785739686
352,101.07162285388875,446.3050785739686,101.07162285388875,446.3050785739686
352,101.07162285388875,446.3050785739686,101.07162285388875,446.3050785739686
352,101.07162285388875,446.3050785739686,101.07162285388875,446.3050785739686
352,101.07162285388875,446.3050785739686,101.07162285388875,446.3050785739686
352,101.07162285388875,446.3050785739686,98.25567297536132,447.33969264772816
352,98.25567297536132,447.33969264772816,98.25567297536132,447.33969264772816
352,98.25567297536132,447.33969264772816,98.25567297536132,447.33969264772816
352,98.25567297536132,447.33969264772816,98.25567297536132,447.33969264772816
352,98.25567297536132,447.33969264772816,98.25567297536132,447.33969264772816
352,98.25567297536132,447.33969264772816,98.25567297536132,447.33969264772816
352,98.25567297536132,447.33969264772816,98.25567297536132,447.33969264772816
352,98.25567297536132,447.33969264772816,98.25567297536132,447.33969264772816
352,98.25567297536132,447.33969264772816,98.25567297536132,447.33969264772816
352,98.25567297536132,447.33969264772816,98.25567297536132,447.33969264772816
352,98.25567297536132,447.33969264772816,98.25567297536132,447.33969264772816
352,98.25567297536132,447.33969264772816,98.25567297536132,447.33969264772816
352,98.25567297536132,447.33969264772816,101.22281421588185,447.78249379813576
352,101.22281421588185,447.78249379813576,104.10234359551822,450.12029142546703
352,104.10234359551822,450.12029142546703,107.67690258570086,451.10999603809097
352,107.67690258570086,451.10999603809097,107.67690258570086,451.10999603809097
352,107.67690258570086,451.10999603809097,107.67690258570086,451.10999603809097
352,107.67690258570086,451.10999603809097,107.67690258570086,451.10999603809097
352,107.67690258570086,451.10999603809097,107.67690258570086,451.10999603809097
352,107.67690258570086,451.10999603809097,107.67690258570086,451.10999603809097
352,107.67690258570086,451.10999603809097,107.67690258570086,451.10999603809097
352,107.67690258570086,451.10999603809097,107.67690258570086,451.10999603809097
352,107.67690258570086,451.10999603809097,107.67690258570086,451.10999603809097
352,107.67690258570086,451.10999603809097,107.67690258570086,451.10999603809097
352,107.67690258570086,451.10999603809097,107.67690258570086,451.10999603809097
352,107.67690258570086,451.10999603809097,107.67690258570086,451.10999603809097
352,107.67690258570086,451.10999603809097,111.40876585027726,449.8748082658526
352,111.40876585027726,449.8748082658526,111.40876585027726,449.8748082658526
352,111.40876585027726,449.8748082658526,111.40876585027726,449.8748082658526
352,111.40876585027726,449.8748082658526,111.40876585027726,449.8748082658526
352,111.40876585027726,449.8748082658526,111.40876585027726,449.8748082658526
352,111.40876585027726,449.8748082658526,111.40876585027726,449.8748082658526
352,111.40876585027726,449.8748082658526,111.40876585027726,449.8748082658526
352,111.40876585027726,449.8748082658526,111.40876585027726,449.8748082658526
352,111.40876585027726,449.8748082658526,111.40876585027726,449.8748082658526
352,111.40876585027726,449.8748082658526,111.40876585027726,449.8748082658526
352,111.40876585027726,449.8748082658526,111.40876585027726,449.8748082658526
352,111.40876585027726,449.8748082658526,111.40876585027726,449.8748082658526
352,111.40876585027726,449.8748082658526,109.98778467987937,452.5169309945264
352,109.98778467987937,452.5169309945264,109.98778467987937,452.5169309945264
352,109.98778467987937,452.5169309945264,109.98778467987937,452.5169309945264
352,109.98778467987937,452.5169309945264,109.98778467987937,452.5169309945264
352,109.98778467987937,452.5169309945264,109.98778467987937,452.5169309945264
352,109.98778467987937,452.5169309945264,109.98778467987937,452.5169309945264
352,109.98778467987937,452.5169309945264,109.98778467987937,452.5169309945264
352,109.98778467987937,452.5169309945264,109.98778467987937,452.5169309945264
352,109.98778467987937,452.5169309945264,109.98778467987937,452.5169309945264
352,109.98778467987937,452.5169309945264,109.98778467987937,452.5169309945264
