creature_key,onset_cycle,wake_cycle,duration_ticks,engram_count,mean_eligibility,std_eligibility,batches_completed,aborted
180,3811,3824,12,0,0.0,0.0,0,false
180,3825,3836,10,0,0.0,0.0,0,false
180,3840,3851,10,0,0.0,0.0,0,false
180,3852,3867,14,0,0.0,0.0,0,false
180,3872,3884,11,0,0.0,0.0,0,false
180,3885,3896,10,0,0.0,0.0,0,false
180,3903,3916,12,0,0.0,0.0,0,false
180,3917,3928,10,0,0.0,0.0,0,false
180,3929,3942,12,0,0.0,0.0,0,false
180,3944,3956,11,0,0.0,0.0,0,false
180,3959,3972,12,0,0.0,0.0,0,false
180,3978,3989,10,0,0.0,0.0,0,false
180,3995,4006,10,0,0.0,0.0,0,false
180,4008,4020,11,0,0.0,0.0,0,false
180,4022,4033,10,0,0.0,0.0,0,false
180,4034,4045,10,0,0.0,0.0,0,false
180,4046,4057,10,0,0.0,0.0,0,false
180,4065,4076,10,0,0.0,0.0,0,false
180,4078,4091,12,0,0.0,0.0,0,false
180,4098,4109,10,0,0.0,0.0,0,false
180,4112,4124,11,0,0.0,0.0,0,false
180,4127,4138,10,0,0.0,0.0,0,false
180,4139,4150,10,0,0.0,0.0,0,false
180,4152,4163,10,0,0.0,0.0,0,false
180,4168,4180,11,0,0.0,0.0,0,false
180,4183,4198,14,0,0.0,0.0,0,false
180,4202,4213,10,0,0.0,0.0,0,false
180,4214,4225,10,0,0.0,0.0,0,false
180,4227,4238,10,0,0.0,0.0,0,false
180,4241,4252,10,0,0.0,0.0,0,false
180,4253,4266,12,0,0.0,0.0,0,false
180,4268,4283,14,0,0.0,0.0,0,false
180,4284,4295,10,0,0.0,0.0,0,false
180,4297,4308,10,0,0.0,0.0,0,false
180,4309,4320,10,0,0.0,0.0,0,false
180,4322,4334,11,0,0.0,0.0,0,false
180,4335,4346,10,0,0.0,0.0,0,false
180,4350,4361,10,0,0.0,0.0,0,false
180,4364,4376,11,0,0.0,0.0,0,false
180,4380,4391,10,0,0.0,0.0,0,false
180,4392,4403,10,0,0.0,0.0,0,false
180,4407,4418,10,0,0.0,0.0,0,false
180,4419,4430,10,0,0.0,0.0,0,false
180,4431,4442,10,0,0.0,0.0,0,false
180,4451,4466,14,0,0.0,0.0,0,false
180,4469,4480,10,0,0.0,0.0,0,false
180,4491,4504,12,0,0.0,0.0,0,false
180,4509,4521,11,0,0.0,0.0,0,false
180,4522,4534,11,0,0.0,0.0,0,false
180,4539,4550,10,0,0.0,0.0,0,false
180,4553,4564,10,0,0.0,0.0,0,false
180,4565,4576,10,0,0.0,0.0,0,false
180,4577,4588,10,0,0.0,0.0,0,false
180,4589,4600,10,0,0.0,0.0,0,false
180,4601,4612,10,0,0.0,0.0,0,false
180,4615,4626,10,0,0.0,0.0,0,false
180,4628,4641,12,0,0.0,0.0,0,false
180,4644,4655,10,0,0.0,0.0,0,false
180,4656,4667,10,0,0.0,0.0,0,false
180,4668,4680,11,0,0.0,0.0,0,false
180,4682,4694,11,0,0.0,0.0,0,false
180,4697,4708,10,0,0.0,0.0,0,false
180,4709,4720,10,0,0.0,0.0,0,false
180,4721,4732,10,0,0.0,0.0,0,false
180,4734,4746,11,0,0.0,0.0,0,false
180,4748,4761,12,0,0.0,0.0,0,false
180,4765,4777,11,0,0.0,0.0,0,false
180,4781,4795,13,0,0.0,0.0,0,false
180,4796,4807,10,0,0.0,0.0,0,false
180,4808,4822,13,0,0.0,0.0,0,false
180,4823,4834,10,0,0.0,0.0,0,false
180,4836,4848,11,0,0.0,0.0,0,false
180,4850,4864,13,0,0.0,0.0,0,false
180,4865,4876,10,0,0.0,0.0,0,false
180,4877,4889,11,0,0.0,0.0,0,false
180,4890,4901,10,0,0.0,0.0,0,false
180,4902,4913,10,0,0.0,0.0,0,false
180,4918,4929,10,0,0.0,0.0,0,false
180,4932,4943,10,0,0.0,0.0,0,false
180,4947,4959,11,0,0.0,0.0,0,false
180,4960,4971,10,0,0.0,0.0,0,false
180,4972,4983,10,0,0.0,0.0,0,false
180,4984,4997,12,0,0.0,0.0,0,false
180,4998,5011,12,0,0.0,0.0,0,false
180,5013,5024,10,0,0.0,0.0,0,false
180,5025,5041,15,0,0.0,0.0,0,false
180,5042,5054,11,0,0.0,0.0,0,false
180,5057,5071,13,0,0.0,0.0,0,false
180,5075,5088,12,0,0.0,0.0,0,false
180,5090,5101,10,0,0.0,0.0,0,false
180,5105,5116,10,0,0.0,0.0,0,false
180,5117,5128,10,0,0.0,0.0,0,false
180,5130,5142,11,0,0.0,0.0,0,false
180,5145,5156,10,0,0.0,0.0,0,false
180,5157,5168,10,0,0.0,0.0,0,false
180,5169,5180,10,0,0.0,0.0,0,false
180,5182,5197,14,0,0.0,0.0,0,false
180,5199,5210,10,0,0.0,0.0,0,false
180,5213,5224,10,0,0.0,0.0,0,false
180,5225,5236,10,0,0.0,0.0,0,false
180,5238,5249,10,0,0.0,0.0,0,false
180,5251,5262,10,0,0.0,0.0,0,false
180,5263,5274,10,0,0.0,0.0,0,false
180,5279,5291,11,0,0.0,0.0,0,false
180,5293,5304,10,0,0.0,0.0,0,false
180,5305,5316,10,0,0.0,0.0,0,false
180,5317,5328,10,0,0.0,0.0,0,false
180,5329,5340,10,0,0.0,0.0,0,false
180,5344,5356,11,0,0.0,0.0,0,false
180,5357,5370,12,0,0.0,0.0,0,false
180,5371,5382,10,0,0.0,0.0,0,false
180,5392,5403,10,0,0.0,0.0,0,false
180,5404,5415,10,0,0.0,0.0,0,false
180,5416,5427,10,0,0.0,0.0,0,false
180,5428,5439,10,0,0.0,0.0,0,false
180,5440,5451,10,0,0.0,0.0,0,false
180,5459,5470,10,0,0.0,0.0,0,false
180,5474,5487,12,0,0.0,0.0,0,false
180,5488,5499,10,0,0.0,0.0,0,false
180,5506,5517,10,0,0.0,0.0,0,false
180,5518,5532,13,0,0.0,0.0,0,false
180,5534,5545,10,0,0.0,0.0,0,false
180,5546,5557,10,0,0.0,0.0,0,false
180,5558,5572,13,0,0.0,0.0,0,false
180,5575,5586,10,0,0.0,0.0,0,false
180,5589,5600,10,0,0.0,0.0,0,false
180,5601,5613,11,0,0.0,0.0,0,false
180,5615,5626,10,0,0.0,0.0,0,false
180,5631,5643,11,0,0.0,0.0,0,false
180,5647,5658,10,0,0.0,0.0,0,false
180,5660,5671,10,0,0.0,0.0,0,false
180,5676,5691,14,0,0.0,0.0,0,false
180,5692,5704,11,0,0.0,0.0,0,false
180,5705,5717,11,0,0.0,0.0,0,false
180,5719,5730,10,0,0.0,0.0,0,false
180,5733,5744,10,0,0.0,0.0,0,false
180,5745,5756,10,0,0.0,0.0,0,false
180,5757,5768,10,0,0.0,0.0,0,false
180,5769,5780,10,0,0.0,0.0,0,false
180,5782,5797,14,0,0.0,0.0,0,false
180,5798,5809,10,0,0.0,0.0,0,false
180,5811,5822,10,0,0.0,0.0,0,false
180,5824,5835,10,0,0.0,0.0,0,false
180,5837,5848,10,0,0.0,0.0,0,false
180,5850,5862,11,0,0.0,0.0,0,false
180,5868,5879,10,0,0.0,0.0,0,false
180,5885,5896,10,0,0.0,0.0,0,false
180,5897,5908,10,0,0.0,0.0,0,false
180,5909,5921,11,0,0.0,0.0,0,false
180,5922,5933,10,0,0.0,0.0,0,false
180,5934,5945,10,0,0.0,0.0,0,false
180,5946,5959,12,0,0.0,0.0,0,false
180,5964,5975,10,0,0.0,0.0,0,false
180,5978,5990,11,0,0.0,0.0,0,false
180,5995,6007,11,0,0.0,0.0,0,false
180,6012,6023,10,0,0.0,0.0,0,false
180,6028,6039,10,0,0.0,0.0,0,false
180,6041,6054,12,0,0.0,0.0,0,false
180,6056,6067,10,0,0.0,0.0,0,false
180,6068,6080,11,0,0.0,0.0,0,false
180,6082,6093,10,0,0.0,0.0,0,false
