time,simpleEfficiency,complexEfficiency
1.798,0.2255807624161786,
1.799,0.22658946016158812,0.33542171944533855
1.8,0.22759694819567525,0.3369493711705884
1.809,0.2301103853103386,0.34076159303450315
1.811,0.23336626357311518,0.34582889863484695
1.818,0.23411623373340737,0.3468406230248286
1.82,0.23411623373340737,0.3468406230248286
1.823,0.23411623373340737,0.3468406230248286
1.824,,0.3468406230248286
1.873,0.24256508575260843,
1.875,0.24256508575260843,0.3596746855852926
1.879,0.2450336857439138,0.3634277007416936
1.883,0.24749489103284492,0.36717084811350903
1.884,0.24749489103284492,
1.909,0.24994872377026595,
1.911,0.24994872377026595,0.3709041277007388
1.912,0.24994872377026595,0.3709041277007388
1.917,0.24994872377026595,
1.918,0.24994872377026595,0.3709041277007388
1.92,0.24994872377026595,0.3709041277007388
1.928,0.24994872377026595,
1.929,,0.3709041277007388
1.946,0.24994872377026595,
1.947,0.24994872377026595,0.3709041277007388
1.951,0.25580797434510977,0.381119728797159
1.952,0.26210806983136953,0.39144403837471425
1.953,0.2664409768762996,0.3960287352466909
1.983,0.26931661011403374,
1.984,0.26931661011403374,0.40041512415349495
1.99,0.2717050757938229,0.4040595936794542
1.991,0.2740863868139281,
1.992,,0.40769419542082785
2.011,0.27646056460616486,
2.012,0.27717139463325047,0.41240437600773516
2.013,0.2778816562237232,0.4134890332150876
2.015,0.2778816562237232,0.4134890332150876
2.018,0.2778816562237232,0.4134890332150876
2.019,0.2778816562237232,0.4134890332150876
2.02,0.2778816562237232,0.4134890332150876
2.022,0.2778816562237232,0.4134890332150876
2.027,0.2778816562237232,
2.028,0.2778816562237232,0.4134890332150876
2.037,0.2778816562237232,0.4134890332150876
2.038,0.2778816562237232,0.4134890332150876
2.071,0.297510674104949,
2.072,0.297510674104949,0.4434974846823553
2.076,0.297510674104949,0.4434974846823553
2.078,0.297510674104949,0.4434974846823552
2.079,,0.4434974846823553
2.096,0.30440202046286846,0.45404604966139395
2.097,0.30440202046286846,0.45404604966139395
2.101,0.30440202046286846,0.4540460496613939
2.105,0.30440202046286846,0.45404604966139395
2.111,0.30440202046286846,
2.112,,0.4540460496613939
2.115,0.30440202046286846,0.4540460496613939
2.124,0.3157506625540004,0.47142963560141277
2.132,0.31800003482090894,
2.133,0.31934588457502405,0.47707721844565637
2.134,0.3202426690830774,0.47831399548532094
2.143,0.3224785855242293,0.4817413737503966
2.144,0.3224785855242293,0.4817413737503966
2.152,0.32470780426762763,
2.153,0.32470780426762763,0.48515888423088666
2.155,0.32470780426762763,
2.156,0.32470780426762763,0.48515888423088666
2.157,,0.48515888423088666
2.207,0.32914622885299993,
2.208,0.329588608388556,
2.209,,0.49264267268622347
2.21,0.33135547464082493,0.49535220896484317
2.25,0.33355810262295843,
2.251,0.33355810262295843,0.4987302483069907
2.252,,0.4987302483069907
2.253,0.33355810262295843,0.5000784050306282
2.254,0.337287405587927,0.5054567236375291
2.255,0.3408521030421537,0.5098739751047975
2.256,0.34447266720195274,0.5144736207674869
2.257,0.34490585363270676,0.5161369841986381
2.258,0.34490585363270676,0.5161369841986381
2.259,,0.5161369841986381
2.261,0.34490585363270676,0.5161369841986381
2.262,0.34490585363270676,0.5161369841986381
2.263,0.34490585363270676,0.5161369841986381
2.264,,0.5161369841986381
2.265,0.34490585363270676,
2.266,0.34490585363270676,0.5161369841986381
2.267,0.34490585363270676,0.5161369841986381
2.27,0.34490585363270676,0.5161369841986381
2.271,,0.5161369841986381
2.275,0.34490585363270676,
2.276,0.34490585363270676,
2.277,,0.5161369841986381
2.278,0.34490585363270676,
2.311,0.3679161246807356,
2.312,0.368586422442564,0.5540058781038308
2.313,,0.5540058781038308
2.314,0.37209595051751765,0.5584864650112803
2.315,0.3733450532768451,0.5599755205847513
2.317,0.3762510217834258,
2.318,0.3762510217834258,0.5642188003869658
2.322,0.3762510217834258,
2.323,0.3762510217834258,0.5642188003869658
2.324,0.37749265214165306,0.566122474040626
2.327,0.38243688445085505,
2.328,0.38243688445085505,0.5737016446307586
2.329,0.38325746774107,0.5752734350209554
2.33,0.3865299716034383,0.5805991880038643
2.331,0.3885673241318213,
2.332,0.3885673241318213,0.5830956788132807
2.333,0.3885673241318213,0.5830956788132807
2.345,0.3946428373952904,0.5924009029345324
2.35,0.39685683074246236,
2.351,0.39705777368721135,0.5960981257658772
2.352,0.39786082243317333,
2.353,0.3982619855787348,0.598145954638284
2.354,0.40066391636115845,0.6016173169945134
2.355,,0.6016173169945134
2.359,0.40265893059446456,0.60527901580135
2.361,0.4046479687536641,0.6077122541115727
2.365,0.4046479687536641,0.6077122541115727
2.385,0.40821323484036803,
2.386,0.40860818840154683,0.6137677200902895
2.387,0.40860818840154683,
2.393,0.4105794055322336,0.6167806514027695
2.397,0.41254471787314156,0.6197837149306639
2.404,0.414504143112095,0.6227769106739726
2.405,0.414504143112095,0.6227769106739726
2.406,0.414504143112095,
2.423,0.4184054027706749,
2.424,0.4184054027706749,0.628733698806833
2.453,0.4203472723016645,
2.454,0.4207349476240566,
2.455,0.4207349476240566,0.6322888255401452
2.456,0.4207349476240566,0.6322888255401452
2.457,0.4207349476240566,0.6328797678168301
2.458,0.42150960080204264,0.6340610603031248
2.461,0.42613804926691434,0.640528861657527
2.462,0.42613804926691434,0.640528861657527
2.482,0.42805675562055373,
2.483,0.42805675562055373,
2.484,0.42805675562055373,0.6434529829087363
2.504,0.42996971448068305,
2.505,,0.6463672363753602
2.506,0.42996971448068305,0.647239045469201
2.516,0.4337784585354096,
2.517,0.4337784585354096,0.6521661399548508
2.524,0.435674278008729,
2.525,,0.6550507900677177
2.526,0.435674278008729,0.6550507900677177
2.533,0.435674278008729,
2.534,,0.6550507900677177
2.54,0.44132773080829774,0.6636455336988049
2.567,0.4432009364025775,
2.568,0.4432009364025775,0.6664907126733294
2.592,0.44506853080107656,
2.593,0.4458140011924241,0.6693260238632682
2.594,,0.6715871680103176
2.597,0.44693053081215695,0.6721514672686214
2.598,0.44693053081215695,0.6721514672686214
2.604,0.44878695319383144,
2.605,0.44878695319383144,0.674967042889389
2.621,0.45026808643533267,
2.622,0.45026808643533267,0.6773991826292579
2.624,0.45248313185017025,0.6805685907771674
2.634,0.4543229213904675,0.6833545630441783
2.637,0.45634029773810936,0.6866847042889382
2.641,0.4579859836860577,
2.642,0.4579859836860577,0.6888969042244428
2.643,0.4579859836860577,0.6888969042244428
2.651,0.4598092894089362,0.6916532731376966
2.652,0.4598092894089362,0.6916532731376966
2.66,0.4634394234729392,0.6976825501451139
2.662,0.46488554127175175,0.699318609480812
2.663,0.46488554127175175,
2.665,0.4648855412717518,0.699318609480812
2.667,0.46488554127175175,0.699318609480812
2.668,0.46488554127175175,0.699318609480812
2.67,0.46488554127175175,
2.671,0.46488554127175175,0.699318609480812
2.672,0.46488554127175175,
2.676,0.46488554127175175,0.699318609480812
2.677,0.46488554127175175,0.6994275222186386
2.678,0.4677671692338149,0.7017644095453075
2.679,0.469738963928565,0.7095978239277652
2.69,0.48302115373834115,
2.691,0.48302115373834115,0.7265881006127061
2.693,0.4847694664967541,
2.694,0.4865125421764379,0.7320737316994526
2.695,0.48824991072025403,0.7342401878963782
2.696,0.4896369310065827,0.7380340625604654
2.697,0.4910201418552075,
2.698,0.4910201418552075,0.7385502070299913
2.699,0.4910201418552075,0.7385502070299913
2.7,0.4910201418552075,0.7385502070299913
2.701,,0.7385502070299913
2.705,0.4910201418552075,0.7385502070299913
2.706,0.49188231773197766,0.7394078164033117
2.707,0.4972036731503702,0.7462386933247354
2.708,0.49788641409140283,0.7492897736214139
2.709,0.49856874559264397,0.7512129934859738
2.712,0.5053451807177555,0.7598552724927461
2.715,0.5070266217529689,0.7623452112221881
2.716,0.5070266217529689,
2.718,0.5070266217529689,0.7623452112221881
2.72,0.5070266217529689,
2.721,,0.7623452112221881
2.723,0.5070266217529689,0.7623452112221881
2.724,,0.7623452112221881
2.725,0.5070266217529689,0.7623452112221881
2.735,0.51865652135467,
2.736,,0.7794984843598863
2.754,0.5202980882091494,
2.756,0.5206258110295462,0.7823904959690448
2.757,0.5216078005140198,0.7843106094808151
2.758,,0.7843106094808151
2.759,0.5219347377427347,0.7843106094808151
2.772,0.525193343722527,0.7890832634634016
2.773,0.525193343722527,0.7890832634634016
2.774,0.525193343722527,0.7890832634634016
2.778,0.525193343722527,0.7890832634634016
2.779,0.525193343722527,0.7890832634634016
2.78,0.525193343722527,
2.781,0.525193343722527,0.7890832634634016
2.788,0.525193343722527,0.7890832634634016
2.792,0.525193343722527,0.7890832634634016
2.793,0.525193343722527,0.7890832634634016
2.794,0.525193343722527,0.7890832634634016
2.8,0.525193343722527,0.7890832634634016
2.801,0.525193343722527,0.7890832634634016
2.814,0.5427703477294076,0.8146273137697553
2.818,0.5443396815085506,0.8168902934537282
2.819,0.5443396815085506,
2.833,0.5443396815085506,
2.834,0.5443396815085506,0.8168902934537282
2.835,0.5443396815085506,0.8168902934537282
2.838,0.5443396815085506,0.8168902934537282
2.843,0.5443396815085506,
2.844,0.5443396815085506,0.8168902934537282
2.845,0.5443396815085506,0.8168902934537282
2.846,0.5443396815085506,
2.847,0.5443396815085506,0.8168902934537282
2.848,0.5443396815085506,0.8168902934537282
2.849,0.5443396815085506,0.8168902934537282
2.856,0.5443396815085506,0.8168902934537282
2.857,0.5443396815085506,0.8168902934537282
2.863,0.5443396815085506,
2.864,0.5443396815085506,0.8168902934537282
2.865,0.5443396815085506,0.8168902934537282
2.867,0.5443396815085506,0.8168902934537282
2.869,0.5443396815085506,0.8168902934537282
2.87,0.5443396815085506,0.8168902934537282
2.871,0.5443396815085506,0.8168902934537282
2.875,0.5443396815085506,0.8168902934537282
2.882,0.5443396815085506,0.8168902934537282
2.883,0.5443396815085506,0.8168902934537282
2.884,0.5443396815085506,0.8168902934537282
2.885,0.5443396815085506,
2.886,0.5443396815085506,0.8168902934537282
2.888,0.5459043143413015,0.8191434053531156
2.894,0.5521161172105351,0.8282227541115809
2.895,,0.8293806230248347
2.897,0.5567262034465972,0.8347839668924043
2.898,0.5605359723402088,0.8409884303988003
2.905,0.5782866623871993,
2.906,0.5788723668993428,0.8658089029345422
2.907,0.5832428190620046,0.8719971768246854
2.908,0.5838225797531443,
2.913,0.584980016082572,
2.914,0.584980016082572,0.874260722347635
2.92,0.5864229106103619,0.8762474040632108
2.926,0.5878614829411057,
2.927,0.5878614829411057,0.8782242179942007
2.928,0.5884357045596986,
2.929,0.5895820826647679,0.8809751796194828
2.942,0.5907257127613142,0.8821482425024239
2.943,0.5907257127613142,
2.944,0.5907257127613142,0.8821482425024239
2.945,0.5907257127613142,0.882148242502424
2.946,0.5907257127613142,0.8821482425024239
2.947,0.5907257127613142,0.8821482425024239
2.948,0.5907257127613142,0.8821482425024239
2.949,,0.8821482425024239
2.953,0.5907257127613142,
2.954,0.5907257127613142,0.8821482425024239
2.958,0.5907257127613142,
2.959,0.5907257127613142,0.8821482425024239
2.96,,0.8821482425024239
2.961,0.5907257127613142,0.8821482425024239
2.963,0.5907257127613142,0.8821482425024239
2.966,0.5907257127613142,0.8821482425024239
2.973,0.5907257127613142,
2.974,0.5907257127613142,
2.975,0.5907257127613142,0.8821482425024239
2.976,0.5907257127613142,
2.98,0.5907257127613142,
2.981,0.5907257127613142,0.8821482425024239
2.983,0.5907257127613142,0.8821482425024239
2.984,,0.882148242502424
2.988,0.5907257127613142,
2.989,0.5907257127613142,0.8821482425024239
2.998,0.6081054489681909,
2.999,0.6083805031742965,0.906327322799103
3.0,0.6096161862977826,
3.005,0.6133033624498272,0.9131941586585033
3.012,0.6184423561983511,0.9192175749758205
3.025,0.6197850141358565,
3.026,0.6197850141358565,0.9209674298613413
3.045,0.6211236501354728,
3.046,0.621724672323283,
3.047,0.6219249062184151,0.9237466726862364
3.069,0.6237889044758805,
3.07,0.624054551431139,0.9265006539825925
3.071,,0.9265006539825925
3.072,0.6251155468039792,0.9278681715575683
3.073,,0.9278681715575683
3.091,0.6264382151690187,
3.093,0.6264382151690187,0.929568687520161
3.094,0.6264382151690187,0.929568687520161
3.096,0.6264382151690187,0.929568687520161
3.097,,0.929568687520161
3.098,0.6264382151690187,
3.099,0.6264382151690187,0.929568687520161
3.1,0.6264382151690187,0.929568687520161
3.101,,0.9295686875201611
3.102,0.6264382151690187,
3.104,0.6264382151690187,0.929568687520161
3.105,0.6264382151690187,0.929568687520161
3.106,0.6264382151690187,0.929568687520161
3.107,0.6264382151690187,0.929568687520161
3.11,0.6272299136393326,0.9331913450499902
3.111,0.6315588542050079,0.936272073524676
3.118,0.644544907977353,0.9523397936149698
3.119,,0.9523397936149697
3.122,0.644544907977353,
3.123,0.644544907977353,0.9523397936149697
3.127,0.6483269590469335,0.9569676878426382
3.128,,0.9569676878426382
3.129,0.6483269590469335,0.9569676878426382
3.13,0.6483269590469335,0.9569676878426382
3.131,0.6483269590469335,0.9569676878426382
3.133,0.6483269590469335,0.9569676878426382
3.135,0.6483269590469335,0.9569676878426382
3.138,0.6483269590469335,
3.139,0.6490786167250384,0.9578202726862368
3.14,,0.9600036117381558
3.141,0.6530688765563908,0.9630000644953312
3.142,0.6538125590958112,0.963000064495331
3.143,0.6548024185796597,0.9650740960980397
3.145,0.658002463316056,0.9688745565946536
3.146,,0.9688745565946536
3.147,0.6628770545945535,0.9746850594431972
3.148,0.6643281561993052,0.9759956465656309
3.149,0.6643281561993052,0.9759956465656309
3.152,0.6643281561993052,0.9759956465656309
3.153,0.6643281561993052,0.9759956465656309
3.156,0.6643281561993052,0.9759956465656309
3.165,0.6643281561993052,0.9759956465656309
3.166,,0.9759956465656309
3.175,0.6715054598685423,
3.176,0.6717424854778274,0.9844831886488299
3.182,0.6717424854778274,
3.183,0.6717424854778274,0.9844831886488299
3.186,0.6717424854778274,
3.187,0.6717424854778274,0.9844831886488299
3.188,0.6717424854778274,0.9844831886488299
3.189,0.6717424854778274,0.9844831886488299
3.19,0.6717424854778274,0.9844831886488299
3.225,0.678554727849869,
3.226,0.678554727849869,0.9920797484682429
3.227,,0.9920797484682429
3.249,0.6797173189077894,
3.25,0.6799494188794902,0.993610005804586
3.253,0.680876427418968,0.9946222831344796
3.254,0.680876427418968,
3.255,0.68110783213416,0.9950002096098102
3.256,,0.9952517000967498
3.257,0.6831842384977888,
3.258,0.6831842384977888,0.9971253466623738
3.259,0.6831842384977888,0.9971253466623738
3.261,0.6831842384977888,0.9971253466623738
3.262,0.6831842384977888,0.9971253466623738
3.263,0.6850205434953013,1.0008059335698232
3.264,0.6866200958014369,1.0017722928087782
3.265,,1.0023732247662112
3.267,0.6900251691250538,1.0043977104160016
3.271,0.6900251691250538,1.0043977104160016
3.296,0.6922782521021276,
3.297,0.6922782521021276,1.006742889390526
3.299,0.6922782521021276,1.006742889390526
3.3,,1.0075543276362533
3.301,0.6940710104299561,
3.302,0.6948526235777994,1.009505002257343
3.303,,1.010322426314099
3.308,0.6967440646122202,1.0113148339245472
3.309,,1.0113148339245472
3.317,0.6978521694300783,1.0125999113189361
3.32,0.6989569549149717,1.013541599484044
3.321,0.6989569549149717,1.013541599484044
3.322,0.6989569549149717,1.013541599484044
3.323,0.6989569549149717,1.013541599484044
3.324,0.6995076929624746,1.014389583820894
3.325,0.7007177322850008,
3.327,0.7036699297116943,1.0183015453079718
3.328,0.7044314393120715,
3.333,0.7065983434630377,
3.334,0.7065983434630377,1.0210244437278362
3.339,0.7076769297442873,1.022053950338607
3.34,0.7076769297442873,1.022053950338607
3.344,0.7076769297442873,1.022053950338607
3.345,0.7076769297442873,1.022053950338607
3.346,,1.022053950338607
3.358,0.7120654427698953,1.0264664185746597
3.359,0.7130215906294685,
3.36,0.7136041353336163,1.0277800074169685
3.361,0.7152775092017544,1.029174706223805
3.362,0.7157692922553847,
3.363,0.7160498417915261,1.0296820685800343
3.364,0.717030251714403,1.0307505596044348
3.365,0.71828667988059,1.0318062882941048
3.366,0.7187044851314462,1.0322983884768417
3.367,0.7204733128212866,1.0339073286036824
3.368,,1.0347781842416488
3.369,0.7224422563961314,1.0354309255079068
3.37,0.7231643537163029,1.0363460171557624
3.379,0.7245014191918827,1.0371840374072938
3.38,,1.0371840374072938
3.385,0.7255263767292829,
3.386,,1.038323197516936
3.387,0.7265482640017711,1.0389822747500865
3.388,0.7277704889264976,
3.39,0.7285828645124307,1.0405718477910408
3.391,,1.0405718477910408
3.393,0.7285828645124307,1.0409429606578584
3.4,0.7306052939696996,1.0422065462754009
3.401,0.7306052939696996,1.0422065462754009
3.402,0.7306052939696996,1.042447507900683
3.403,0.7324148937540182,1.0435835893260297
3.404,0.7345465038859086,1.045357398258632
3.405,0.7370946395927088,1.0468702624959747
3.406,,1.0476171557562133
3.408,0.7385747509009912,
3.409,0.7389682250681928,1.0484961393099055
3.41,0.7395574928303319,1.049121992045582
3.411,,1.049217771041605
3.412,0.7420990779687026,
3.413,0.7424883254799236,1.0511858432763679
3.416,0.7434594031586577,1.051869977426642
3.421,0.7444275719698384,1.0525442437923302
3.422,,1.0525442437923302
3.443,0.745392840626992,
3.445,0.745392840626992,1.053208642373433
3.446,0.745392840626992,1.053208642373433
3.453,0.745392840626992,1.053208642373433
3.454,0.745392840626992,1.053208642373433
3.455,0.7471230435353625,1.0541526794582445
3.456,0.747314712202891,1.0547624450177413
3.457,0.7491615797077164,1.0560147668494084
3.459,0.7520692433888279,1.0575831344727555
3.46,0.7520692433888279,1.0575831344727555
3.461,0.7529480437061836,1.0582587113834294
3.462,0.7539511764834154,1.0587441792970058
3.463,0.7547007937593079,1.0593842768999295
3.464,0.7567529888273093,1.0604117381489886
3.466,0.7575886132295939,1.0609478555304785
3.467,0.7576813366428434,
3.47,0.7586069035883216,1.0614741051273828
3.471,,1.0614741051273828
3.472,0.7586069035883216,1.0614741051273828
3.473,0.7586069035883216,
3.474,,1.0614741051273828
3.481,0.761367002380819,
3.482,0.76155012723644,1.0630917923250607
3.483,0.76155012723644,1.0630917923250607
3.486,0.76155012723644,1.0630917923250607
3.487,0.76155012723644,1.0630917923250607
3.491,0.76155012723644,
3.492,,1.0630917923250607
3.496,0.7651896449293379,1.065150991293135
3.589,0.766813233213036,
3.592,0.766813233213036,1.0657663011931675
3.606,0.7677114455212755,
3.607,,1.0661938729442153
3.609,0.7686069672305068,1.0666115769106777
3.618,0.7694998064004309,1.0670194130925543
3.619,0.7694998064004309,1.0670194130925543
3.62,0.7694998064004309,1.0670194130925545
3.621,,1.0670194130925543
3.625,0.7694998064004309,1.0670194130925543
3.628,0.7706268857990203,1.0674957910351535
3.636,0.7739240445640431,1.0689105772331537
3.638,0.7739240445640431,1.0689105772331537
3.639,0.7739240445640431,1.0689105772331537
3.64,0.7739240445640431,1.0689807965172557
3.641,0.774800956404906,1.0695310054821057
3.642,,1.0700547358916508
3.644,0.7774159626180347,1.0702458884230923
3.646,0.7774159626180347,1.0702458884230923
3.647,0.7774159626180347,1.0702458884230923
3.649,0.7793610964595398,1.0709694485649817
3.651,0.7808662280708156,1.0714233150596608
3.657,0.7817223445697675,1.071693002257339
3.667,0.7825758965678972,1.0719528216704315
3.669,0.7834268917471783,
3.67,,1.0722027732989383
3.674,0.7834268917471783,1.0722027732989383
3.675,0.7834268917471783,1.0722027732989383
3.676,0.7834268917471783,1.0722027732989383
3.689,0.7834268917471783,
3.69,0.7834268917471783,1.0722027732989383
3.691,0.7834268917471783,1.0722027732989383
3.692,0.7834268917471783,
3.693,,1.0722393779426016
3.694,0.7862171184248851,1.0730204991938106
3.698,0.79097204770196,
3.699,0.7912200488410995,1.0740699812963574
3.707,0.7917978921727648,
3.708,0.7917978921727648,1.0742314485649804
3.71,0.7926212628227436,
3.711,,1.0743009674298627
3.713,0.7926212628227436,1.0743009674298627
3.715,0.7942606122793918,1.0745825214446965
3.716,0.7954021231362056,1.074671272815222
3.717,,1.0747820196710751
3.722,0.7967012673466752,
3.723,,1.0748599806514036
3.73,0.7975099499142719,
3.731,0.7975099499142719,1.074942179941955
3.732,0.7975099499142719,1.074942179941955
3.74,0.7991200550690095,
3.741,,1.075076975169301
3.744,0.7999214921471077,1.0751295711060953
3.78,0.8008002884279135,
3.781,0.8015171713695232,1.0751796607545956
3.782,0.8015171713695232,1.0752051596259276
3.783,0.802311427874964,1.0752281522089653
3.784,,1.0752281522089653
3.785,0.8031033051814715,
3.786,0.8031033051814715,
3.787,0.8031033051814715,1.0752412770074171
3.789,0.8031033051814715,1.0752412770074171
3.79,0.8031033051814715,1.0752412770074171
3.791,0.8031033051814715,1.0752412770074171
3.792,0.8031033051814715,
3.793,0.8031033051814715,1.0752412770074171
3.794,0.8031033051814715,1.0752412770074171
3.795,0.8031033051814715,1.0752412770074171
3.796,0.8031560020431292,1.0752412770074171
3.797,0.804627223064443,1.0752382704933892
3.81,0.8101243059111098,
3.811,0.8101243059111098,1.0749153498871324
3.812,,1.0749153498871324
3.819,0.8108927797063286,1.0748297968397282
3.825,0.811658951534838,
3.826,0.8118883437662843,1.074682915833601
3.827,0.8122702362161202,1.0746453740728787
3.829,0.813260438719384,1.074497787380414
3.83,0.8139437240724116,
3.831,0.8139437240724116,1.0743889068042554
3.846,0.8147007567833536,1.074254014833923
3.847,0.8154555217994058,1.0741384043856808
3.848,0.8154555217994058,
3.849,0.8162080259134584,1.0739546275395018
3.853,0.8169582758980539,1.0737901322154126
3.854,0.8177062785054467,
3.855,,1.0735797123508528
3.856,0.8178556099344348,1.0735303209717275
3.857,,1.0734188614425435
3.864,0.8199368692839272,
3.865,0.8199368692839272,1.0730334730732
3.866,0.8199368692839272,
3.867,,1.073005488122109
3.868,0.8215598798552752,1.0725191327528731
3.869,0.8221474748139198,1.0722598453545424
3.87,0.8236101974090857,1.0718656239922577
3.871,,1.0718656239922577
3.874,0.8243382741556811,1.0715845112329327
3.875,0.8247740729256423,
3.877,0.8250641699451082,
3.878,0.8250641699451083,1.0713294098677817
3.882,0.825787891310434,1.0710465011286652
3.883,0.8262210398362817,1.0708522377727583
3.944,0.8272288368032591,
3.946,0.8272288368032591,
3.947,0.8272288368032591,1.0704510802966751
3.948,0.8272288368032591,
3.949,0.8272288368032591,1.0704510802966751
3.95,0.8272288368032591,
3.951,0.8272288368032591,1.0704510802966751
3.952,0.8272288368032591,1.0704510802966751
3.966,0.8300849199895861,
3.967,0.8300849199895861,1.0691418252176679
3.97,0.8308407338342528,1.0687182612060586
3.971,0.8312177913073614,1.0684279909706504
3.972,0.8322046028290624,1.0682793034504956
3.973,0.8322046028290624,1.0680562721702633
3.976,0.8322046028290624,1.0680562721702633
3.977,0.8322046028290624,1.0680562721702633
3.978,0.8322046028290625,1.0680562721702633
3.982,0.8322046028290624,1.0680562721702633
3.983,0.8322046028290624,1.0680562721702633
4.001,0.7845575879468645,
4.002,0.7845575879468645,
4.003,0.7855147813269966,1.072720151005055
4.004,,1.0729433668709045
4.005,0.7864133770259448,1.0730278222078926
4.014,0.7879226660420907,1.0733691927335294
4.015,0.7879226660420907,1.0733691927335294
4.016,,1.0733691927335294
4.018,0.7879226660420907,1.0733691927335294
4.019,0.7879226660420907,1.0733691927335294
4.02,0.7879226660420907,1.0733691927335294
4.021,0.7879226660420907,1.0733691927335294
4.022,0.7891741835033999,1.0736288676770958
4.023,0.790420106707018,
4.033,0.7937152549951207,
4.034,0.7937152549951207,1.0744741588734832
4.035,0.7937152549951207,1.0744741588734832
4.036,0.7937152549951207,1.0744741588734832
4.039,0.7937152549951207,1.0744741588734832
4.043,0.7937152549951207,1.0744741588734834
4.044,0.7937152549951207,1.0744741588734832
4.058,0.7974561131874303,
4.059,0.7982625346109168,1.075095603568742
4.061,0.8001881039934884,1.0751449102440078
4.062,0.8001881039934884,1.0751449102440078
4.065,0.8001881039934884,1.0751449102440078
4.067,0.8001881039934884,1.0751449102440078
4.068,0.8001881039934884,1.0751449102440078
4.071,0.8001881039934884,1.0751449102440078
4.072,0.8001881039934884,1.0751449102440078
4.073,,1.0751449102440078
4.075,0.8003478952371712,1.0751449102440078
4.083,0.8065074539720155,
4.084,0.8067154565156848,1.0751792509943026
4.085,0.808063735734055,1.075150413415027
4.086,0.808063735734055,1.0750952488444583
4.121,0.8088383819765046,
4.122,0.8088383819765046,1.0750360098892824
4.132,0.8096107077626515,
4.133,0.8099189436924727,1.0749364974739322
4.139,0.8103807200434333,1.074879439105664
4.14,0.8109949767785564,1.0748224389674597
4.141,0.8119138317886048,1.07472051295281
4.142,0.813336328830121,1.074448479415241
4.147,0.8141963206956464,1.0743450392346539
4.149,0.8144233396286855,1.0742909508760596
4.15,0.8157066073805606,1.0740588089863468
4.151,0.8161578840842288,1.0739968264000839
4.153,0.8164583593666259,1.0739008921853144
4.156,0.8172078594762365,1.0737331075996968
4.157,0.8172078594762365,1.0737331075996968
4.164,0.8179551144548988,
4.165,0.8181042966270987,1.0734816313017281
4.166,,1.0733866870901836
4.168,0.8194429159004313,
4.169,0.8194429159004313,1.0731705471353299
4.17,0.8194429159004313,1.0731705471353299
4.171,0.8194429159004312,1.0731705471353299
4.175,0.8194429159004313,1.0731705471353299
4.176,0.8194429159004313,1.0731705471353299
4.182,0.8223918717869215,1.0722823175319758
4.183,0.8223918717869215,
4.184,0.8223918717869215,1.0722823175319758
4.185,0.8223918717869215,1.0722823175319758
4.186,0.8223918717869215,1.0722823175319756
4.187,0.8223918717869215,1.0722823175319758
4.196,0.8267494819484642,
4.197,,1.0706539395893757
4.225,0.8274681549541058,
4.227,0.8274681549541058,1.0703480060195594
4.23,0.8274681549541058,
4.231,0.8274681549541058,1.0703480060195594
4.247,0.8274681549541058,
4.248,0.8274681549541058,1.0703480060195594
4.253,0.827611631014011,1.070207079544229
4.257,0.8297534735858937,1.0693027070837318
4.258,,1.0690953326883754
4.278,0.8310293568433399,1.0686703214016935
4.281,0.8317352094644889,1.0683051811243633
4.282,0.8317352094644889,
4.283,0.8324389477009372,1.0679301730624478
4.285,0.8331405778863338,1.0675452972159465
4.286,0.8338401063353549,
4.287,0.8343516130195588,1.0669489386219442
4.288,0.8346767750452677,1.0666638357519023
4.291,0.8352328831884555,1.066331462968929
4.294,0.8359261441275359,1.065821062452966
4.295,0.8362948034782857,1.0654333709248873
4.297,0.8378562467369153,1.0646664478125272
4.298,0.8378562467369153,
4.299,,1.0646664478125272
4.3,,1.0646664478125272
4.309,0.8400423168427404,
4.31,0.8400423168427404,1.0631538105987248
4.311,0.8400423168427404,1.0631538105987248
4.32,0.8413979918496407,
4.321,0.8413979918496407,1.0621570998602528
4.322,0.8413979918496407,1.0621570998602528
4.323,0.8413979918496407,1.0621570998602528
4.324,0.8418031107479209,
4.342,0.8434163138503358,
4.343,0.8434163138503358,1.060588025368153
4.344,0.8434163138503358,1.060588025368153
4.345,0.8434163138503358,1.060588025368153
4.346,0.8434163138503358,
4.349,0.8434163138503358,1.060588025368153
4.35,0.8434163138503358,1.060588025368153
4.351,0.8434163138503358,1.060588025368153
4.355,0.8434163138503358,1.060588025368153
4.362,0.8434163138503358,1.060588025368153
4.363,0.8434163138503358,
4.364,0.8434163138503358,1.060588025368153
4.365,0.8434163138503358,1.060588025368153
4.366,0.8434163138503358,1.060588025368153
4.367,0.8434163138503358,1.060588025368153
4.368,0.8434163138503358,1.060588025368153
4.373,0.8434163138503358,1.060588025368153
4.376,0.8434163138503358,1.060588025368153
4.377,0.8434163138503358,1.060588025368153
4.378,,1.060588025368153
4.379,0.8434163138503358,1.060588025368153
4.383,0.8434163138503358,
4.384,0.8434163138503358,1.060588025368153
4.385,0.8434163138503358,1.060588025368153
4.386,0.8434163138503358,1.060588025368153
4.388,0.8434163138503358,1.060588025368153
4.389,0.8434163138503358,1.060588025368153
4.39,0.8434163138503358,1.060588025368153
4.391,0.8434163138503358,1.060588025368153
4.392,0.8434163138503358,1.060588025368153
