creature_key,onset_cycle,batch_index,batch_size,loss
182,3453,7,16,2.5503855
182,3467,0,16,0.62375546
182,3467,1,16,2.1513672
182,3467,2,16,0.47381517
182,3467,3,16,2.3336246
182,3467,4,16,0.35870403
182,3467,5,16,2.4572136
182,3467,6,16,0.27155268
182,3467,7,16,2.5493045
182,3480,0,16,0.6258979
182,3480,1,16,2.1712453
182,3480,2,16,0.47377458
182,3480,3,16,2.3339193
182,3480,4,16,0.35868105
182,3480,5,16,2.455229
182,3480,6,16,0.27126193
182,3480,7,16,2.5180511
182,3492,0,16,0.6259797
182,3492,1,16,2.1716578
182,3492,2,16,0.47389644
182,3492,3,16,2.3337705
182,3492,4,16,0.35863286
182,3492,5,16,2.4548216
182,3492,6,16,0.2712807
182,3492,7,16,2.5182586
182,3505,0,16,0.62589425
182,3505,1,16,2.1714425
182,3505,2,16,0.47377688
182,3505,3,16,2.3337123
182,3505,4,16,0.35865235
182,3505,5,16,2.454934
182,3505,6,16,0.27127913
182,3505,7,16,2.5180202
182,3519,0,16,0.6260416
182,3519,1,16,2.1715796
182,3519,2,16,0.47379425
182,3519,3,16,2.3318765
182,3519,4,16,0.35809463
182,3519,5,16,2.4268835
182,3519,6,16,0.27166042
182,3519,7,16,2.5491974
182,3532,0,16,0.62604386
182,3532,1,16,2.1714747
182,3532,2,16,0.4737953
182,3532,3,16,2.3317294
182,3532,4,16,0.35809878
182,3532,5,16,2.4268258
182,3532,6,16,0.2716468
182,3532,7,16,2.549253
182,3545,0,16,0.6258613
182,3545,1,16,2.1706665
182,3545,2,16,0.47267792
182,3545,3,16,2.306536
182,3545,4,16,0.35885245
182,3545,5,16,2.4543247
182,3545,6,16,0.27140534
182,3545,7,16,2.5491896
182,3558,0,16,0.6256607
182,3558,1,16,2.1705296
182,3558,2,16,0.47362155
182,3558,3,16,2.3321612
182,3558,4,16,0.35849777
182,3558,5,16,2.4547641
182,3558,6,16,0.2714881
182,3558,7,16,2.5486095
182,3570,0,16,0.62563837
182,3570,1,16,2.170359
182,3570,2,16,0.47359177
182,3570,3,16,2.3320515
182,3570,4,16,0.35846943
182,3570,5,16,2.454606
182,3570,6,16,0.27148014
182,3570,7,16,2.5484583
182,3584,0,16,0.6259178
182,3584,1,16,2.169561
182,3584,2,16,0.47366205
182,3584,3,16,2.3316972
182,3584,4,16,0.3585135
182,3584,5,16,2.4547307
182,3584,6,16,0.27140433
182,3584,7,16,2.5478196
182,3609,0,16,0.6258235
182,3609,1,16,2.1699142
182,3609,2,16,0.47366437
182,3609,3,16,2.3319278
182,3609,4,16,0.35836422
182,3609,5,16,2.454593
182,3609,6,16,0.27145988
182,3609,7,16,2.549372
182,3622,0,16,0.6258685
182,3622,1,16,2.1699193
182,3622,2,16,0.47367877
182,3622,3,16,2.331899
182,3622,4,16,0.35836995
182,3622,5,16,2.4544952
182,3622,6,16,0.27145523
182,3622,7,16,2.5493338
182,3636,0,16,0.6258197
182,3636,1,16,2.170751
182,3636,2,16,0.4733018
182,3636,3,16,2.3319097
182,3636,4,16,0.35848773
182,3636,5,16,2.4565182
182,3636,6,16,0.27142844
182,3636,7,16,2.5497336
182,3649,0,16,0.6258444
182,3649,1,16,2.1710956
182,3649,2,16,0.47331294
182,3649,3,16,2.3318675
182,3649,4,16,0.35849598
182,3649,5,16,2.456763
182,3649,6,16,0.27143613
182,3649,7,16,2.5493934
182,3662,0,16,0.62565637
182,3662,1,16,2.1705418
182,3662,2,16,0.47358304
182,3662,3,16,2.3334117
182,3662,4,16,0.35840717
182,3662,5,16,2.4562895
182,3662,6,16,0.2712316
182,3662,7,16,2.5186622
182,3677,0,16,0.6258001
182,3677,1,16,2.1713073
182,3677,2,16,0.4734456
182,3677,3,16,2.333178
182,3677,4,16,0.35798272
182,3677,5,16,2.4276183
182,3677,6,16,0.27151144
182,3677,7,16,2.5496836
182,3690,0,16,0.62579936
182,3690,1,16,2.171334
182,3690,2,16,0.47344443
182,3690,3,16,2.3331015
182,3690,4,16,0.35797048
182,3690,5,16,2.4276228
182,3690,6,16,0.27150777
182,3690,7,16,2.549484
182,3705,0,16,0.625788
182,3705,1,16,2.1711528
182,3705,2,16,0.47257465
182,3705,3,16,2.3075764
182,3705,4,16,0.35849977
182,3705,5,16,2.4563289
182,3705,6,16,0.27148384
182,3705,7,16,2.549962
182,3717,0,16,0.62580204
182,3717,1,16,2.1711743
182,3717,2,16,0.47257447
182,3717,3,16,2.308348
182,3717,4,16,0.35851416
182,3717,5,16,2.4563787
182,3717,6,16,0.2714852
182,3717,7,16,2.5501206
182,3729,0,16,0.62589794
182,3729,1,16,2.1717186
182,3729,2,16,0.47258303
182,3729,3,16,2.3078783
182,3729,4,16,0.35852128
182,3729,5,16,2.4572258
182,3729,6,16,0.27157876
182,3729,7,16,2.5501518
182,3745,0,16,0.6238981
182,3745,1,16,2.1498744
182,3745,2,16,0.4736776
182,3745,3,16,2.3336082
182,3745,4,16,0.35845834
182,3745,5,16,2.4573143
182,3745,6,16,0.2714807
182,3745,7,16,2.5488276
182,3757,0,16,0.62397385
182,3757,1,16,2.1502178
182,3757,2,16,0.47376883
182,3757,3,16,2.334157
182,3757,4,16,0.35846728
182,3757,5,16,2.4573884
182,3757,6,16,0.27162164
182,3757,7,16,2.5490499
182,3769,0,16,0.62615365
182,3769,1,16,2.1712708
182,3769,2,16,0.47355214
182,3769,3,16,2.3344355
182,3769,4,16,0.3584279
182,3769,5,16,2.4558253
182,3769,6,16,0.2716271
182,3769,7,16,2.5492158
182,3781,0,16,0.6259808
182,3781,1,16,2.1713781
182,3781,2,16,0.47354132
182,3781,3,16,2.334208
182,3781,4,16,0.3584362
182,3781,5,16,2.4557047
182,3781,6,16,0.27162328
182,3781,7,16,2.5489712
182,3803,0,16,0.6257162
182,3803,1,16,2.1711082
182,3803,2,16,0.47374582
182,3803,3,16,2.334057
182,3803,4,16,0.35860494
182,3803,5,16,2.457539
182,3803,6,16,0.27133805
182,3803,7,16,2.5210114
182,3815,0,16,0.62569284
182,3815,1,16,2.1708655
182,3815,2,16,0.47375557
182,3815,3,16,2.3342645
182,3815,4,16,0.35862333
182,3815,5,16,2.4572465
182,3815,6,16,0.27132627
182,3815,7,16,2.5212853
182,3827,0,16,0.6261213
182,3827,1,16,2.1710029
182,3827,2,16,0.47369707
182,3827,3,16,2.3340569
182,3827,4,16,0.3586887
182,3827,5,16,2.4577556
182,3827,6,16,0.27131754
182,3827,7,16,2.5205138
182,3842,0,16,0.6260477
182,3842,1,16,2.17199
182,3842,2,16,0.47394294
182,3842,3,16,2.3337672
182,3842,4,16,0.35811865
182,3842,5,16,2.4294462
182,3842,6,16,0.27153742
182,3842,7,16,2.5488827
182,3855,0,16,0.6263462
182,3855,1,16,2.1716456
182,3855,2,16,0.47289333
182,3855,3,16,2.308673
182,3855,4,16,0.35864222
182,3855,5,16,2.4555411
182,3855,6,16,0.27147177
182,3855,7,16,2.54912
182,3867,0,16,0.6265455
182,3867,1,16,2.1722395
182,3867,2,16,0.47292906
182,3867,3,16,2.308412
182,3867,4,16,0.35856664
182,3867,5,16,2.456673
182,3867,6,16,0.27148363
182,3867,7,16,2.548176
182,3880,0,16,0.6263839
182,3880,1,16,2.171974
182,3880,2,16,0.47298446
182,3880,3,16,2.309037
182,3880,4,16,0.35855198
182,3880,5,16,2.4549532
182,3880,6,16,0.27146444
182,3880,7,16,2.54929
182,3895,0,16,0.62591493
182,3895,1,16,2.1713212
182,3895,2,16,0.47329128
182,3895,3,16,2.3320863
182,3895,4,16,0.35853708
182,3895,5,16,2.4543366
182,3895,6,16,0.271432
182,3895,7,16,2.5480027
182,3907,0,16,0.62577987
182,3907,1,16,2.1713386
182,3907,2,16,0.47329077
182,3907,3,16,2.3326206
182,3907,4,16,0.35865706
182,3907,5,16,2.4549813
182,3907,6,16,0.27144194
182,3907,7,16,2.5478337
182,3923,0,16,0.62569743
182,3923,1,16,2.1699078
182,3923,2,16,0.4736591
182,3923,3,16,2.3324819
182,3923,4,16,0.3583581
182,3923,5,16,2.4553905
182,3923,6,16,0.27161545
182,3923,7,16,2.5477772
182,3941,0,16,0.6258736
182,3941,1,16,2.1692429
182,3941,2,16,0.47355986
182,3941,3,16,2.331838
182,3941,4,16,0.35837847
182,3941,5,16,2.4551842
182,3941,6,16,0.27156797
182,3941,7,16,2.547535
182,3957,0,16,0.625821
182,3957,1,16,2.1702917
182,3957,2,16,0.4733263
182,3957,3,16,2.3323467
182,3957,4,16,0.3586602
182,3957,5,16,2.4541757
182,3957,6,16,0.2713758
182,3957,7,16,2.5474627
182,3972,0,16,0.6255695
182,3972,1,16,2.1700697
182,3972,2,16,0.47382325
182,3972,3,16,2.33105
182,3972,4,16,0.35836005
182,3972,5,16,2.4544578
182,3972,6,16,0.2714198
182,3972,7,16,2.5477848
182,3990,0,16,0.62558264
182,3990,1,16,2.1700687
182,3990,2,16,0.47386062
182,3990,3,16,2.331372
182,3990,4,16,0.3583774
182,3990,5,16,2.4541862
182,3990,6,16,0.27137914
182,3990,7,16,2.5476403
182,4002,0,16,0.6256054
182,4002,1,16,2.1700041
182,4002,2,16,0.4738455
182,4002,3,16,2.331188
182,4002,4,16,0.35836288
182,4002,5,16,2.454136
182,4002,6,16,0.27137923
182,4002,7,16,2.547586
182,4019,0,16,0.6259311
182,4019,1,16,2.1690533
182,4019,2,16,0.47354788
182,4019,3,16,2.3309662
182,4019,4,16,0.35845724
182,4019,5,16,2.4541662
182,4019,6,16,0.27099517
182,4019,7,16,2.5178835
182,4031,0,16,0.625981
182,4031,1,16,2.169681
182,4031,2,16,0.47356665
182,4031,3,16,2.3308415
182,4031,4,16,0.35844436
182,4031,5,16,2.4540586
182,4031,6,16,0.27101192
182,4031,7,16,2.518243
182,4046,0,16,0.6257393
182,4046,1,16,2.169455
182,4046,2,16,0.47348502
182,4046,3,16,2.3316438
182,4046,4,16,0.357925
182,4046,5,16,2.4262607
182,4046,6,16,0.27131844
182,4046,7,16,2.5492873
182,4059,0,16,0.62579495
182,4059,1,16,2.1692483
182,4059,2,16,0.47238165
182,4059,3,16,2.3064697
182,4059,4,16,0.35833412
182,4059,5,16,2.4558702
182,4059,6,16,0.27153197
182,4059,7,16,2.5462973
182,4072,0,16,0.625725
182,4072,1,16,2.1691363
182,4072,2,16,0.4723991
182,4072,3,16,2.3061874
182,4072,4,16,0.35828483
182,4072,5,16,2.4554906
182,4072,6,16,0.271483
182,4072,7,16,2.546408
182,4087,0,16,0.62397754
182,4087,1,16,2.1473815
182,4087,2,16,0.47334647
182,4087,3,16,2.3328848
182,4087,4,16,0.35862952
182,4087,5,16,2.453335
182,4087,6,16,0.27078402
182,4087,7,16,2.5183733
182,4100,0,16,0.62402046
182,4100,1,16,2.1478078
182,4100,2,16,0.47335228
182,4100,3,16,2.3324037
182,4100,4,16,0.35855418
182,4100,5,16,2.4529524
182,4100,6,16,0.27078557
182,4100,7,16,2.5185835
182,4113,0,16,0.62552327
182,4113,1,16,2.170458
182,4113,2,16,0.47366756
182,4113,3,16,2.329234
182,4113,4,16,0.35753113
182,4113,5,16,2.4273229
182,4113,6,16,0.27152616
182,4113,7,16,2.548496
182,4125,0,16,0.62551427
182,4125,1,16,2.1703472
182,4125,2,16,0.47365806
182,4125,3,16,2.3287492
182,4125,4,16,0.35755983
182,4125,5,16,2.4277303
182,4125,6,16,0.2715383
182,4125,7,16,2.5485299
182,4139,0,16,0.6254906
182,4139,1,16,2.1704311
182,4139,2,16,0.47367457
182,4139,3,16,2.3290458
182,4139,4,16,0.3575209
182,4139,5,16,2.4276907
182,4139,6,16,0.2715486
182,4139,7,16,2.5488164
182,4151,0,16,0.62590945
182,4151,1,16,2.1671996
182,4151,2,16,0.47204733
182,4151,3,16,2.3068619
182,4151,4,16,0.35853702
182,4151,5,16,2.4559238
182,4151,6,16,0.27121085
182,4151,7,16,2.5474641
182,4164,0,16,0.6258681
182,4164,1,16,2.1671576
182,4164,2,16,0.47204393
182,4164,3,16,2.306777
182,4164,4,16,0.3585232
182,4164,5,16,2.4558477
182,4164,6,16,0.271237
182,4164,7,16,2.547493
182,4178,0,16,0.62586516
182,4178,1,16,2.1671185
182,4178,2,16,0.4720355
182,4178,3,16,2.3067071
182,4178,4,16,0.35850504
182,4178,5,16,2.4558918
182,4178,6,16,0.2712382
182,4178,7,16,2.5474799
182,4192,0,16,0.6234837
182,4192,1,16,2.1482387
182,4192,2,16,0.4736532
182,4192,3,16,2.332605
182,4192,4,16,0.3582693
182,4192,5,16,2.4534936
182,4192,6,16,0.27143297
182,4192,7,16,2.5472734
182,4207,0,16,0.62347335
182,4207,1,16,2.1480908
182,4207,2,16,0.47362068
182,4207,3,16,2.3325226
182,4207,4,16,0.3582636
182,4207,5,16,2.4533505
182,4207,6,16,0.2714256
182,4207,7,16,2.5472937
182,4222,0,16,0.6258365
182,4222,1,16,2.1709065
182,4222,2,16,0.4731372
182,4222,3,16,2.3306532
182,4222,4,16,0.35856515
182,4222,5,16,2.4534159
182,4222,6,16,0.27127963
182,4222,7,16,2.5482075
182,4234,0,16,0.62517923
182,4234,1,16,2.1687121
182,4234,2,16,0.47364262
182,4234,3,16,2.331216
182,4234,4,16,0.35827538
182,4234,5,16,2.4550397
182,4234,6,16,0.27140504
182,4234,7,16,2.5471196
182,4259,0,16,0.6259677
182,4259,1,16,2.168993
182,4259,2,16,0.47331938
182,4259,3,16,2.3325732
182,4259,4,16,0.35832587
182,4259,5,16,2.4540184
182,4259,6,16,0.2713451
182,4259,7,16,2.546526
182,4272,0,16,0.6259546
182,4272,1,16,2.1688344
182,4272,2,16,0.47333506
182,4272,3,16,2.3327317
182,4272,4,16,0.35832062
182,4272,5,16,2.45435
182,4272,6,16,0.2713488
182,4272,7,16,2.5466776
182,4285,0,16,0.6261273
182,4285,1,16,2.16943
182,4285,2,16,0.4733172
182,4285,3,16,2.3325813
182,4285,4,16,0.35835326
182,4285,5,16,2.45453
182,4285,6,16,0.2713904
182,4285,7,16,2.546591
182,4298,0,16,0.62562525
182,4298,1,16,2.1712856
182,4298,2,16,0.4734079
182,4298,3,16,2.332213
182,4298,4,16,0.3584245
182,4298,5,16,2.4536042
182,4298,6,16,0.27137154
182,4298,7,16,2.5477674
182,4312,0,16,0.6255577
182,4312,1,16,2.1698458
182,4312,2,16,0.4734328
182,4312,3,16,2.3305483
182,4312,4,16,0.35842603
182,4312,5,16,2.4545894
182,4312,6,16,0.27134767
182,4312,7,16,2.5474682
182,4326,0,16,0.6256646
182,4326,1,16,2.1705217
182,4326,2,16,0.4734295
182,4326,3,16,2.3299365
182,4326,4,16,0.35833526
182,4326,5,16,2.4541035
182,4326,6,16,0.2713296
182,4326,7,16,2.5473175
182,4339,0,16,0.6255424
182,4339,1,16,2.169742
182,4339,2,16,0.47333866
182,4339,3,16,2.3298552
182,4339,4,16,0.3583292
182,4339,5,16,2.4542456
182,4339,6,16,0.27133325
182,4339,7,16,2.5472357
182,4351,0,16,0.6254202
182,4351,1,16,2.1690588
182,4351,2,16,0.47329038
182,4351,3,16,2.3313003
182,4351,4,16,0.35826585
182,4351,5,16,2.4540977
182,4351,6,16,0.27130926
182,4351,7,16,2.5463874
182,4367,0,16,0.6254749
182,4367,1,16,2.1696098
182,4367,2,16,0.47311032
182,4367,3,16,2.3314865
182,4367,4,16,0.35828373
182,4367,5,16,2.4533556
182,4367,6,16,0.2710094
182,4367,7,16,2.516728
182,4382,0,16,0.62532043
182,4382,1,16,2.1693518
182,4382,2,16,0.47335285
182,4382,3,16,2.329667
182,4382,4,16,0.3577454
182,4382,5,16,2.425629
182,4382,6,16,0.27129814
182,4382,7,16,2.545879
182,4396,0,16,0.62533605
182,4396,1,16,2.1694207
182,4396,2,16,0.47336537
182,4396,3,16,2.3296998
182,4396,4,16,0.3577454
182,4396,5,16,2.4256864
182,4396,6,16,0.27129272
182,4396,7,16,2.545955
182,4408,0,16,0.6252868
182,4408,1,16,2.1683836
182,4408,2,16,0.472405
182,4408,3,16,2.3054888
182,4408,4,16,0.35824293
182,4408,5,16,2.4530985
182,4408,6,16,0.27083924
182,4408,7,16,2.5167444
182,4420,0,16,0.6253072
182,4420,1,16,2.1683536
182,4420,2,16,0.47240835
182,4420,3,16,2.3055139
182,4420,4,16,0.35824385
182,4420,5,16,2.4532256
182,4420,6,16,0.2708404
182,4420,7,16,2.5168724
182,4435,0,16,0.62387806
182,4435,1,16,2.14736
182,4435,2,16,0.47315836
182,4435,3,16,2.3305767
182,4435,4,16,0.35750443
182,4435,5,16,2.4256852
182,4435,6,16,0.2712559
182,4435,7,16,2.546456
182,4447,0,16,0.62518364
182,4447,1,16,2.1678338
182,4447,2,16,0.47218886
182,4447,3,16,2.3050485
182,4447,4,16,0.3581823
182,4447,5,16,2.4536638
182,4447,6,16,0.2712013
182,4447,7,16,2.5491545
182,4464,0,16,0.6236842
182,4464,1,16,2.1468916
182,4464,2,16,0.4731449
182,4464,3,16,2.3305027
182,4464,4,16,0.3582086
182,4464,5,16,2.4562805
182,4464,6,16,0.27157688
182,4464,7,16,2.5464716
182,4478,0,16,0.6236494
182,4478,1,16,2.1468062
182,4478,2,16,0.47315463
182,4478,3,16,2.3306897
182,4478,4,16,0.35821345
182,4478,5,16,2.4559894
182,4478,6,16,0.27155033
182,4478,7,16,2.5463743
182,4490,0,16,0.6237057
182,4490,1,16,2.1466298
182,4490,2,16,0.4731197
182,4490,3,16,2.330625
182,4490,4,16,0.35822505
182,4490,5,16,2.4559202
182,4490,6,16,0.27153468
182,4490,7,16,2.5461473
182,4505,0,16,0.6253347
182,4505,1,16,2.1687217
182,4505,2,16,0.47336596
182,4505,3,16,2.3322966
182,4505,4,16,0.35865214
182,4505,5,16,2.453193
182,4505,6,16,0.27106598
182,4505,7,16,2.5182815
182,4522,0,16,0.6259161
182,4522,1,16,2.1689408
182,4522,2,16,0.47243577
182,4522,3,16,2.307581
182,4522,4,16,0.35847566
182,4522,5,16,2.4522996
182,4522,6,16,0.27118173
182,4522,7,16,2.5492308
182,4534,0,16,0.6240052
182,4534,1,16,2.1494632
182,4534,2,16,0.47347274
182,4534,3,16,2.3305616
182,4534,4,16,0.35816208
182,4534,5,16,2.4553912
182,4534,6,16,0.27077383
182,4534,7,16,2.5200696
182,4546,0,16,0.6240622
182,4546,1,16,2.1496396
182,4546,2,16,0.47351494
182,4546,3,16,2.33037
182,4546,4,16,0.35813987
182,4546,5,16,2.4555387
182,4546,6,16,0.27074394
182,4546,7,16,2.5194695
182,4561,0,16,0.6256263
182,4561,1,16,2.1696475
182,4561,2,16,0.472886
182,4561,3,16,2.3314216
182,4561,4,16,0.35743314
182,4561,5,16,2.4276175
182,4561,6,16,0.2714792
182,4561,7,16,2.5485158
182,4573,0,16,0.62555176
182,4573,1,16,2.1692991
182,4573,2,16,0.47288448
182,4573,3,16,2.3313484
182,4573,4,16,0.35740545
182,4573,5,16,2.4274342
182,4573,6,16,0.27146518
182,4573,7,16,2.5484555
182,4585,0,16,0.62486494
182,4585,1,16,2.170244
182,4585,2,16,0.47200945
182,4585,3,16,2.3064516
182,4585,4,16,0.3586221
182,4585,5,16,2.4549232
182,4585,6,16,0.27148107
182,4585,7,16,2.5479388
182,4598,0,16,0.62478256
182,4598,1,16,2.1700883
182,4598,2,16,0.47200164
182,4598,3,16,2.306454
182,4598,4,16,0.35861897
182,4598,5,16,2.4552693
182,4598,6,16,0.2714955
182,4598,7,16,2.5476
182,4613,0,16,0.6248091
182,4613,1,16,2.1699324
182,4613,2,16,0.47200277
182,4613,3,16,2.3068001
182,4613,4,16,0.35863417
182,4613,5,16,2.4549901
182,4613,6,16,0.27150294
182,4613,7,16,2.548116
182,4626,0,16,0.62579656
182,4626,1,16,2.1708882
182,4626,2,16,0.47346574
182,4626,3,16,2.3329322
182,4626,4,16,0.35860825
182,4626,5,16,2.454736
182,4626,6,16,0.2715152
182,4626,7,16,2.5478935
182,4642,0,16,0.6255012
182,4642,1,16,2.1707988
182,4642,2,16,0.473595
182,4642,3,16,2.3323054
182,4642,4,16,0.3585743
182,4642,5,16,2.454685
182,4642,6,16,0.27137685
182,4642,7,16,2.5470474
182,4655,0,16,0.62549454
182,4655,1,16,2.1708865
182,4655,2,16,0.473548
182,4655,3,16,2.3321965
182,4655,4,16,0.3585524
182,4655,5,16,2.4547658
182,4655,6,16,0.27137834
182,4655,7,16,2.5470018
182,4670,0,16,0.62581134
182,4670,1,16,2.1709285
182,4670,2,16,0.47357976
182,4670,3,16,2.3315892
182,4670,4,16,0.35838795
182,4670,5,16,2.4536467
182,4670,6,16,0.2712941
182,4670,7,16,2.545988
182,4682,0,16,0.62574023
182,4682,1,16,2.1708121
182,4682,2,16,0.4735798
182,4682,3,16,2.3317134
182,4682,4,16,0.3583882
182,4682,5,16,2.453634
182,4682,6,16,0.27129424
182,4682,7,16,2.546095
182,4695,0,16,0.62579775
182,4695,1,16,2.170892
182,4695,2,16,0.4735825
182,4695,3,16,2.3318098
182,4695,4,16,0.35839355
182,4695,5,16,2.453573
182,4695,6,16,0.27130052
182,4695,7,16,2.5459073
182,4707,0,16,0.6257524
182,4707,1,16,2.1708074
182,4707,2,16,0.47358578
182,4707,3,16,2.3318398
182,4707,4,16,0.35838392
182,4707,5,16,2.4537876
182,4707,6,16,0.27130422
182,4707,7,16,2.54583
182,4723,0,16,0.6257323
182,4723,1,16,2.170082
182,4723,2,16,0.4734682
182,4723,3,16,2.330006
182,4723,4,16,0.35825944
182,4723,5,16,2.4533844
182,4723,6,16,0.27097407
182,4723,7,16,2.5174632
182,4737,0,16,0.6257249
182,4737,1,16,2.1701725
182,4737,2,16,0.47350866
182,4737,3,16,2.3302398
182,4737,4,16,0.35823283
182,4737,5,16,2.4532828
182,4737,6,16,0.27099565
182,4737,7,16,2.518166
182,4768,0,16,0.6256118
182,4768,1,16,2.167989
182,4768,2,16,0.47358578
182,4768,3,16,2.3306453
182,4768,4,16,0.35767803
182,4768,5,16,2.4262643
182,4768,6,16,0.27136272
182,4768,7,16,2.5482621
182,4785,0,16,0.6256913
182,4785,1,16,2.1679041
182,4785,2,16,0.4723567
182,4785,3,16,2.3056984
182,4785,4,16,0.3584815
182,4785,5,16,2.4551651
182,4785,6,16,0.27144793
182,4785,7,16,2.5473044
182,4802,0,16,0.62394774
182,4802,1,16,2.147053
182,4802,2,16,0.47340328
182,4802,3,16,2.3325405
182,4802,4,16,0.35842207
182,4802,5,16,2.4541726
182,4802,6,16,0.2713214
182,4802,7,16,2.546285
182,4820,0,16,0.62400544
182,4820,1,16,2.1470132
182,4820,2,16,0.47344324
182,4820,3,16,2.3331258
182,4820,4,16,0.35852343
182,4820,5,16,2.454866
182,4820,6,16,0.27134895
182,4820,7,16,2.5461087
182,4835,0,16,0.6240826
182,4835,1,16,2.1477983
182,4835,2,16,0.47352016
182,4835,3,16,2.3325934
182,4835,4,16,0.35840067
182,4835,5,16,2.453988
182,4835,6,16,0.27132192
182,4835,7,16,2.5460536
182,4854,0,16,0.62562615
182,4854,1,16,2.1708999
182,4854,2,16,0.47356182
182,4854,3,16,2.331922
182,4854,4,16,0.35826576
182,4854,5,16,2.4533572
182,4854,6,16,0.27127638
182,4854,7,16,2.5489056
182,4868,0,16,0.6255415
182,4868,1,16,2.1707706
182,4868,2,16,0.4735253
182,4868,3,16,2.331915
182,4868,4,16,0.3582828
182,4868,5,16,2.4530506
182,4868,6,16,0.27120394
182,4868,7,16,2.5483892
182,4881,0,16,0.6256669
182,4881,1,16,2.1695516
182,4881,2,16,0.47323403
182,4881,3,16,2.3300877
182,4881,4,16,0.35815477
182,4881,5,16,2.4547203
182,4881,6,16,0.27111813
182,4881,7,16,2.5476837
182,4894,0,16,0.6256511
182,4894,1,16,2.1693916
182,4894,2,16,0.47324777
182,4894,3,16,2.330375
182,4894,4,16,0.3582185
182,4894,5,16,2.454934
182,4894,6,16,0.27109605
182,4894,7,16,2.5476596
182,4912,0,16,0.62559813
182,4912,1,16,2.1691146
182,4912,2,16,0.4731577
182,4912,3,16,2.3307827
182,4912,4,16,0.35820127
182,4912,5,16,2.454979
182,4912,6,16,0.2713698
182,4912,7,16,2.547946
182,4930,0,16,0.62550616
182,4930,1,16,2.1692073
182,4930,2,16,0.4732177
182,4930,3,16,2.332155
182,4930,4,16,0.35841742
182,4930,5,16,2.4549193
182,4930,6,16,0.2713783
182,4930,7,16,2.5478995
182,4942,0,16,0.62535596
182,4942,1,16,2.1684694
182,4942,2,16,0.47316632
182,4942,3,16,2.3321655
182,4942,4,16,0.35838407
182,4942,5,16,2.4543662
182,4942,6,16,0.27136227
182,4942,7,16,2.5478168
182,4954,0,16,0.62528753
182,4954,1,16,2.168425
182,4954,2,16,0.47316402
182,4954,3,16,2.331934
182,4954,4,16,0.35837722
182,4954,5,16,2.4544392
182,4954,6,16,0.27136913
182,4954,7,16,2.5477006
182,4968,0,16,0.6253897
182,4968,1,16,2.1701124
182,4968,2,16,0.47340673
182,4968,3,16,2.331335
182,4968,4,16,0.35842982
182,4968,5,16,2.4542575
182,4968,6,16,0.271242
182,4968,7,16,2.54705
182,4980,0,16,0.62539077
182,4980,1,16,2.169969
182,4980,2,16,0.473423
182,4980,3,16,2.331518
182,4980,4,16,0.3584445
182,4980,5,16,2.4542944
182,4980,6,16,0.271241
182,4980,7,16,2.547295
182,4993,0,16,0.6253991
182,4993,1,16,2.1699324
182,4993,2,16,0.4734259
182,4993,3,16,2.3316646
182,4993,4,16,0.35846013
182,4993,5,16,2.4544408
182,4993,6,16,0.27124164
182,4993,7,16,2.5474315
182,5009,0,16,0.6257016
182,5009,1,16,2.1698594
182,5009,2,16,0.47355002
182,5009,3,16,2.3315291
182,5009,4,16,0.35845292
182,5009,5,16,2.4543545
182,5009,6,16,0.27143312
182,5009,7,16,2.5490794
182,5024,0,16,0.6259375
182,5024,1,16,2.1693192
182,5024,2,16,0.4733482
182,5024,3,16,2.3306804
182,5024,4,16,0.35856256
182,5024,5,16,2.4554412
182,5024,6,16,0.2715015
182,5024,7,16,2.5473583
182,5037,0,16,0.6255945
182,5037,1,16,2.1688519
182,5037,2,16,0.47374266
182,5037,3,16,2.3325171
182,5037,4,16,0.3585507
182,5037,5,16,2.4542344
182,5037,6,16,0.27146077
182,5037,7,16,2.547072
182,5051,0,16,0.6259026
182,5051,1,16,2.169345
182,5051,2,16,0.47374034
182,5051,3,16,2.3326359
182,5051,4,16,0.35861346
182,5051,5,16,2.45462
182,5051,6,16,0.27148774
182,5051,7,16,2.54634
182,5063,0,16,0.62592953
182,5063,1,16,2.1708024
182,5063,2,16,0.47355187
182,5063,3,16,2.3313887
182,5063,4,16,0.3584263
182,5063,5,16,2.4525146
182,5063,6,16,0.2713669
182,5063,7,16,2.548381
182,5081,0,16,0.62578815
182,5081,1,16,2.1701725
182,5081,2,16,0.47331712
182,5081,3,16,2.3309345
182,5081,4,16,0.3583104
182,5081,5,16,2.455111
182,5081,6,16,0.2715212
182,5081,7,16,2.5461516
182,5093,0,16,0.6252769
182,5093,1,16,2.1693647
182,5093,2,16,0.4734126
182,5093,3,16,2.3326488
182,5093,4,16,0.35850382
182,5093,5,16,2.4528637
182,5093,6,16,0.2713705
182,5093,7,16,2.5470464
182,5106,0,16,0.6252428
182,5106,1,16,2.1690133
182,5106,2,16,0.4733899
182,5106,3,16,2.3324704
182,5106,4,16,0.3585049
182,5106,5,16,2.4526877
182,5106,6,16,0.27134997
182,5106,7,16,2.5471528
182,5119,0,16,0.6252929
182,5119,1,16,2.1691601
182,5119,2,16,0.47336856
182,5119,3,16,2.3324676
182,5119,4,16,0.35849738
182,5119,5,16,2.4529405
182,5119,6,16,0.2713528
182,5119,7,16,2.547068
182,5136,0,16,0.6255528
182,5136,1,16,2.1702075
