time,simpleEfficiency,complexEfficiency
2.175,0.6855924292077511,0.9997110332150987
2.176,0.6859353959288631,1.0001986204450244
2.177,0.6861637661733814,1.0003203198968142
2.178,,1.0003203198968142
2.18,,1.0005633240890104
2.181,,1.0008059335698232
2.184,0.6870758781623647,1.0014106810706291
2.185,0.6874173391176401,1.0017242182521835
2.186,,1.0017724243792394
2.187,0.6875311139124916,1.0017724243792394
2.188,,1.0020130603031348
2.189,,1.0020931407073055
2.19,,1.0022533015156467
2.191,0.6882129440762076,1.0024931480167756
2.192,0.6884399482017142,1.0027325998065209
2.196,0.6888179707548869,
2.197,0.6891201439351382,
2.198,0.6893466039039926,1.0036864598516675
2.199,,1.0036864598516675
2.201,,1.004042479845218
2.203,0.6900251691250538,
2.204,0.6900251691250538,
2.206,,1.0048699039019737
2.207,0.6907025140273338,1.0053403211867207
2.208,0.6913786408054301,1.0058095543373173
2.21,,1.0060434801676945
2.211,0.6918287163371356,1.0061602457271912
2.212,,1.006410232091037
2.213,,1.0072071886488299
2.215,,1.0074387462109067
2.218,,1.0074387462109067
2.219,0.6931757069205222,
2.22,0.6936236272662597,
2.221,0.6945178570558429,1.0092769970977171
2.222,,1.009505002257343
2.223,0.6949641677873797,1.0095050022573433
2.224,,1.009505002257343
2.226,,1.009505002257343
2.227,,1.0097326127055855
2.228,,1.0097326127055855
2.229,,1.009846220574015
2.23,0.695409943267254,1.0099598284424447
2.231,,1.0100165336988136
2.232,,1.0101866494679204
2.233,,1.0101866494679204
2.234,0.6960776042941802,1.0108647442760466
2.235,0.6965220444515999,1.0110899864559886
2.236,,1.0113148339245472
2.237,0.6969659516006996,
2.239,,1.011763344727514
2.24,,1.011763344727514
2.241,,1.011763344727514
2.242,0.6971877054969178,
2.243,,1.011763344727514
2.245,0.6976308143318476,1.012210276684947
2.246,,1.0124966033076954
2.247,,1.0126556297968463
2.248,0.6991775145675103,
2.249,,1.0137621051273848
2.25,,1.0139822160593424
2.251,0.69939794192395,1.0139822160593424
2.252,0.69939794192395,1.0139822160593424
2.253,,1.0143115930345117
2.254,,1.0145307171880105
2.255,,1.0146401805869143
2.256,0.7003882135077362,1.0149677813608582
2.257,,1.0150768500483782
2.258,0.7004980970403873,
2.259,,1.0150768500483782
2.262,0.7015949566372264,1.0163414238417783
2.264,,1.0163773853595681
2.265,,1.0165927597549245
2.266,0.7020327799427396,1.0165927597549245
2.267,0.702688530586211,1.017236514672693
2.268,0.7029068519648959,
2.269,,1.0174503102225156
2.27,0.7029068519648959,
2.271,,1.0174503102225156
2.272,0.7029068519648959,
2.273,0.7031250423900438,1.0176637110609545
2.274,0.7035610306938748,1.0180420816224225
2.277,0.7039964961255275,1.0186543188218922
2.278,0.7042140329602755,1.0187247945823994
2.279,,1.0187247945823994
2.28,,1.0187247945823994
2.282,,1.0187247945823994
2.284,0.7044314393120715,
2.285,0.7050828762521759,1.0195665565946535
2.288,0.7052997614543574,1.0197760103192584
2.289,0.7052997614543574,1.0197760103192584
2.291,0.7055165165644491,
2.292,0.7055165165644491,
2.293,0.7057331416604828,1.020193733634318
2.294,,1.0204020032247727
2.297,0.706382237643853,1.0208863867569666
2.299,,1.0213549120928795
2.3,,1.021643331828449
2.302,,1.021643331828449
2.305,0.7074614712710556,
2.306,0.7076769297442873,
2.307,,1.022053950338607
2.308,,1.0224629900032314
2.309,,1.0224629900032314
2.31,,1.0224629900032314
2.311,,1.0224629900032314
2.314,0.7081074590593416,1.0224629900032314
2.315,,1.0224629900032314
2.316,,1.02256495388585
2.317,,1.0226669177684682
2.318,,1.0228704508223219
2.32,0.708537472049075,
2.321,0.7091815247780365,1.023478681715582
2.322,,1.023478681715582
2.323,,1.023478681715582
2.324,,1.023478681715582
2.325,0.7098244192548253,1.0238820638503772
2.326,0.7098244192548253,1.0240833602063917
2.328,0.7100384603845123,
2.33,,1.0243509220681566
2.333,0.7104661575624206,
2.334,0.7106085950305486,1.024764241728481
2.335,0.7108933418115341,1.0250832634634053
2.338,,1.025480461786527
2.34,,1.025480461786527
2.341,,1.0257772750725636
2.342,,1.0258760812641148
2.343,0.7119590624059176,1.0260732989358337
2.344,,1.0260732989358337
2.345,0.7123844562436806,
2.348,0.7123844562436806,1.0267277966247512
2.349,0.7130215906294685,1.027014417800716
2.35,,1.0272483160270944
2.351,,1.0272483160270944
2.352,,1.0273455433731118
2.353,0.7134457101980777,1.0275721440395633
2.354,,1.0278304959690485
2.355,0.7138693211284485,1.0278304959690485
2.356,0.7138693211284485,1.0278304959690485
2.357,,1.0278304959690485
2.361,0.7138693211284485,
2.363,0.7140809360449479,
2.364,,1.0280237665269332
2.365,,1.0280237665269332
2.366,,1.0282166423734345
2.368,0.7142924240305807,1.0282166423734345
2.369,,1.028409123508552
2.37,,1.028409123508552
2.371,,1.028409123508552
2.372,0.7149261271634063,1.0289840999677586
2.373,0.7153479626588927,1.0291751009351884
2.374,,1.0292703547242887
2.375,0.7155586906565762,1.0295557213802062
2.376,,1.0295557213802062
2.377,0.7161901165595966,1.0299347629796904
2.379,0.7161901165595966,1.0299347629796904
2.38,,1.0299347629796904
2.382,0.7161901165595966,
2.383,0.7161901165595966,1.0299347629796904
2.385,,1.0301236917123573
2.386,0.7164003394164972,1.0301236917123573
2.387,0.7169253293163456,
2.388,,1.0308754595291905
2.389,,1.0308754595291905
2.39,0.7175542974824054,1.0308754595291905
2.391,,1.0317132054176135
2.392,0.7184956451768039,1.0319912699129377
2.393,0.7184956451768039,
2.396,0.7184956451768039,
2.397,,1.0320835633666623
2.398,,1.0323600490164526
2.399,0.7191217893167008,
2.401,0.7193302536975426,1.0327272492744337
2.404,0.7197468074108911,1.03327508932603
2.405,,1.03327508932603
2.406,0.7200588792264698,1.0334569132537954
2.407,,1.0334569132537954
2.408,,1.0335476278619864
2.409,,1.0337288597226764
2.41,0.7209934735587467,1.034180261851022
2.411,,1.034180261851022
2.412,0.7212008152658791,1.0343601122218702
2.413,0.7216151256516113,1.0347186288294161
2.415,0.721822094479363,1.034897295066114
2.416,,1.0354309255079068
2.417,,1.0356080128990708
2.418,,1.0356080128990708
2.419,0.7228550779459876,1.0356080128990708
2.42,0.7228550779459876,1.0357847055788518
2.421,,1.0359257439535696
2.423,0.7232674044070965,
2.424,0.7232674044070965,
2.425,,1.0366622483070038
2.426,,1.036836572718484
2.428,0.7247066567629391,1.037443550467597
2.429,,1.0375299232505701
2.431,0.7251167626620715,1.0377022741051336
2.432,0.7253216311377855,
2.433,0.7253216311377855,1.037874230248313
2.434,,1.037874230248313
2.436,0.7255263767292829,1.0381313750403156
2.437,,1.0382169584005219
2.438,0.7259354995544179,
2.439,0.7263441317266135,1.0387280902934597
2.44,,1.0389535496076594
2.441,0.7273635694103301,1.0395720825540207
2.442,,1.0395720825540207
2.443,,1.0397396968719825
2.445,,1.0397396968719825
2.446,,1.0399069164785613
2.448,,1.0399069164785613
2.449,,1.0400737413737564
2.451,,1.0400737413737564
2.453,,1.0404062070299962
2.454,0.7285828645124307,
2.455,0.7285828645124307,1.0407370938407026
2.456,,1.040778306675272
2.457,,1.0409019451789805
2.458,0.7289883217520171,1.0409019451789807
2.459,,1.0411210891110454
2.46,,1.0413941309255137
2.461,,1.0414757671718857
2.462,,1.041611696012045
2.463,0.7299998387526225,
2.464,0.7299998387526225,1.041720281199619
2.465,,1.041720281199619
2.466,,1.041720281199619
2.467,0.7299998387526225,1.0422065462754009
2.468,0.7307060821420335,1.0422065462754009
2.469,,1.042367845211228
2.47,0.7308068703143672,
2.471,0.7308068703143672,1.042367845211228
2.472,,1.042367845211228
2.473,,1.042367845211228
2.475,0.7312096603476352,1.042689258948732
2.476,0.7316119673227561,1.0430090938407024
2.477,,1.0430887565301574
2.478,,1.0433273498871392
2.479,,1.0433273498871392
2.481,0.7322145233184888,1.0436440270880418
2.482,0.7328159956889846,1.043959125443411
2.483,,1.043959125443411
2.484,,1.044011444480281
2.485,,1.0444288126410892
2.486,0.7334163863830144,1.0444288126410892
2.487,0.7336162765781293,1.0445845856175484
2.488,,1.0448949474363165
2.49,0.7340156973458445,1.0450495362786254
2.491,,1.0450495362786254
2.492,,1.0450495362786254
2.493,,1.0450495362786254
2.494,,1.0450495362786254
2.495,0.7344146390961064,1.045203730409551
2.497,,1.045203730409551
2.498,0.7346139305192431,
2.499,0.7346139305192431,
2.5,0.7346139305192431,1.045357529829093
2.502,0.7346139305192431,
2.503,0.7346139305192431,1.0454342321831724
2.504,0.7348131024033911,1.0455109345372517
2.505,,1.0455109345372517
2.506,,1.0455109345372517
2.507,,1.0458165598194187
2.508,0.735211087841486,1.0458546149629209
2.509,,1.0461206062560522
2.51,0.7356085959834899,1.0461206062560522
2.512,0.7358071712473635,
2.513,0.7358071712473635,1.0462720374072936
2.514,0.7358071712473635,1.0462720374072936
2.515,0.7358071712473635,1.0462720374072936
2.516,,1.0464230738471518
2.517,,1.0464230738471518
2.518,,1.0465737155756263
2.519,0.7364021826681864,1.0467239625927176
2.52,,1.0467239625927176
2.521,,1.0467239625927176
2.522,,1.0470232724927497
2.523,,1.0470232724927497
2.525,0.7369961240317923,1.047172335375691
2.528,,1.0475678628399496
2.529,,1.0476171557562133
2.53,,1.0476171557562133
2.531,,1.0476171557562133
2.533,,1.0476171557562133
2.534,0.7377863846420586,1.0477646397936204
2.535,,1.0477646397936204
2.536,,1.0477646397936204
2.537,0.7379836536246605,1.0479117291196443
2.538,,1.0479117291196443
2.539,,1.0479117291196443
2.54,,1.0479117291196443
2.542,,1.0479117291196443
2.543,,1.0480584237342847
2.544,0.7387715470057153,
2.546,0.7387715470057153,1.0484961393099055
2.547,,1.0484961393099055
2.549,0.7389682250681928,1.048641255079012
2.55,,1.0488581393099055
2.553,0.7399498472235387,1.0493609132537947
2.554,,1.0493609132537947
2.555,,1.0495036607546007
2.556,,1.0499295349887188
2.557,0.7411239131868093,1.0502114775878804
2.558,0.7411239131868093,
2.561,,1.050491841341508
2.562,,1.0506314311512468
2.563,0.7417093630800976,1.0506314311512468
2.564,0.7419042789816316,1.0507706262496022
2.565,,1.0511858432763679
2.567,0.742682774144203,1.0513234595291896
2.568,,1.0513920702999084
2.569,0.7428771061742775,1.0514606810706275
2.57,0.7428771061742775,
2.571,0.7432654206116083,
2.572,0.7434594031586577,1.051869977426642
2.574,0.7434594031586577,1.051869977426642
2.575,0.7436532693510888,1.0519513630441846
2.576,0.7436532693510888,
2.577,0.7436532693510888,1.0520056201225465
2.58,,1.0522757213802052
2.581,,1.0522757213802052
2.582,0.7442341704983809,1.0524101799419594
2.584,,1.0524101799419594
2.585,0.7444275719698384,
2.586,0.7446208574352184,
2.587,0.7450070806260349,
2.589,,1.0534716388261902
2.59,,1.0534716388261902
2.591,0.7457781379935838,1.0534716388261902
2.593,0.7463552178175424,1.0538631731699504
2.594,,1.0538631731699504
2.595,0.7465473470423205,
2.596,0.7465473470423205,1.0539928951951036
2.598,0.7467393610241402,
2.599,0.7471230435353625,1.0542511551112594
2.6,,1.0543796930022624
2.601,,1.0543796930022624
2.602,0.747314712202891,1.054507836181882
2.603,0.7474104890533018,1.0546355846501179
2.605,,1.0547629384069706
2.606,,1.0547629384069706
2.607,0.74798451856264,1.0551426314092278
2.608,,1.0551845563796676
2.609,,1.0552684063205469
2.61,,1.0552684063205469
2.611,0.7484623123193432,1.0552684063205469
2.612,,1.0555187720090344
2.613,,1.0555187720090344
2.615,,1.0556432312157418
2.616,0.7496057885029092,1.0559324957540628
2.617,,1.0560147668494084
2.618,,1.0561377787810433
2.619,,1.0561377787810433
2.62,,1.056382618510163
2.621,0.7501759847530259,1.056867561431801
2.622,,1.056867561431801
2.623,,1.056867561431801
2.624,,1.056867561431801
2.625,,1.056987810383752
2.626,,1.0571076646243196
2.627,0.7517858507310018,
2.629,0.7520692433888279,
2.632,0.7528233718885136,1.0580522889390567
2.633,0.7535756926499534,1.0584000103192566
2.634,0.7539511764834154,
2.635,,1.05877266268946
2.636,0.7541387494999932,
2.637,0.7541387494999932,1.058858112866822
2.638,,1.058858112866822
2.639,,1.058858112866822
2.64,0.7541387494999932,1.058858112866822
2.641,,1.0589148822960381
2.642,,1.0592818113511817
2.643,0.7548879171404242,1.0593099000322523
2.644,0.7548879171404242,1.0594218600451517
2.645,0.7550749282811874,1.0594497513705305
2.646,0.7554485580916587,1.0596815212297155
2.647,0.755635288934396,1.059755371815548
2.648,0.755821851786583,1.0598657529829134
2.65,0.755821851786583,1.0598657529829134
2.651,,1.0599757394388953
2.652,0.7561946418456688,
2.654,0.7561946418456688,
2.655,0.7561946418456688,
2.656,0.7561946418456688,
2.657,0.7561946418456688,1.0600853311834937
2.658,,1.0601399297001013
2.659,0.7563808691867723,1.0602761299580827
2.66,,1.0603575343437646
2.661,0.7569388812607062,1.0605197510480535
2.662,,1.0605197510480535
2.663,0.7574958898163445,1.0608414214769473
2.664,,1.0608414214769473
2.667,,1.0609478555304785
2.668,,1.0610538948726262
2.669,0.7578666722346201,1.0610538948726262
2.671,,1.0614741051273828
2.672,0.7586069035883216,
2.674,,1.0614741051273828
2.676,,1.0616818419864602
2.677,,1.061759299258308
2.678,,1.0619904869397012
2.68,0.7597139249014572,1.0620925791680147
2.681,0.7598980413060715,
2.684,0.7604497281645927,1.0624970009674342
2.685,0.760572178201309,1.0625971196388304
2.686,,1.062617064430833
2.687,0.7611837676173153,1.0628951073847188
2.689,0.7611837676173153,1.0628951073847188
2.69,,1.0628951073847188
2.691,0.7611837676173153,
2.692,0.7611837676173153,1.0628951073847188
2.693,,1.0628951073847188
2.694,0.7611837676173153,1.0628951073847188
2.695,,1.0633838594001976
2.698,,1.0635765972267053
2.699,,1.0635765972267053
2.701,0.7624641052022985,1.0635765972267053
2.702,,1.0635765972267053
2.703,,1.0635765972267053
2.704,,1.0635765972267053
2.705,,1.0636244856497945
2.706,,1.063672374072884
2.707,,1.063672374072884
2.708,,1.063672374072884
2.709,,1.0638627436310908
2.71,,1.0638627436310908
2.712,0.7630111773003367,1.0638627436310908
2.713,,1.0639573363431194
2.715,0.7631933159468984,1.0639573363431194
2.716,,1.0639573363431194
2.717,0.7631933159468985,1.0639573363431194
2.718,0.7632843306449745,
2.72,,1.0648815543373145
2.721,,1.0650167333118388
2.725,,1.0653288616575338
2.727,0.766092720703582,1.0654171389874272
2.728,0.7662730109786685,1.0655050216059374
2.729,0.7662730109786685,1.0655050216059374
2.73,0.7662730109786685,1.0655050216059374
2.731,0.7662730109786685,1.0655050216059374
2.732,,1.0655050216059374
2.733,,1.0655487655595008
2.734,,1.065592509513064
2.735,,1.0656796027088076
2.736,,1.0661091480167726
2.739,,1.0661938729442153
2.74,,1.0662500930882548
2.741,,1.0662782031602747
2.742,,1.0664455807803974
2.743,,1.0666115769106777
2.744,0.7686069672305067,1.0666115769106777
2.746,,1.0666115769106777
2.747,,1.0666939335698198
2.748,0.768785749410151,
2.749,,1.0667758955175786
2.75,,1.0667758955175786
2.752,,1.0667758955175786
2.753,,1.0667758955175786
2.755,0.7689644243526618,1.0667758955175786
2.756,0.7689644243526618,
2.757,0.7689644243526618,1.0667758955175786
2.759,,1.0667758955175786
2.76,,1.0667758955175786
2.761,0.7698561927581694,1.0669778400516
2.762,,1.0672328470385932
2.763,0.7700342256273128,
2.764,0.7702121517087742,
2.765,,1.0673779793615
2.766,0.770389971066607,1.0674173814898456
2.767,0.7705676837648262,1.0674957910351535
2.768,0.7705676837648262,1.0674957910351535
2.769,0.7705676837648262,
2.77,0.7707452898674083,1.067573805869078
2.771,,1.067573805869078
2.773,0.7712774692405229,
2.774,0.7714546495995553,1.0678819180909418
2.775,,1.0678819180909418
2.776,,1.0678819180909418
2.777,,1.0679199387294456
2.778,0.7718086915523793,1.068033605933573
2.779,0.7721623089096679,1.0681088577878137
2.78,,1.068183714930671
2.781,0.7721623089096679,1.068183714930671
2.782,0.7721623089096679,1.068183714930671
2.786,,1.068332245082235
2.787,,1.068332245082235
2.789,0.7726919399427004,1.0684059180909418
2.79,,1.0684791963882652
2.792,0.7728682718738656,1.0684791963882652
2.793,,1.0684791963882652
2.795,0.7730444980376053,1.0685520799742052
2.797,0.7732206184973613,1.068696663011935
2.798,0.7733966333165366,
2.8,0.773572542558497,1.0687683624637245
2.801,0.7739240445640431,1.0689105772331537
2.803,0.7742751250201628,1.0690161528539213
2.804,,1.0690512131570493
2.805,0.7744505073251979,
2.806,0.7746257844324123,1.069204057529832
2.807,,1.0693276168977779
2.808,,1.0693958955175782
2.811,,1.0694636478555337
2.812,0.7755005942083438,
2.813,,1.0695310054821057
2.814,0.7755005942083438,1.0695310054821057
2.815,,1.0695310054821057
2.816,,1.0695310054821057
2.817,0.7756752414524063,
2.818,0.7756752414524063,1.0695979683972943
2.821,0.7758497839395524,
2.822,,1.0697681851937195
2.824,0.776372783487658,
2.825,,1.0699268623024862
2.827,,1.0701035108029697
2.828,0.7770686534293402,1.070119462109
2.829,,1.0702458884230923
2.83,,1.0702458884230923
2.831,,1.0702458884230923
2.832,0.7774159626180347,1.0702458884230923
2.833,,1.0702458884230923
2.834,0.7774159626180347,
2.835,0.7774159626180347,
2.836,0.7774159626180347,1.0702458884230923
2.837,,1.0702458884230923
2.838,,1.070261543695585
2.839,,1.0703707358916508
2.84,0.7781958731672113,1.070555046759113
2.842,0.7782824144026649,1.070555046759113
2.843,,1.070555046759113
2.844,0.7782824144026649,
2.845,0.7782824144026649,
2.846,,1.070555046759113
2.847,0.7782824144026649,1.070555046759113
2.85,0.7782824144026649,1.070555046759113
2.851,,1.070555046759113
2.852,,1.070555046759113
2.853,0.7784553930552381,
2.854,0.7784553930552381,1.0706156942921667
2.855,0.7784553930552381,
2.856,,1.070735805224124
2.857,,1.0707952686230275
2.86,,1.0709130112866843
2.861,0.7798354922806426,
2.862,0.7800075393659872,1.0711437600773972
2.863,,1.0711437600773972
2.864,,1.0711437600773972
2.868,0.7805230616858496,
2.869,,1.071423216381815
2.87,0.7812089829031007,1.0715969411157715
2.871,0.7817223445697675,1.0716797152531468
2.872,0.7818932598833042,1.071798114156726
2.873,,1.0718240960980354
2.874,,1.071891333376333
2.875,,1.0719016472105798
2.876,,1.0719016472105798
2.878,,1.0719272344405057
2.879,,1.0719528216704315
2.88,,1.0720161976781708
2.882,0.7829166010284548,
2.883,0.7832568968888689,
2.884,,1.0722027732989383
2.885,,1.0722027732989383
2.887,0.7834268917471783,1.0722190420294553
2.888,,1.0722636823605312
2.889,0.7837665756259924,1.072299990970657
2.89,,1.0723480077394414
2.891,,1.0723480077394414
2.892,0.7839362647687833,
2.893,0.7842753377665732,1.0724428571428595
2.896,0.7848676231914514,
2.897,,1.072673073202195
2.898,,1.072673073202195
2.899,,1.0726730732021947
2.9,,1.072717932279912
2.901,,1.072717932279912
2.903,0.7854588941397426,
2.904,,1.0727623966462454
2.906,0.7854588941397426,1.0727623966462454
2.907,,1.0728064663011954
2.908,0.7857961410781423,1.072893421476945
2.909,0.7863012532868335,1.072936306997745
2.91,,1.0729787978071612
2.911,,1.073020893905194
2.913,0.7866374900005126,
2.917,0.7874763186584031,
2.918,,1.0733045146726883
2.919,,1.0733045146726883
2.92,0.7878111461393451,1.0733434530796537
2.922,,1.0733819967752356
2.924,0.7881455720682894,1.0734579000322495
2.925,,1.0734579000322495
2.927,0.7884795969268095,1.0735322244437298
2.928,,1.0735322244437298
2.931,0.7889798832595645,1.0735687945823946
2.932,0.7891464453559828,1.073640750725574
2.933,,1.0737968300548228
2.934,,1.0738137336343132
2.936,0.7899777584268239,
2.937,0.7903924682374026,1.0738866884230909
2.938,0.7906410155796528,1.073945015156403
2.939,,1.0739577485972283
2.94,,1.0739768487584667
2.941,0.79097204770196,
2.942,0.79097204770196,1.074008287649147
2.943,,1.0740699812963574
2.944,,1.0740699812963574
2.946,0.7914678516586684,1.0741002360528877
2.947,,1.0741002360528877
2.948,0.7917978921727648,1.0741595614317978
2.95,0.7917978921727648,1.0741886320541776
2.952,0.7924567862423973,
2.953,,1.0742734756530166
2.954,,1.0743009674298627
2.955,,1.07431890056971
2.957,0.7931141008623608,1.0743810744921007
2.959,0.7936060525914254,1.0744069874234132
2.96,,1.074457629151888
2.962,,1.0744823579490501
2.963,,1.0744823579490501
2.964,0.7942606122793918,1.0745541760722361
2.965,,1.0745773260238645
2.966,0.7944240068887396,1.0745773260238645
2.967,,1.0745773260238645
2.968,,1.0745773260238645
2.969,,1.0746000812641094
2.97,,1.0746000812641094
2.972,,1.0746444076104493
2.973,,1.0746659787165442
2.974,0.795239511000278,1.0747332231538222
2.975,,1.0747679135762669
2.976,,1.0747679135762669
2.979,0.7965392395035911,
2.98,0.7965392395035911,1.0748423566591432
2.981,,1.0748539744168557
2.983,,1.0748940445017747
2.984,,1.0748940445017747
2.985,,1.074910484359885
2.987,0.7975906727100373,
2.99,0.7976713955058025,
2.991,,1.074957435665915
2.992,,1.074957435665915
2.993,0.7981551514828986,1.074986565623993
2.994,0.7983162100696011,1.0750145114479208
2.995,,1.0750277936149637
2.996,0.7984771720501364,
2.997,,1.0750406810706232
2.998,0.7986380374824507,
2.999,0.7989592861848295,1.0750406810706232
3.0,0.7992805348872083,1.0750882837794267
3.001,0.7992805348872083,1.0750882837794267
3.002,0.7992805348872083,1.0750882837794267
3.003,,1.0750882837794267
3.004,0.7992805348872083,
3.005,,1.0750882837794267
3.006,,1.075109716865528
3.007,0.7999214921471077,1.0751247062237992
3.008,,1.0751478465011293
3.009,,1.0751535435880903
3.01,,1.0751645430506294
3.011,0.8005609129540644,1.0751645430506294
3.013,0.8005609129540644,
3.014,0.8007205285168346,
3.015,,1.0751796607545956
3.017,0.8008800483389923,1.0751796607545956
3.019,0.8008800483389923,
3.02,,1.0751796607545956
3.022,0.8010394724779644,1.0751931996130286
3.024,,1.0751931996130286
3.025,,1.0751993769751698
3.026,,1.0752041958508014
3.027,0.8015171713695232,
3.029,,1.0752178400515966
3.03,,1.0752201393099003
3.031,,1.0752201393099003
3.033,,1.0752201393099003
3.034,,1.0752201393099003
3.037,0.8021527671382278,1.0752281522089653
3.038,,1.0752281522089653
3.039,0.802311427874964,
3.04,,1.0752315665914225
3.042,0.8026284639018537,1.0752345862624961
3.043,,1.0752345862624961
3.044,,1.0752372112221866
3.046,,1.0752403592389554
3.047,0.8031033051814715,
3.048,,1.0752427178329573
3.049,,1.0752427178329573
3.05,0.8035772925155676,1.0752444153498872
3.051,,1.0752444153498872
3.052,0.8037350987934407,
3.054,0.8042079499219272,1.075243803934215
3.056,,1.0752430738471461
3.057,,1.0752379232505644
3.058,0.8048370955653525,1.0752354169622702
3.059,,1.0752120902934537
3.06,,1.0752068210254755
3.061,,1.0752068210254755
3.062,,1.0752039890357947
3.064,0.8062471646363419,1.0751950983553689
3.065,,1.0751950983553689
3.066,0.8062471646363419,1.0751907960872833
3.067,0.8064033694714234,1.0751886449532406
3.068,,1.0751886449532406
3.069,0.8064033694714234,1.0751886449532406
3.071,0.8065594806117152,1.0751817968397288
3.072,0.8065594806117152,1.0751817968397288
3.073,,1.0751817968397288
3.074,0.8065594806117152,1.0751817968397288
3.075,0.8070272524256832,1.0751588842308928
3.076,,1.0751456517252493
3.077,,1.0751324192196061
3.079,0.807649639856199,
3.081,0.807649639856199,
3.083,0.8079602738706868,1.0751024018058686
3.084,,1.0751002427603993
3.085,,1.0750893685907765
3.086,,1.0750687004192192
3.087,0.8085804247346879,1.075056852628184
3.088,,1.075056852628184
3.094,0.8087352300336134,
3.095,0.8087352300336134,1.0750349019671068
3.096,0.8088899424772187,1.0750317097710411
3.097,,1.0750317097710411
3.098,,1.0750317097710411
3.1,,1.0750185462753943
3.101,,1.0750185462753943
3.103,0.8091990890212221,1.0750049880683643
3.104,0.8093535232329128,1.074991035149951
3.105,,1.074991035149951
3.106,,1.0749838613350526
3.107,0.809662113813654,
3.109,0.8099702881024535,1.074931276362463
3.113,0.81096948885737,1.074816075782005
3.115,0.811199524287123,1.0747928126410826
3.116,0.811199524287123,1.0747928126410826
3.117,,1.0747928126410826
3.119,0.811199524287123,1.0747928126410826
3.12,,1.0747832705578837
3.122,,1.0747343760077386
3.124,0.811658951534838,
3.125,0.8119647772608615,
3.127,0.8122702362161202,
3.128,0.81242282829219,
3.129,0.8128800555732597,1.0745611776846167
3.131,0.8131844168532805,1.074513930990002
3.132,0.8131844168532805,
3.133,,1.074513930990002
3.134,0.8131844168532805,
3.135,0.8131844168532805,1.074513930990002
3.136,,1.074513930990002
3.137,0.8131844168532805,
3.138,,1.074513930990002
3.139,,1.0744897155756197
3.141,,1.0744651054498537
3.142,,1.0744651054498537
3.143,0.8134884131188176,
3.144,0.8140953123569351,1.0743627178329558
3.146,0.8140953123569351,1.0743627178329558
3.147,,1.0743091557562061
3.148,,1.0743091557562061
3.149,0.8148518909844892,1.0742258523057064
3.15,,1.0742258523057064
3.151,0.8148518909844892,1.0742258523057064
3.152,,1.0742163332258396
3.153,,1.0741092550790055
3.154,0.8154555217994058,1.0741092550790055
3.155,,1.0741092550790055
3.157,,1.0740791189938714
3.158,0.8156062032773623,1.0740587651295266
3.159,,1.0739863424701692
3.16,0.8163582560243703,
3.161,,1.0739225178974507
3.163,0.8163582560243703,1.0739225178974507
3.164,,1.0738900135440166
3.166,,1.0738735640116075
3.167,0.8168084059070915,
3.168,0.8169582758980539,1.0738141954208302
3.17,0.8171080559939928,1.0737560490164444
3.172,,1.073730190583681
3.173,,1.073721571106093
3.174,,1.073721571106093
3.175,,1.073721571106093
3.177,0.8172577462488293,1.0736583267333102
3.178,,1.073615769106738
3.18,,1.0735797123508528
3.181,,1.0735797123508528
3.182,,1.073543260883584
3.183,0.8180048517914398,1.073543260883584
3.185,,1.073543260883584
3.186,0.8181540041301888,1.0735064147049318
3.188,0.818749719376038,1.0733550828764895
3.189,,1.0733550828764895
3.19,0.818749719376038,
3.191,,1.0732770486939676
3.192,0.8197887869852505,1.0730750557884532
3.193,0.8197887869852505,1.0730750557884532
3.194,,1.0729773716005566
3.195,,1.0729277400838417
3.196,,1.07290635665914
3.197,0.8203805834566579,1.07290635665914
3.198,,1.07290635665914
3.199,0.8203805834566579,1.07290635665914
3.2,0.8203805834566579,1.07290635665914
3.202,0.8208234996622635,1.072775687842629
3.204,,1.072775687842629
3.205,0.8208234996622635,
3.206,,1.072775687842629
3.207,0.8208234996622635,
3.209,0.8208234996622635,1.0727490804256667
3.21,0.8210446479229576,1.072650493647208
3.211,0.8214128158008361,1.07259593679458
3.212,0.8214128158008361,1.07259593679458
3.213,,1.0725500122541092
3.214,0.8215599239744903,1.0725301611461717
3.215,0.8218538756594357,
3.216,0.8218538756594357,
3.217,0.8220007192765496,1.072409870364396
3.218,,1.072409870364396
3.219,0.8220007192765496,
3.22,,1.0722758346339867
3.221,,1.0722661760722323
3.222,,1.0721684063205392
3.223,0.8228799331526263,1.0721189293776174
3.224,,1.072106461464041
3.226,,1.0720690577233123
3.228,,1.072043924540468
3.229,,1.0720187913576238
3.232,0.8231723017765845,1.0720187913576238
3.233,,1.0720187913576238
3.235,,1.0719681302805522
3.237,,1.0719170744920967
3.238,,1.0718656239922577
3.239,,1.0718656239922577
3.24,,1.0718137787810356
3.241,,1.0718137787810356
3.242,0.8239016902415162,
3.243,0.8239016902415162,
3.244,0.8239016902415162,
3.245,,1.0717089042244408
3.246,,1.0717089042244408
3.247,,1.0717089042244408
3.248,0.8241928334923386,
3.249,,1.0716131356336636
3.25,,1.0716024508223125
3.251,0.8247740729256423,1.0715486320541732
3.252,0.8247740729256423,1.0713848074814547
3.254,,1.071273617542725
3.256,0.825353919056937,
3.257,,1.071160848758462
3.258,0.8254986632778943,1.0711323605288587
3.26,0.8256433206783677,1.0711038722992552
3.262,,1.071011841599481
3.263,,1.0709499615177869
3.264,0.8265094447651556,
