creatureKey,action_time,action_type,selection_type,target_key
346,1782742975857,SLEEP,RANDOM,346
346,1782742975900,SLEEP,RANDOM,158
346,1782742975902,SLEEP,AFFORDANCE,247
346,1782742975903,SLEEP,RANDOM,346
346,1782742975906,SLEEP,RANDOM,346
346,1782742975910,APPROACH,AFFORDANCE,30
346,1782742975925,APPROACH,RANDOM,30
346,1782742975947,APPROACH,RANDOM,158
346,1782742975961,AVOID,AFFORDANCE,247
346,1782742975963,WANDER,RANDOM,346
346,1782742975976,WANDER,RANDOM,346
346,1782742976003,AVOID,RANDOM,158
346,1782742976005,SLEEP,RANDOM,346
346,1782742976008,SLEEP,RANDOM,346
346,1782742976010,SLEEP,RANDOM,346
346,1782742976016,SLEEP,RANDOM,346
346,1782742976678,SLEEP,RANDOM,30
346,1782742976685,SLEEP,AFFORDANCE,158
346,1782742976694,SLEEP,RANDOM,346
346,1782742976696,SLEEP,AFFORDANCE,247
346,1782742976697,SLEEP,AFFORDANCE,30
346,1782742976698,SLEEP,RANDOM,158
346,1782742976702,SLEEP,AFFORDANCE,158
346,1782742976706,EAT,AFFORDANCE,158
346,1782742976710,WANDER,RANDOM,346
346,1782742976712,AVOID,AFFORDANCE,158
346,1782742979137,SLEEP,RANDOM,247
346,1782742979141,SLEEP,RANDOM,247
346,1782742979142,SLEEP,RANDOM,30
346,1782742979143,SLEEP,RANDOM,346
346,1782742979144,SLEEP,RANDOM,346
346,1782742979146,SLEEP,RANDOM,30
346,1782742979154,SLEEP,RANDOM,346
346,1782742979157,SLEEP,AFFORDANCE,247
346,1782742979158,SLEEP,AFFORDANCE,30
346,1782742979160,SLEEP,RANDOM,346
346,1782742979164,SLEEP,RANDOM,30
346,1782742979166,SLEEP,RANDOM,346
346,1782742979168,AVOID,RANDOM,247
346,1782742979169,WANDER,RANDOM,346
346,1782742979171,SLEEP,RANDOM,346
346,1782742979172,SLEEP,RANDOM,158
346,1782742979175,SLEEP,AFFORDANCE,158
346,1782742979185,SLEEP,AFFORDANCE,247
346,1782742979186,SLEEP,RANDOM,346
346,1782742979190,SLEEP,RANDOM,346
346,1782742979203,SLEEP,RANDOM,158
346,1782742979209,SLEEP,AFFORDANCE,247
346,1782742979216,SLEEP,RANDOM,346
346,1782742979219,SLEEP,RANDOM,346
346,1782742979221,SLEEP,RANDOM,346
346,1782742979222,APPROACH,RANDOM,158
346,1782742979230,APPROACH,RANDOM,247
346,1782742979232,SLEEP,RANDOM,346
346,1782742979240,SLEEP,AFFORDANCE,158
346,1782742979245,SLEEP,AFFORDANCE,247
346,1782742979246,SLEEP,RANDOM,158
346,1782742979250,SLEEP,RANDOM,158
346,1782742979252,SLEEP,RANDOM,346
346,1782742979253,SLEEP,RANDOM,30
346,1782742979254,SLEEP,RANDOM,346
346,1782742979255,SLEEP,RANDOM,30
346,1782742979257,SLEEP,RANDOM,346
346,1782742979258,SLEEP,RANDOM,346
346,1782742979268,WANDER,RANDOM,346
346,1782742979275,APPROACH,AFFORDANCE,158
346,1782742979276,AVOID,RANDOM,247
346,1782742979278,AVOID,AFFORDANCE,158
346,1782742979279,SLEEP,RANDOM,346
346,1782742979287,SLEEP,AFFORDANCE,158
346,1782742979289,SLEEP,RANDOM,346
346,1782742979292,SLEEP,AFFORDANCE,158
346,1782742979299,SLEEP,AFFORDANCE,158
346,1782742979301,SLEEP,AFFORDANCE,158
346,1782742979302,SLEEP,AFFORDANCE,158
346,1782742979303,SLEEP,RANDOM,346
346,1782742979305,SLEEP,AFFORDANCE,158
346,1782742979308,SLEEP,AFFORDANCE,158
346,1782742979318,SLEEP,RANDOM,346
346,1782742979321,SLEEP,RANDOM,346
346,1782742979329,AVOID,AFFORDANCE,158
346,1782742979331,SLEEP,AFFORDANCE,158
346,1782742979333,SLEEP,RANDOM,346
346,1782742979336,SLEEP,RANDOM,346
346,1782742979354,SLEEP,AFFORDANCE,158
346,1782742979357,SLEEP,RANDOM,346
346,1782742979358,SLEEP,AFFORDANCE,158
