creature_key,onset_cycle,batch_index,batch_size,loss
181,1467,6,16,1.9612902E-5
181,1467,7,16,2.9485417E-4
181,1481,0,16,3.8888556E-5
181,1481,1,16,2.5757373E-4
181,1481,2,16,2.977832E-5
181,1481,3,16,4.416743E-4
181,1481,4,16,2.6139993E-5
181,1481,5,16,2.8335734E-4
181,1481,6,16,1.9905096E-5
181,1481,7,16,6.8909704E-4
181,1494,0,16,3.884212E-5
181,1494,1,16,2.5686322E-4
181,1494,2,16,2.9548066E-5
181,1494,3,16,4.4149233E-4
181,1494,4,16,2.6112753E-5
181,1494,5,16,2.8354576E-4
181,1494,6,16,1.9893874E-5
181,1494,7,16,6.8909355E-4
181,1506,0,16,4.1489682E-5
181,1506,1,16,4.037947E-4
181,1506,2,16,3.4613186E-5
181,1506,3,16,2.6960063E-4
181,1506,4,16,2.6521739E-5
181,1506,5,16,6.606399E-4
181,1506,6,16,1.989043E-5
181,1506,7,16,6.879477E-4
181,1527,0,16,4.001237E-5
181,1527,1,16,2.6123863E-4
181,1527,2,16,3.0733372E-5
181,1527,3,16,6.426908E-4
181,1527,4,16,2.3043129E-5
181,1527,5,16,6.750201E-4
181,1527,6,16,1.6761527E-5
181,1527,7,16,2.3031955E-4
181,1544,0,16,4.2156338E-5
181,1544,1,16,5.984942E-4
181,1544,2,16,3.1078107E-5
181,1544,3,16,6.423226E-4
181,1544,4,16,2.21814E-5
181,1544,5,16,2.2118022E-4
181,1544,6,16,1.8656829E-5
181,1544,7,16,2.9696614E-4
181,1559,0,16,4.224748E-5
181,1559,1,16,5.9828185E-4
181,1559,2,16,3.1064636E-5
181,1559,3,16,6.423169E-4
181,1559,4,16,2.2119206E-5
181,1559,5,16,2.2097763E-4
181,1559,6,16,1.862809E-5
181,1559,7,16,2.9691338E-4
181,1572,0,16,4.2171283E-5
181,1572,1,16,5.9832557E-4
181,1572,2,16,3.1114432E-5
181,1572,3,16,6.4160605E-4
181,1572,4,16,2.214706E-5
181,1572,5,16,2.2094553E-4
181,1572,6,16,1.8613431E-5
181,1572,7,16,2.9675104E-4
181,1592,0,16,4.3163378E-5
181,1592,1,16,5.9539196E-4
181,1592,2,16,2.9704615E-5
181,1592,3,16,2.0787206E-4
181,1592,4,16,2.4545623E-5
181,1592,5,16,2.857888E-4
181,1592,6,16,1.9354216E-5
181,1592,7,16,6.852707E-4
181,1606,0,16,4.3204138E-5
181,1606,1,16,5.952455E-4
181,1606,2,16,2.9761592E-5
181,1606,3,16,2.0792612E-4
181,1606,4,16,2.4594041E-5
181,1606,5,16,2.8574903E-4
181,1606,6,16,1.9358935E-5
181,1606,7,16,6.854095E-4
181,1624,0,16,4.32504E-5
181,1624,1,16,5.952108E-4
181,1624,2,16,2.9732324E-5
181,1624,3,16,2.0776597E-4
181,1624,4,16,2.4527177E-5
181,1624,5,16,2.8556262E-4
181,1624,6,16,1.9354151E-5
181,1624,7,16,6.851787E-4
181,1641,0,16,3.9682633E-5
181,1641,1,16,1.9204192E-4
181,1641,2,16,3.2717864E-5
181,1641,3,16,2.7069112E-4
181,1641,4,16,2.5916916E-5
181,1641,5,16,6.5729185E-4
181,1641,6,16,1.9288591E-5
181,1641,7,16,6.8724476E-4
181,1653,0,16,3.964432E-5
181,1653,1,16,1.922794E-4
181,1653,2,16,3.2705088E-5
181,1653,3,16,2.7033966E-4
181,1653,4,16,2.5926975E-5
181,1653,5,16,6.57791E-4
181,1653,6,16,1.930264E-5
181,1653,7,16,6.873343E-4
181,1665,0,16,4.427504E-5
181,1665,1,16,2.4942568E-4
181,1665,2,16,3.5307512E-5
181,1665,3,16,6.187789E-4
181,1665,4,16,2.5898073E-5
181,1665,5,16,6.597712E-4
181,1665,6,16,1.974224E-5
181,1665,7,16,6.935728E-4
181,1679,0,16,4.42823E-5
181,1679,1,16,2.491556E-4
181,1679,2,16,3.5353787E-5
181,1679,3,16,6.189045E-4
181,1679,4,16,2.5899719E-5
181,1679,5,16,6.596943E-4
181,1679,6,16,1.9753013E-5
181,1679,7,16,6.9365685E-4
181,1693,0,16,4.4252483E-5
181,1693,1,16,2.4920687E-4
181,1693,2,16,3.5378165E-5
181,1693,3,16,6.191256E-4
181,1693,4,16,2.591488E-5
181,1693,5,16,6.595246E-4
181,1693,6,16,1.9759198E-5
181,1693,7,16,6.932961E-4
181,1706,0,16,4.993896E-5
181,1706,1,16,5.6528236E-4
181,1706,2,16,3.541983E-5
181,1706,3,16,6.220551E-4
181,1706,4,16,2.6728247E-5
181,1706,5,16,6.632101E-4
181,1706,6,16,1.8968107E-5
181,1706,7,16,6.8716373E-4
181,1722,0,16,4.9665025E-5
181,1722,1,16,5.7007396E-4
181,1722,2,16,3.6420475E-5
181,1722,3,16,6.248022E-4
181,1722,4,16,2.5453452E-5
181,1722,5,16,6.589836E-4
181,1722,6,16,1.9114415E-5
181,1722,7,16,6.856347E-4
181,1735,0,16,4.9730697E-5
181,1735,1,16,5.69631E-4
181,1735,2,16,3.655643E-5
181,1735,3,16,6.247531E-4
181,1735,4,16,2.5659232E-5
181,1735,5,16,6.591713E-4
181,1735,6,16,1.9385017E-5
181,1735,7,16,6.8589114E-4
181,1750,0,16,5.1151663E-5
181,1750,1,16,5.7087577E-4
181,1750,2,16,3.5001955E-5
181,1750,3,16,6.2018825E-4
181,1750,4,16,2.577237E-5
181,1750,5,16,6.5716374E-4
181,1750,6,16,1.9063405E-5
181,1750,7,16,6.8385585E-4
181,1764,0,16,5.087694E-5
181,1764,1,16,5.707198E-4
181,1764,2,16,3.4855824E-5
181,1764,3,16,6.2001665E-4
181,1764,4,16,2.5713143E-5
181,1764,5,16,6.5696944E-4
181,1764,6,16,1.9091052E-5
181,1764,7,16,6.8321667E-4
181,1777,0,16,4.9250317E-5
181,1777,1,16,5.667301E-4
181,1777,2,16,3.5307647E-5
181,1777,3,16,6.1872235E-4
181,1777,4,16,2.5595667E-5
181,1777,5,16,6.551029E-4
181,1777,6,16,1.922576E-5
181,1777,7,16,6.850268E-4
181,1794,0,16,4.9247396E-5
181,1794,1,16,5.672789E-4
181,1794,2,16,3.5335528E-5
181,1794,3,16,6.1865477E-4
181,1794,4,16,2.5665748E-5
181,1794,5,16,6.552933E-4
181,1794,6,16,1.9318966E-5
181,1794,7,16,6.8484474E-4
181,1811,0,16,4.9977403E-5
181,1811,1,16,5.6553335E-4
181,1811,2,16,3.534093E-5
181,1811,3,16,6.194411E-4
181,1811,4,16,2.595263E-5
181,1811,5,16,6.5618864E-4
181,1811,6,16,1.9305759E-5
181,1811,7,16,6.902831E-4
181,1823,0,16,4.966249E-5
181,1823,1,16,5.6429923E-4
181,1823,2,16,3.550376E-5
181,1823,3,16,6.1724096E-4
181,1823,4,16,2.6078826E-5
181,1823,5,16,6.6231535E-4
181,1823,6,16,1.9556946E-5
181,1823,7,16,6.8216625E-4
181,1836,0,16,4.9866823E-5
181,1836,1,16,5.6446984E-4
181,1836,2,16,3.5667927E-5
181,1836,3,16,6.1701384E-4
181,1836,4,16,2.6104353E-5
181,1836,5,16,6.613443E-4
181,1836,6,16,1.9539542E-5
181,1836,7,16,6.820816E-4
181,1850,0,16,4.203033E-5
181,1850,1,16,5.922467E-4
181,1850,2,16,3.066793E-5
181,1850,3,16,6.4383296E-4
181,1850,4,16,2.2463035E-5
181,1850,5,16,6.695121E-4
181,1850,6,16,1.6786436E-5
181,1850,7,16,4.8616133E-4
181,1865,0,16,4.203347E-5
181,1865,1,16,5.925211E-4
181,1865,2,16,3.0598214E-5
181,1865,3,16,6.42957E-4
181,1865,4,16,2.2457252E-5
181,1865,5,16,6.6953676E-4
181,1865,6,16,1.6786911E-5
181,1865,7,16,4.8615635E-4
181,1879,0,16,3.610916E-5
181,1879,1,16,6.2152604E-4
181,1879,2,16,2.61884E-5
181,1879,3,16,6.54671E-4
181,1879,4,16,1.9260719E-5
181,1879,5,16,4.781065E-4
181,1879,6,16,1.705537E-5
181,1879,7,16,4.832891E-4
181,1893,0,16,3.605413E-5
181,1893,1,16,6.2124326E-4
181,1893,2,16,2.6169255E-5
181,1893,3,16,6.544382E-4
181,1893,4,16,1.925369E-5
181,1893,5,16,4.780419E-4
181,1893,6,16,1.7050312E-5
181,1893,7,16,4.832268E-4
181,1906,0,16,3.5620287E-5
181,1906,1,16,6.166771E-4
181,1906,2,16,2.5888858E-5
181,1906,3,16,4.561885E-4
181,1906,4,16,2.2706647E-5
181,1906,5,16,4.6456902E-4
181,1906,6,16,1.965968E-5
181,1906,7,16,2.9472564E-4
181,1919,0,16,3.5610476E-5
181,1919,1,16,6.1721285E-4
181,1919,2,16,2.5918414E-5
181,1919,3,16,4.5635458E-4
181,1919,4,16,2.2646267E-5
181,1919,5,16,4.648007E-4
181,1919,6,16,1.9655317E-5
181,1919,7,16,2.9431286E-4
181,1933,0,16,3.5510737E-5
181,1933,1,16,4.2539195E-4
181,1933,2,16,3.0751813E-5
181,1933,3,16,4.3898547E-4
181,1933,4,16,2.5768375E-5
181,1933,5,16,2.8469643E-4
181,1933,6,16,1.9338571E-5
181,1933,7,16,6.822652E-4
181,1948,0,16,4.2198837E-5
181,1948,1,16,4.03276E-4
181,1948,2,16,3.42655E-5
181,1948,3,16,2.693212E-4
181,1948,4,16,2.5969855E-5
181,1948,5,16,6.553666E-4
181,1948,6,16,1.921848E-5
181,1948,7,16,6.8931014E-4
181,1962,0,16,4.528909E-5
181,1962,1,16,2.4935303E-4
181,1962,2,16,3.561276E-5
181,1962,3,16,6.147571E-4
181,1962,4,16,2.6252643E-5
181,1962,5,16,6.6097255E-4
181,1962,6,16,1.930057E-5
181,1962,7,16,6.876467E-4
181,1977,0,16,4.5405206E-5
181,1977,1,16,2.4945763E-4
181,1977,2,16,3.5636374E-5
181,1977,3,16,6.156864E-4
181,1977,4,16,2.6209807E-5
181,1977,5,16,6.6081586E-4
181,1977,6,16,1.919947E-5
181,1977,7,16,6.879336E-4
181,1995,0,16,5.0032053E-5
181,1995,1,16,5.642984E-4
181,1995,2,16,3.5671597E-5
181,1995,3,16,6.2184944E-4
181,1995,4,16,2.5768995E-5
181,1995,5,16,6.6104316E-4
181,1995,6,16,1.9097179E-5
181,1995,7,16,2.9424974E-4
181,2010,0,16,4.998928E-5
181,2010,1,16,5.642278E-4
181,2010,2,16,3.5692407E-5
181,2010,3,16,6.22276E-4
181,2010,4,16,2.5734045E-5
181,2010,5,16,6.6107797E-4
181,2010,6,16,1.9075522E-5
181,2010,7,16,2.943872E-4
181,2023,0,16,5.006662E-5
181,2023,1,16,5.707056E-4
181,2023,2,16,3.5040688E-5
181,2023,3,16,6.22696E-4
181,2023,4,16,2.5118841E-5
181,2023,5,16,2.8301892E-4
181,2023,6,16,1.9074198E-5
181,2023,7,16,6.89677E-4
181,2035,0,16,4.9663584E-5
181,2035,1,16,5.6827994E-4
181,2035,2,16,3.3198172E-5
181,2035,3,16,2.6846575E-4
181,2035,4,16,2.5803525E-5
181,2035,5,16,6.615386E-4
181,2035,6,16,1.920312E-5
181,2035,7,16,6.8824337E-4
181,2056,0,16,4.4502744E-5
181,2056,1,16,2.4718881E-4
181,2056,2,16,3.54363E-5
181,2056,3,16,6.226346E-4
181,2056,4,16,2.5872168E-5
181,2056,5,16,6.592173E-4
181,2056,6,16,1.885318E-5
181,2056,7,16,6.7812396E-4
181,2068,0,16,4.451514E-5
181,2068,1,16,2.476264E-4
181,2068,2,16,3.542037E-5
181,2068,3,16,6.223405E-4
181,2068,4,16,2.5861318E-5
181,2068,5,16,6.5919064E-4
181,2068,6,16,1.8860657E-5
181,2068,7,16,6.7820423E-4
181,2089,0,16,4.9949227E-5
181,2089,1,16,5.683868E-4
181,2089,2,16,3.5445137E-5
181,2089,3,16,6.215637E-4
181,2089,4,16,2.5594436E-5
181,2089,5,16,6.505816E-4
181,2089,6,16,1.9257148E-5
181,2089,7,16,6.9001154E-4
181,2104,0,16,5.0178787E-5
181,2104,1,16,5.692488E-4
181,2104,2,16,3.5771583E-5
181,2104,3,16,6.2263495E-4
181,2104,4,16,2.5871983E-5
181,2104,5,16,6.507152E-4
181,2104,6,16,1.9314033E-5
181,2104,7,16,6.9045345E-4
181,2118,0,16,4.948893E-5
181,2118,1,16,5.6804327E-4
181,2118,2,16,3.4952434E-5
181,2118,3,16,6.122643E-4
181,2118,4,16,2.6064628E-5
181,2118,5,16,6.613307E-4
181,2118,6,16,1.9362327E-5
181,2118,7,16,6.8582204E-4
181,2136,0,16,4.9446277E-5
181,2136,1,16,5.68434E-4
181,2136,2,16,3.5081735E-5
181,2136,3,16,6.1192666E-4
181,2136,4,16,2.6190948E-5
181,2136,5,16,6.603079E-4
181,2136,6,16,1.9408128E-5
181,2136,7,16,6.8557204E-4
181,2155,0,16,4.924836E-5
181,2155,1,16,5.595125E-4
181,2155,2,16,3.5719535E-5
181,2155,3,16,6.221895E-4
181,2155,4,16,2.6156686E-5
181,2155,5,16,6.5760716E-4
181,2155,6,16,1.9289442E-5
181,2155,7,16,6.94216E-4
181,2170,0,16,5.046104E-5
181,2170,1,16,5.7010277E-4
181,2170,2,16,3.5463265E-5
181,2170,3,16,6.2000414E-4
181,2170,4,16,2.6057915E-5
181,2170,5,16,6.655427E-4
181,2170,6,16,1.9502197E-5
181,2170,7,16,6.8539346E-4
181,2183,0,16,5.0430528E-5
181,2183,1,16,5.701884E-4
181,2183,2,16,3.543547E-5
181,2183,3,16,6.198695E-4
181,2183,4,16,2.6104532E-5
181,2183,5,16,6.6536805E-4
181,2183,6,16,1.9513192E-5
181,2183,7,16,6.8408914E-4
181,2195,0,16,4.202075E-5
181,2195,1,16,5.9528544E-4
181,2195,2,16,3.048821E-5
181,2195,3,16,6.468876E-4
181,2195,4,16,2.263695E-5
181,2195,5,16,6.717779E-4
181,2195,6,16,1.6447437E-5
181,2195,7,16,2.3051962E-4
181,2210,0,16,4.2093827E-5
181,2210,1,16,5.957161E-4
181,2210,2,16,3.0490764E-5
181,2210,3,16,6.4742664E-4
181,2210,4,16,2.257242E-5
181,2210,5,16,6.7222357E-4
181,2210,6,16,1.634335E-5
181,2210,7,16,2.2987588E-4
181,2222,0,16,4.2186042E-5
181,2222,1,16,6.0133974E-4
181,2222,2,16,3.059184E-5
181,2222,3,16,6.3894194E-4
181,2222,4,16,2.1612872E-5
181,2222,5,16,2.2134783E-4
181,2222,6,16,1.9976595E-5
181,2222,7,16,6.776243E-4
181,2237,0,16,4.2692187E-5
181,2237,1,16,5.937329E-4
181,2237,2,16,2.8955366E-5
181,2237,3,16,2.0990618E-4
181,2237,4,16,2.6695443E-5
181,2237,5,16,6.494395E-4
181,2237,6,16,1.9775713E-5
181,2237,7,16,6.8023213E-4
181,2251,0,16,4.2600583E-5
181,2251,1,16,5.93458E-4
181,2251,2,16,2.8841207E-5
181,2251,3,16,2.0973646E-4
181,2251,4,16,2.6612594E-5
181,2251,5,16,6.504478E-4
181,2251,6,16,1.961751E-5
181,2251,7,16,6.8205025E-4
181,2264,0,16,4.2358566E-5
181,2264,1,16,5.937894E-4
181,2264,2,16,2.8847107E-5
181,2264,3,16,2.1169867E-4
181,2264,4,16,2.6754846E-5
181,2264,5,16,6.491327E-4
181,2264,6,16,1.9663168E-5
181,2264,7,16,6.803371E-4
181,2277,0,16,3.8230264E-5
181,2277,1,16,1.941525E-4
181,2277,2,16,3.6271922E-5
181,2277,3,16,6.1082054E-4
181,2277,4,16,2.6414244E-5
181,2277,5,16,6.523538E-4
181,2277,6,16,1.952779E-5
181,2277,7,16,6.940588E-4
181,2292,0,16,3.8173766E-5
181,2292,1,16,1.9374285E-4
181,2292,2,16,3.6221492E-5
181,2292,3,16,6.1130954E-4
181,2292,4,16,2.6334596E-5
181,2292,5,16,6.521715E-4
181,2292,6,16,1.9559326E-5
181,2292,7,16,6.9519714E-4
181,2307,0,16,5.071935E-5
181,2307,1,16,5.6093966E-4
181,2307,2,16,3.6099766E-5
181,2307,3,16,6.165051E-4
181,2307,4,16,2.6120693E-5
181,2307,5,16,6.641721E-4
181,2307,6,16,1.9795043E-5
181,2307,7,16,6.8688235E-4
181,2319,0,16,5.083465E-5
181,2319,1,16,5.605104E-4
181,2319,2,16,3.6188878E-5
181,2319,3,16,6.143595E-4
181,2319,4,16,2.6296584E-5
181,2319,5,16,6.660545E-4
181,2319,6,16,1.9964606E-5
181,2319,7,16,6.8535534E-4
181,2334,0,16,5.01021E-5
181,2334,1,16,5.6272035E-4
181,2334,2,16,3.5846682E-5
181,2334,3,16,6.246322E-4
181,2334,4,16,2.6577174E-5
181,2334,5,16,6.6024996E-4
181,2334,6,16,1.917294E-5
181,2334,7,16,2.9317444E-4
181,2349,0,16,5.028202E-5
181,2349,1,16,5.694511E-4
181,2349,2,16,3.646527E-5
181,2349,3,16,6.20756E-4
181,2349,4,16,2.5390122E-5
181,2349,5,16,2.8123523E-4
181,2349,6,16,1.8756873E-5
181,2349,7,16,2.995927E-4
