ids,initialXSeries,initialYSeries,finalXSeries,finalYSeries
352,419.44762506891976,442.8727858518046,419.44762506891976,442.8727858518046
352,419.44762506891976,442.8727858518046,419.44762506891976,442.8727858518046
352,419.44762506891976,442.8727858518046,419.44762506891976,442.8727858518046
352,419.44762506891976,442.8727858518046,419.44762506891976,442.8727858518046
352,419.44762506891976,442.8727858518046,419.44762506891976,442.8727858518046
352,419.44762506891976,442.8727858518046,419.44762506891976,442.8727858518046
352,419.44762506891976,442.8727858518046,419.44762506891976,442.8727858518046
352,419.44762506891976,442.8727858518046,419.44762506891976,442.8727858518046
352,419.44762506891976,442.8727858518046,419.44762506891976,442.8727858518046
352,419.44762506891976,442.8727858518046,419.44762506891976,442.8727858518046
352,419.44762506891976,442.8727858518046,419.44762506891976,442.8727858518046
352,419.44762506891976,442.8727858518046,419.44762506891976,442.8727858518046
352,419.44762506891976,442.8727858518046,419.44762506891976,442.8727858518046
352,419.44762506891976,442.8727858518046,419.44762506891976,442.8727858518046
352,419.44762506891976,442.8727858518046,419.44762506891976,442.8727858518046
352,419.44762506891976,442.8727858518046,419.44762506891976,442.8727858518046
352,419.44762506891976,442.8727858518046,422.4440910957035,442.7272133601361
352,422.4440910957035,442.7272133601361,422.4440910957035,442.7272133601361
352,422.4440910957035,442.7272133601361,422.4440910957035,442.7272133601361
352,422.4440910957035,442.7272133601361,422.4440910957035,442.7272133601361
352,422.4440910957035,442.7272133601361,422.4440910957035,442.7272133601361
352,422.4440910957035,442.7272133601361,422.4440910957035,442.7272133601361
352,422.4440910957035,442.7272133601361,422.4440910957035,442.7272133601361
352,422.4440910957035,442.7272133601361,422.4440910957035,442.7272133601361
352,422.4440910957035,442.7272133601361,422.4440910957035,442.7272133601361
352,422.4440910957035,442.7272133601361,422.4440910957035,442.7272133601361
352,422.4440910957035,442.7272133601361,422.4440910957035,442.7272133601361
352,422.4440910957035,442.7272133601361,422.4440910957035,442.7272133601361
352,422.4440910957035,442.7272133601361,425.1957945658919,443.9222564606781
352,425.1957945658919,443.9222564606781,428.10165752888446,443.1766289126972
352,428.10165752888446,443.1766289126972,428.10165752888446,443.1766289126972
352,428.10165752888446,443.1766289126972,428.10165752888446,443.1766289126972
352,428.10165752888446,443.1766289126972,428.10165752888446,443.1766289126972
352,428.10165752888446,443.1766289126972,428.10165752888446,443.1766289126972
352,428.10165752888446,443.1766289126972,428.10165752888446,443.1766289126972
352,428.10165752888446,443.1766289126972,428.10165752888446,443.1766289126972
352,428.10165752888446,443.1766289126972,428.10165752888446,443.1766289126972
352,428.10165752888446,443.1766289126972,428.10165752888446,443.1766289126972
352,428.10165752888446,443.1766289126972,428.10165752888446,443.1766289126972
352,428.10165752888446,443.1766289126972,428.10165752888446,443.1766289126972
352,428.10165752888446,443.1766289126972,428.10165752888446,443.1766289126972
352,428.10165752888446,443.1766289126972,430.990898305657,443.9842722336222
352,430.990898305657,443.9842722336222,433.74469985508233,442.7940718192454
352,433.74469985508233,442.7940718192454,436.4851534216984,444.0146922554259
352,436.4851534216984,444.0146922554259,439.18678673303134,442.7104003206598
352,439.18678673303134,442.7104003206598,439.18678673303134,442.7104003206598
352,439.18678673303134,442.7104003206598,439.18678673303134,442.7104003206598
352,439.18678673303134,442.7104003206598,439.18678673303134,442.7104003206598
352,439.18678673303134,442.7104003206598,439.18678673303134,442.7104003206598
352,439.18678673303134,442.7104003206598,439.18678673303134,442.7104003206598
352,439.18678673303134,442.7104003206598,439.18678673303134,442.7104003206598
352,439.18678673303134,442.7104003206598,439.18678673303134,442.7104003206598
352,439.18678673303134,442.7104003206598,439.18678673303134,442.7104003206598
352,439.18678673303134,442.7104003206598,439.18678673303134,442.7104003206598
352,439.18678673303134,442.7104003206598,439.18678673303134,442.7104003206598
352,439.18678673303134,442.7104003206598,439.18678673303134,442.7104003206598
352,439.18678673303134,442.7104003206598,442.10055810442725,443.42449862988167
352,442.10055810442725,443.42449862988167,442.10055810442725,443.42449862988167
352,442.10055810442725,443.42449862988167,442.10055810442725,443.42449862988167
352,442.10055810442725,443.42449862988167,442.10055810442725,443.42449862988167
352,442.10055810442725,443.42449862988167,442.10055810442725,443.42449862988167
352,442.10055810442725,443.42449862988167,442.10055810442725,443.42449862988167
352,442.10055810442725,443.42449862988167,442.10055810442725,443.42449862988167
352,442.10055810442725,443.42449862988167,442.10055810442725,443.42449862988167
352,442.10055810442725,443.42449862988167,442.10055810442725,443.42449862988167
352,442.10055810442725,443.42449862988167,442.10055810442725,443.42449862988167
352,442.10055810442725,443.42449862988167,442.10055810442725,443.42449862988167
352,442.10055810442725,443.42449862988167,442.10055810442725,443.42449862988167
352,442.10055810442725,443.42449862988167,442.10055810442725,443.42449862988167
352,442.10055810442725,443.42449862988167,442.10055810442725,443.42449862988167
352,442.10055810442725,443.42449862988167,440.050925708169,441.2338350226136
352,440.050925708169,441.2338350226136,440.050925708169,441.2338350226136
352,440.050925708169,441.2338350226136,440.050925708169,441.2338350226136
352,440.050925708169,441.2338350226136,440.050925708169,441.2338350226136
352,440.050925708169,441.2338350226136,440.050925708169,441.2338350226136
352,440.050925708169,441.2338350226136,440.050925708169,441.2338350226136
352,440.050925708169,441.2338350226136,440.050925708169,441.2338350226136
352,440.050925708169,441.2338350226136,440.050925708169,441.2338350226136
352,440.050925708169,441.2338350226136,440.050925708169,441.2338350226136
352,440.050925708169,441.2338350226136,440.050925708169,441.2338350226136
352,440.050925708169,441.2338350226136,440.050925708169,441.2338350226136
352,440.050925708169,441.2338350226136,440.050925708169,441.2338350226136
352,440.050925708169,441.2338350226136,437.9261068459104,439.1160189771106
352,437.9261068459104,439.1160189771106,435.8012879836518,436.99820293160764
352,435.8012879836518,436.99820293160764,435.8012879836518,436.99820293160764
352,435.8012879836518,436.99820293160764,435.8012879836518,436.99820293160764
352,435.8012879836518,436.99820293160764,435.8012879836518,436.99820293160764
