time,simpleEfficiency,complexEfficiency
2.974,0.8964547100709523,0.9715526049661176
2.975,0.8971258269436931,0.9696845256368687
2.976,0.8977519073192721,0.9669243792324828
2.986,0.8986112476476433,
2.987,0.8986112476476432,0.965457336343092
2.995,0.8991146584109974,0.9639804256691157
2.996,0.8991146584109974,0.9639804256691157
3.007,0.8996833612053267,
3.008,0.8999168608763175,0.9615960541760485
3.009,0.9006158609408108,0.9600064985488315
3.01,0.9010635859533076,0.9580754603890975
3.016,0.901609182829536,
3.017,0.901609182829536,0.9564478555304496
3.027,0.901609182829536,
3.028,,0.9564478555304495
3.103,0.9025965626310167,
3.106,0.902694975166725,0.9530553718155185
3.117,0.9030880353654176,
3.118,0.9030880353654176,0.9518099000322224
3.119,0.9035780358910326,0.9502441792969757
3.131,0.9040665686178698,0.948668590777143
3.132,0.9042939650324519,0.9478766520477009
3.135,0.9050392482492314,0.9454878103837211
3.137,0.905523403907879,
3.138,,0.9438826185101319
3.139,0.9059096840169548,0.9422675588519569
3.14,0.9061024766973911,0.9418351658604487
3.143,0.9070150819794689,
3.144,,0.9383511551112275
3.148,0.907158710944047,0.9383511551112275
3.171,0.9079225145363915,
3.172,0.9079225145363915,0.9357086423734007
3.18,0.9079225145363915,
3.181,,0.9357086423734007
3.183,0.9079225145363915,0.9357086423734007
3.184,,0.9357086423734007
3.185,0.9079225145363915,0.9357086423734007
3.194,0.9098160603644909,
3.195,0.9098160603644909,0.9289918413414745
3.198,0.9107543463295525,
3.199,0.9107543463295525,0.9255742341179978
3.206,0.9109413289019758,0.9241961393098712
3.207,0.911221382386202,0.9237736732953239
3.208,,0.9231584237342503
3.209,0.9126141132548964,
3.21,,0.9186206062560169
3.211,0.9127526912542674,0.9175639445339915
3.213,0.9134897080807916,0.9150845856175126
3.215,0.9135356611669887,0.9150845856175126
3.217,0.9144973471408331,0.9111493737503726
3.218,,0.9111493737503726
3.226,0.9149076569743934,
3.227,0.9149076569743934,0.9097065462753641
3.248,0.9153622517703303,
3.249,0.9153622517703303,0.9078941309254769
3.25,,0.9078941309254769
3.26,0.9162673602190384,
3.261,0.9162673602190384,0.9042396968719454
3.265,0.9167178820177919,
3.266,0.9167178820177919,0.9023976781683011
3.284,0.9167178820177919,
3.285,0.9167178820177919,0.902397678168301
3.286,0.9167178820177919,0.9023976781683011
3.288,0.9167178820177919,0.902397678168301
3.289,0.9167178820177919,0.902397678168301
3.291,0.9167178820177919,0.902397678168301
3.292,0.9167178820177919,0.9023976781683011
3.293,0.9167178820177919,0.9023976781683009
3.294,0.9167178820177919,0.902397678168301
3.326,0.9211495383431392,
3.327,0.9211495383431392,0.8834347629796498
3.339,0.9211495383431392,
3.34,0.9211495383431392,0.8834347629796497
3.357,0.9220200270355386,
3.358,0.9220200270355386,0.8795237665268921
3.362,0.9224533166949758,0.8775534666236351
3.369,0.9228853084332898,0.8755732989357922
3.37,0.9228853084332898,0.8755732989357922
3.371,0.9228853084332898,0.8755732989357922
3.372,0.9228853084332898,0.8755732989357922
3.373,0.9228853084332898,0.8755732989357922
3.374,0.9228853084332898,
3.382,0.9228853084332899,0.8755732989357922
3.383,0.9228853084332898,0.8755732989357922
3.391,0.9228853084332898,0.8754408930452192
3.392,0.9231008123369953,0.8745131308179803
3.394,0.9245149890299776,0.8669460851337916
3.398,0.9267154653085715,
3.399,0.9268413584344188,0.8566850725572022
3.411,0.9275526584257906,0.8531401805868694
3.416,0.9275526584257906,0.8531401805868694
3.417,0.9275526584257906,0.8531401805868694
3.418,,0.8531401805868694
3.427,0.9275526584257906,
3.428,0.9275526584257906,0.8531401805868694
3.438,0.9275526584257906,
3.439,0.9275526584257906,0.8531401805868694
3.448,0.9275526584257906,
3.449,0.9275526584257906,0.8531401805868694
3.45,0.9275526584257906,0.8531401805868694
3.456,0.9285920547490575,0.8468148339245017
3.46,0.9300343087173069,
3.461,0.9300343087173069,0.8404006772008636
3.464,0.9312584463243758,0.8338977104159545
3.474,0.9324716889295745,0.8273059335697752
3.478,0.9324716889295745,
3.479,,0.8273059335697752
3.48,0.9324716889295745,0.8273059335697752
3.481,0.9324716889295747,0.8273059335697752
3.492,0.9324716889295745,
3.493,,0.8273059335697752
3.496,0.9324716889295745,0.8273059335697752
3.497,0.9324716889295745,0.8273059335697752
3.501,0.9324716889295745,
3.502,0.9324716889295747,0.8273059335697752
3.57,0.9360464765301602,
3.571,0.9360464765301602,
3.572,0.9360464765301602,0.8069977426636135
3.577,0.9360464765301602,
3.578,0.9361248251373094,0.8056153124798014
3.584,0.9368278512028385,
3.585,,0.8023762657206909
3.595,0.9368278512028385,
3.596,0.9368278512028385,0.8023762657206909
3.598,0.93725560727505,0.8000507255723516
3.603,0.9379911578099719,
3.604,0.9379911578099719,0.7953700419219156
3.608,0.9379911578099719,0.7953700419219157
3.609,0.9379911578099719,0.7953700419219156
3.61,,0.7953700419219156
3.614,0.9379911578099719,0.7953700419219155
3.615,0.9379911578099719,0.7953700419219157
3.616,0.9379911578099719,0.7953700419219155
3.618,0.9379911578099719,0.7953700419219156
3.619,,0.7946644856497455
3.62,0.9391440186764612,0.7873222934536788
3.621,0.9395260362272518,0.7849335994839913
3.626,0.9417940938196058,0.7713745565945992
3.627,0.942093428648963,
3.628,0.9421681501730746,0.7689207352466467
3.633,0.9425410860390547,0.7664570461141086
3.634,0.9425410860390547,0.7664570461141086
3.635,0.9425410860390547,0.7664570461141086
3.637,0.9425410860390547,0.7664570461141086
3.638,0.9426899474011272,0.7642312396000805
3.639,0.9431354611845182,0.7624946185101091
3.648,0.9447553582553778,
3.649,0.9447553582553778,0.7514676878425813
3.65,0.9447553582553778,0.7514676878425813
3.66,0.9454846360845259,0.7463922928087209
3.661,0.9454846360845259,0.7463922928087208
3.663,0.9454846360845259,0.7463922928087209
3.664,0.9454846360845259,0.7463922928087208
3.671,0.9468941984018826,0.7361230893259719
3.672,0.9469660295582837,0.7358122897129439
3.673,,0.7340503024830182
3.674,0.9475747718893377,0.7317108190905635
3.675,0.9481096254638715,0.7267444052148547
3.676,0.9487127749287941,0.7230645598193599
3.677,0.9488364939135412,0.7217446946145869
3.678,0.9495589929089199,0.7161766307642154
3.679,0.9497695971210298,0.7161766307642154
3.693,0.9504688795930415,0.709759335698107
3.694,0.9504688795930415,
3.713,0.9508169505867187,0.7070686875200997
3.714,0.9508169505867187,0.7070686875200997
3.715,0.9508169505867187,0.7070686875200997
3.716,0.9508516950771532,0.7059893692356752
3.717,0.9511639789321691,0.7043681715575069
3.718,0.9518549201620641,
3.719,,0.698255894550089
3.723,0.952883589923169,0.6907175749757571
3.724,0.952883589923169,0.6907175749757571
3.725,0.9529006522654659,0.6907175749757571
3.728,0.9539030431928467,0.6824088036116803
3.73,0.9539030431928467,0.6824088036116803
3.736,0.9545775992418757,0.6768202837793676
3.738,0.9545775992418757,0.6768202837793676
3.74,0.955181248885065,0.6717568681070033
3.741,0.9552481200723716,0.671003969472154
3.743,0.9559478355068152,0.6653826014188373
3.744,0.9561801160007349,0.6632467939373792
3.745,0.9564780223677736,0.6600087206276942
3.746,0.956775135376121,0.657236850693264
3.747,0.9572357119197524,0.6540714930666917
3.748,0.9572357119197524,
3.749,,0.6540714930666918
3.751,0.9572357119197524,
3.752,0.9572357119197524,0.6540714930666918
3.762,0.9585410357697667,0.6424602708802988
3.763,0.9585410357697668,0.6424602708802988
3.789,0.9585410357697668,
3.79,0.9585410357697668,0.6424602708802988
3.794,0.9585410357697668,0.6424602708802988
3.795,0.9586707087075196,0.6414853668708395
3.797,0.959187847180483,
3.798,0.959187847180483,0.6365954530795888
3.8,0.9597666685813907,0.630839116736473
3.808,0.9607879983363848,0.6217607223475651
3.811,0.9607879983363848,0.6217607223475651
3.816,0.9607879983363848,0.6217607223475651
3.817,0.9607879983363848,0.6217607223475651
