time,simpleEfficiency,complexEfficiency
3.484,0.8119138317886095,1.074700376222722
3.488,0.8119138317886095,1.074700376222722
3.489,0.8126769450510152,1.0745841651080277
3.508,0.8157066073805652,
3.509,0.8157066073805652,1.0740588089863459
3.527,0.8164583593666305,
3.528,0.8164583593666305,1.0739008921853135
3.529,0.8164583593666305,1.0739008921853135
3.53,0.8164583593666305,1.0739008921853135
3.559,0.8187001310279168,
3.56,0.818848866324249,1.0732638456411874
3.561,0.8191460693271939,1.073149032140166
3.572,0.820183475757529,
3.573,0.8202820394618245,1.072952632591633
3.574,0.8203313213139722,1.0729206561324263
3.575,0.8216579470656483,1.0725191766096913
3.576,,1.0725191766096913
3.577,0.8226846208411702,1.0722661322154097
3.578,0.823123598033401,
3.579,0.823123598033401,1.0720355906696717
3.58,,1.0720355906696717
3.581,0.823123598033401,1.0720355906696717
3.582,0.823123598033401,1.0720355906696717
3.583,0.823123598033401,1.0720355906696717
3.584,0.823123598033401,1.0720355906696717
3.585,,1.0720355906696717
3.602,0.82746815495411,
3.603,0.82746815495411,1.0703480060195574
3.604,0.82746815495411,1.0703480060195574
3.611,0.8288990490494198,
3.612,0.8288990490494198,1.069706535526168
3.613,0.8288990490494198,1.069706535526168
3.614,0.8288990490494198,1.069706535526168
3.615,0.8288990490494198,1.069706535526168
3.616,0.8298955788658994,1.0693872399993791
3.617,0.8304631481210817,
3.62,0.833140577886338,1.0675452972159443
3.622,0.8332339603043232,1.0672523974140369
3.63,0.8352328831884598,
3.631,0.8352328831884598,1.0663314629689262
3.632,0.8352328831884598,1.0663314629689262
3.645,0.8366173284003602,
3.646,0.8367553166027195,1.065384874126617
3.647,0.8367553166027195,
3.652,0.8367553166027195,1.065384874126617
3.653,0.8367553166027195,1.065384874126617
3.654,0.837306442227583,1.0648934229818248
3.66,0.8400423168427446,1.0631538105987215
3.661,0.8400423168427446,
3.662,,1.0630557841556385
3.663,0.8409921430806613,1.062384764162088
3.664,0.8420727851780084,1.0616439428141355
3.671,0.8427455571599227,1.0611209179834356
3.673,0.8434609505285605,1.060534144039546
3.674,0.8440850612860747,
3.675,0.8442184901273202,
3.677,0.8447518054858588,1.0594926367838216
3.689,0.84488491446588,
3.69,0.845350157499636,
3.691,0.8454165524503944,1.0589301408147793
3.692,0.8454165524503944,1.0589301408147793
3.693,,1.0589301408147793
3.694,0.8467400785867071,
3.695,0.8467400785867071,1.0577755455229374
3.716,0.8473988696702285,
3.717,0.8473988696702285,1.057183446200138
3.719,0.8480556873420968,1.0565814790927532
3.723,0.8487105375136755,1.0559696442007824
3.725,0.8487105375136755,
3.726,0.8487105375136755,1.0559696442007824
3.728,0.8487105375136755,1.0559696442007824
3.73,0.8487105375136755,
3.731,0.8487105375136755,1.0559696442007824
3.741,0.8519554815283882,
3.742,0.8520842695991863,1.0526290340750153
3.743,0.8520842695991863,1.0526290340750153
3.744,0.8520842695991863,1.0526290340750153
3.745,0.8520842695991863,1.0526290340750153
3.748,0.8531543415161119,1.0513418189831092
3.749,0.8543255876509498,1.050253680748131
3.773,0.85641740227408,
3.774,0.85641740227408,1.0478579382994575
3.781,0.8570472048909806,
3.782,0.8570472048909806,1.0471178222078739
3.783,0.8570472048909806,1.0471178222078739
3.789,0.8583011560463176,
3.79,0.8583011560463177,
3.791,0.8583011560463176,1.04560798667095
3.792,0.8588006336589221,
3.793,0.8595476060207687,1.043744082124029
3.795,0.8601680320982706,
3.796,,1.0432692249811717
3.797,0.860848345181261,1.0423088534881046
3.798,0.8610643433148906,1.0421474100827515
3.8,0.8620181816479203,1.0408416532301228
3.801,,1.0408416532301228
3.823,0.8626923993833711,1.0398457577125477
3.828,0.8632423962416101,1.039173933139829
3.829,0.8632423962416101,1.039173933139829
3.831,0.8632423962416101,1.039173933139829
3.832,0.8632423962416101,1.039173933139829
3.846,0.8650650006530213,
3.847,0.8650650006530213,1.036598344619996
3.851,0.8656688993500926,1.0357200795442136
3.852,0.8662709890659014,1.0348319466838458
3.853,,1.0347425413307338
3.855,0.8668712752192592,
3.856,0.8668712752192592,1.0339339460388923
3.858,0.8668712752192592,1.0339339460388923
3.859,0.8668712752192592,
3.86,0.8668712752192592,1.0339339460388925
3.861,0.8668712752192592,1.0339339460388925
3.862,,1.0339339460388923
3.88,0.8704354187422503,1.0283387186928734
3.881,,1.0283387186928734
3.887,0.8710232303277866,
3.888,0.8710232303277866,1.0273716435558204
3.904,0.8716092811210754,
3.905,0.8716092811210754,1.0263947006341818
3.909,0.8721935763965775,1.025407889927958
3.91,0.8721935763965775,
3.911,0.8721935763965775,1.025407889927958
3.913,0.8721935763965775,1.025407889927958
3.916,0.8721935763965775,1.025407889927958
3.917,0.8721935763965775,1.025407889927958
3.918,0.8721935763965775,1.025407889927958
3.919,0.8721935763965775,1.025407889927958
3.92,0.8721935763965775,1.025407889927958
3.921,0.8721935763965775,1.025407889927958
3.922,,1.025407889927958
3.933,0.8721935763965775,1.025407889927958
3.936,0.8721935763965775,
3.937,,1.025407889927958
3.943,0.8721935763965775,1.025407889927958
3.947,0.8721935763965775,1.025407889927958
3.948,0.8721935763965775,1.025407889927958
3.95,0.8721935763965775,1.025407889927958
3.951,0.8721935763965775,1.025407889927958
3.954,0.8739359816242643,1.0223882511017721
3.955,0.8745128228928256,1.0217321412017397
3.959,0.8773740980782985,1.0160825432655887
3.96,0.8774876395536026,1.016051642081639
3.965,0.8824718755298453,1.004468750725545
3.967,0.8840674277494092,1.002405406857975
3.974,0.8846144045906664,
3.975,0.8846144045906664,1.0012015048908673
3.994,0.8359261441275422,
3.995,,1.0659071159840814
3.996,0.8359261441275422,1.0659071159840814
3.997,,1.0659071159840814
3.998,0.8359261441275422,1.0659071159840814
4.002,0.8359261441275422,1.0659071159840814
4.006,0.8368932220369926,1.0652076358163929
4.007,0.8374438520453362,1.064666447812523
4.018,0.8393614229631257,
4.019,0.8393614229631257,
4.02,,1.063637364291078
4.021,0.8399063014323095,
4.022,0.8403141029582516,1.0629903893367616
4.033,0.8407211711016893,1.062660389121777
4.036,0.8413078573420719,1.0622078234977845
4.037,0.8421400623034989,1.061120720627742
4.04,0.8434163138503419,
4.041,,1.0605880253681481
4.043,0.8434163138503419,1.0605880253681481
4.051,0.8447518054858608,
4.052,0.8447518054858608,1.0594926367838202
4.054,0.8447518054858608,1.0594926367838202
4.063,0.8447518054858608,1.0594926367838202
4.064,0.8447518054858608,1.0594926367838202
4.065,0.8447518054858608,1.0594926367838202
4.094,0.8473988696702304,
4.095,0.8473988696702304,1.0571834462001364
4.096,0.8473988696702304,
4.097,0.8473988696702304,1.0571834462001364
4.098,0.8483178631803241,1.0560611234010389
4.099,,1.0549701833816898
4.101,0.8506633418750168,
4.102,,1.0540749328173553
4.132,0.7700935461832811,1.0672858217779309
4.133,0.7700935461832811,1.0672858217779309
4.135,0.7709819322992679,1.0676772116521647
4.136,,1.0676772116521647
4.177,0.7718676572506493,
4.179,0.7718676572506493,1.0680587337418128
4.185,0.7727507290089562,1.0684303880468757
4.186,0.7727507290089562,1.0684303880468757
4.189,0.7736311555218404,1.0687921745673528
4.19,0.7736311555218404,1.0687921745673528
4.207,0.7745089447131461,
4.208,0.7746841867684444,1.0692132929162723
4.211,0.7753841044829822,1.0694861442545498
4.212,0.7753841044829822,
4.213,0.7753841044829822,1.0694861442545498
4.222,0.7771265672404267,1.0701406428034048
4.226,0.7779938859102121,
4.227,0.7779938859102121,1.0704530904009537
4.238,0.778858606523022,
4.239,0.7790312395640168,1.0708739391594182
4.244,0.7797207368613478,1.0710483822422947
4.246,0.7797207368613478,
4.247,0.7797207368613478,1.0710483822422947
4.25,0.7797207368613478,
4.251,0.7797207368613478,1.0710483822422947
4.254,0.7797207368613478,1.0710483822422947
4.255,0.7797207368613478,
4.256,0.7797207368613478,1.0710483822422947
4.257,0.7797207368613478,1.0710483822422947
4.263,0.7807518335636444,1.0714416012039196
4.264,,1.0714961964957608
4.265,0.784247084512812,
4.266,0.7858523095662371,1.0726880700849246
4.276,0.7873646201810066,1.0732387401913412
4.282,0.7882012707171716,1.0734703970762167
4.283,0.7890354150628932,1.0736169407717986
4.284,0.7890354150628932,1.0736169407717986
4.288,0.7898670607254766,1.073791239385149
4.293,0.790696215189738,1.0739556702139137
4.308,0.7915228859180734,
4.309,,1.0741102332580927
4.314,0.7923470803505249,
4.315,0.7923470803505249,1.0743006604321224
4.319,0.7931688059048477,
4.32,0.7931688059048477,1.074389755992694
4.325,0.7931688059048477,1.074389755992694
4.326,,1.074389755992694
4.33,0.7931688059048477,1.0744154057830844
4.339,0.7956192431437004,1.0747350317102036
4.344,0.7964311669196625,
4.345,0.7964311669196625,1.074830388046869
4.351,0.7973483966528843,1.0749317901752145
4.38,0.7980477253930519,
4.382,0.7980477253930519,
4.383,0.7980477253930519,1.074991497366443
4.39,0.7989594682250387,1.0750692168117828
4.391,0.7990130150178,1.0750692168117828
4.393,0.7990130150178,1.0750692168117828
4.394,0.7990130150178,1.0750692168117828
4.398,0.8019936194220034,1.0752271527034296
4.399,,1.0752390478340323
4.4,0.8036299051289734,1.0752445447705044
4.406,0.8044178329309377,
4.407,0.8044178329309378,1.0752412232613136
4.408,,1.0752412232613136
4.412,0.8044178329309377,1.0752412232613136
4.413,,1.0752412232613136
4.414,0.8059083873997253,1.075204976889175
4.417,0.8075460123213616,1.0751292593786939
4.419,0.808747955071307,1.0750480111791878
4.42,0.8090960813900231,1.0749883737862322
4.422,0.7901437219777373,1.0738471460819135
4.429,0.7909720477019737,1.0740082876491497
4.43,0.7920724148466695,1.0742169132537929
4.431,,1.0742918035042495
4.432,0.7926212628227571,
4.433,0.7930317149425044,1.0744724534942678
4.434,0.7950766058402308,
4.435,0.7950766058402308,1.074665978716546
4.437,0.7958901550886756,1.0747679135762684
4.438,0.7958901550886756,1.0747679135762684
4.439,0.7958901550886756,1.0747679135762684
4.442,0.7983162100696144,1.075014511447922
4.443,,1.075014511447922
4.444,0.7994935458878695,1.075098839636985
4.445,0.801092327037586,1.0751722992583048
4.446,0.8018880468067288,
4.448,0.8023114278749771,
4.449,0.8023114278749771,1.0752281522089655
4.45,0.8031033051814845,1.0752412770074176
4.451,0.8031033051814845,1.0752412770074176
4.453,0.8031033051814845,
4.454,0.8031033051814845,1.0752412770074176
4.458,0.8031033051814845,1.0752412770074176
4.459,0.8031033051814845,1.0752412770074176
4.46,0.8031033051814845,1.0752412770074176
4.462,0.8046799506839546,
4.463,0.8046799506839547,1.0752379232505642
4.467,0.7523836835658317,
4.468,0.7525721967960678,1.0578966058260935
4.469,0.7537007068778678,1.0588763562291887
4.47,0.7551995400525436,1.0594962807696595
4.472,0.7561325412308677,1.0600488444587917
4.474,0.7570627475999668,1.0605915403633384
4.475,0.757062747599967,1.0605915403633384
4.476,0.759037873192946,1.0617507367515997
4.477,0.7598366814452354,1.0621604213694646
4.478,0.7607557920456661,1.0626636461356689
4.479,0.7617328372148758,1.0630975634526632
4.481,0.6952614108734197,1.0098083951413834
4.484,0.6977596431698714,1.0122841381920118
4.485,0.6998016988961393,1.0140537224551522
4.486,0.7007909147534098,1.014713068472566
4.487,0.7007909147534098,1.0153670858863033
4.49,0.7018868972134729,
4.491,,1.0164492206815305
4.492,0.7031976126219203,1.0180688794091297
4.493,0.7053709870795069,1.019636418359698
4.494,0.7072454810092595,1.0211257716865816
4.495,0.7087519273203382,1.022988071052377
4.496,0.7096816538046973,1.02415032742129
4.498,0.7105373905407291,1.0247510587982651
4.502,0.7116041773887449,1.0257443835322217
4.503,0.7123842294425883,1.0267278404815925
4.506,0.7137281739627047,1.0277014296463778
4.507,0.7137281739627047,1.0277014296463778
4.508,0.7137281739627047,1.0277014296463778
4.509,0.7137281739627047,1.0277014296463778
4.51,0.7143623423902078,1.0277014296463778
4.511,0.7163651691603461,1.0299702481841762
4.512,0.717100172005154,1.0308442126196113
4.514,0.7241590828047644,1.036894593142022
4.515,,1.036894593142022
4.516,0.7251850658123516,1.0377596366763655
4.517,0.7253898318886465,1.0378282875631761
4.518,0.7260717102639731,1.0385124281629825
4.52,0.7292583563997097,1.0411211329678833
4.521,0.7302689433829453,1.0420178159733653
4.522,0.7306724995234812,1.0426352294958847
4.524,0.7322814070585831,
4.525,0.7325822033730187,1.0438542680855865
4.526,0.7342817117013929,1.0443766251746973
4.527,0.7210790063006778,1.0451780094593364
4.528,0.7085374075858422,1.022811057999753
4.531,0.7098244192548494,1.0240833602064139
4.532,0.7098244192548494,1.0240833602064139
4.534,0.7111067417800786,
4.535,0.7121716955412652,1.0260732989358559
4.536,0.7133395849172085,1.0270244468604879
4.538,0.7152776356765304,1.0294461832588844
4.539,0.7161901165596203,1.0300607154681563
4.54,0.7187044851314697,
4.541,0.719330253697566,1.0324210517037784
4.542,0.7203707014844573,1.0336383424701976
4.543,0.7203707014844573,1.0341350032247927
4.545,0.7235968699948307,1.0363124153499128
4.546,0.7257309381418735,1.0375538460711853
4.547,0.7263441317266365,1.0387704872621986
4.548,0.7275670902063622,1.0399543551849881
4.549,0.7281769204321336,1.0402401715575866
4.551,0.7295955960620433,1.0413941309255321
4.552,0.7306052939697223,1.042206546275419
4.553,0.7312766913706841,1.0428493737504267
4.554,0.7321140371298862,
4.555,0.7324151344151731,1.0436440270880596
4.556,0.732415134415173,1.043959026765583
4.557,0.7360055083400449,1.0461963218316899
4.558,,1.0468738148984422
4.56,0.737835553962606,1.0481307842631629
4.561,0.7395575517099964,1.0489010425024403
4.562,0.7395575517099964,1.049122079759239
4.563,0.7409935006581697,1.050231362601947
4.564,0.742487274511066,1.0509632890035683
4.565,0.7443301749885836,1.0522741425346864
4.566,0.7459703824612384,1.053992895195118
4.567,0.7473147122029126,1.0545078361818963
4.568,0.7473147122029126,1.0545078361818963
4.569,0.7481757851569288,1.055142631409242
4.57,0.7488438713209671,1.0555186404385875
4.571,0.7492250870739608,1.0557675588520021
4.572,0.7502709034791559,1.05682734687737
4.573,0.7520692433888492,1.0577010151564192
4.574,0.7526347833057543,1.058213927378283
4.575,0.7534817371739453,1.058476623884786
4.576,0.7550748161306071,1.0594772479845382
4.577,0.7557285703605104,1.0598657529829256
4.578,0.7561945859607235,
4.579,0.7568459350440286,1.0605197510480655
4.58,0.7576813366428643,1.0605197510480655
4.581,0.7579592844465286,1.0611595395034021
4.584,0.7593453605169568,1.0619904869397128
4.585,0.7604497281646132,1.0625971196388417
4.586,0.7613670023808398,1.0629936472105925
4.587,0.7619160474877157,1.0631568276900074
4.588,,1.0634477106309943
4.589,0.7637993531380439,1.0644243792325199
4.59,0.7641023717336064,1.0646084334085923
4.591,0.7648276553529665,1.0648132741051417
4.592,0.7668132332130563,
4.593,0.767471742801315,1.0660507569601338
4.594,0.7687261553502897,1.0666939335698291
4.595,0.7691429921223825,1.0669992186391617
4.596,0.7704788274157366,
4.597,0.7709227362044121,1.0676514259916279
4.6,0.7712774692405427,1.0678054821025595
4.601,0.7720736129314645,1.068232698699356
4.602,0.7734842713008441,1.0687265455383168
4.603,0.7745087927638491,1.0692592067075246
4.604,0.7757915682124964,1.0695979683973018
4.605,0.7774157543575224,1.0701418265075884
4.606,0.7780659833879808,1.070533515210157
4.607,0.7797494171083768,1.0710866649468005
4.608,0.7800075393660066,1.0712369450714914
4.609,0.7817223445697867,1.0716126881651167
4.61,0.7825758965679164,1.071950409545316
4.611,0.7842745244791747,1.0723876048049095
4.612,0.7859644781099276,1.07284982547566
4.614,0.7879782086121545,1.073314249274434
4.615,0.7884239428183174,1.0734641266258256
4.616,0.7901437219777423,1.0738874314737235
4.617,0.7916329214218106,1.0741097560464417
4.618,0.7926212628227621,1.0743009674298658
4.619,0.7933052512888225,1.0744164842308976
4.62,0.7939331362245442,1.0745363942423303
4.621,0.79750994991429,1.0749421799419567
4.622,0.7983162100696192,1.0750145114479224
4.623,0.799200294978127,1.0750587748468257
4.624,0.7996812052967702,1.075109716865529
4.625,0.8003210103319892,1.0751602702354095
4.626,0.8022320023101661,1.0752340114479206
4.627,0.8041029034199513,1.0752438039342147
4.628,0.8043653023874244,1.0752389790390195
4.629,0.8049941147874292,1.0752328740037773
4.63,,1.0752228064065352
4.631,0.8077273216573888,1.0751161375900233
4.632,0.8085283585059081,1.075029341502739
4.633,0.8102396461084329,1.074925967537351
4.634,0.811352574771642,1.0747943487047158
4.635,0.8126259489747025,1.0746066481780034
4.636,0.813387050648931,1.0744356826830013
4.637,0.814952526265626,1.0742111789745197
4.638,0.8154555217994227,1.0741092550790017
4.639,0.8156963772907881,1.0740383990417786
4.64,0.8168080462550017,1.0738571144791949
4.641,0.8181540041302056,1.0735329638826125
4.642,0.8191955684965903,1.073237439535627
4.643,0.8204789205876009,1.0729063566591353
4.644,0.8218537875444661,1.0724803360206308
4.645,0.8229529594993729,1.072110288509075
4.646,0.8238285766304934,1.0718439386004428
4.647,0.825643233892618,1.0712923687520062
4.648,0.8267014265290173,1.0705122999032468
4.649,0.8279460738992938,1.0703051097495326
4.65,0.8286848130310043,1.0699617526604213
4.651,0.8290890160223655,1.0695917433085986
4.652,0.8306519928883191,1.068789841986444
4.656,0.8323450973640923,1.067674685585282
4.657,0.8336071633229433,1.067674685585282
4.658,0.834444627320079,1.0671223076426823
4.659,0.8350013336495175,1.0667186172202376
4.66,0.8355565805697879,1.0662753438675552
4.661,0.8362482912355522,1.0656312580887737
4.662,0.837764511934551,1.064726360528846
4.663,0.8380392218730596,1.0642413579490326
4.664,0.8393385992343625,1.0635243377404973
4.665,0.8406307748254207,1.0627409217303003
4.666,0.8406307748254207,1.0626519461463872
4.667,0.8424542603326588,1.061554644953223
4.669,0.8431929518351388,1.060659647855512
4.67,0.8433269958468128,1.060659647855512
4.671,0.8446962723957328,1.0595666933247148
4.672,0.8454604530628108,1.0584969585177602
4.673,0.8466517260392417,1.0579707191228434
4.674,0.8473111450076761,1.0570837542727944
4.675,0.8489497949425324,1.0558961035149736
4.676,0.8497975982429177,1.0549067851230565
4.677,0.8510082224499943,1.0540747573900668
4.678,0.8517406629518721,1.0530280627754254
4.679,,1.052771207223453
4.68,0.8534104111532339,1.0512028302697816
4.681,0.8548134204542817,1.0506035865849481
4.682,0.8550674918763949,1.049520496848499
4.683,0.8566695416719785,
4.684,0.8568374616999103,1.047308368119439
4.685,0.8574660248549703,1.0464675182199024
4.686,0.8585926262049318,1.0452496175427008
4.687,0.8596510558242381,1.0439014029882554
4.688,0.8605803940723469,1.0426086532086138
4.689,,1.0414414846823314
4.69,0.8623657793293621,1.0403375370156795
4.691,0.8632830404184423,1.0396930612244597
4.692,0.8643176654992687,1.0375817826507268
4.693,0.864923094729799,1.0362310960980015
4.694,0.8660704931570626,1.0349954727506936
4.695,,1.0343780034827152
4.696,0.8674792141451363,1.0326300565799558
4.697,0.8692939705042647,
4.698,0.8698063233732921,1.0292529156902446
4.699,0.8703961607174904,1.028274554014799
4.7,0.8713846889443604,1.0263939550682217
4.701,0.8722324671254371,1.024976456411874
4.702,0.8729698608153217,
4.703,0.873858318643035,1.0222781144146675
4.704,0.8750113946310883,1.020567829087353
4.705,0.8758534474522697,1.019209519509797
4.706,0.8766909078311725,1.016760129635562
4.707,,1.014027383776454
4.708,0.8796693700700384,1.0115164058045378
4.709,0.8805925289994598,1.010661410125724
4.71,0.8810109820701107,1.0087740967429437
4.711,0.8820661344547236,1.0061137336342683
4.712,0.8826743866827569,1.0055516491453933
4.713,0.882949945133153,1.0048220051595824
4.714,0.8842681682722495,1.002982534343716
4.715,0.8849781125489822,1.0004535014510996
4.716,0.885739636791232,0.9983125140276871
4.717,0.8862274078081275,0.9970061680461035
4.718,0.8878977863546245,0.9948404018979583
4.719,0.8885396198137535,0.9916431680102711
4.72,0.889286743619187,0.9901814932816885
4.721,0.8751463596005025,0.9894024452326716
4.722,0.8760442109042156,1.0189278404815256
4.723,0.8765391628319806,1.0172286440932627
4.724,0.8777900764213648,1.0152149418466752
4.725,0.8789574960725043,1.0130183085025917
4.726,0.8793510609917491,1.0120322909045814
4.727,,1.0112319059596326
4.728,0.8811965449578004,1.0080928013758566
4.729,0.8815300908954751,1.0079699374394917
4.73,0.882747968877331,1.004940706868707
4.731,0.8829685389461684,1.0047836074384158
4.732,,1.0035994410404794
4.733,0.884832605359507,1.0005649171772082
4.734,0.8858661681711871,0.9987640976028768
4.735,0.8860288885758986,0.9974586965801647
4.736,0.8873248096638612,0.9950339782865258
4.737,0.8876114985548669,0.9942770998602116
4.738,0.887969279607146,0.9933264133074863
4.739,0.8888516240081413,0.9913437280446672
4.74,0.8891091134585379,0.9906237565147459
4.741,0.8902330274391999,0.9890114191120641
4.742,0.8907352959082512,0.98660317102005
4.743,0.8915251690147438,0.9851868683219951
4.744,0.8919973582398761,0.9818564112113846
4.745,0.8938217209425667,0.9781201333977749
4.746,0.895216302984713,0.9750512307857132
4.747,0.895216302984713,0.9750512307857132
4.748,0.8957298525514488,
4.749,0.8960372620652931,0.9729173006165589
4.75,0.8964973017848139,0.9701795926044798
4.751,0.8984767495203623,0.967313585786402
4.752,0.8989469756328408,0.9644338887670063
4.753,0.9000836472747898,0.9628875339137326
4.754,0.9007818287488137,0.9604959260453025
4.755,0.9008315792735392,0.9586823858969626
4.756,0.9015165868383335,0.9568986755731036
4.757,0.902050904359623,0.9551166195850191
4.758,,0.9524742744490409
4.759,0.9036919746388374,0.9495298247876406
4.76,0.9049744808394133,0.94495384284633
4.761,0.9056199578231997,0.9428916714177579
4.762,0.9065832105506795,0.9406960062344831
4.763,0.907174481513577,0.9374250814329589
4.764,0.9082712537471753,0.9354252859585199
4.765,0.9091947453031144,0.9310202579812287
4.766,0.910348146724902,0.9252290744920303
4.767,0.9115939230917297,0.9220591540362624
4.768,0.9120275720472726,0.9201406238846979
4.769,0.9125213334811558,0.9190302803396047
4.77,0.9135047719374398,0.914041234977892
4.771,0.9145733405525044,0.9108752158931384
4.772,0.915422080835476,0.9065048475913329
4.773,0.916507783533517,0.9028896506502531
4.774,0.9173385927491219,0.8995507290120708
4.775,0.9180314684444632,0.8961218778887763
4.776,0.9192159375494425,0.8929112077823583
4.777,0.9196987782327033,0.8896608689669216
4.778,0.9203319222325118,0.8868930273674371
4.779,0.9212249531913674,0.8827188982048
4.78,0.9227702373244067,0.8782095425130866
4.781,0.9234591820381757,0.8724720014331467
4.782,0.9246853097129145,0.8675537091260049
4.783,0.9256334975787631,0.8630040621304107
4.784,0.9264771882091258,0.8576682649930096
4.785,0.9271904662855377,0.8555065995914429
4.786,0.9279969314817307,0.8502334046005787
4.787,0.9288955345972358,0.8457654997311806
4.788,0.9297441298918427,0.8419760816939875
4.789,0.9305590087556558,0.8355679782864831
4.79,0.9315556643298295,0.8315251859614257
4.791,0.9332477669984551,0.8255532704963667
4.792,0.9336359162556446,0.8203238705792884
4.793,0.9348300920586117,0.8164986019562628
4.794,0.9355491519330279,0.8080676941845742
4.795,0.9366123517807269,0.8032261788669337
4.796,0.9370094309521818,0.7989931826721569
4.797,0.9380810082679678,0.7946633234439502
4.798,0.9388886307207784,0.7894318789636737
4.799,0.939424283027056,0.785868327044937
4.8,0.9402611241065892,0.7793173294635104
4.801,0.9412752412716129,0.773881857809204
4.802,0.9426891681897017,0.7653315075995926
4.803,0.9439049535457036,0.7581725606792427
4.804,0.9444082015566331,0.7546917371545725
4.805,0.9450856464205597,0.7482906505857226
4.806,0.9459681064310365,0.7424727483606326
4.807,0.9469775299860782,0.7372111906552318
4.808,0.9475653993657251,0.7317103147370679
4.809,0.9482990798331058,0.7283420599191129
4.81,0.9487599470504443,0.7217318600757432
4.811,0.9495819858721454,0.7162188380091277
4.812,0.9505427993183311,0.7079158854131893
4.813,0.9518904760859653,0.7004770448548425
4.814,0.9526895379642559,0.690038312658877
4.815,0.9538014600159278,0.6828716300117009
4.816,0.9545718697366995,0.6764440655535845
4.817,0.9555145927041847,0.6704360391270376
4.818,0.9566606096167545,0.6596378162189109
4.819,0.9574978959776629,0.6505395817208208
4.82,0.9586730054639321,0.6394315074705768
4.821,0.9598514189034132,0.6305630300563416
4.822,0.9606077194755595,0.6228557512628988
4.823,0.961289697438342,0.6151343242159037
4.824,0.9625305453367995,0.6071358639454407
4.825,0.9633809681658558,0.5973016012037733
4.826,0.9642832740649218,0.5885048679533609
4.827,0.9647969896527119,0.5820498146667561
4.828,0.9655479863022954,0.5730033457909706
4.829,0.966483990146121,0.5639820999061829
4.83,0.9675983885128446,0.5549860798020674
4.831,0.9685361816686441,0.5415039724818456
4.832,0.9694154490758642,0.5337473026685875
4.833,0.9703858968533895,0.525977041169363
4.834,0.9710644759720382,0.5130655606791963
4.835,0.9718988454909907,0.5050585985881131
4.836,0.972582050887616,0.4951010753518794
4.837,0.9735433482338328,0.4845281043389425
4.838,0.9744172099042145,0.47799776627269386
4.839,0.9751229172756147,0.4653229629541139
4.84,0.9761036152604743,0.45299880237541296
4.841,0.976864036772961,0.4407030025796461
4.842,0.9776315739910445,0.4359772610984026
4.843,0.978355373940867,0.4252161638179535
4.844,0.9789866020469754,0.41276375730196957
4.845,0.9795433885922308,0.40459173088233796
4.846,0.9806084569717235,0.3940309184038931
4.847,0.9815095552279277,0.3754675513273509
4.848,0.9827822905869407,0.3634118714084288
4.849,0.98380380258156,0.3479336843394677
4.85,0.9849465176686087,0.32486340155798354
4.851,0.9857034120607627,0.310131167293516
4.852,0.9865727383420481,0.2992544543335372
4.853,0.9875255444897005,0.2856710742769224
4.854,0.9884554396552588,0.27079004278170343
4.855,0.9891804540143799,0.25880000752425775
4.856,0.9904320842364293,0.24090052708295048
4.857,0.991087407868873,0.2236502076860563
4.858,0.9918099229635823,0.20861467947953302
4.859,0.9925012886384404,0.19139589895711837
4.86,0.9935396613972679,0.17842594257207917
4.861,0.9941547351076981,0.16450306653746466
4.862,0.9949108834666864,0.1494819884071652
4.863,0.9957889961795525,0.1296414025394034
4.864,0.9969895072345242,0.10988679074316565
4.865,0.9977131977585356,0.09477423633931
4.866,0.9983929436671615,0.07659727485734805
4.867,0.9992479079388936,0.06329614350819238
4.868,1.0000501304342617,0.045458761840037144
4.869,1.0007163960887604,0.027659882112432317
4.87,1.0014043422047725,0.01125208371138869
