time,hunger,sleep
2.599,0.9854999999999826,0.2382591310665305
2.6,0.9898846153845979,0.24442588162804893
2.601,0.9899999999999826,0.24462195420371854
2.614,0.9922499999999825,0.2473907711764486
2.615,0.9968076923076749,0.21342600213312743
2.616,0.9974999999999825,0.17999999999999997
2.617,0.9974999999999826,0.17999999999999997
2.618,0.9974999999999825,0.17999999999999997
2.658,1.0012499999999822,0.1847552375326333
2.659,1.0079999999999827,0.19375912101465295
2.66,1.0124999999999826,0.18564796227432562
2.675,1.0124999999999826,0.17999999999999997
2.705,1.0124999999999826,0.17999999999999997
2.714,1.0139999999999827,0.18175442818731782
2.715,1.0149999999999828,0.18317953691431255
2.716,1.0177499999999828,0.18678764259753342
2.73,1.0202999999999829,0.19027603696374543
2.731,1.0248333333333166,0.19640478558257074
2.732,1.03166666666665,0.2057217875583625
2.733,1.039374999999984,0.21660105437643382
2.734,1.0424999999999838,0.22130664411623066
2.8,1.0450714285714124,0.22473206589370467
2.801,1.049624999999984,0.23148817290841545
2.802,1.050187499999984,0.2324021564827573
2.803,1.0555909090908935,0.24022533069263313
2.804,1.0627499999999845,0.25110880090870213
2.805,1.0649999999999846,0.17999999999999997
2.806,1.0649999999999846,0.18
2.908,1.0683333333333183,0.18488676676572913
2.909,1.0762499999999853,0.19762024217183857
2.91,1.0849999999999855,0.20615384907514825
2.911,1.0874999999999857,0.17999999999999997
2.912,1.0886249999999855,0.18167376794907208
2.913,1.0942499999999857,0.19122786063072356
2.914,1.1006666666666527,0.20262042367251556
2.915,1.1075999999999864,0.21548943799185932
2.916,1.1099999999999866,0.22045124660670276
2.917,1.1134090909090775,0.2262577076085603
2.918,1.1174999999999866,0.2346028950046229
2.919,1.1174999999999866,0.2346028950046229
2.92,1.1174999999999866,0.2346028950046229
2.972,1.1174999999999866,0.2346028950046229
2.982,1.1174999999999866,0.2346028950046229
2.983,1.1174999999999866,0.23460289500462292
3.016,1.1212499999999868,0.2411000844096732
3.017,1.124999999999987,0.24867615035361512
3.018,1.124999999999987,0.23177045810843397
3.126,1.124999999999987,0.18000000000000002
3.127,1.126499999999987,0.18049039336523745
3.128,1.126499999999987,0.18000000000000002
3.129,1.1299999999999872,0.18342667624380915
3.13,1.1324999999999874,0.18040413666019034
3.131,1.1324999999999872,0.17999999999999997
3.132,1.1324999999999872,0.17999999999999997
3.149,1.1339999999999875,0.18251798222568488
3.15,1.1391428571428446,0.19270172003870875
3.161,1.1412857142857018,0.19695425231165511
3.162,1.147499999999988,0.2090150666172501
3.163,1.1539285714285594,0.2217523839870675
3.164,1.1603181818181703,0.22397554817483858
3.165,1.1624999999999883,0.17999999999999997
3.166,1.1624999999999883,0.18
3.18,1.1634999999999884,0.18149704787512144
3.181,1.1677499999999885,0.18971028554489813
3.182,1.1699999999999886,0.1949190686878841
3.262,1.1699999999999886,0.1949190686878841
3.263,1.1699999999999886,0.19160372009057652
3.264,1.174499999999989,0.18815853115659065
3.265,1.1774999999999889,0.19479212272859048
3.334,1.1774999999999889,0.18
3.335,1.1774999999999889,0.17999999999999997
3.336,1.1774999999999889,0.17999999999999997
3.337,1.1774999999999889,0.18
3.478,1.177874999999989,0.180375
3.479,1.1838461538461433,0.19170902798995512
3.48,1.1922272727272623,0.20796312312456564
3.481,1.1944999999999895,0.21254621400903617
3.482,1.1990999999999898,0.22100339853015968
3.595,1.19999999999999,0.1843074152100768
3.596,1.2001499999999898,0.18014999999999998
3.597,1.20449999999999,0.18766945630024356
3.598,1.20881249999999,0.19584011444726748
3.599,1.2153461538461445,0.20725551739493295
3.6,1.2220384615384523,0.19451366198620937
3.601,1.2224999999999906,0.18000000000000002
3.602,1.2224999999999906,0.18
3.651,1.2251999999999907,0.18417523400804242
3.652,1.2318333333333245,0.1952435139867844
3.653,1.236999999999991,0.19549740823071057
3.654,1.2374999999999912,0.18
3.687,1.2374999999999912,0.18
3.718,1.2412499999999913,0.1855357846139615
3.719,1.2449999999999917,0.1822912285953626
3.72,1.2466363636363553,0.18230930858409475
3.721,1.2538636363636284,0.1932042931670221
3.722,1.2595714285714206,0.2018359674604156
3.73,1.2643749999999925,0.208738667347055
3.731,1.2674999999999923,0.21351821626715767
3.859,1.2674999999999923,0.2135182162671577
3.86,1.2678749999999923,0.2139726557279438
3.861,1.27227272727272,0.18362350792123666
3.862,1.2749999999999926,0.18
3.863,1.2749999999999926,0.17999999999999997
3.864,1.2749999999999926,0.18
4.113,1.2776666666666594,0.18344104004435208
4.114,1.2822499999999928,0.1847403018212782
4.115,1.2824999999999929,0.17999999999999997
4.14,1.284499999999993,0.182365057649178
4.141,1.2892499999999933,0.1888982936640568
4.142,1.2967499999999936,0.19898161183370894
4.143,1.3034999999999937,0.20135911985943608
4.144,1.3049999999999937,0.17999999999999997
4.148,1.3049999999999937,0.18
4.149,1.3049999999999937,0.17999999999999997
4.162,1.3049999999999937,0.17999999999999997
4.163,1.3049999999999937,0.18
4.189,1.3091666666666606,0.18528051721585903
4.19,1.312499999999994,0.1900135508523466
4.216,1.312499999999994,0.1900135508523466
4.25,1.3169999999999944,0.1957962080538917
4.251,1.3199999999999943,0.2000944821644625
4.26,1.3214999999999943,0.20185926197222395
4.261,1.3258636363636311,0.19960372601220644
4.262,1.3274999999999946,0.18
4.288,1.3274999999999946,0.18
4.289,1.3289999999999946,0.1819682055499817
4.292,1.3304999999999947,0.18384666115322706
4.293,1.3323749999999948,0.1864398526744128
4.294,1.3343999999999947,0.18943396799771273
4.295,1.3394999999999955,0.19648765600072596
4.296,1.3424999999999951,0.20101783553270516
4.319,1.3424999999999951,0.20101783553270516
4.32,1.3462499999999955,0.2061038625270165
4.321,1.3511999999999955,0.2132722097488906
4.322,1.3555714285714244,0.2199165743413307
4.323,1.358999999999996,0.22518242152093526
4.324,1.3641428571428533,0.23315749268026706
4.325,1.365749999999996,0.2357002228050128
4.326,1.3717499999999965,0.24510310053397108
4.327,1.37733333333333,0.2542783578774165
4.328,1.3816874999999968,0.26148665677811955
4.329,1.3868333333333305,0.2703864714560467
4.331,1.3874999999999968,0.2717684939186739
4.332,1.3874999999999968,0.2717684939186739
4.379,1.3874999999999968,0.18
4.38,1.3874999999999968,0.18
4.392,1.3874999999999968,0.18000000000000002
4.393,1.3874999999999968,0.18
4.394,1.387499999999997,0.17999999999999997
4.395,1.387499999999997,0.17999999999999997
4.396,1.387499999999997,0.17999999999999997
4.397,1.3874999999999968,0.18
4.439,1.3880999999999968,0.18081873813145855
4.44,1.388999999999997,0.1825936906572928
4.451,1.3930909090909065,0.18924663896712401
4.452,1.4014090909090886,0.20398105176592463
4.453,1.4077499999999976,0.21563068838877594
4.454,1.4099999999999977,0.22045124660670262
4.492,1.4099999999999977,0.22045124660670262
4.493,1.4099999999999981,0.22045124660670262
4.494,1.4099999999999977,0.22045124660670262
4.514,1.409999999999998,0.1857787495152432
4.515,1.409999999999998,0.17999999999999997
4.516,1.4099999999999977,0.18
4.517,1.409999999999998,0.17999999999999997
4.518,1.4099999999999977,0.18
4.519,1.4099999999999977,0.18
4.528,1.4099999999999977,0.18
4.555,1.4099999999999977,0.18
4.578,1.4114999999999978,0.18215322676341322
4.579,1.4165454545454528,0.19185280820637196
4.58,1.4224285714285698,0.20281349195546203
4.581,1.4293749999999987,0.2165125775827648
4.582,1.432833333333332,0.22372047535074124
4.583,1.4380384615384605,0.22031444902417727
4.584,1.4399999999999988,0.18
4.585,1.4399999999999988,0.18
4.586,1.4399999999999988,0.18000000000000002
4.587,1.439999999999999,0.17999999999999997
4.588,1.4424642857142849,0.18064031703024305
4.589,1.442999999999999,0.18
4.59,1.4438181818181812,0.181359547160752
4.591,1.4474999999999991,0.1887239721482483
4.592,1.4474999999999991,0.18897294617663124
4.597,1.4489999999999992,0.19122097485195982
4.598,1.4532272727272724,0.18367850708021957
4.599,1.4566363636363633,0.18313578067962347
4.6,1.4622692307692304,0.19429586531214954
4.677,1.4639999999999997,0.19723202096033557
4.678,1.4690357142857142,0.2076739221154398
