creatureKey,action_time,action_type,selection_type,target_key
350,1782771891854,SLEEP,RANDOM,128
350,1782771891855,SLEEP,RANDOM,249
350,1782771891856,SLEEP,RANDOM,15
350,1782771891858,SLEEP,AFFORDANCE,17
350,1782771891866,APPROACH,AFFORDANCE,217
350,1782771891973,AVOID,RANDOM,249
350,1782771891975,AVOID,RANDOM,72
350,1782771891976,WANDER,RANDOM,350
350,1782771891984,WANDER,RANDOM,350
350,1782771891985,AVOID,RANDOM,70
350,1782771892011,SLEEP,RANDOM,201
350,1782771892012,SLEEP,AFFORDANCE,143
350,1782771892014,SLEEP,RANDOM,350
350,1782771892015,SLEEP,AFFORDANCE,165
350,1782771892026,SLEEP,RANDOM,350
350,1782771895200,SLEEP,RANDOM,201
350,1782771895208,SLEEP,RANDOM,249
350,1782771895228,SLEEP,AFFORDANCE,217
350,1782771895229,SLEEP,RANDOM,350
350,1782771895234,SLEEP,RANDOM,350
350,1782771895246,SLEEP,RANDOM,342
350,1782771895636,SLEEP,RANDOM,249
350,1782771895654,WANDER,RANDOM,350
350,1782771895665,SLEEP,RANDOM,350
350,1782771895668,SLEEP,AFFORDANCE,217
350,1782771895679,SLEEP,AFFORDANCE,149
350,1782771895680,SLEEP,RANDOM,350
350,1782771895681,SLEEP,RANDOM,350
350,1782771895682,SLEEP,RANDOM,350
350,1782771895685,SLEEP,RANDOM,350
350,1782771895893,SLEEP,RANDOM,72
350,1782771895895,SLEEP,RANDOM,72
350,1782771895903,SLEEP,AFFORDANCE,149
350,1782771895905,SLEEP,RANDOM,350
350,1782771895917,APPROACH,AFFORDANCE,143
350,1782771895919,SLEEP,RANDOM,201
350,1782771895933,SLEEP,RANDOM,350
350,1782771895935,SLEEP,RANDOM,165
350,1782771895936,SLEEP,RANDOM,350
350,1782771895943,SLEEP,RANDOM,350
350,1782771895946,SLEEP,RANDOM,128
350,1782771895947,SLEEP,AFFORDANCE,143
350,1782771895954,SLEEP,RANDOM,350
350,1782771895966,SLEEP,RANDOM,350
350,1782771895981,SLEEP,RANDOM,350
350,1782771898231,SLEEP,RANDOM,201
350,1782771898237,APPROACH,RANDOM,72
350,1782771898245,SLEEP,RANDOM,350
350,1782771898246,SLEEP,RANDOM,350
350,1782771898247,SLEEP,RANDOM,350
350,1782771898249,SLEEP,RANDOM,72
350,1782771898258,SLEEP,AFFORDANCE,356
350,1782771898260,SLEEP,AFFORDANCE,128
350,1782771898262,SLEEP,RANDOM,72
350,1782771898267,SLEEP,RANDOM,70
350,1782771899013,SLEEP,RANDOM,128
350,1782771899018,SLEEP,RANDOM,72
350,1782771899022,SLEEP,RANDOM,350
350,1782771899043,SLEEP,RANDOM,350
350,1782771899045,APPROACH,AFFORDANCE,72
350,1782771900043,SLEEP,RANDOM,342
350,1782771900044,SLEEP,RANDOM,342
350,1782771900048,SLEEP,RANDOM,45
350,1782771900052,SLEEP,RANDOM,350
350,1782771900088,SLEEP,AFFORDANCE,249
350,1782771900918,SLEEP,RANDOM,72
350,1782771900920,SLEEP,RANDOM,128
350,1782771900928,SLEEP,RANDOM,350
350,1782771900929,SLEEP,RANDOM,350
350,1782771900932,SLEEP,RANDOM,350
350,1782771900933,SLEEP,RANDOM,72
350,1782771900934,SLEEP,RANDOM,15
350,1782771900987,WANDER,RANDOM,350
350,1782771900989,WANDER,RANDOM,350
350,1782771900993,APPROACH,RANDOM,217
350,1782771901675,APPROACH,RANDOM,249
350,1782771901676,SLEEP,RANDOM,350
350,1782771901685,SLEEP,AFFORDANCE,249
350,1782771901686,SLEEP,AFFORDANCE,72
350,1782771901687,SLEEP,RANDOM,70
350,1782771901688,SLEEP,RANDOM,143
350,1782771901697,SLEEP,AFFORDANCE,128
350,1782771901699,SLEEP,RANDOM,350
350,1782771901704,SLEEP,RANDOM,350
350,1782771901710,SLEEP,AFFORDANCE,45
350,1782771901711,SLEEP,RANDOM,342
350,1782771901714,SLEEP,AFFORDANCE,83
350,1782771901722,APPROACH,RANDOM,15
350,1782771901724,AVOID,AFFORDANCE,149
350,1782771901726,APPROACH,AFFORDANCE,143
350,1782771902214,AVOID,RANDOM,249
350,1782771902223,APPROACH,RANDOM,249
350,1782771902225,SLEEP,RANDOM,350
350,1782771902226,SLEEP,AFFORDANCE,83
350,1782771902231,SLEEP,AFFORDANCE,15
350,1782771902233,SLEEP,RANDOM,72
350,1782771902234,SLEEP,RANDOM,201
350,1782771902235,SLEEP,RANDOM,350
350,1782771902236,SLEEP,AFFORDANCE,217
350,1782771902244,SLEEP,AFFORDANCE,143
350,1782771904643,SLEEP,RANDOM,249
350,1782771904645,SLEEP,RANDOM,201
350,1782771904647,SLEEP,AFFORDANCE,149
350,1782771904650,WANDER,RANDOM,350
350,1782771904670,AVOID,AFFORDANCE,143
350,1782771905523,SLEEP,RANDOM,72
350,1782771905524,SLEEP,RANDOM,128
350,1782771905528,SLEEP,RANDOM,356
350,1782771905538,SLEEP,RANDOM,350
350,1782771905540,SLEEP,RANDOM,350
350,1782771905775,SLEEP,RANDOM,128
350,1782771905777,SLEEP,RANDOM,249
350,1782771905781,SLEEP,AFFORDANCE,342
350,1782771905784,SLEEP,RANDOM,350
350,1782771905800,SLEEP,AFFORDANCE,83
350,1782771907123,SLEEP,RANDOM,72
350,1782771907124,SLEEP,RANDOM,15
350,1782771907140,APPROACH,RANDOM,149
350,1782771907141,APPROACH,AFFORDANCE,143
350,1782771907142,SLEEP,RANDOM,128
350,1782771907692,SLEEP,RANDOM,128
350,1782771907695,SLEEP,RANDOM,201
350,1782771907696,SLEEP,RANDOM,165
350,1782771907704,SLEEP,RANDOM,350
350,1782771907708,SLEEP,RANDOM,350
350,1782771908440,SLEEP,RANDOM,201
350,1782771908441,SLEEP,RANDOM,15
350,1782771908442,SLEEP,RANDOM,350
350,1782771908443,SLEEP,AFFORDANCE,334
350,1782771908444,SLEEP,RANDOM,350
350,1782771908448,AVOID,RANDOM,334
350,1782771908449,APPROACH,RANDOM,83
350,1782771908451,AVOID,AFFORDANCE,356
350,1782771908461,AVOID,AFFORDANCE,17
350,1782771908471,APPROACH,AFFORDANCE,128
350,1782771909905,APPROACH,RANDOM,249
350,1782771909907,APPROACH,RANDOM,201
350,1782771909908,APPROACH,RANDOM,15
350,1782771909910,WANDER,RANDOM,350
350,1782771909911,SLEEP,RANDOM,350
350,1782771910066,SLEEP,RANDOM,249
350,1782771910068,SLEEP,AFFORDANCE,143
350,1782771910084,SLEEP,AFFORDANCE,244
350,1782771910085,SLEEP,RANDOM,83
350,1782771910086,SLEEP,RANDOM,350
350,1782771910174,SLEEP,RANDOM,104
350,1782771910177,SLEEP,RANDOM,350
350,1782771910178,SLEEP,RANDOM,201
350,1782771910179,SLEEP,AFFORDANCE,15
350,1782771910180,SLEEP,AFFORDANCE,149
