creature_key,onset_cycle,batch_index,batch_size,loss
180,3418,3,16,2.2945538
180,3418,4,16,0.35228848
180,3418,5,16,2.3872929
180,3418,6,16,0.2664449
180,3418,7,16,2.4779897
180,3437,0,16,0.61413276
180,3437,1,16,2.114354
180,3437,2,16,0.46617323
180,3437,3,16,2.294627
180,3437,4,16,0.3522876
180,3437,5,16,2.3871958
180,3437,6,16,0.2664427
180,3437,7,16,2.4780123
180,3450,0,16,0.61603564
180,3450,1,16,2.135564
180,3450,2,16,0.46510848
180,3450,3,16,2.2690206
180,3450,4,16,0.35175735
180,3450,5,16,2.3879256
180,3450,6,16,0.26656395
180,3450,7,16,2.4759972
180,3466,0,16,0.61404413
180,3466,1,16,2.1127539
180,3466,2,16,0.46435663
180,3466,3,16,2.2695303
180,3466,4,16,0.35189047
180,3466,5,16,2.387932
180,3466,6,16,0.26685923
180,3466,7,16,2.507999
180,3480,0,16,0.6135378
180,3480,1,16,2.1134667
180,3480,2,16,0.46473774
180,3480,3,16,2.2683225
180,3480,4,16,0.35255703
180,3480,5,16,2.4159958
180,3480,6,16,0.2669745
180,3480,7,16,2.506204
180,3492,0,16,0.61353004
180,3492,1,16,2.113411
180,3492,2,16,0.4647248
180,3492,3,16,2.2683196
180,3492,4,16,0.35254663
180,3492,5,16,2.4157827
180,3492,6,16,0.26697016
180,3492,7,16,2.506274
180,3505,0,16,0.6137573
180,3505,1,16,2.1134598
180,3505,2,16,0.4654737
180,3505,3,16,2.2960215
180,3505,4,16,0.35256755
180,3505,5,16,2.4130967
180,3505,6,16,0.26726305
180,3505,7,16,2.5073905
180,3518,0,16,0.6137624
180,3518,1,16,2.11349
180,3518,2,16,0.46546856
180,3518,3,16,2.296003
180,3518,4,16,0.35256943
180,3518,5,16,2.4131522
180,3518,6,16,0.26726222
180,3518,7,16,2.5073557
180,3534,0,16,0.61374855
180,3534,1,16,2.113464
180,3534,2,16,0.4654759
180,3534,3,16,2.296113
180,3534,4,16,0.35255802
180,3534,5,16,2.413003
180,3534,6,16,0.2672634
180,3534,7,16,2.5073214
180,3547,0,16,0.6153334
180,3547,1,16,2.135901
180,3547,2,16,0.4655507
180,3547,3,16,2.2934916
180,3547,4,16,0.35274476
180,3547,5,16,2.4169385
180,3547,6,16,0.26711142
180,3547,7,16,2.5074928
180,3559,0,16,0.6153386
180,3559,1,16,2.1358743
180,3559,2,16,0.46555182
180,3559,3,16,2.2934268
180,3559,4,16,0.35275167
180,3559,5,16,2.4169774
180,3559,6,16,0.2671126
180,3559,7,16,2.5074708
180,3574,0,16,0.6152519
180,3574,1,16,2.1338978
180,3574,2,16,0.46612737
180,3574,3,16,2.2955394
180,3574,4,16,0.3528075
180,3574,5,16,2.4150476
180,3574,6,16,0.26711747
180,3574,7,16,2.5062358
180,3587,0,16,0.6156221
180,3587,1,16,2.1374753
180,3587,2,16,0.46596822
180,3587,3,16,2.2943316
180,3587,4,16,0.35262895
180,3587,5,16,2.4161074
180,3587,6,16,0.26712576
180,3587,7,16,2.5050728
180,3605,0,16,0.6156752
180,3605,1,16,2.1350398
180,3605,2,16,0.4660184
180,3605,3,16,2.294182
180,3605,4,16,0.35265064
180,3605,5,16,2.413362
180,3605,6,16,0.26699132
180,3605,7,16,2.5085926
180,3617,0,16,0.6156826
180,3617,1,16,2.1350179
180,3617,2,16,0.46601054
180,3617,3,16,2.294205
180,3617,4,16,0.35264388
180,3617,5,16,2.4133365
180,3617,6,16,0.26698744
180,3617,7,16,2.5085573
180,3629,0,16,0.6161675
180,3629,1,16,2.1342978
180,3629,2,16,0.46565318
180,3629,3,16,2.2932007
180,3629,4,16,0.35272425
180,3629,5,16,2.4157028
180,3629,6,16,0.26706663
180,3629,7,16,2.5083528
180,3643,0,16,0.6161573
180,3643,1,16,2.1342804
180,3643,2,16,0.46563703
180,3643,3,16,2.293204
180,3643,4,16,0.3527217
180,3643,5,16,2.4156783
180,3643,6,16,0.2670676
180,3643,7,16,2.5083573
180,3656,0,16,0.6161465
180,3656,1,16,2.1342025
180,3656,2,16,0.46564394
180,3656,3,16,2.293279
180,3656,4,16,0.35272098
180,3656,5,16,2.4156466
180,3656,6,16,0.2670604
180,3656,7,16,2.5082905
180,3672,0,16,0.6150552
180,3672,1,16,2.1349273
180,3672,2,16,0.46600693
180,3672,3,16,2.295086
180,3672,4,16,0.352622
180,3672,5,16,2.416888
180,3672,6,16,0.26694062
180,3672,7,16,2.5061693
180,3685,0,16,0.6150484
180,3685,1,16,2.1349344
180,3685,2,16,0.4660082
180,3685,3,16,2.2950592
180,3685,4,16,0.3526109
180,3685,5,16,2.4169006
180,3685,6,16,0.26693735
180,3685,7,16,2.506114
180,3697,0,16,0.61504984
180,3697,1,16,2.134941
180,3697,2,16,0.46601138
180,3697,3,16,2.2950563
180,3697,4,16,0.35261256
180,3697,5,16,2.416824
180,3697,6,16,0.2669395
180,3697,7,16,2.506082
180,3710,0,16,0.61504966
180,3710,1,16,2.134965
180,3710,2,16,0.4660099
180,3710,3,16,2.29509
180,3710,4,16,0.35261205
180,3710,5,16,2.4168544
180,3710,6,16,0.26693723
180,3710,7,16,2.5060573
180,3722,0,16,0.61575407
180,3722,1,16,2.1354816
180,3722,2,16,0.46567038
180,3722,3,16,2.2946172
180,3722,4,16,0.35242042
180,3722,5,16,2.416622
180,3722,6,16,0.2668818
180,3722,7,16,2.50904
180,3734,0,16,0.61573917
180,3734,1,16,2.1355004
180,3734,2,16,0.46566293
180,3734,3,16,2.2947333
180,3734,4,16,0.35242447
180,3734,5,16,2.416592
180,3734,6,16,0.26688388
180,3734,7,16,2.509007
180,3746,0,16,0.61572975
180,3746,1,16,2.1354933
180,3746,2,16,0.46566504
180,3746,3,16,2.294697
180,3746,4,16,0.3524251
180,3746,5,16,2.4165728
180,3746,6,16,0.2668819
180,3746,7,16,2.5089889
180,3764,0,16,0.61572576
180,3764,1,16,2.1354227
180,3764,2,16,0.4656563
180,3764,3,16,2.2946458
180,3764,4,16,0.3524297
180,3764,5,16,2.4167166
180,3764,6,16,0.26688713
180,3764,7,16,2.509171
180,3783,0,16,0.61556107
180,3783,1,16,2.1354728
180,3783,2,16,0.4654483
180,3783,3,16,2.295822
180,3783,4,16,0.35267124
180,3783,5,16,2.416265
180,3783,6,16,0.26651287
180,3783,7,16,2.476984
180,3797,0,16,0.6155558
180,3797,1,16,2.1354218
180,3797,2,16,0.4654264
180,3797,3,16,2.2958932
180,3797,4,16,0.3526662
180,3797,5,16,2.41618
180,3797,6,16,0.2665104
180,3797,7,16,2.4771144
180,3814,0,16,0.6150554
180,3814,1,16,2.1366415
180,3814,2,16,0.46587598
180,3814,3,16,2.295282
180,3814,4,16,0.35186404
180,3814,5,16,2.3878417
180,3814,6,16,0.26684085
180,3814,7,16,2.508229
180,3828,0,16,0.6150621
180,3828,1,16,2.1365721
180,3828,2,16,0.46587482
180,3828,3,16,2.2952676
180,3828,4,16,0.3518617
180,3828,5,16,2.387767
180,3828,6,16,0.26684174
180,3828,7,16,2.5082932
180,3840,0,16,0.6155361
180,3840,1,16,2.1354032
180,3840,2,16,0.46454313
180,3840,3,16,2.2701285
180,3840,4,16,0.3523871
180,3840,5,16,2.4160428
180,3840,6,16,0.26681924
180,3840,7,16,2.5078413
180,3853,0,16,0.6154952
180,3853,1,16,2.135438
180,3853,2,16,0.46454772
180,3853,3,16,2.2700498
180,3853,4,16,0.35239974
180,3853,5,16,2.416196
180,3853,6,16,0.26682585
180,3853,7,16,2.5078835
180,3867,0,16,0.615496
180,3867,1,16,2.1355479
180,3867,2,16,0.46459377
180,3867,3,16,2.2702672
180,3867,4,16,0.3523868
180,3867,5,16,2.4160564
180,3867,6,16,0.26682207
180,3867,7,16,2.5079513
180,3882,0,16,0.6134097
180,3882,1,16,2.113685
180,3882,2,16,0.4655925
180,3882,3,16,2.2950501
180,3882,4,16,0.35242638
180,3882,5,16,2.4155314
180,3882,6,16,0.26702902
180,3882,7,16,2.5080273
180,3895,0,16,0.6152271
180,3895,1,16,2.1354153
180,3895,2,16,0.46565855
180,3895,3,16,2.2952716
180,3895,4,16,0.3523868
180,3895,5,16,2.4168482
180,3895,6,16,0.26718697
180,3895,7,16,2.5055685
180,3908,0,16,0.6152515
180,3908,1,16,2.135525
180,3908,2,16,0.4656535
180,3908,3,16,2.2952604
180,3908,4,16,0.35240066
180,3908,5,16,2.416975
180,3908,6,16,0.2671915
180,3908,7,16,2.505518
180,3920,0,16,0.61523765
180,3920,1,16,2.135409
180,3920,2,16,0.4656556
180,3920,3,16,2.295305
180,3920,4,16,0.35240874
180,3920,5,16,2.4169898
180,3920,6,16,0.2671923
180,3920,7,16,2.5055363
180,3934,0,16,0.6155601
180,3934,1,16,2.1357963
180,3934,2,16,0.46551427
180,3934,3,16,2.2958796
180,3934,4,16,0.35298872
180,3934,5,16,2.411913
180,3934,6,16,0.26680773
180,3934,7,16,2.505816
180,3947,0,16,0.6155593
180,3947,1,16,2.1358254
180,3947,2,16,0.46551722
180,3947,3,16,2.2958634
180,3947,4,16,0.35300073
180,3947,5,16,2.4119463
180,3947,6,16,0.26680854
180,3947,7,16,2.5057964
180,3962,0,16,0.615578
180,3962,1,16,2.13584
180,3962,2,16,0.46552622
180,3962,3,16,2.295812
180,3962,4,16,0.3529988
180,3962,5,16,2.4118428
180,3962,6,16,0.26680648
180,3962,7,16,2.5057716
180,3975,0,16,0.61534727
180,3975,1,16,2.136077
180,3975,2,16,0.46649373
180,3975,3,16,2.2906265
180,3975,4,16,0.35238376
180,3975,5,16,2.4140892
180,3975,6,16,0.2668944
180,3975,7,16,2.5083451
180,3994,0,16,0.615384
180,3994,1,16,2.1361206
180,3994,2,16,0.4665107
180,3994,3,16,2.2907073
180,3994,4,16,0.35238698
180,3994,5,16,2.4139094
180,3994,6,16,0.26689994
180,3994,7,16,2.5083382
180,4007,0,16,0.6153958
180,4007,1,16,2.1360815
180,4007,2,16,0.46650922
180,4007,3,16,2.2906392
180,4007,4,16,0.35236895
180,4007,5,16,2.4137793
180,4007,6,16,0.26688948
180,4007,7,16,2.508161
180,4021,0,16,0.6165784
180,4021,1,16,2.1319892
180,4021,2,16,0.46549192
180,4021,3,16,2.2925026
180,4021,4,16,0.35255402
180,4021,5,16,2.4171178
180,4021,6,16,0.26665285
180,4021,7,16,2.5114424
180,4037,0,16,0.61504906
180,4037,1,16,2.133964
180,4037,2,16,0.46551788
180,4037,3,16,2.297091
180,4037,4,16,0.3522409
180,4037,5,16,2.419387
180,4037,6,16,0.26731896
180,4037,7,16,2.5075364
180,4049,0,16,0.6150577
180,4049,1,16,2.133974
180,4049,2,16,0.46550986
180,4049,3,16,2.2969947
180,4049,4,16,0.35222587
180,4049,5,16,2.4193208
180,4049,6,16,0.26731014
180,4049,7,16,2.5074363
180,4064,0,16,0.61535823
180,4064,1,16,2.1386602
180,4064,2,16,0.46619365
180,4064,3,16,2.294202
180,4064,4,16,0.35260868
180,4064,5,16,2.4122365
180,4064,6,16,0.2668109
180,4064,7,16,2.506726
180,4077,0,16,0.61535496
180,4077,1,16,2.1387486
180,4077,2,16,0.46620107
180,4077,3,16,2.2941964
180,4077,4,16,0.35260925
180,4077,5,16,2.4122226
180,4077,6,16,0.26680928
180,4077,7,16,2.5066419
180,4092,0,16,0.6155979
180,4092,1,16,2.1357644
180,4092,2,16,0.46562985
180,4092,3,16,2.292095
180,4092,4,16,0.3523326
180,4092,5,16,2.4148495
180,4092,6,16,0.26691017
180,4092,7,16,2.5089118
180,4108,0,16,0.61559784
180,4108,1,16,2.135733
180,4108,2,16,0.46563402
180,4108,3,16,2.2922714
180,4108,4,16,0.352332
180,4108,5,16,2.4148777
180,4108,6,16,0.26691517
180,4108,7,16,2.5090885
180,4122,0,16,0.6151429
180,4122,1,16,2.133958
180,4122,2,16,0.46543345
180,4122,3,16,2.293934
180,4122,4,16,0.35250828
180,4122,5,16,2.4172204
180,4122,6,16,0.26640144
180,4122,7,16,2.4744642
180,4136,0,16,0.6148262
180,4136,1,16,2.1347399
180,4136,2,16,0.46566704
180,4136,3,16,2.2964838
180,4136,4,16,0.35158303
180,4136,5,16,2.384994
180,4136,6,16,0.26669568
180,4136,7,16,2.5067124
180,4150,0,16,0.61482847
180,4150,1,16,2.1346827
180,4150,2,16,0.46565366
180,4150,3,16,2.2964354
180,4150,4,16,0.3515843
180,4150,5,16,2.3850124
180,4150,6,16,0.26669806
180,4150,7,16,2.506641
180,4162,0,16,0.6153778
180,4162,1,16,2.1372561
180,4162,2,16,0.464096
180,4162,3,16,2.2677565
180,4162,4,16,0.35228428
180,4162,5,16,2.4135542
180,4162,6,16,0.26697278
180,4162,7,16,2.5044117
180,4175,0,16,0.6153851
180,4175,1,16,2.1370766
180,4175,2,16,0.4640761
180,4175,3,16,2.267798
180,4175,4,16,0.35228574
180,4175,5,16,2.4136586
180,4175,6,16,0.266978
180,4175,7,16,2.5044966
180,4187,0,16,0.6129582
180,4187,1,16,2.1118984
180,4187,2,16,0.46532667
180,4187,3,16,2.2944648
180,4187,4,16,0.35230207
180,4187,5,16,2.4127014
180,4187,6,16,0.26692715
180,4187,7,16,2.5073316
180,4203,0,16,0.61294955
180,4203,1,16,2.1117637
180,4203,2,16,0.4653133
180,4203,3,16,2.2944243
180,4203,4,16,0.35229886
180,4203,5,16,2.4128332
180,4203,6,16,0.26693
180,4203,7,16,2.5073576
180,4220,0,16,0.6147919
180,4220,1,16,2.1364355
180,4220,2,16,0.46531245
180,4220,3,16,2.290912
180,4220,4,16,0.35253385
180,4220,5,16,2.4154441
180,4220,6,16,0.2669328
180,4220,7,16,2.5072622
180,4236,0,16,0.614654
180,4236,1,16,2.1328552
180,4236,2,16,0.4658546
180,4236,3,16,2.293945
180,4236,4,16,0.35251865
180,4236,5,16,2.4145408
180,4236,6,16,0.26662314
180,4236,7,16,2.503452
180,4250,0,16,0.615617
180,4250,1,16,2.1344771
180,4250,2,16,0.46585223
180,4250,3,16,2.2930875
180,4250,4,16,0.351972
180,4250,5,16,2.412265
180,4250,6,16,0.26651993
180,4250,7,16,2.5044982
180,4264,0,16,0.615513
180,4264,1,16,2.133925
180,4264,2,16,0.46498308
180,4264,3,16,2.2916942
180,4264,4,16,0.35181817
180,4264,5,16,2.4128354
180,4264,6,16,0.26697713
180,4264,7,16,2.5076826
180,4280,0,16,0.6155141
180,4280,1,16,2.1340668
180,4280,2,16,0.46500394
180,4280,3,16,2.2915752
180,4280,4,16,0.35183224
180,4280,5,16,2.4130511
180,4280,6,16,0.26701128
180,4280,7,16,2.5080256
180,4295,0,16,0.61432654
180,4295,1,16,2.132548
180,4295,2,16,0.4659687
180,4295,3,16,2.2946641
180,4295,4,16,0.35226685
180,4295,5,16,2.4146204
180,4295,6,16,0.2663775
180,4295,7,16,2.476076
180,4309,0,16,0.61547744
180,4309,1,16,2.136019
180,4309,2,16,0.46516693
180,4309,3,16,2.2945094
180,4309,4,16,0.35151377
180,4309,5,16,2.3881125
180,4309,6,16,0.2669348
180,4309,7,16,2.5100431
180,4324,0,16,0.6154906
180,4324,1,16,2.136019
180,4324,2,16,0.46517503
180,4324,3,16,2.2942846
180,4324,4,16,0.35151035
180,4324,5,16,2.3880913
180,4324,6,16,0.26693287
180,4324,7,16,2.509952
180,4337,0,16,0.6154953
180,4337,1,16,2.1359751
180,4337,2,16,0.4651669
180,4337,3,16,2.2942214
180,4337,4,16,0.35151255
180,4337,5,16,2.3881025
180,4337,6,16,0.26693135
180,4337,7,16,2.5099332
180,4351,0,16,0.61547416
180,4351,1,16,2.1359544
180,4351,2,16,0.46516564
180,4351,3,16,2.2942374
180,4351,4,16,0.3515022
180,4351,5,16,2.3880286
180,4351,6,16,0.26692703
180,4351,7,16,2.5099406
180,4367,0,16,0.61482257
180,4367,1,16,2.134556
180,4367,2,16,0.46417844
180,4367,3,16,2.2689931
180,4367,4,16,0.35251713
180,4367,5,16,2.4188635
180,4367,6,16,0.26713678
180,4367,7,16,2.5095139
180,4380,0,16,0.61484516
180,4380,1,16,2.1345942
180,4380,2,16,0.46417984
180,4380,3,16,2.2689795
180,4380,4,16,0.3525248
180,4380,5,16,2.4189818
180,4380,6,16,0.2671379
180,4380,7,16,2.5094914
180,4396,0,16,0.6130529
180,4396,1,16,2.1133554
180,4396,2,16,0.46586478
180,4396,3,16,2.2973065
180,4396,4,16,0.35273185
180,4396,5,16,2.4166243
180,4396,6,16,0.26682174
180,4396,7,16,2.505184
180,4409,0,16,0.61305517
180,4409,1,16,2.1133735
180,4409,2,16,0.46587104
180,4409,3,16,2.2974415
180,4409,4,16,0.35273278
180,4409,5,16,2.4165518
180,4409,6,16,0.2668291
180,4409,7,16,2.505397
180,4423,0,16,0.6130494
180,4423,1,16,2.1133063
180,4423,2,16,0.46585503
180,4423,3,16,2.2974107
180,4423,4,16,0.35273305
180,4423,5,16,2.4165223
180,4423,6,16,0.26681724
180,4423,7,16,2.5052385
180,4445,0,16,0.6160412
180,4445,1,16,2.1367342
180,4445,2,16,0.46622074
180,4445,3,16,2.2936933
180,4445,4,16,0.35252222
180,4445,5,16,2.4123278
180,4445,6,16,0.26702625
180,4445,7,16,2.5077417
180,4461,0,16,0.6159712
180,4461,1,16,2.133468
180,4461,2,16,0.4656851
180,4461,3,16,2.2915046
180,4461,4,16,0.35277036
180,4461,5,16,2.4158497
180,4461,6,16,0.26697987
180,4461,7,16,2.504857
180,4473,0,16,0.6153925
180,4473,1,16,2.13214
180,4473,2,16,0.46628025
180,4473,3,16,2.2940073
180,4473,4,16,0.35245687
180,4473,5,16,2.4131963
180,4473,6,16,0.266668
180,4473,7,16,2.5076127
180,4486,0,16,0.61641884
180,4486,1,16,2.1350958
180,4486,2,16,0.46527544
180,4486,3,16,2.2924764
180,4486,4,16,0.35239434
180,4486,5,16,2.4144807
180,4486,6,16,0.26659468
180,4486,7,16,2.4777372
180,4509,0,16,0.61432654
180,4509,1,16,2.1334903
180,4509,2,16,0.4656771
180,4509,3,16,2.2923117
180,4509,4,16,0.3519621
180,4509,5,16,2.388323
180,4509,6,16,0.2667602
180,4509,7,16,2.5039241
180,4523,0,16,0.61432374
180,4523,1,16,2.1334364
180,4523,2,16,0.46565711
180,4523,3,16,2.292154
180,4523,4,16,0.35195518
180,4523,5,16,2.3882308
180,4523,6,16,0.26674333
180,4523,7,16,2.5039198
180,4538,0,16,0.6153639
180,4538,1,16,2.133848
180,4538,2,16,0.4647247
180,4538,3,16,2.2687552
180,4538,4,16,0.35229084
180,4538,5,16,2.4123077
180,4538,6,16,0.26653573
180,4538,7,16,2.4778628
180,4552,0,16,0.6153643
180,4552,1,16,2.1337786
180,4552,2,16,0.4647182
180,4552,3,16,2.2688448
180,4552,4,16,0.3522906
180,4552,5,16,2.4122717
180,4552,6,16,0.26653764
180,4552,7,16,2.4778023
180,4564,0,16,0.6153573
180,4564,1,16,2.1338007
180,4564,2,16,0.46471998
180,4564,3,16,2.268736
180,4564,4,16,0.35228488
180,4564,5,16,2.412265
180,4564,6,16,0.26653823
180,4564,7,16,2.4778855
180,4581,0,16,0.6135349
180,4581,1,16,2.1122231
180,4581,2,16,0.46537238
180,4581,3,16,2.2910805
180,4581,4,16,0.35213596
180,4581,5,16,2.3875592
180,4581,6,16,0.26650578
180,4581,7,16,2.4785926
180,4593,0,16,0.61351764
180,4593,1,16,2.1122613
180,4593,2,16,0.4653829
180,4593,3,16,2.2910254
180,4593,4,16,0.35214666
180,4593,5,16,2.3877525
180,4593,6,16,0.26652536
180,4593,7,16,2.4786801
180,4606,0,16,0.6135401
180,4606,1,16,2.1122763
180,4606,2,16,0.46540698
180,4606,3,16,2.291272
180,4606,4,16,0.35214016
180,4606,5,16,2.3875802
180,4606,6,16,0.26651853
180,4606,7,16,2.478811
180,4618,0,16,0.6152813
180,4618,1,16,2.1313581
180,4618,2,16,0.46488115
180,4618,3,16,2.270334
180,4618,4,16,0.35196176
180,4618,5,16,2.3890047
180,4618,6,16,0.26671726
180,4618,7,16,2.5096517
180,4630,0,16,0.61415124
180,4630,1,16,2.1138332
180,4630,2,16,0.46465033
180,4630,3,16,2.2695727
180,4630,4,16,0.3524891
180,4630,5,16,2.4169676
180,4630,6,16,0.26665977
180,4630,7,16,2.4786844
180,4645,0,16,0.6136597
180,4645,1,16,2.1126027
180,4645,2,16,0.46582887
180,4645,3,16,2.2949488
180,4645,4,16,0.35213497
180,4645,5,16,2.3880281
180,4645,6,16,0.26705462
180,4645,7,16,2.511815
180,4659,0,16,0.6136561
180,4659,1,16,2.1126115
180,4659,2,16,0.46582302
180,4659,3,16,2.2949605
180,4659,4,16,0.35213983
180,4659,5,16,2.3880951
180,4659,6,16,0.26705238
180,4659,7,16,2.511737
180,4673,0,16,0.61559725
180,4673,1,16,2.1359599
180,4673,2,16,0.46500924
180,4673,3,16,2.2693424
180,4673,4,16,0.35275817
180,4673,5,16,2.419294
180,4673,6,16,0.26696414
180,4673,7,16,2.507029
180,4687,0,16,0.61558634
180,4687,1,16,2.1359446
180,4687,2,16,0.46500912
180,4687,3,16,2.2693574
180,4687,4,16,0.35275048
180,4687,5,16,2.419165
180,4687,6,16,0.26696345
180,4687,7,16,2.5069885
180,4700,0,16,0.6135568
180,4700,1,16,2.1143749
180,4700,2,16,0.46605816
180,4700,3,16,2.2985625
180,4700,4,16,0.3524708
180,4700,5,16,2.4141371
180,4700,6,16,0.2670359
180,4700,7,16,2.5068746
180,4718,0,16,0.61357576
180,4718,1,16,2.1144345
180,4718,2,16,0.46606228
180,4718,3,16,2.298612
180,4718,4,16,0.35249025
180,4718,5,16,2.4143665
180,4718,6,16,0.26704663
180,4718,7,16,2.506837
180,4732,0,16,0.6135791
180,4732,1,16,2.1144104
180,4732,2,16,0.46608272
180,4732,3,16,2.298832
180,4732,4,16,0.35247555
180,4732,5,16,2.4140687
180,4732,6,16,0.26704657
180,4732,7,16,2.5067532
180,4746,0,16,0.61603767
180,4746,1,16,2.137511
180,4746,2,16,0.4657092
180,4746,3,16,2.2935634
180,4746,4,16,0.3525915
180,4746,5,16,2.416509
180,4746,6,16,0.26685193
180,4746,7,16,2.50451
180,4763,0,16,0.6160464
180,4763,1,16,2.1375377
180,4763,2,16,0.4657176
180,4763,3,16,2.293621
180,4763,4,16,0.35259286
180,4763,5,16,2.4163933
180,4763,6,16,0.26685184
180,4763,7,16,2.5045247
180,4779,0,16,0.61604583
180,4779,1,16,2.1374812
180,4779,2,16,0.46570733
180,4779,3,16,2.2936237
180,4779,4,16,0.35258472
180,4779,5,16,2.416334
180,4779,6,16,0.2668476
180,4779,7,16,2.5042439
180,4792,0,16,0.6151503
180,4792,1,16,2.1350167
180,4792,2,16,0.46576807
180,4792,3,16,2.2954347
180,4792,4,16,0.35235095
180,4792,5,16,2.412951
180,4792,6,16,0.26689664
180,4792,7,16,2.5077658
180,4805,0,16,0.61513287
180,4805,1,16,2.1348994
180,4805,2,16,0.46575686
180,4805,3,16,2.2953987
180,4805,4,16,0.3523387
180,4805,5,16,2.4128768
180,4805,6,16,0.26689675
180,4805,7,16,2.507722
180,4820,0,16,0.61555207
180,4820,1,16,2.1367733
180,4820,2,16,0.46522224
180,4820,3,16,2.292653
180,4820,4,16,0.3526508
180,4820,5,16,2.4150326
180,4820,6,16,0.26661175
180,4820,7,16,2.4778795
180,4833,0,16,0.6149937
180,4833,1,16,2.134629
180,4833,2,16,0.46570414
180,4833,3,16,2.2935295
180,4833,4,16,0.35199457
180,4833,5,16,2.3884866
180,4833,6,16,0.267092
180,4833,7,16,2.50847
180,4850,0,16,0.6149992
180,4850,1,16,2.1345809
180,4850,2,16,0.46571466
180,4850,3,16,2.2935834
180,4850,4,16,0.35198644
180,4850,5,16,2.3885484
180,4850,6,16,0.26709384
180,4850,7,16,2.5084896
180,4863,0,16,0.6153852
180,4863,1,16,2.1345937
180,4863,2,16,0.4648972
180,4863,3,16,2.2695982
180,4863,4,16,0.35272536
180,4863,5,16,2.4166596
180,4863,6,16,0.2670683
180,4863,7,16,2.5084724
180,4879,0,16,0.6153724
180,4879,1,16,2.1345673
180,4879,2,16,0.464869
180,4879,3,16,2.2694323
180,4879,4,16,0.35271487
180,4879,5,16,2.4167056
180,4879,6,16,0.2670622
180,4879,7,16,2.5083313
180,4894,0,16,0.61534876
180,4894,1,16,2.1344247
180,4894,2,16,0.46486172
180,4894,3,16,2.2694013
180,4894,4,16,0.35271338
180,4894,5,16,2.4166646
180,4894,6,16,0.2670594
180,4894,7,16,2.5083148
180,4909,0,16,0.6139956
180,4909,1,16,2.1129727
180,4909,2,16,0.46600634
180,4909,3,16,2.2960246
180,4909,4,16,0.35267258
180,4909,5,16,2.416152
180,4909,6,16,0.2668669
180,4909,7,16,2.5079832
180,4921,0,16,0.61398065
180,4921,1,16,2.1129792
180,4921,2,16,0.46600437
180,4921,3,16,2.2960217
180,4921,4,16,0.3526713
180,4921,5,16,2.4161208
180,4921,6,16,0.26686215
180,4921,7,16,2.5080433
180,4934,0,16,0.6139842
180,4934,1,16,2.112995
180,4934,2,16,0.4660137
180,4934,3,16,2.296021
180,4934,4,16,0.35267115
180,4934,5,16,2.4161184
180,4934,6,16,0.26686603
180,4934,7,16,2.5080097
180,4948,0,16,0.6155935
180,4948,1,16,2.1380403
180,4948,2,16,0.46565732
180,4948,3,16,2.2953095
180,4948,4,16,0.35241508
180,4948,5,16,2.4160175
180,4948,6,16,0.2667358
180,4948,7,16,2.510002
180,4963,0,16,0.6151089
180,4963,1,16,2.1376297
180,4963,2,16,0.46533078
180,4963,3,16,2.2943757
180,4963,4,16,0.35250506
180,4963,5,16,2.4180024
180,4963,6,16,0.26712123
180,4963,7,16,2.5066888
180,4975,0,16,0.615124
180,4975,1,16,2.1375508
180,4975,2,16,0.46534228
180,4975,3,16,2.2942927
180,4975,4,16,0.35249183
180,4975,5,16,2.418019
180,4975,6,16,0.26711613
180,4975,7,16,2.5067492
180,4989,0,16,0.6149468
180,4989,1,16,2.1346865
180,4989,2,16,0.465671
180,4989,3,16,2.2969787
180,4989,4,16,0.3528315
180,4989,5,16,2.414965
180,4989,6,16,0.26678187
180,4989,7,16,2.5054088
180,5003,0,16,0.61492205
180,5003,1,16,2.1346235
180,5003,2,16,0.46565175
180,5003,3,16,2.2969444
180,5003,4,16,0.35282266
180,5003,5,16,2.414911
180,5003,6,16,0.26678547
180,5003,7,16,2.5054116
180,5016,0,16,0.61558354
180,5016,1,16,2.1376178
180,5016,2,16,0.4658898
180,5016,3,16,2.2949028
180,5016,4,16,0.35234758
180,5016,5,16,2.413524
180,5016,6,16,0.26646507
180,5016,7,16,2.5059636
180,5028,0,16,0.6155782
180,5028,1,16,2.1376107
180,5028,2,16,0.46588036
180,5028,3,16,2.2949295
180,5028,4,16,0.3523476
180,5028,5,16,2.4135065
180,5028,6,16,0.26646912
180,5028,7,16,2.5060909
180,5041,0,16,0.61574996
180,5041,1,16,2.134813
180,5041,2,16,0.46560663
180,5041,3,16,2.2917628
180,5041,4,16,0.35204208
180,5041,5,16,2.4147737
180,5041,6,16,0.26693732
180,5041,7,16,2.5073009
180,5054,0,16,0.61573124
180,5054,1,16,2.1346354
180,5054,2,16,0.46562207
180,5054,3,16,2.2918475
180,5054,4,16,0.3520395
180,5054,5,16,2.414611
180,5054,6,16,0.26693442
180,5054,7,16,2.5074778
180,5068,0,16,0.61530036
180,5068,1,16,2.1328244
180,5068,2,16,0.464913
180,5068,3,16,2.2943563
180,5068,4,16,0.35240036
180,5068,5,16,2.4164748
180,5068,6,16,0.26711008
180,5068,7,16,2.5061958
180,5082,0,16,0.61529803
180,5082,1,16,2.1328952
180,5082,2,16,0.46490887
180,5082,3,16,2.2942517
180,5082,4,16,0.35238305
180,5082,5,16,2.41642
180,5082,6,16,0.2671013
