ids,initialXSeries,initialYSeries,finalXSeries,finalYSeries
182,490.47724773895374,100.10694499955974,493.4747038934477,100.23046261727511
182,493.4747038934477,100.23046261727511,495.64904901861314,98.16352689580978
182,495.64904901861314,98.16352689580978,494.8533096387012,95.27098496192924
182,494.8533096387012,95.27098496192924,494.8533096387012,95.27098496192924
182,494.8533096387012,95.27098496192924,494.8533096387012,95.27098496192924
182,494.8533096387012,95.27098496192924,494.8533096387012,95.27098496192924
182,494.8533096387012,95.27098496192924,494.8533096387012,95.27098496192924
182,494.8533096387012,95.27098496192924,494.8533096387012,95.27098496192924
182,494.8533096387012,95.27098496192924,494.8533096387012,95.27098496192924
182,494.8533096387012,95.27098496192924,494.8533096387012,95.27098496192924
182,494.8533096387012,95.27098496192924,494.8533096387012,95.27098496192924
182,494.8533096387012,95.27098496192924,494.8533096387012,95.27098496192924
182,494.8533096387012,95.27098496192924,494.8533096387012,95.27098496192924
182,494.8533096387012,95.27098496192924,494.8533096387012,95.27098496192924
182,494.8533096387012,95.27098496192924,496.33597294342167,92.66297623402295
182,496.33597294342167,92.66297623402295,499.27169097420233,93.28068137707214
182,499.27169097420233,93.28068137707214,498.15311238559934,96.0643447800573
182,498.15311238559934,96.0643447800573,497.3573730056874,93.17180284617676
182,497.3573730056874,93.17180284617676,498.84003631040787,90.56379411827047
182,498.84003631040787,90.56379411827047,498.84003631040787,90.56379411827047
182,498.84003631040787,90.56379411827047,498.84003631040787,90.56379411827047
182,498.84003631040787,90.56379411827047,498.84003631040787,90.56379411827047
182,498.84003631040787,90.56379411827047,498.84003631040787,90.56379411827047
182,498.84003631040787,90.56379411827047,498.84003631040787,90.56379411827047
182,498.84003631040787,90.56379411827047,498.84003631040787,90.56379411827047
182,498.84003631040787,90.56379411827047,498.84003631040787,90.56379411827047
182,498.84003631040787,90.56379411827047,498.84003631040787,90.56379411827047
182,498.84003631040787,90.56379411827047,498.84003631040787,90.56379411827047
182,498.84003631040787,90.56379411827047,498.84003631040787,90.56379411827047
182,498.84003631040787,90.56379411827047,498.84003631040787,90.56379411827047
182,498.84003631040787,90.56379411827047,498.84003631040787,90.56379411827047
182,498.84003631040787,90.56379411827047,501.83962602456717,90.51418014131092
182,501.83962602456717,90.51418014131092,501.83962602456717,90.51418014131092
182,501.83962602456717,90.51418014131092,501.83962602456717,90.51418014131092
182,501.83962602456717,90.51418014131092,501.83962602456717,90.51418014131092
182,501.83962602456717,90.51418014131092,501.83962602456717,90.51418014131092
182,501.83962602456717,90.51418014131092,501.83962602456717,90.51418014131092
182,501.83962602456717,90.51418014131092,501.83962602456717,90.51418014131092
182,501.83962602456717,90.51418014131092,501.83962602456717,90.51418014131092
182,501.83962602456717,90.51418014131092,501.83962602456717,90.51418014131092
182,501.83962602456717,90.51418014131092,501.83962602456717,90.51418014131092
182,501.83962602456717,90.51418014131092,501.83962602456717,90.51418014131092
182,501.83962602456717,90.51418014131092,501.83962602456717,90.51418014131092
182,501.83962602456717,90.51418014131092,501.83962602456717,90.51418014131092
182,501.83962602456717,90.51418014131092,501.83962602456717,90.51418014131092
182,501.83962602456717,90.51418014131092,504.56931810078447,89.26967977207175
182,504.56931810078447,89.26967977207175,504.56931810078447,89.26967977207175
182,504.56931810078447,89.26967977207175,504.56931810078447,89.26967977207175
182,504.56931810078447,89.26967977207175,504.56931810078447,89.26967977207175
182,504.56931810078447,89.26967977207175,504.56931810078447,89.26967977207175
182,504.56931810078447,89.26967977207175,504.56931810078447,89.26967977207175
182,504.56931810078447,89.26967977207175,504.56931810078447,89.26967977207175
182,504.56931810078447,89.26967977207175,504.56931810078447,89.26967977207175
182,504.56931810078447,89.26967977207175,504.56931810078447,89.26967977207175
182,504.56931810078447,89.26967977207175,504.56931810078447,89.26967977207175
182,504.56931810078447,89.26967977207175,504.56931810078447,89.26967977207175
182,504.56931810078447,89.26967977207175,504.56931810078447,89.26967977207175
182,504.56931810078447,89.26967977207175,504.56931810078447,89.26967977207175
182,504.56931810078447,89.26967977207175,507.2430298383113,90.6302919668617
182,507.2430298383113,90.6302919668617,509.89056533891966,92.0411625395999
182,509.89056533891966,92.0411625395999,509.89056533891966,92.0411625395999
182,509.89056533891966,92.0411625395999,509.89056533891966,92.0411625395999
182,509.89056533891966,92.0411625395999,509.89056533891966,92.0411625395999
182,509.89056533891966,92.0411625395999,509.89056533891966,92.0411625395999
182,509.89056533891966,92.0411625395999,509.89056533891966,92.0411625395999
182,509.89056533891966,92.0411625395999,509.89056533891966,92.0411625395999
182,509.89056533891966,92.0411625395999,509.89056533891966,92.0411625395999
