time,simpleEfficiency,complexEfficiency
2.469,0.6424290138567266,0.9497303665484453
2.474,0.6424290138567266,0.9497303665484453
2.475,0.6424290138567266,0.9497303665484452
2.476,0.6424290138567266,0.9497303665484452
2.477,0.6424290138567266,
2.518,0.6537301782262133,
2.521,0.6537301782262133,0.9634956358164227
2.522,0.6549671313341581,0.9649757712566035
2.525,0.6549671313341581,0.9649757712566035
2.561,0.6574299327534953,
2.563,0.6574299327534953,0.9679064387832077
2.564,,0.9679064387832077
2.613,0.6586558032301172,
2.615,0.65890053632091,0.9696458931527657
2.623,0.6595117086868421,0.9705102917338685
2.625,0.6608531237876829,0.9722284316887218
2.626,0.6613398079702261,0.9727979873159387
2.628,0.6623114260230575,
2.629,0.6623114260230575,0.9736493604213884
2.651,0.6635226739646403,
2.652,0.6637644878088538,0.9753414494249358
2.657,0.6637644878088538,0.9753414494249358
2.658,0.6638128215687387,
2.662,0.6671346914392379,0.9792343975061996
2.663,,0.9792343975061996
2.667,0.668331491267578,0.9806059873159384
2.668,0.668331491267578,0.9806059873159383
2.67,0.668331491267578,0.9806059873159384
2.686,0.6719004235605908,
2.687,0.6723738589342818,0.9850621724175181
2.688,0.6723738589342818,0.9851955816403494
2.689,,0.9851955816403494
2.696,0.6723738589342818,
2.697,0.6723738589342818,0.9851955816403494
2.699,0.6723738589342818,0.9851955816403494
2.7,0.6723738589342818,0.9851955816403494
2.701,,0.9851955816403494
2.704,0.6723738589342818,0.9851955816403494
2.705,0.6723738589342818,0.9851955816403494
2.706,0.6723738589342818,
2.707,,0.9851955816403494
2.708,0.6723738589342818,0.9851955816403494
2.711,0.6723738589342818,
2.712,0.6723738589342818,0.9851955816403494
2.714,0.6743796155289552,0.9875791856390593
2.717,0.6761408885828726,0.9894970409545488
2.718,0.6798719980720525,0.9939480894335339
2.723,0.6869999524123519,
2.724,0.6869999524123519,1.0012094055681136
2.726,0.6881372457621204,1.0028919163710803
2.727,0.6892711323445456,1.0036072127270943
2.728,,1.0036072127270943
2.729,0.6892711323445456,1.0036072127270943
2.736,0.691528725996745,
2.737,0.691528725996745,1.0059655487477328
2.74,0.691528725996745,1.0059655487477328
2.741,0.691528725996745,
2.745,0.692203366930957,
2.746,0.692652453384877,1.0075927670644047
2.792,0.6948898198530679,
2.793,0.6948898198530679,
2.794,0.6948898198530679,1.009429044394298
2.8,0.6960034790694399,1.0105638073739818
2.802,0.6960034790694399,1.0105638073739818
2.819,0.6982207995815296,
2.82,0.6982207995815296,1.0128037299795927
2.821,,1.0128037299795927
2.881,0.6993244808331468,
2.882,0.6993244808331468,
2.883,,1.0139088896055197
2.884,0.6999848380194439,1.0152220556809792
2.895,0.701521934993309,
2.896,0.701521934993309,1.016089605503617
2.9,0.701521934993309,1.016089605503617
2.903,0.701521934993309,1.016089605503617
2.906,0.701521934993309,1.016089605503617
2.907,0.701521934993309,1.016089605503617
2.908,0.701521934993309,
2.941,0.7080357400461672,
2.942,0.7080357400461672,1.0223949263678536
2.952,0.7091100205994885,1.0234112759325102
2.959,0.7091100205994885,1.0234112759325102
2.962,0.7091100205994885,1.0234112759325102
2.963,0.7091100205994885,1.0234112759325102
2.964,0.7110353666290314,1.0248175874449252
2.965,0.7116751188873414,1.0265972830269954
2.969,0.7144333455414632,1.0283450069870081
2.97,0.7144333455414632,
2.971,0.7152073508420687,
2.972,,1.0293021498441508
2.973,0.7154884620387556,1.0293021498441508
2.975,0.7175892226823143,
2.976,,1.0311868322046795
2.98,0.7186348857354405,1.0321143717080654
2.981,,1.0321143717080654
2.982,0.7186348857354407,1.0321143717080656
2.983,,1.0321143717080654
2.985,0.7186348857354405,
2.986,0.7186348857354407,1.0321143717080654
2.987,0.7186348857354405,
2.988,0.7186348857354405,1.0321143717080654
2.997,0.7186348857354405,
2.998,0.7186348857354405,1.0321143717080654
3.004,0.7196774165001892,1.0332143936364755
3.006,0.7252533553033326,
3.007,0.7253557485756881,1.0380742975384418
3.009,0.7279060202895228,1.0400181769321855
3.013,0.7289207793290259,
3.014,0.7289207793290259,1.0408470385897153
3.016,0.7289207793290259,1.0408470385897153
3.017,0.7289207793290259,1.0408470385897153
3.023,0.7289207793290259,1.0408470385897153
3.024,0.7289207793290259,1.0408470385897153
3.025,,1.0408470385897153
3.027,0.7289207793290259,1.0408470385897153
3.028,0.7289207793290259,1.0408470385897153
3.029,0.7289207793290259,1.0408470385897153
3.032,0.7289207793290259,
3.033,0.7289207793290259,1.0408470385897153
3.038,0.7289207793290259,1.0408470385897153
3.041,0.7289207793290259,
3.042,0.7289207793290259,1.0408470385897153
3.045,0.7289207793290259,1.0408470385897153
3.054,0.7289207793290259,1.0408470385897153
3.067,0.7289207793290259,
3.068,,1.0408470385897153
3.076,0.7289207793290259,
3.077,0.7289207793290259,1.0408470385897153
3.079,0.7289207793290259,1.0408470385897153
3.081,0.7289207793290259,1.0408470385897153
3.082,,1.0408470385897153
3.086,0.7289207793290259,1.0408470385897153
3.087,,1.0408470385897153
3.108,0.7289207793290259,
3.109,0.7289207793290259,
3.11,0.7289207793290259,1.0408470385897153
3.111,0.7289207793290259,1.0408470385897153
3.112,0.7289207793290259,1.0408470385897153
3.113,0.7289207793290259,1.0408470385897153
3.116,0.7302346812368763,1.0419073887993249
3.117,0.7309411873677152,
3.118,0.7319468545505875,1.0432744168547907
3.119,0.7319468545505875,
3.12,0.7321476262003391,1.0442205013436652
3.121,,1.0444804738256601
3.153,0.682800564264489,
3.154,0.682800564264489,0.9967109104590125
3.155,0.682800564264489,
3.176,0.6839504369003374,
3.177,0.6839504369003374,0.9979509298076096
3.181,0.6839504369003374,0.9979509298076096
3.182,0.6839504369003374,0.9979509298076096
3.192,0.6839504369003374,0.9979509298076096
3.2,0.6839504369003374,
3.201,0.6839504369003374,0.9979509298076096
3.203,0.6839504369003374,
3.204,0.6839504369003374,0.9979509298076096
3.209,0.6839504369003374,
3.21,,0.9979509298076096
3.228,0.6919036764309545,1.006354767279392
3.229,0.6919036764309545,
3.23,0.6930262806533752,
3.231,0.6930262806533752,1.0075158443513041
3.232,0.6930262806533752,1.0075158443513041
3.252,0.6952614108734082,
3.254,0.6952614108734082,1.0098083951413717
3.256,0.6952614108734082,1.0098083951413717
3.263,0.6952614108734082,
3.264,0.6952614108734082,1.0098083951413717
3.279,0.6952614108734082,
3.28,0.6952614108734082,1.0098083951413717
3.284,0.6952614108734082,1.0098083951413717
3.292,0.6952614108734082,1.0098083951413717
3.293,,1.0098083951413717
3.294,0.6952614108734082,1.0098083951413717
3.295,0.6974093116094396,
3.296,0.6974831704641209,1.0120614747930967
3.305,0.7040690229067278,1.0185838869182169
3.316,0.7051551857790771,1.0196364183596873
3.317,,1.0196364183596873
3.319,0.7051551857790771,1.0196364183596873
3.32,0.7051551857790771,1.0196364183596873
3.321,0.7051551857790771,1.0196364183596873
3.325,0.7076769153837524,1.0221222332581068
3.335,0.7094673985268132,1.0237478662797124
3.336,0.7094673985268132,
3.34,0.710537390540718,1.024751058798255
3.343,0.7116041773887339,1.0257443835322113
3.344,0.7126677686719495,
3.345,0.7126677686719495,1.0267278404815825
3.347,0.7129862084379723,
3.348,0.7137281739626938,1.028088102332598
3.357,0.7147854028046213,
3.358,0.7147854028046213,1.0286651510265676
3.359,,1.0286651510265676
3.36,0.7147854028046213,1.0286651510265676
3.361,0.7161544835501644,1.0294290233258259
3.366,0.7179381256457443,
3.367,0.7179381256457443,
3.368,0.7179381256457443,1.0314971084596534
3.369,0.7179381256457443,1.0314971084596534
3.373,0.7179381256457443,1.0314971084596534
3.374,0.7179381256457443,1.0314971084596534
3.393,0.722097859816282,
3.394,0.722097859816282,1.0351349027195689
3.4,0.7231300172265999,1.0360196818230838
3.403,0.7241590828047537,1.036894593142013
3.404,0.7241590828047537,1.036894593142013
3.408,0.7241590828047537,1.036894593142013
3.411,0.7241590828047538,1.036894593142013
3.412,0.7241590828047537,1.036894593142013
3.413,,1.036894593142013
3.414,0.7241590828047537,1.036894593142013
3.416,0.7268202499150431,1.0399991107169884
3.417,0.7302690645103033,1.0419368375792903
3.418,,1.0419368375792903
3.419,0.7302690645103033,
3.42,0.7302690645103033,1.0419368375792903
3.429,0.7302690645103033,
3.43,0.7302690645103033,1.0419368375792903
3.437,0.7332830596073345,1.044324744706023
3.44,0.7332830596073345,1.044324744706023
3.45,0.7352773723285924,
3.451,0.7352773723285924,1.0458673438675836
3.456,0.7352773723285924,1.0458673438675836
3.458,0.7352773723285924,
3.459,,1.0458673438675836
3.467,0.7382464948845829,1.0481072342255322
3.504,0.7392302789859393,
3.506,0.739426681891784,1.048978323551556
3.507,0.7397209329726608,1.0494076186176635
3.508,0.740895938823114,
3.51,0.7409936700385351,1.0501176721487824
3.511,0.7409936700385351,1.0501176721487824
3.513,0.7429417993405599,1.0516430291304009
3.532,0.7441051717018852,
3.533,0.7441051717018852,1.0523205847576178
3.559,0.7450714061104908,
3.56,0.7450714061104908,1.0529882726002493
3.576,0.7460347461595809,
3.577,0.7462270099305509,1.053776275180062
3.579,0.7469952005192222,1.0542940449317546
3.581,0.7469952005192222,1.0542940449317546
3.582,0.749383753912431,1.0552117679243376
3.585,0.750429076048551,
3.586,0.7508083335572766,1.0567871761797385
3.607,0.6971138023146265,
3.608,0.6971138023146265,1.011688702569085
3.609,0.6971138023146265,1.011688702569085
3.611,0.6971138023146265,1.011688702569085
3.615,0.6971138023146265,1.011688702569085
3.618,0.6971138023146265,
3.619,0.6971138023146265,1.011688702569085
3.623,0.7040688343897732,1.0186543626787263
3.625,0.7047934934821841,1.0192866709663753
3.631,0.7047934934821841,1.0192866709663753
3.636,0.7047934934821841,1.0192866709663753
3.638,0.7047934934821841,
3.639,0.7047934934821841,1.0192866709663753
3.642,0.7091100205994932,1.0234112759325147
3.646,0.7101810831405864,
3.647,0.7101810831405864,1.0244177577125855
3.649,0.7112489373090215,
3.65,0.7117816482881348,1.0260076035687606
3.654,0.7123135927154933,
3.655,0.7123135927154932,1.02640111791897
3.661,0.7135162908289177,1.0275721878963966
3.662,0.7140104118466528,
3.663,,1.0285755106954935
3.664,0.7154884620387603,
3.665,0.7154884620387603,1.029302149844155
3.666,0.7166104221762138,
3.667,0.716960317438232,1.0306255719660509
3.669,0.717589222682319,1.0311868322046838
3.67,,1.0311868322046838
3.672,0.7186348857354453,1.0321143717080696
3.682,0.7196774165001938,1.0330320434268696
3.683,,1.0330320434268696
3.687,0.7207168243593488,1.0339398473610844
3.689,0.7227863087515668,1.0359021827367694
3.69,0.7238164039100031,1.0366040524562143
3.701,0.7249459296317955,1.0378169553907515
3.702,0.7258673465059312,1.0382023765452175
3.703,0.7266842841570058,
3.71,0.7268882124019203,
3.711,,1.039179447490074
3.713,0.7279060202895273,1.0400181769321895
3.714,0.7279060202895273,1.0400181769321895
3.724,0.7289207793290303,
3.725,0.7289207793290303,1.0408470385897188
3.732,0.7299324986532676,
3.733,,1.041666032462663
3.737,0.7309411873677196,1.0424751585510215
3.738,,1.0424751585510215
3.74,0.7309411873677196,1.0424751585510215
3.741,,1.0424751585510215
3.746,0.7309411873677196,1.0424751585510215
3.747,,1.0424751585510215
3.751,0.7309411873677196,1.0424751585510215
3.752,,1.0424751585510215
3.753,0.7309411873677196,
3.754,0.7309411873677196,1.0424751585510215
3.76,0.7309411873677196,1.0424751585510215
3.797,0.7369301833294277,
3.799,0.737127965878732,1.0474198963775279
3.807,0.7379179104479666,1.0478627432011332
3.81,0.7385091259555753,
3.811,0.7390992782324649,
3.812,,1.048737779640991
3.813,0.7390992782324649,1.048737779640991
3.818,0.7398844973248909,1.0493132430398946
3.819,0.7398844973248909,
3.82,0.7404716477248638,1.0503049760292527
3.825,0.7418393200084265,
3.826,0.7418393200084265,1.0507242717403131
3.844,0.6711101010152826,
3.845,0.6714659239879763,0.9843046518327699
3.846,0.671584484207223,0.9843046518327699
3.848,0.674654138017418,0.9880170852413473
3.849,0.6758284133097211,0.9890635708911376
3.85,,0.9895844454477322
3.851,0.6769991710551057,
3.852,0.67769994166445,0.9908792638933948
3.853,,0.9916521552187736
3.854,0.6793301760208671,0.992931645705713
3.857,0.6804904442203044,0.9942012684080671
3.871,0.6816472368311329,
3.872,0.6819935811215971,0.9959621623132586
3.882,0.6828005642644942,
3.883,0.6828005642644942,0.996710910459018
3.884,0.6828005642644942,
3.885,0.6828005642644942,0.9969595063958125
3.887,0.6850968650875398,0.9991810813716265
3.888,,0.9991810813716265
3.891,0.6850968650875398,0.9991810813716265
3.892,0.6850968650875398,0.9991810813716265
3.893,,0.9991810813716265
3.894,0.6850968650875398,0.9991810813716265
3.895,0.6850968650875398,0.9991810813716265
3.903,0.6850968650875398,0.9991810813716265
3.904,0.6850968650875398,0.9991810813716265
3.905,0.6850968650875398,0.9991810813716265
3.906,0.6850968650875398,0.9991810813716265
3.907,0.6850968650875398,0.9991810813716265
3.908,0.6850968650875398,0.9991810813716265
3.91,0.6905520982851527,1.0061213677308647
3.911,,1.0068203822423123
3.912,0.6965960659736614,
3.913,0.6965960659736614,1.0111649794690127
3.919,0.6985890612870811,1.0131732129420856
3.921,0.6996916394091035,1.0142750833064842
3.922,0.6996916394091035,1.0142750833064842
4.012,0.7018868972134664,
4.015,0.7018868972134664,1.016449220681524
4.018,0.7018868972134665,1.016449220681524
4.019,0.7018868972134664,1.016449220681524
4.025,0.705155185779082,1.0200018440288308
4.026,0.7060217730125703,1.0204713387079665
4.039,0.7074255327895966,
4.04,0.7077487205123725,1.0221222332581112
4.052,0.7083941917170887,
4.053,0.7090382446263636,1.0234008696426875
4.061,0.710537390540723,
4.062,0.710537390540723,1.0247510587982593
4.069,0.7116041773887386,1.0257443835322158
4.07,0.7116041773887386,1.0257443835322158
4.076,0.7137281739626985,
4.077,,1.0277014296463722
4.078,0.7137281739626985,1.0277014296463722
4.079,0.7137281739626985,1.0277014296463722
4.137,0.6866200958014559,
4.139,0.6866200958014559,1.0008059335698432
4.14,0.6866200958014559,
4.141,0.6866200958014559,1.0008059335698432
4.142,0.6866200958014559,1.0008059335698432
4.143,,1.0008059335698432
4.151,0.6900251691250728,
4.152,0.6900251691250728,1.0043977104160213
4.153,0.6900251691250728,1.0043977104160213
4.154,0.6900251691250728,1.0043977104160213
4.155,0.6900251691250728,1.0043977104160213
4.157,0.6900251691250728,1.0043977104160213
4.158,0.6900251691250728,1.0043977104160213
4.159,0.6900251691250728,1.0043977104160213
4.174,0.6967440646122386,1.011314833924566
4.18,0.6978521694300966,1.0124331505966069
4.181,0.6978521694300966,1.0124331505966069
4.185,0.6995076929624929,1.0146401805869323
4.186,,1.014749446630144
4.198,0.7012662277567903,
4.199,0.7017044453003698,1.0161616162528462
4.208,0.7022514946538173,
4.209,0.7022514946538173,1.0168077394389152
4.21,0.7022514946538173,1.0168077394389152
4.211,0.7022514946538173,1.0168077394389152
4.22,0.7022514946538173,1.0168077394389152
4.221,0.7022514946538173,1.0168077394389152
4.224,0.7022514946538173,1.0168077394389152
4.225,0.7022514946538173,1.0168077394389152
4.229,0.7022514946538173,1.0168077394389152
4.233,0.7022514946538173,1.0168077394389152
4.266,0.7108933418115518,
4.267,0.7108933418115518,1.025083263463422
4.278,0.7108933418115518,
4.279,0.7108933418115518,1.025083263463422
4.28,0.7108933418115518,1.025083263463422
4.283,0.7122777569491279,1.0266624521122445
4.288,0.7161901165596142,1.029934762979706
4.289,0.7161901165596142,1.029934762979706
4.294,0.7172399706414223,
4.295,0.7172399706414223,1.030875459529206
4.302,0.7182866798806075,
4.303,0.7188087172467698,1.0323582728152425
4.312,0.7203707014844513,
4.313,,1.033638342470192
4.317,0.7203707014844513,1.033638342470192
4.322,0.7224422563961485,1.0354309255079215
4.323,0.7224422563961485,1.0354309255079215
4.33,0.7245014191918997,1.0371840374073085
4.347,0.7255263767293,
4.348,0.7255263767293,1.0380457916801236
4.354,0.7265482640017881,1.0388976781683528
4.362,0.7275670902063563,1.0397396968719967
4.371,0.7275670902063563,
4.372,0.7275670902063563,1.0397396968719967
4.376,0.7295955960620373,
4.377,0.7295955960620373,1.0413941309255275
4.379,0.7306052939697164,1.0422065462754142
4.38,0.7306052939697164,1.0422065462754142
4.383,0.7316119673227728,1.0430090938407155
4.384,,1.0430090938407155
4.385,0.7327158104351374,1.0438017736214313
4.39,0.733616276578146,
4.391,0.7336162765781461,1.0445845856175615
4.393,0.7338159869620036,
4.394,0.7342152280622527,1.0453567404063389
4.396,0.7356085959835065,1.0461206062560648
4.397,0.7356085959835065,1.0461206062560648
4.402,0.7356085959835065,1.0461206062560648
4.403,0.7356085959835065,1.0461206062560648
4.404,0.7356085959835065,
4.406,0.7356085959835065,1.0461206062560648
4.42,0.7405374085347312,
4.421,0.7405374085347312,
4.423,0.7405374085347312,1.0497879716220746
4.424,0.7405374085347312,
4.425,0.7405374085347312,1.0497879716220746
4.427,0.7405374085347312,1.0497879716220746
4.428,0.7405374085347312,1.0497879716220746
4.429,,1.0497879716220746
4.43,0.7430227386500836,1.051460681070639
4.431,0.7457781379935999,
4.432,0.7458743756780093,1.0535370919058529
4.435,0.747314712202907,1.0545078361818925
4.438,0.747314712202907,1.0545078361818925
4.452,0.7492250870739553,
4.454,0.7494154948936528,1.0558913602064004
4.478,0.7501759847530417,
4.479,0.750365822205259,1.0565044463076576
4.48,0.7511240340138544,1.056987810383762
4.481,0.7520692433888435,
4.482,0.7520692433888435,1.0575831344727653
4.497,0.7530116213848996,1.058168590777183
4.524,0.7539511764834309,
4.525,0.7541387495000087,1.0588581128668313
4.526,0.7541387495000087,1.0588581128668313
4.528,0.7541387495000087,
4.532,0.7541387495000087,1.0588581128668313
4.533,,1.0588581128668313
4.536,0.7586069035883369,1.061578170912622
4.539,0.759529697993868,
4.54,0.759529697993868,1.0619904869397097
4.541,0.759529697993868,1.0619904869397097
4.578,0.7613670023808342,
4.58,0.7613670023808342,
4.581,0.7613670023808342,1.0629936472105896
4.605,0.762281528898021,
4.607,0.762281528898021,1.0634804256691512
4.629,0.737917910447971,
4.63,0.737917910447971,1.0478627432011363
4.665,0.7389026788254847,
4.666,0.7390992782324693,1.0487377796409942
4.683,0.7398844973248954,1.0493489628077146
4.684,0.7408633747825762,1.0500236912823997
4.685,0.741839320008431,1.050373981511358
4.686,0.7423747447281834,1.0514149844136473
4.687,0.7428123417859731,1.0514149844136473
4.688,0.7428123417859731,1.0514149844136473
4.694,0.744749649998698,
4.695,0.744749649998698,
4.696,0.744749649998698,
4.706,0.7457139538696678,
4.707,0.7457139538696678,1.0534279157261266
4.708,0.7457139538696678,
4.712,0.7457139538696678,
4.713,0.7457139538696678,1.0534279157261266
4.717,0.7457139538696678,1.0534279157261266
4.736,0.7485895686081444,
4.737,0.7485895686081444,1.055352036977335
4.744,0.7495423699856528,1.0559736751585669
4.762,0.7504923172423505,
4.763,0.7504923172423505,1.0565854455552128
4.764,0.7504923172423505,1.0565854455552128
4.803,0.7514394189277692,
4.805,0.7516284985468544,1.057306544555535
4.806,0.7521950571937172,
4.811,0.7523836835658305,
4.812,,1.0578378957325745
4.813,0.7533251196549223,1.058361550037637
4.817,0.7542637356679762,1.0589338492959408
4.819,0.7551995400525423,1.0594962807696586
4.822,0.7561325412308665,
4.823,0.7561325412308665,1.060048844458791
4.825,0.7561325412308665,
4.826,0.7561325412308665,1.060048844458791
4.829,0.7561325412308665,1.060048844458791
4.832,0.7561325412308665,1.060048844458791
4.833,,1.060048844458791
4.836,0.7561325412308665,
4.837,0.7561325412308665,
4.84,0.7561325412308665,1.060048844458791
4.841,0.7561325412308665,1.060048844458791
4.843,0.7561325412308665,1.060048844458791
4.844,0.7561325412308665,
4.845,0.7561325412308665,1.060048844458791
4.846,0.7561325412308665,
4.847,0.7561325412308665,1.060048844458791
4.859,0.7578049060593384,
4.86,0.7594682091612714,
4.861,0.7603884786521612,1.062463540363337
4.867,0.7662129262392732,
4.868,0.7674721856531882,
4.869,0.7679206275055799,1.0663342040202197
4.871,0.7689048779497729,1.0667486187251534
4.881,0.7689048779497729,1.0667486187251534
4.887,0.7689048779497729,1.0667486187251534
4.893,0.7689048779497729,1.0667486187251534
4.894,0.7689048779497729,
4.895,0.7689048779497729,1.0667486187251534
4.896,0.7689048779497729,1.0667486187251534
4.906,0.7724566660643333,
4.907,0.7733371286570485,1.0687790405245716
4.91,0.7750926762309601,1.0693732236912916
4.912,0.7759660874304097,1.0697086961195401
4.913,,1.0697086961195401
4.919,0.7769238051785229,1.0700982375577857
4.93,0.7777050687449429,
4.931,,1.0703500376222808
4.933,0.7784840960277046,1.0707551000752527
4.951,0.7794336474107431,
4.952,0.7794336474107431,1.0709519079866787
4.968,0.7803799412265595,1.0713497319144436
4.969,,1.0713497319144436
4.977,0.7811518856568288,
4.978,0.7811518856568288,1.0715143072127344
4.979,0.7811518856568288,1.0715143072127344
4.98,0.7811518856568288,1.0715143072127344
4.989,0.7828598453399624,
4.99,0.7828598453399624,1.0720372353004475
4.992,0.7837948514914268,1.072379668064072
4.993,0.7845575371672416,1.0726579008921915
5.006,0.7854026469607217,
5.007,0.7854026469607217,1.072747619047625
5.008,0.7854026469607217,1.072747619047625
5.012,0.7870851784369374,1.073212123401059
5.013,0.7872528770152708,1.073212123401059
5.017,0.7880340967705443,1.073388333010862
5.052,0.7887576449493819,
5.054,0.7889243403487918,1.0735929553907393
5.055,0.7889243403487918,1.0736522829194932
5.056,0.7904201067070306,1.0739019563581687
5.064,0.7912476045195674,
5.065,0.7912476045195674,1.0741101894012726
5.072,0.7920726235586859,
5.073,0.7920726235586859,1.0742077931849983
5.074,,1.0742077931849983
5.079,0.7937152549951331,1.074474158873485
5.098,0.7945328821761559,
5.099,0.7946961134725644,1.0746371295281123
5.1,0.7948592468595709,1.0746371295281123
5.129,0.7961607962571169,
5.13,0.7963230510980427,
5.131,0.7963230510980427,1.0748182440073122
5.134,0.7963230510980427,1.0748182440073122
5.136,0.7963230510980427,
5.137,,1.0748182440073122
5.139,0.7991467000469451,
5.14,0.8001880560273578,1.0751160279479752
5.141,0.8011449374075665,1.0751939430291315
5.142,0.8020998590677055,1.0752229857035371
5.144,0.8020998590677055,1.0752229857035371
5.149,0.8033667368052062,1.0752434590992155
5.15,0.8033667368052062,1.0752434590992155
5.151,0.8033667368052062,1.0752434590992155
5.157,0.8049418064502338,1.0752335268193052
5.163,0.8049418064502338,
5.164,,1.0752335268193052
5.165,0.8063513116063852,
5.166,0.8066635026803503,1.075176617435235
5.167,0.807286762063493,1.0751446200150478
5.168,0.8080637357340666,1.0751059927335256
5.174,0.8088383819765161,1.0750360098892815
5.176,0.8088383819765161,1.0750360098892815
5.202,0.8088383819765161,
5.204,0.8088383819765163,
5.205,0.8088383819765163,1.0750360098892815
5.206,0.8088383819765161,
5.215,0.8119138317886164,
5.216,,1.0747003762227212
5.23,0.8126769450510221,
5.231,0.8126769450510221,1.0745917983446172
5.258,0.8134377724042189,
5.259,0.8134377724042189,
5.26,0.8138931289298803,
5.264,0.8141963206956578,1.0743450392346519
5.267,0.814952596752279,1.0742068580027908
5.271,0.8159072249362508,1.0739810347199783
5.272,0.8164583593666371,1.0738845084381337
5.273,,1.0738349624852153
5.283,0.817207859476248,
5.284,0.817207859476248,1.0737331075996943
5.285,0.8177559959026054,1.0735554552294908
5.286,0.8185513064636357,
5.294,0.8187001310279236,1.0733193775126249
5.295,0.8194429159004424,1.073170547135327
5.302,0.8201834757575356,1.0729632914113667
5.318,0.8209218172642471,1.0727461679028207
5.33,0.8216579470656549,
5.331,0.8216579470656549,1.0725191766096893
5.332,,1.0725191766096893
5.346,0.8223918717869325,
5.347,,1.072282317531972
5.352,0.8231235980334074,1.0720355906696692
5.357,0.8238531323906207,1.071778996022781
5.364,0.8245804814243866,1.071512533591307
5.368,0.8253056516808511,1.0712362033752472
5.369,0.8253056516808511,
5.371,0.8260286496865515,
5.372,,1.0708914829624767
5.377,0.8267494819484751,1.0706539395893713
5.378,0.8267494819484751,1.0706539395893713
5.379,,1.0706539395893713
5.384,0.828184675171538,1.0700322046651527
5.385,0.828184675171538,
5.39,0.8288990490494261,1.0697065355261648
5.4,0.8296112830171509,1.0693027070837267
5.401,0.8297534735859043,1.0693027070837267
5.413,0.8297534735859043,1.0693027070837267
5.416,0.8297534735859043,1.0693027070837267
5.417,,1.0693027070837267
5.43,0.8297534735859043,1.0693027070837267
5.431,0.8297534735859043,1.0693027070837267
5.434,0.8324389477009478,
5.435,0.8325794421797688,1.0678539873159085
5.458,0.8331405778863442,
5.459,,1.0675452972159405
5.465,0.8338401063353655,1.0671505535848536
5.466,,1.0671505535848536
5.474,0.8338401063353655,1.0671505535848536
5.488,0.835232883188466,
5.489,0.8353717018088022,
5.49,0.8355797632318993,1.0660780389121665
5.508,0.8167084426114752,
5.509,0.816933292572406,
5.51,0.8170082125823867,
5.513,0.8174571935956015,1.0736212961410245
5.514,0.818203701692788,1.0734940449317372
5.515,0.818203701692788,1.0734940449317372
5.516,0.818203701692788,1.0734940449317372
5.517,0.8186505327611352,1.0733421868214499
5.518,0.8201341741893622,1.0729561636031324
5.519,0.8204298357479203,1.0728471413522456
5.52,0.8219028333217213,
5.521,0.8219028333217213,1.0724413200042928
5.534,0.8226360244851179,
5.535,,1.072201171665047
5.542,0.8233670193710875,
5.543,0.8233670193710875,1.0719511555412158
5.551,0.8240958245585891,1.0716381107169652
5.552,0.8242413234098337,1.0716381107169652
5.554,0.8242413234098337,1.0716381107169652
5.564,0.8242413234098337,
5.565,,1.0716381107169652
5.568,0.8242413234098337,1.0716381107169652
5.569,0.8242413234098337,1.0716381107169652
5.573,0.8269892792145778,1.0705530581532747
5.574,0.8277072339064304,1.07024383532193
5.575,,1.0701173832097077
5.577,0.8284230379617751,1.0699247447059992
5.629,0.8291366978228534,
5.632,0.8291366978228534,1.069595786305483
5.634,0.8291366978228534,1.069595786305483
5.647,0.8305576106347448,
5.648,0.8306992335772325,
5.649,0.8306992335772326,
5.651,0.8312648763737828,1.0685497043964205
5.662,0.8319700234951192,1.0681812748575616
5.663,0.8319700234951192,1.0681812748575616
5.684,0.8333739872509921,
5.685,0.8335837618087252,1.0672567834031914
5.686,0.834072816521212,1.0670167795334717
5.687,,1.0670167795334717
5.705,0.8347695524452106,
5.706,0.8349781555318652,1.06652611458668
5.707,0.8356720963507684,1.0660773372030399
5.708,0.8361567693182721,1.0657201184563987
5.71,0.8368472627522963,1.0652149165860343
5.717,0.8375356878101338,
5.718,0.8377188826543293,1.064757457164342
5.719,0.8386327169537026,1.064328529291612
5.72,,1.0639542513167652
5.723,0.8395886145920869,1.0634772761474647
5.724,0.8395886145920869,1.0634772761474647
5.733,0.8395886145920869,1.0634772761474647
5.791,0.8409470036621595,
5.792,0.8409470036621595,
5.793,,1.0624937224551068
5.817,0.8416231479276666,1.0619871439320494
5.818,,1.0619871439320494
5.822,0.8422972667999861,1.0614706976244064
5.834,0.8429693663461922,1.0609443835321777
5.835,,1.0609443835321777
5.837,0.8436394526151856,
5.838,0.8436394526151856,1.0604082016553635
5.839,0.8436394526151856,
5.844,0.8443075316377471,1.0598621519939635
5.85,0.8449736094265923,1.059306234547978
5.851,0.8449736094265923,
5.852,0.8456376919764259,1.058740449317407
5.853,,1.058740449317407
5.858,0.8462997852639954,
5.859,0.8464319657347303,1.0580484815650686
5.873,0.8469598952481447,1.0575792755025077
5.874,0.8469598952481447,1.0575792755025077
5.875,0.8469598952481447,
5.876,0.8469598952481447,1.0575792755025077
5.877,0.8469598952481447,1.0575792755025077
5.888,0.8469598952481447,
5.889,0.8469598952481447,1.0575792755025077
5.894,0.8469598952481447,
5.895,0.8469598952481447,1.0575792755025077
5.899,0.8499710241180547,1.0546950994302715
5.9,0.850101002506168,1.054503654735012
5.902,0.8508792372341423,
5.903,,1.0538589272277556
