creature_key,onset_cycle,batch_index,batch_size,loss
181,3397,3,16,2.3023586
181,3397,4,16,0.35355
181,3397,5,16,2.4207652
181,3397,6,16,0.2674286
181,3397,7,16,2.4828544
181,3412,0,16,0.6171869
181,3412,1,16,2.140155
181,3412,2,16,0.4662422
181,3412,3,16,2.3022912
181,3412,4,16,0.3535425
181,3412,5,16,2.4206629
181,3412,6,16,0.26742512
181,3412,7,16,2.4828043
181,3425,0,16,0.6162488
181,3425,1,16,2.142358
181,3425,2,16,0.46702516
181,3425,3,16,2.300107
181,3425,4,16,0.3529148
181,3425,5,16,2.3923972
181,3425,6,16,0.2672946
181,3425,7,16,2.4851227
181,3438,0,16,0.6168738
181,3438,1,16,2.1409914
181,3438,2,16,0.465938
181,3438,3,16,2.2738664
181,3438,4,16,0.352905
181,3438,5,16,2.3944519
181,3438,6,16,0.26781464
181,3438,7,16,2.5151649
181,3459,0,16,0.61498725
181,3459,1,16,2.1184618
181,3459,2,16,0.46591973
181,3459,3,16,2.2754753
181,3459,4,16,0.3537854
181,3459,5,16,2.423417
181,3459,6,16,0.26781118
181,3459,7,16,2.513736
181,3476,0,16,0.61515415
181,3476,1,16,2.119815
181,3476,2,16,0.46727693
181,3476,3,16,2.30157
181,3476,4,16,0.35362086
181,3476,5,16,2.4219775
181,3476,6,16,0.26769274
181,3476,7,16,2.511995
181,3490,0,16,0.61749876
181,3490,1,16,2.1422749
181,3502,0,16,0.6175109
181,3502,1,16,2.142306
181,3502,2,16,0.46686777
181,3502,3,16,2.3013346
181,3502,4,16,0.35343587
181,3502,5,16,2.4199655
181,3502,6,16,0.2676236
181,3502,7,16,2.5153637
181,3514,0,16,0.6175513
181,3514,1,16,2.1422648
181,3514,2,16,0.46689653
181,3514,3,16,2.3015778
181,3514,4,16,0.35346568
181,3514,5,16,2.4201667
181,3514,6,16,0.26762825
181,3514,7,16,2.515227
181,3531,0,16,0.6169413
181,3531,1,16,2.140857
181,3531,2,16,0.4670415
181,3531,3,16,2.2984924
181,3531,4,16,0.35362315
181,3531,5,16,2.4223118
181,3531,6,16,0.26813027
181,3531,7,16,2.5148792
181,3547,0,16,0.6169046
181,3547,1,16,2.1409671
181,3547,2,16,0.46704838
181,3547,3,16,2.2984283
181,3547,4,16,0.35359937
181,3547,5,16,2.4221358
181,3547,6,16,0.26811233
181,3547,7,16,2.514867
181,3566,0,16,0.6171683
181,3566,1,16,2.1389225
181,3566,2,16,0.4673692
181,3566,3,16,2.3007667
181,3566,4,16,0.35396728
181,3566,5,16,2.4220984
181,3566,6,16,0.26724595
181,3566,7,16,2.5132842
181,3578,0,16,0.6171659
181,3578,1,16,2.1388183
181,3578,2,16,0.46737954
181,3578,3,16,2.3007963
181,3578,4,16,0.35397854
181,3578,5,16,2.422027
181,3578,6,16,0.26723465
181,3578,7,16,2.5132797
181,3591,0,16,0.61727434
181,3591,1,16,2.142147
181,3591,2,16,0.4676828
181,3591,3,16,2.2994652
181,3591,4,16,0.35299405
181,3591,5,16,2.4211707
181,3591,6,16,0.26765546
181,3591,7,16,2.5144925
181,3608,0,16,0.6172773
181,3608,1,16,2.1421657
181,3608,2,16,0.46767387
181,3608,3,16,2.2994845
181,3608,4,16,0.35300463
181,3608,5,16,2.4212372
181,3608,6,16,0.26765478
181,3608,7,16,2.5144296
181,3624,0,16,0.6179183
181,3624,1,16,2.13929
181,3624,2,16,0.4662634
181,3624,3,16,2.3007994
181,3624,4,16,0.35353896
181,3624,5,16,2.421504
181,3624,6,16,0.26776344
181,3624,7,16,2.5148194
181,3637,0,16,0.6179372
181,3637,1,16,2.139263
181,3637,2,16,0.46626392
181,3637,3,16,2.3007789
181,3637,4,16,0.3535331
181,3637,5,16,2.4214513
181,3637,6,16,0.26775727
181,3637,7,16,2.5148113
181,3649,0,16,0.61613435
181,3649,1,16,2.1419406
181,3649,2,16,0.46701548
181,3649,3,16,2.299327
181,3649,4,16,0.3538576
181,3649,5,16,2.4220185
181,3649,6,16,0.2676576
181,3649,7,16,2.5155444
181,3665,0,16,0.61696774
181,3665,1,16,2.1394885
181,3665,2,16,0.467651
181,3665,3,16,2.2992926
181,3665,4,16,0.35355118
181,3665,5,16,2.4238513
181,3665,6,16,0.26782495
181,3665,7,16,2.51498
181,3678,0,16,0.6169626
181,3678,1,16,2.1394978
181,3678,2,16,0.46767113
181,3678,3,16,2.2993221
181,3678,4,16,0.3535495
181,3678,5,16,2.423833
181,3678,6,16,0.2678288
181,3678,7,16,2.5150442
181,3695,0,16,0.6178048
181,3695,1,16,2.1394286
181,3695,2,16,0.4671321
181,3695,3,16,2.3021367
181,3695,4,16,0.35367447
181,3695,5,16,2.42372
181,3695,6,16,0.26772708
181,3695,7,16,2.5145566
181,3709,0,16,0.61721003
181,3709,1,16,2.1429584
181,3709,2,16,0.46715155
181,3709,3,16,2.3022459
181,3709,4,16,0.35355788
181,3709,5,16,2.4216812
181,3709,6,16,0.26780888
181,3709,7,16,2.5131865
181,3722,0,16,0.6172089
181,3722,1,16,2.1429589
181,3722,2,16,0.4671499
181,3722,3,16,2.3022194
181,3722,4,16,0.3535573
181,3722,5,16,2.4216757
181,3722,6,16,0.26781017
181,3722,7,16,2.5131536
181,3735,0,16,0.6173265
181,3735,1,16,2.1426191
181,3735,2,16,0.4669129
181,3735,3,16,2.3009999
181,3735,4,16,0.35347012
181,3735,5,16,2.421365
181,3735,6,16,0.26780778
181,3735,7,16,2.5150077
181,3750,0,16,0.6173307
181,3750,1,16,2.1425755
181,3750,2,16,0.46691507
181,3750,3,16,2.3010488
181,3750,4,16,0.35347208
181,3750,5,16,2.421324
181,3750,6,16,0.26780757
181,3750,7,16,2.5150146
181,3762,0,16,0.61698
181,3762,1,16,2.1407862
181,3762,2,16,0.46714866
181,3762,3,16,2.2989242
181,3762,4,16,0.35387394
181,3762,5,16,2.4221065
181,3762,6,16,0.26760307
181,3762,7,16,2.5147364
181,3776,0,16,0.61693674
181,3776,1,16,2.1409283
181,3776,2,16,0.46725455
181,3776,3,16,2.300997
181,3776,4,16,0.35343793
181,3776,5,16,2.4221056
181,3776,6,16,0.2677334
181,3776,7,16,2.5163047
181,3791,0,16,0.61693823
181,3791,1,16,2.1408536
181,3791,2,16,0.46724543
181,3791,3,16,2.301023
181,3791,4,16,0.3534435
181,3791,5,16,2.422013
181,3791,6,16,0.26773497
181,3791,7,16,2.51638
181,3803,0,16,0.6169414
181,3803,1,16,2.1408498
181,3803,2,16,0.46723977
181,3803,3,16,2.3009589
181,3803,4,16,0.35343838
181,3803,5,16,2.422014
181,3803,6,16,0.26773047
181,3803,7,16,2.516288
181,3817,0,16,0.6169277
181,3817,1,16,2.1408033
181,3817,2,16,0.46722993
181,3817,3,16,2.300943
181,3817,4,16,0.35344127
181,3817,5,16,2.4220467
181,3817,6,16,0.26773247
181,3817,7,16,2.5163915
181,3830,0,16,0.617267
181,3830,1,16,2.1413646
181,3830,2,16,0.46673205
181,3830,3,16,2.3021975
181,3830,4,16,0.35347492
181,3830,5,16,2.4240303
181,3830,6,16,0.26737565
181,3830,7,16,2.5135405
181,3851,0,16,0.6168678
181,3851,1,16,2.1415417
181,3851,2,16,0.46715066
181,3851,3,16,2.3014617
181,3851,4,16,0.35324413
181,3851,5,16,2.421411
181,3851,6,16,0.2675061
181,3851,7,16,2.5130754
181,3864,0,16,0.61686325
181,3864,1,16,2.141558
181,3864,2,16,0.46715468
181,3864,3,16,2.3014405
181,3864,4,16,0.353242
181,3864,5,16,2.4213762
181,3864,6,16,0.2675077
181,3864,7,16,2.5131257
181,3876,0,16,0.61685914
181,3876,1,16,2.141477
181,3876,2,16,0.4671479
181,3876,3,16,2.3014603
181,3876,4,16,0.3532453
181,3876,5,16,2.4214377
181,3876,6,16,0.2675057
181,3876,7,16,2.5130246
181,3888,0,16,0.617485
181,3888,1,16,2.141104
181,3888,2,16,0.466659
181,3888,3,16,2.299921
181,3888,4,16,0.35340935
181,3888,5,16,2.4199321
181,3888,6,16,0.26721993
181,3888,7,16,2.4852529
181,3903,0,16,0.61750007
181,3903,1,16,2.1412108
181,3903,2,16,0.46667266
181,3903,3,16,2.3000367
181,3903,4,16,0.3534182
181,3903,5,16,2.42007
181,3903,6,16,0.26723334
181,3903,7,16,2.4853852
181,3915,0,16,0.616602
181,3915,1,16,2.140258
181,3915,2,16,0.46695295
181,3915,3,16,2.298823
181,3915,4,16,0.35297173
181,3915,5,16,2.3952918
181,3915,6,16,0.267645
181,3915,7,16,2.5127392
181,3927,0,16,0.61660594
181,3927,1,16,2.1401122
181,3927,2,16,0.46692926
181,3927,3,16,2.2986019
181,3927,4,16,0.35296774
181,3927,5,16,2.3953276
181,3927,6,16,0.26764125
181,3927,7,16,2.5125852
181,3939,0,16,0.6165817
181,3939,1,16,2.140132
181,3939,2,16,0.46692628
181,3939,3,16,2.2985897
181,3939,4,16,0.35297364
181,3939,5,16,2.395404
181,3939,6,16,0.267636
181,3939,7,16,2.5125458
181,3953,0,16,0.6165933
181,3953,1,16,2.14013
181,3953,2,16,0.466918
181,3953,3,16,2.2986116
181,3953,4,16,0.35297403
181,3953,5,16,2.395363
181,3953,6,16,0.26763797
181,3953,7,16,2.5125906
181,3967,0,16,0.6168865
181,3967,1,16,2.13864
181,3967,2,16,0.46602523
181,3967,3,16,2.2768564
181,3967,4,16,0.35332572
181,3967,5,16,2.421987
181,3967,6,16,0.2672189
181,3967,7,16,2.4823318
181,3983,0,16,0.615694
181,3983,1,16,2.1209848
181,3983,2,16,0.46655896
181,3983,3,16,2.3006673
181,3983,4,16,0.35275707
181,3983,5,16,2.3924408
181,3983,6,16,0.2672726
181,3983,7,16,2.484449
181,3997,0,16,0.6163699
181,3997,1,16,2.1418672
181,3997,2,16,0.46572265
181,3997,3,16,2.2743883
181,3997,4,16,0.352833
181,3997,5,16,2.394604
181,3997,6,16,0.267371
181,3997,7,16,2.4844966
181,4013,0,16,0.61470616
181,4013,1,16,2.118562
181,4013,2,16,0.46587694
181,4013,3,16,2.2751207
181,4013,4,16,0.3529422
181,4013,5,16,2.3945377
181,4013,6,16,0.26792017
181,4013,7,16,2.5132391
181,4027,0,16,0.6147025
181,4027,1,16,2.1185255
181,4027,2,16,0.46586597
181,4027,3,16,2.2750945
181,4027,4,16,0.35294348
181,4027,5,16,2.3945713
181,4027,6,16,0.26792014
181,4027,7,16,2.5132973
181,4045,0,16,0.6153562
181,4045,1,16,2.1195514
181,4045,2,16,0.46579003
181,4045,3,16,2.276056
181,4045,4,16,0.35386136
181,4045,5,16,2.4214766
181,4045,6,16,0.26773465
181,4045,7,16,2.512391
181,4059,0,16,0.6153462
181,4059,1,16,2.1195486
181,4059,2,16,0.46579558
181,4059,3,16,2.276098
181,4059,4,16,0.3538572
181,4059,5,16,2.42148
181,4059,6,16,0.26773247
181,4059,7,16,2.5123484
181,4078,0,16,0.61507577
181,4078,1,16,2.1199043
181,4078,2,16,0.46736243
181,4078,3,16,2.300323
181,4078,4,16,0.35347658
181,4078,5,16,2.4200814
181,4078,6,16,0.26731527
181,4078,7,16,2.48622
181,4092,0,16,0.61507887
181,4092,1,16,2.1199505
181,4092,2,16,0.46736583
181,4092,3,16,2.3003829
181,4092,4,16,0.3534768
181,4092,5,16,2.4201164
181,4092,6,16,0.2673187
181,4092,7,16,2.4862986
181,4105,0,16,0.6150928
181,4105,1,16,2.1199963
181,4105,2,16,0.4673761
181,4105,3,16,2.300463
181,4105,4,16,0.353487
181,4105,5,16,2.4201357
181,4105,6,16,0.2673244
181,4105,7,16,2.48643
181,4117,0,16,0.61509544
181,4117,1,16,2.1199985
181,4117,2,16,0.4673758
181,4117,3,16,2.3005095
181,4117,4,16,0.3534947
181,4117,5,16,2.4201107
181,4117,6,16,0.26731625
181,4117,7,16,2.4862943
181,4134,0,16,0.61732006
181,4134,1,16,2.1411026
181,4134,2,16,0.46696943
181,4134,3,16,2.2985957
181,4134,4,16,0.35294
181,4134,5,16,2.3952746
181,4134,6,16,0.26785585
181,4134,7,16,2.5142853
181,4150,0,16,0.6173082
181,4150,1,16,2.1411102
181,4150,2,16,0.4669672
181,4150,3,16,2.2985656
181,4150,4,16,0.35293767
181,4150,5,16,2.395303
181,4150,6,16,0.26786122
181,4150,7,16,2.5142937
181,4169,0,16,0.61702245
181,4169,1,16,2.1385994
181,4169,2,16,0.46609083
181,4169,3,16,2.2776268
181,4169,4,16,0.35364005
181,4169,5,16,2.4220412
181,4169,6,16,0.26776004
181,4169,7,16,2.5125077
181,4181,0,16,0.6170162
181,4181,1,16,2.1386027
181,4181,2,16,0.46610326
181,4181,3,16,2.27769
181,4181,4,16,0.35365063
181,4181,5,16,2.422044
181,4181,6,16,0.26776403
181,4181,7,16,2.5125215
181,4194,0,16,0.61701727
181,4194,1,16,2.1386003
181,4194,2,16,0.4661129
181,4194,3,16,2.2777257
181,4194,4,16,0.3536525
181,4194,5,16,2.4220932
181,4194,6,16,0.26776817
181,4194,7,16,2.5126128
181,4207,0,16,0.6156597
181,4207,1,16,2.1208277
181,4207,2,16,0.46705487
181,4207,3,16,2.301298
181,4207,4,16,0.35356322
181,4207,5,16,2.4216774
181,4207,6,16,0.26718727
181,4207,7,16,2.4837916
181,4221,0,16,0.61702526
181,4221,1,16,2.1422358
181,4221,2,16,0.46708643
181,4221,3,16,2.2994132
181,4221,4,16,0.35289758
181,4221,5,16,2.3928947
181,4221,6,16,0.26748383
181,4221,7,16,2.4811015
181,4237,0,16,0.61702913
181,4237,1,16,2.1422584
181,4237,2,16,0.46708056
181,4237,3,16,2.2993402
181,4237,4,16,0.35288784
181,4237,5,16,2.3928075
181,4237,6,16,0.26748082
181,4237,7,16,2.4811332
181,4253,0,16,0.5368785
181,4253,1,16,2.2245376
181,4253,2,16,0.40555137
181,4253,3,16,2.337785
181,4253,4,16,0.30725974
181,4253,5,16,2.4391966
181,4253,6,16,0.23290299
181,4253,7,16,2.1806471
181,4266,0,16,0.53554595
181,4266,1,16,2.202825
181,4266,2,16,0.40547812
181,4266,3,16,2.3365345
181,4266,4,16,0.30749127
181,4266,5,16,2.1020117
181,4266,6,16,0.26753858
181,4266,7,16,2.5136495
181,4283,0,16,0.53531045
181,4283,1,16,2.2009594
181,4283,2,16,0.4060606
181,4283,3,16,1.9977448
181,4283,4,16,0.3535764
181,4283,5,16,2.4208028
181,4283,6,16,0.26748586
181,4283,7,16,2.5158105
181,4302,0,16,0.53531367
181,4302,1,16,2.200903
181,4302,2,16,0.40606353
181,4302,3,16,1.9977679
181,4302,4,16,0.353578
181,4302,5,16,2.4208496
181,4302,6,16,0.26748714
181,4302,7,16,2.515769
181,4320,0,16,0.61715513
181,4320,1,16,2.137973
181,4320,2,16,0.4670959
181,4320,3,16,2.3013973
181,4320,4,16,0.35271624
181,4320,5,16,2.3926728
181,4320,6,16,0.26742736
181,4320,7,16,2.5129595
181,4333,0,16,0.6171545
181,4333,1,16,2.1379824
181,4333,2,16,0.4671167
181,4333,3,16,2.3014357
181,4333,4,16,0.35272014
181,4333,5,16,2.3926263
181,4333,6,16,0.26743644
181,4333,7,16,2.513006
181,4346,0,16,0.6170167
181,4346,1,16,2.1422684
181,4346,2,16,0.46558735
181,4346,3,16,2.2744927
181,4346,4,16,0.35312605
181,4346,5,16,2.4205737
181,4346,6,16,0.2676692
181,4346,7,16,2.515313
181,4359,0,16,0.61702746
181,4359,1,16,2.1422215
181,4359,2,16,0.46558017
181,4359,3,16,2.2745132
181,4359,4,16,0.35312185
181,4359,5,16,2.4205723
181,4359,6,16,0.26766622
181,4359,7,16,2.5152738
181,4373,0,16,0.61702234
181,4373,1,16,2.1422048
181,4373,2,16,0.4655872
181,4373,3,16,2.2745032
181,4373,4,16,0.35312304
181,4373,5,16,2.420602
181,4373,6,16,0.2676709
181,4373,7,16,2.5153172
181,4387,0,16,0.61454
181,4387,1,16,2.1184719
181,4387,2,16,0.4667473
181,4387,3,16,2.2987652
181,4387,4,16,0.35357696
181,4387,5,16,2.423038
181,4387,6,16,0.2673432
181,4387,7,16,2.4838912
181,4399,0,16,0.61455095
181,4399,1,16,2.118555
181,4399,2,16,0.4667374
181,4399,3,16,2.2986379
181,4399,4,16,0.35358498
181,4399,5,16,2.4230607
181,4399,6,16,0.26734155
181,4399,7,16,2.4839258
181,4414,0,16,0.6166318
181,4414,1,16,2.1401305
181,4414,2,16,0.46704683
181,4414,3,16,2.300711
181,4414,4,16,0.3530601
181,4414,5,16,2.3942554
181,4414,6,16,0.26754594
181,4414,7,16,2.5142894
181,4427,0,16,0.6166288
181,4427,1,16,2.1400924
181,4427,2,16,0.4670466
181,4427,3,16,2.3007455
181,4427,4,16,0.3530534
181,4427,5,16,2.3942254
181,4427,6,16,0.2675404
181,4427,7,16,2.5141294
181,4440,0,16,0.6166258
181,4440,1,16,2.1401446
181,4440,2,16,0.46704456
181,4440,3,16,2.300722
181,4440,4,16,0.3530547
181,4440,5,16,2.3942661
181,4440,6,16,0.26754174
181,4440,7,16,2.5142515
181,4453,0,16,0.61701924
181,4453,1,16,2.1415398
181,4453,2,16,0.4660419
181,4453,3,16,2.275975
181,4453,4,16,0.3533275
181,4453,5,16,2.422211
181,4453,6,16,0.2676129
181,4453,7,16,2.5136266
181,4467,0,16,0.6153359
181,4467,1,16,2.1197605
181,4467,2,16,0.46670145
181,4467,3,16,2.3006418
181,4467,4,16,0.3534917
181,4467,5,16,2.4217649
181,4467,6,16,0.26754123
181,4467,7,16,2.5145557
181,4482,0,16,0.61672544
181,4482,1,16,2.1418366
181,4482,2,16,0.46681362
181,4482,3,16,2.3003664
181,4482,4,16,0.35344344
181,4482,5,16,2.422009
181,4482,6,16,0.2674588
181,4482,7,16,2.5122976
181,4494,0,16,0.61671716
181,4494,1,16,2.1417718
181,4494,2,16,0.46680447
181,4494,3,16,2.3002937
181,4494,4,16,0.35344222
181,4494,5,16,2.4220304
181,4494,6,16,0.2674589
181,4494,7,16,2.512259
181,4506,0,16,0.61667854
181,4506,1,16,2.1411812
181,4506,2,16,0.46689588
181,4506,3,16,2.3005934
181,4506,4,16,0.35333416
181,4506,5,16,2.418606
181,4506,6,16,0.26748288
181,4506,7,16,2.5162346
181,4518,0,16,0.61667067
181,4518,1,16,2.1411612
181,4518,2,16,0.4668868
181,4518,3,16,2.300587
181,4518,4,16,0.35333988
181,4518,5,16,2.4186752
181,4518,6,16,0.26747888
181,4518,7,16,2.5162144
181,4531,0,16,0.616672
181,4531,1,16,2.141131
181,4531,2,16,0.46687707
181,4531,3,16,2.3005593
181,4531,4,16,0.35333043
181,4531,5,16,2.418541
181,4531,6,16,0.26747763
181,4531,7,16,2.5161552
181,4543,0,16,0.6166725
181,4543,1,16,2.1411598
181,4543,2,16,0.46688262
181,4543,3,16,2.3005583
181,4543,4,16,0.35333574
181,4543,5,16,2.418585
181,4543,6,16,0.26748055
181,4543,7,16,2.5161786
181,4556,0,16,0.61680347
181,4556,1,16,2.1408494
181,4556,2,16,0.4668038
181,4556,3,16,2.297868
181,4556,4,16,0.35325056
181,4556,5,16,2.4237275
181,4556,6,16,0.2677392
181,4556,7,16,2.5145829
181,4568,0,16,0.6168189
181,4568,1,16,2.140848
181,4568,2,16,0.46681002
181,4568,3,16,2.2979152
181,4568,4,16,0.3532598
181,4568,5,16,2.4236083
181,4568,6,16,0.26773924
181,4568,7,16,2.5145934
181,4583,0,16,0.616803
181,4583,1,16,2.1407535
181,4583,2,16,0.46679795
181,4583,3,16,2.2979167
181,4583,4,16,0.35325518
181,4583,5,16,2.4235063
181,4583,6,16,0.26773083
181,4583,7,16,2.5145452
181,4596,0,16,0.6167497
181,4596,1,16,2.1380248
181,4596,2,16,0.46689546
181,4596,3,16,2.3014436
181,4596,4,16,0.35348198
181,4596,5,16,2.4230347
181,4596,6,16,0.26741734
181,4596,7,16,2.4834301
181,4608,0,16,0.61675584
181,4608,1,16,2.1379828
181,4608,2,16,0.46690008
181,4608,3,16,2.3014648
181,4608,4,16,0.35347757
181,4608,5,16,2.4230134
181,4608,6,16,0.26741713
181,4608,7,16,2.483466
181,4621,0,16,0.61701137
181,4621,1,16,2.1423676
181,4621,2,16,0.46677074
181,4621,3,16,2.302373
181,4621,4,16,0.35293743
181,4621,5,16,2.392886
181,4621,6,16,0.26746377
181,4621,7,16,2.513945
181,4633,0,16,0.617
181,4633,1,16,2.142338
181,4633,2,16,0.4667678
181,4633,3,16,2.3023553
181,4633,4,16,0.35293564
181,4633,5,16,2.3928697
181,4633,6,16,0.26745915
181,4633,7,16,2.5139291
181,4645,0,16,0.616995
181,4645,1,16,2.142348
181,4645,2,16,0.4667703
181,4645,3,16,2.3023605
181,4645,4,16,0.35293946
181,4645,5,16,2.392935
181,4645,6,16,0.2674611
181,4645,7,16,2.5139475
181,4660,0,16,0.615266
181,4660,1,16,2.1180413
181,4660,2,16,0.4666885
181,4660,3,16,2.300163
181,4660,4,16,0.35372952
181,4660,5,16,2.4245276
181,4660,6,16,0.26784748
181,4660,7,16,2.5171905
181,4674,0,16,0.6174799
181,4674,1,16,2.14333
181,4674,2,16,0.46727705
181,4674,3,16,2.3026571
181,4674,4,16,0.3538271
181,4674,5,16,2.4226286
181,4674,6,16,0.26795924
181,4674,7,16,2.5128622
181,4686,0,16,0.6174834
181,4686,1,16,2.1433234
181,4686,2,16,0.46726787
181,4686,3,16,2.3026288
181,4686,4,16,0.35382414
181,4686,5,16,2.42258
181,4686,6,16,0.26796052
181,4686,7,16,2.5128546
181,4699,0,16,0.61747867
181,4699,1,16,2.1433275
181,4699,2,16,0.4672598
181,4699,3,16,2.3026133
181,4699,4,16,0.35382432
181,4699,5,16,2.4225283
181,4699,6,16,0.26795763
181,4699,7,16,2.5127811
181,4712,0,16,0.61747366
181,4712,1,16,2.142543
181,4712,2,16,0.46752426
181,4712,3,16,2.3011963
181,4712,4,16,0.35381806
181,4712,5,16,2.4206188
181,4712,6,16,0.26727968
181,4712,7,16,2.511953
181,4726,0,16,0.6174698
181,4726,1,16,2.1425688
181,4726,2,16,0.46754342
181,4726,3,16,2.3012457
181,4726,4,16,0.35382977
181,4726,5,16,2.4206529
181,4726,6,16,0.26727328
181,4726,7,16,2.511924
181,4738,0,16,0.61748564
181,4738,1,16,2.1425874
181,4738,2,16,0.46755108
181,4738,3,16,2.3012588
181,4738,4,16,0.35383707
181,4738,5,16,2.4206653
181,4738,6,16,0.26727003
181,4738,7,16,2.5118413
181,4752,0,16,0.6178435
181,4752,1,16,2.1407928
181,4752,2,16,0.46739754
181,4752,3,16,2.298729
181,4752,4,16,0.35298613
181,4752,5,16,2.4206433
181,4752,6,16,0.26762018
181,4752,7,16,2.5139215
181,4766,0,16,0.6178354
181,4766,1,16,2.1408515
181,4766,2,16,0.4674005
181,4766,3,16,2.298711
181,4766,4,16,0.35298368
181,4766,5,16,2.4206183
181,4766,6,16,0.26761937
181,4766,7,16,2.5139172
181,4779,0,16,0.6173639
181,4779,1,16,2.139469
181,4779,2,16,0.46615025
181,4779,3,16,2.3000848
181,4779,4,16,0.35356206
181,4779,5,16,2.4209754
181,4779,6,16,0.26788998
181,4779,7,16,2.514519
181,4793,0,16,0.61645526
181,4793,1,16,2.1405032
181,4793,2,16,0.46672964
181,4793,3,16,2.3005214
181,4793,4,16,0.35375756
181,4793,5,16,2.4219418
181,4793,6,16,0.267729
181,4793,7,16,2.5135076
181,4811,0,16,0.6164531
181,4811,1,16,2.140512
181,4811,2,16,0.46673623
181,4811,3,16,2.3005512
181,4811,4,16,0.3537548
181,4811,5,16,2.4219432
181,4811,6,16,0.26772767
181,4811,7,16,2.5134583
181,4829,0,16,0.6169499
181,4829,1,16,2.1405013
181,4829,2,16,0.46738708
181,4829,3,16,2.300296
181,4829,4,16,0.35362786
181,4829,5,16,2.4202
181,4829,6,16,0.2674009
181,4829,7,16,2.4801357
181,4846,0,16,0.6169589
181,4846,1,16,2.1405106
181,4846,2,16,0.46739477
181,4846,3,16,2.300291
181,4846,4,16,0.3536191
181,4846,5,16,2.4201877
181,4846,6,16,0.26739636
181,4846,7,16,2.4801335
181,4869,0,16,0.6178209
181,4869,1,16,2.141128
181,4869,2,16,0.4668846
181,4869,3,16,2.3001385
181,4869,4,16,0.35275024
181,4869,5,16,2.3911572
181,4869,6,16,0.2675418
181,4869,7,16,2.5143
181,4882,0,16,0.61782956
181,4882,1,16,2.141154
181,4882,2,16,0.46688852
181,4882,3,16,2.3002043
181,4882,4,16,0.3527529
181,4882,5,16,2.3911557
181,4882,6,16,0.26754627
181,4882,7,16,2.5142837
181,4897,0,16,0.6170851
181,4897,1,16,2.140708
181,4897,2,16,0.46552056
181,4897,3,16,2.2729368
181,4897,4,16,0.3534945
181,4897,5,16,2.4225976
181,4897,6,16,0.26767692
181,4897,7,16,2.5123851
181,4912,0,16,0.6170707
181,4912,1,16,2.1406572
181,4912,2,16,0.46550277
181,4912,3,16,2.2728941
181,4912,4,16,0.35349247
181,4912,5,16,2.4225152
181,4912,6,16,0.26767027
181,4912,7,16,2.5123458
181,4927,0,16,0.61450654
181,4927,1,16,2.11756
181,4927,2,16,0.4671432
181,4927,3,16,2.3001137
181,4927,4,16,0.35349783
181,4927,5,16,2.4208143
181,4927,6,16,0.26775718
181,4927,7,16,2.5143168
181,4943,0,16,0.61772573
181,4943,1,16,2.140122
181,4943,2,16,0.46679145
181,4943,3,16,2.300423
181,4943,4,16,0.35350582
181,4943,5,16,2.4233603
181,4943,6,16,0.26765168
181,4943,7,16,2.5146458
181,4958,0,16,0.61771476
181,4958,1,16,2.1400974
181,4958,2,16,0.46678767
181,4958,3,16,2.3003976
181,4958,4,16,0.35350785
181,4958,5,16,2.423324
181,4958,6,16,0.26764932
181,4958,7,16,2.5146222
181,4972,0,16,0.61770594
181,4972,1,16,2.1401472
181,4972,2,16,0.46679
181,4972,3,16,2.3003836
181,4972,4,16,0.3535073
181,4972,5,16,2.4233124
181,4972,6,16,0.2676499
181,4972,7,16,2.514621
181,4985,0,16,0.6166843
181,4985,1,16,2.1406524
181,4985,2,16,0.46690193
181,4985,3,16,2.3031757
181,4985,4,16,0.35334855
181,4985,5,16,2.4219122
181,4985,6,16,0.26746115
181,4985,7,16,2.5136716
181,4997,0,16,0.61671215
181,4997,1,16,2.14066
181,4997,2,16,0.4669014
181,4997,3,16,2.3032284
181,4997,4,16,0.3533545
181,4997,5,16,2.4219167
181,4997,6,16,0.26745862
181,4997,7,16,2.5136247
181,5013,0,16,0.6173373
181,5013,1,16,2.1426697
181,5013,2,16,0.46693176
181,5013,3,16,2.2999108
181,5013,4,16,0.3531099
181,5013,5,16,2.422397
181,5013,6,16,0.26747417
181,5013,7,16,2.5147839
181,5029,0,16,0.6173414
181,5029,1,16,2.14272
181,5029,2,16,0.46693432
181,5029,3,16,2.2999194
181,5029,4,16,0.35311514
181,5029,5,16,2.4224489
181,5029,6,16,0.26748264
181,5029,7,16,2.5147622
181,5043,0,16,0.61733097
181,5043,1,16,2.1426764
181,5043,2,16,0.466937
181,5043,3,16,2.2998846
181,5043,4,16,0.35310674
181,5043,5,16,2.4223793
181,5043,6,16,0.2674728
181,5043,7,16,2.51473
181,5058,0,16,0.6173281
181,5058,1,16,2.142731
181,5058,2,16,0.46693176
181,5058,3,16,2.2998574
181,5058,4,16,0.35310656
181,5058,5,16,2.4223506
181,5058,6,16,0.2674717
181,5058,7,16,2.514762
181,5072,0,16,0.617358
181,5072,1,16,2.1389816
181,5072,2,16,0.46642366
181,5072,3,16,2.3019066
181,5072,4,16,0.3532217
181,5072,5,16,2.4218957
181,5072,6,16,0.26758286
181,5072,7,16,2.514178
181,5084,0,16,0.6173547
181,5084,1,16,2.138956
181,5084,2,16,0.46640897
181,5084,3,16,2.301909
181,5084,4,16,0.35321867
181,5084,5,16,2.4219174
