creatureKey,action_time,action_type,selection_type,target_key
181,1782743848645,SLEEP,RANDOM,181
181,1782743848663,SLEEP,RANDOM,181
181,1782743848687,SLEEP,RANDOM,181
181,1782743848700,APPROACH,AFFORDANCE,169
181,1782743848762,EAT,RANDOM,31
181,1782743848764,SLEEP,RANDOM,181
181,1782743848789,SLEEP,RANDOM,181
181,1782743848790,SLEEP,RANDOM,16
181,1782743848794,SLEEP,AFFORDANCE,176
181,1782743848795,SLEEP,AFFORDANCE,31
181,1782743848854,SLEEP,RANDOM,31
181,1782743848883,SLEEP,AFFORDANCE,169
181,1782743848888,SLEEP,RANDOM,176
181,1782743848927,SLEEP,AFFORDANCE,31
181,1782743848934,SLEEP,RANDOM,181
181,1782743848942,SLEEP,AFFORDANCE,176
181,1782743848943,SLEEP,RANDOM,181
181,1782743848961,SLEEP,RANDOM,181
181,1782743848985,SLEEP,RANDOM,16
181,1782743848988,SLEEP,RANDOM,181
181,1782743849046,WANDER,RANDOM,181
181,1782743849048,WANDER,RANDOM,181
181,1782743849056,WANDER,RANDOM,181
181,1782743849080,AVOID,RANDOM,176
181,1782743849086,SLEEP,AFFORDANCE,169
181,1782743849089,SLEEP,AFFORDANCE,169
181,1782743849091,SLEEP,AFFORDANCE,154
181,1782743849093,SLEEP,AFFORDANCE,65
181,1782743849095,SLEEP,AFFORDANCE,176
181,1782743849097,SLEEP,AFFORDANCE,31
181,1782743849098,SLEEP,RANDOM,181
181,1782743849114,SLEEP,AFFORDANCE,169
181,1782743849116,SLEEP,RANDOM,181
181,1782743849118,SLEEP,AFFORDANCE,16
181,1782743849141,SLEEP,RANDOM,181
181,1782743849282,WANDER,RANDOM,181
181,1782743849329,SLEEP,RANDOM,181
181,1782743849361,SLEEP,AFFORDANCE,154
181,1782743849383,SLEEP,AFFORDANCE,176
181,1782743849385,SLEEP,RANDOM,31
181,1782743849387,SLEEP,AFFORDANCE,169
181,1782743849400,SLEEP,RANDOM,181
181,1782743849403,SLEEP,RANDOM,181
181,1782743849439,SLEEP,RANDOM,16
181,1782743849467,SLEEP,AFFORDANCE,31
181,1782743849500,SLEEP,RANDOM,181
181,1782743849502,SLEEP,RANDOM,181
181,1782743849506,APPROACH,RANDOM,176
181,1782743849509,AVOID,AFFORDANCE,31
