creature_key,onset_cycle,batch_index,batch_size,loss
182,1525,6,16,1.9394041E-5
182,1525,7,16,2.9751062E-4
182,1538,0,16,5.2269334E-5
182,1538,1,16,5.686198E-4
182,1538,2,16,3.6741196E-5
182,1538,3,16,6.2086736E-4
182,1538,4,16,2.6646174E-5
182,1538,5,16,6.6001323E-4
182,1538,6,16,1.9419507E-5
182,1538,7,16,2.9748355E-4
182,1550,0,16,5.2425865E-5
182,1550,1,16,5.6855706E-4
182,1550,2,16,3.6709404E-5
182,1550,3,16,6.207308E-4
182,1550,4,16,2.6644031E-5
182,1550,5,16,6.5991277E-4
182,1550,6,16,1.9418307E-5
182,1550,7,16,2.9735256E-4
182,1564,0,16,5.1610932E-5
182,1564,1,16,5.6714175E-4
182,1564,2,16,3.6351055E-5
182,1564,3,16,6.2174624E-4
182,1564,4,16,2.5714695E-5
182,1564,5,16,2.8520948E-4
182,1564,6,16,1.9776979E-5
182,1564,7,16,6.9443946E-4
182,1577,0,16,5.151159E-5
182,1577,1,16,5.672884E-4
182,1577,2,16,3.6311834E-5
182,1577,3,16,6.2168733E-4
182,1577,4,16,2.5669464E-5
182,1577,5,16,2.8516422E-4
182,1577,6,16,1.9766732E-5
182,1577,7,16,6.9437636E-4
182,1593,0,16,5.1517887E-5
182,1593,1,16,5.6723604E-4
182,1593,2,16,3.6309782E-5
182,1593,3,16,6.2154833E-4
182,1593,4,16,2.5674386E-5
182,1593,5,16,2.8498448E-4
182,1593,6,16,1.9771305E-5
182,1593,7,16,6.9428957E-4
182,1610,0,16,5.07002E-5
182,1610,1,16,5.6916976E-4
182,1610,2,16,3.389913E-5
182,1610,3,16,2.7011248E-4
182,1610,4,16,2.6688936E-5
182,1610,5,16,6.658437E-4
182,1610,6,16,1.9280958E-5
182,1610,7,16,2.980054E-4
182,1624,0,16,5.065124E-5
182,1624,1,16,5.6911417E-4
182,1624,2,16,3.3827473E-5
182,1624,3,16,2.7071548E-4
182,1624,4,16,2.669512E-5
182,1624,5,16,6.65966E-4
182,1624,6,16,1.924785E-5
182,1624,7,16,2.9794098E-4
182,1639,0,16,4.538794E-5
182,1639,1,16,2.503643E-4
182,1639,2,16,3.6635436E-5
182,1639,3,16,6.2501966E-4
182,1639,4,16,2.5645151E-5
182,1639,5,16,2.8487545E-4
182,1639,6,16,1.9987387E-5
182,1639,7,16,6.975896E-4
182,1655,0,16,4.5313103E-5
182,1655,1,16,2.50346E-4
182,1655,2,16,3.6622416E-5
182,1655,3,16,6.2486174E-4
182,1655,4,16,2.5629772E-5
182,1655,5,16,2.8482426E-4
182,1655,6,16,1.9966677E-5
182,1655,7,16,6.953827E-4
182,1670,0,16,4.5294477E-5
182,1670,1,16,2.503366E-4
182,1670,2,16,3.6610967E-5
182,1670,3,16,6.248794E-4
182,1670,4,16,2.5615944E-5
182,1670,5,16,2.8465822E-4
182,1670,6,16,1.9955394E-5
182,1670,7,16,6.9354335E-4
182,1688,0,16,5.16242E-5
182,1688,1,16,5.7082006E-4
182,1688,2,16,3.4182205E-5
182,1688,3,16,2.691129E-4
182,1688,4,16,2.6716367E-5
182,1688,5,16,6.6407525E-4
182,1688,6,16,1.9479143E-5
182,1688,7,16,6.89405E-4
182,1702,0,16,5.159544E-5
182,1702,1,16,5.708737E-4
182,1702,2,16,3.416006E-5
182,1702,3,16,2.689943E-4
182,1702,4,16,2.6706704E-5
182,1702,5,16,6.635247E-4
182,1702,6,16,1.947718E-5
182,1702,7,16,6.8934984E-4
182,1715,0,16,4.5786404E-5
182,1715,1,16,2.5024082E-4
182,1715,2,16,3.632663E-5
182,1715,3,16,6.237225E-4
182,1715,4,16,2.645442E-5
182,1715,5,16,6.601645E-4
182,1715,6,16,1.9278303E-5
182,1715,7,16,2.983672E-4
182,1727,0,16,4.578363E-5
182,1727,1,16,2.502871E-4
182,1727,2,16,3.632256E-5
182,1727,3,16,6.233264E-4
182,1727,4,16,2.6457172E-5
182,1727,5,16,6.598318E-4
182,1727,6,16,1.9269935E-5
182,1727,7,16,2.9812817E-4
182,1739,0,16,4.578168E-5
182,1739,1,16,2.5035496E-4
182,1739,2,16,3.6300527E-5
182,1739,3,16,6.2320003E-4
182,1739,4,16,2.6435837E-5
182,1739,5,16,6.598787E-4
182,1739,6,16,1.9267321E-5
182,1739,7,16,2.9816767E-4
182,1751,0,16,5.074919E-5
182,1751,1,16,5.7002314E-4
182,1751,2,16,3.6170055E-5
182,1751,3,16,6.2146364E-4
182,1751,4,16,2.5700756E-5
182,1751,5,16,2.8608865E-4
182,1751,6,16,1.973021E-5
182,1751,7,16,6.8790244E-4
182,1764,0,16,5.0812883E-5
182,1764,1,16,5.702408E-4
182,1764,2,16,3.6157646E-5
182,1764,3,16,6.211234E-4
182,1764,4,16,2.5698011E-5
182,1764,5,16,2.8600116E-4
182,1764,6,16,1.972308E-5
182,1764,7,16,6.869355E-4
182,1778,0,16,5.0700986E-5
182,1778,1,16,5.696096E-4
182,1778,2,16,3.411201E-5
182,1778,3,16,2.7080247E-4
182,1778,4,16,2.650399E-5
182,1778,5,16,6.580523E-4
182,1778,6,16,1.9408497E-5
182,1778,7,16,6.870194E-4
182,1790,0,16,4.5650384E-5
182,1790,1,16,2.503495E-4
182,1790,2,16,3.6450267E-5
182,1790,3,16,6.178253E-4
182,1790,4,16,2.6149444E-5
182,1790,5,16,6.587526E-4
182,1790,6,16,1.9422218E-5
182,1790,7,16,6.837573E-4
182,1804,0,16,4.568646E-5
182,1804,1,16,2.508812E-4
182,1804,2,16,3.651712E-5
182,1804,3,16,6.174872E-4
182,1804,4,16,2.6167258E-5
182,1804,5,16,6.585025E-4
182,1804,6,16,1.94324E-5
182,1804,7,16,6.835864E-4
182,1817,0,16,5.09982E-5
182,1817,1,16,5.6481373E-4
182,1817,2,16,3.5794543E-5
182,1817,3,16,6.203026E-4
182,1817,4,16,2.6372822E-5
182,1817,5,16,6.553722E-4
182,1817,6,16,1.9303941E-5
182,1817,7,16,6.843426E-4
182,1829,0,16,5.097666E-5
182,1829,1,16,5.646978E-4
182,1829,2,16,3.5751902E-5
182,1829,3,16,6.198807E-4
182,1829,4,16,2.6348016E-5
182,1829,5,16,6.5529306E-4
182,1829,6,16,1.9299148E-5
182,1829,7,16,6.839641E-4
182,1847,0,16,5.031183E-5
182,1847,1,16,5.664132E-4
182,1847,2,16,3.6304955E-5
182,1847,3,16,6.1647955E-4
182,1847,4,16,2.5892288E-5
182,1847,5,16,6.571269E-4
182,1847,6,16,1.9333042E-5
182,1847,7,16,6.891392E-4
182,1865,0,16,5.0246774E-5
182,1865,1,16,5.661374E-4
182,1865,2,16,3.6239133E-5
182,1865,3,16,6.1643E-4
182,1865,4,16,2.5832163E-5
182,1865,5,16,6.570651E-4
182,1865,6,16,1.9285822E-5
182,1865,7,16,6.888538E-4
182,1882,0,16,5.095006E-5
182,1882,1,16,5.6356296E-4
182,1882,2,16,3.5268156E-5
182,1882,3,16,6.1902736E-4
182,1882,4,16,2.610587E-5
182,1882,5,16,6.592911E-4
182,1882,6,16,1.9222154E-5
182,1882,7,16,6.89252E-4
182,1895,0,16,5.0923765E-5
182,1895,1,16,5.6362606E-4
182,1895,2,16,3.527378E-5
182,1895,3,16,6.188692E-4
182,1895,4,16,2.610378E-5
182,1895,5,16,6.590746E-4
182,1895,6,16,1.9209514E-5
182,1895,7,16,6.887825E-4
182,1908,0,16,5.0946917E-5
182,1908,1,16,5.636176E-4
182,1908,2,16,3.532878E-5
182,1908,3,16,6.187889E-4
182,1908,4,16,2.614393E-5
182,1908,5,16,6.590012E-4
182,1908,6,16,1.9246676E-5
182,1908,7,16,6.886651E-4
182,1922,0,16,4.9915627E-5
182,1922,1,16,5.6487886E-4
182,1922,2,16,3.574484E-5
182,1922,3,16,6.2050484E-4
182,1922,4,16,2.5966578E-5
182,1922,5,16,6.5971207E-4
182,1922,6,16,1.9295676E-5
182,1922,7,16,2.9548624E-4
182,1934,0,16,5.0434406E-5
182,1934,1,16,5.6719716E-4
182,1934,2,16,3.5638976E-5
182,1934,3,16,6.200891E-4
182,1934,4,16,2.5563653E-5
182,1934,5,16,2.8402594E-4
182,1934,6,16,1.9073563E-5
182,1934,7,16,2.959327E-4
182,1950,0,16,4.2255182E-5
182,1950,1,16,5.9487973E-4
182,1950,2,16,2.9395515E-5
182,1950,3,16,2.769931E-4
182,1950,4,16,2.2033311E-5
182,1950,5,16,2.8978125E-4
182,1950,6,16,1.675593E-5
182,1950,7,16,4.8791326E-4
182,1962,0,16,4.223044E-5
182,1962,1,16,5.9476425E-4
182,1962,2,16,2.9384073E-5
182,1962,3,16,2.768743E-4
182,1962,4,16,2.202831E-5
182,1962,5,16,2.8980555E-4
182,1962,6,16,1.6759337E-5
182,1962,7,16,4.876316E-4
182,1981,0,16,3.3915694E-5
182,1981,1,16,2.6970136E-4
182,1981,2,16,2.5382502E-5
182,1981,3,16,2.824128E-4
182,1981,4,16,1.947317E-5
182,1981,5,16,4.7858566E-4
182,1981,6,16,1.66366E-5
182,1981,7,16,4.8494368E-4
182,1997,0,16,3.391282E-5
182,1997,1,16,2.6971765E-4
182,1997,2,16,2.5363437E-5
182,1997,3,16,2.8220506E-4
182,1997,4,16,1.945294E-5
182,1997,5,16,4.78498E-4
182,1997,6,16,1.6630675E-5
182,1997,7,16,4.847068E-4
182,2009,0,16,3.3906315E-5
182,2009,1,16,2.6977202E-4
182,2009,2,16,2.5328995E-5
182,2009,3,16,2.8199196E-4
182,2009,4,16,1.9412735E-5
182,2009,5,16,4.7849148E-4
182,2009,6,16,1.6609036E-5
182,2009,7,16,4.8459263E-4
182,2026,0,16,3.5690664E-5
182,2026,1,16,4.250339E-4
182,2026,2,16,3.018767E-5
182,2026,3,16,4.3904208E-4
182,2026,4,16,2.5611203E-5
182,2026,5,16,2.8384113E-4
182,2026,6,16,1.926016E-5
182,2026,7,16,2.9485757E-4
182,2039,0,16,4.1707535E-5
182,2039,1,16,4.0238394E-4
182,2039,2,16,3.3839984E-5
182,2039,3,16,2.6899096E-4
182,2039,4,16,2.5331052E-5
182,2039,5,16,2.8571035E-4
182,2039,6,16,1.9189762E-5
182,2039,7,16,6.880418E-4
182,2055,0,16,4.172472E-5
182,2055,1,16,4.0221246E-4
182,2055,2,16,3.38806E-5
182,2055,3,16,2.692109E-4
182,2055,4,16,2.540175E-5
182,2055,5,16,2.8593946E-4
182,2055,6,16,1.9233103E-5
182,2055,7,16,6.8740756E-4
182,2067,0,16,4.5168003E-5
182,2067,1,16,2.4958196E-4
182,2067,2,16,3.3593173E-5
182,2067,3,16,2.6910973E-4
182,2067,4,16,2.608746E-5
182,2067,5,16,6.604126E-4
182,2067,6,16,1.8813984E-5
182,2067,7,16,2.9559573E-4
182,2079,0,16,4.514253E-5
182,2079,1,16,2.4962984E-4
182,2079,2,16,3.3655488E-5
182,2079,3,16,2.6930537E-4
182,2079,4,16,2.612836E-5
182,2079,5,16,6.5959577E-4
182,2079,6,16,1.8802179E-5
182,2079,7,16,2.9550298E-4
182,2091,0,16,4.5145447E-5
182,2091,1,16,2.469839E-4
182,2091,2,16,3.575251E-5
182,2091,3,16,6.210305E-4
182,2091,4,16,2.5064808E-5
182,2091,5,16,2.8380132E-4
182,2091,6,16,1.8915367E-5
182,2091,7,16,2.9488548E-4
182,2104,0,16,4.5172925E-5
182,2104,1,16,2.4707327E-4
182,2104,2,16,3.57859E-5
182,2104,3,16,6.207726E-4
182,2104,4,16,2.5052785E-5
182,2104,5,16,2.8365722E-4
182,2104,6,16,1.8902922E-5
182,2104,7,16,2.9478956E-4
182,2119,0,16,5.0278468E-5
182,2119,1,16,5.674303E-4
182,2119,2,16,3.334075E-5
182,2119,3,16,2.6874073E-4
182,2119,4,16,2.506746E-5
182,2119,5,16,2.8303542E-4
182,2119,6,16,1.8930969E-5
182,2119,7,16,2.9482323E-4
182,2133,0,16,4.469624E-5
182,2133,1,16,2.4888624E-4
182,2133,2,16,3.3109023E-5
182,2133,3,16,2.673827E-4
182,2133,4,16,2.5191961E-5
182,2133,5,16,2.8304892E-4
182,2133,6,16,1.8741688E-5
182,2133,7,16,2.9789054E-4
182,2147,0,16,4.4660213E-5
182,2147,1,16,2.4896397E-4
182,2147,2,16,3.309426E-5
182,2147,3,16,2.673357E-4
182,2147,4,16,2.5175521E-5
182,2147,5,16,2.830022E-4
182,2147,6,16,1.8731265E-5
182,2147,7,16,2.9787552E-4
182,2163,0,16,4.4384615E-5
182,2163,1,16,2.4686698E-4
182,2163,2,16,3.3381715E-5
182,2163,3,16,2.6813292E-4
182,2163,4,16,2.475586E-5
182,2163,5,16,2.8587467E-4
182,2163,6,16,1.91181E-5
182,2163,7,16,6.8794907E-4
182,2176,0,16,4.437064E-5
182,2176,1,16,2.469703E-4
182,2176,2,16,3.3421522E-5
182,2176,3,16,2.681443E-4
182,2176,4,16,2.4793439E-5
182,2176,5,16,2.859939E-4
182,2176,6,16,1.9127734E-5
182,2176,7,16,6.8798615E-4
182,2189,0,16,4.4562068E-5
182,2189,1,16,2.4785326E-4
182,2189,2,16,3.3084387E-5
182,2189,3,16,2.6930287E-4
182,2189,4,16,2.5920499E-5
182,2189,5,16,6.586657E-4
182,2189,6,16,1.8954432E-5
182,2189,7,16,6.8924495E-4
182,2203,0,16,4.4598644E-5
182,2203,1,16,2.4783425E-4
182,2203,2,16,3.3109754E-5
182,2203,3,16,2.6935883E-4
182,2203,4,16,2.5935724E-5
182,2203,5,16,6.5854134E-4
182,2203,6,16,1.8957284E-5
182,2203,7,16,6.891001E-4
182,2215,0,16,4.4631834E-5
182,2215,1,16,2.4807712E-4
182,2215,2,16,3.3118387E-5
182,2215,3,16,2.693039E-4
182,2215,4,16,2.5952473E-5
182,2215,5,16,6.586055E-4
182,2215,6,16,1.8981604E-5
182,2215,7,16,6.8891846E-4
182,2228,0,16,4.44422E-5
182,2228,1,16,2.4816228E-4
182,2228,2,16,3.5773246E-5
182,2228,3,16,6.2000146E-4
182,2228,4,16,2.5440724E-5
182,2228,5,16,6.6033925E-4
182,2228,6,16,1.902064E-5
182,2228,7,16,6.8921683E-4
182,2246,0,16,5.0464132E-5
182,2246,1,16,5.661523E-4
182,2246,2,16,3.492637E-5
182,2246,3,16,6.212636E-4
182,2246,4,16,2.5750755E-5
182,2246,5,16,6.6085916E-4
182,2246,6,16,1.894009E-5
182,2246,7,16,2.9699598E-4
182,2258,0,16,5.049835E-5
182,2258,1,16,5.6604284E-4
182,2258,2,16,3.493683E-5
182,2258,3,16,6.2118337E-4
182,2258,4,16,2.5757943E-5
182,2258,5,16,6.60708E-4
182,2258,6,16,1.8918327E-5
182,2258,7,16,2.9708113E-4
182,2280,0,16,4.9371087E-5
182,2280,1,16,5.6809146E-4
182,2280,2,16,3.5126013E-5
182,2280,3,16,6.229426E-4
182,2280,4,16,2.5165198E-5
182,2280,5,16,2.8528296E-4
182,2280,6,16,1.9062722E-5
182,2280,7,16,6.8333704E-4
182,2296,0,16,4.9321654E-5
182,2296,1,16,5.6776626E-4
182,2296,2,16,3.512282E-5
182,2296,3,16,6.229564E-4
182,2296,4,16,2.5127341E-5
182,2296,5,16,2.851281E-4
182,2296,6,16,1.904386E-5
182,2296,7,16,6.8332104E-4
182,2308,0,16,4.9877177E-5
182,2308,1,16,5.691765E-4
182,2308,2,16,3.342399E-5
182,2308,3,16,2.708955E-4
182,2308,4,16,2.5480935E-5
182,2308,5,16,6.556038E-4
182,2308,6,16,1.9094088E-5
182,2308,7,16,6.843409E-4
182,2320,0,16,4.9764323E-5
182,2320,1,16,5.68879E-4
182,2320,2,16,3.3466906E-5
182,2320,3,16,2.7106836E-4
182,2320,4,16,2.552235E-5
182,2320,5,16,6.552626E-4
182,2320,6,16,1.9058583E-5
182,2320,7,16,6.845752E-4
182,2335,0,16,4.4634813E-5
182,2335,1,16,2.497576E-4
182,2335,2,16,3.4884815E-5
182,2335,3,16,6.166463E-4
182,2335,4,16,2.5859916E-5
182,2335,5,16,6.557377E-4
182,2335,6,16,1.9134379E-5
182,2335,7,16,6.9137994E-4
182,2347,0,16,4.467895E-5
182,2347,1,16,2.4973656E-4
182,2347,2,16,3.4875993E-5
182,2347,3,16,6.165937E-4
182,2347,4,16,2.5802256E-5
182,2347,5,16,6.554208E-4
182,2347,6,16,1.9115503E-5
182,2347,7,16,6.907491E-4
182,2359,0,16,4.902987E-5
182,2359,1,16,5.636522E-4
182,2359,2,16,3.539766E-5
182,2359,3,16,6.1740295E-4
182,2359,4,16,2.5760079E-5
182,2359,5,16,6.622716E-4
182,2359,6,16,1.9788797E-5
182,2359,7,16,6.8958494E-4
182,2371,0,16,4.9354923E-5
182,2371,1,16,5.6380156E-4
182,2371,2,16,3.5392975E-5
182,2371,3,16,6.1823666E-4
182,2371,4,16,2.5742087E-5
182,2371,5,16,6.6234125E-4
182,2371,6,16,1.9640507E-5
182,2371,7,16,6.8872824E-4
182,2385,0,16,4.9072667E-5
182,2385,1,16,5.6397804E-4
182,2385,2,16,3.5408986E-5
182,2385,3,16,6.1797467E-4
182,2385,4,16,2.571695E-5
182,2385,5,16,6.616776E-4
182,2385,6,16,1.9639747E-5
182,2385,7,16,6.8834436E-4
182,2399,0,16,4.9698774E-5
182,2399,1,16,5.650474E-4
182,2399,2,16,3.5144727E-5
182,2399,3,16,6.2370533E-4
182,2399,4,16,2.6359932E-5
182,2399,5,16,6.601216E-4
182,2399,6,16,1.9346187E-5
182,2399,7,16,6.882545E-4
182,2412,0,16,4.982043E-5
182,2412,1,16,5.649364E-4
182,2412,2,16,3.518988E-5
182,2412,3,16,6.2356325E-4
182,2412,4,16,2.6341946E-5
182,2412,5,16,6.5981527E-4
182,2412,6,16,1.9335956E-5
182,2412,7,16,6.8812526E-4
182,2424,0,16,4.9486818E-5
182,2424,1,16,5.7191803E-4
182,2424,2,16,3.5638008E-5
182,2424,3,16,6.2144303E-4
182,2424,4,16,2.5949299E-5
182,2424,5,16,6.6030485E-4
182,2424,6,16,1.9166908E-5
182,2424,7,16,6.900788E-4
