time,simpleEfficiency,complexEfficiency
1.379,0.7696780530372522,
1.38,0.7698561927581694,1.0672593782650792
1.381,,1.067338577233154
1.382,0.7702121517087742,1.067338577233154
1.383,0.770389971066607,
1.384,0.770389971066607,1.0674957910351535
1.385,0.771100182541376,1.067690038697198
1.386,0.7713660594200391,1.0678437000967462
1.387,,1.0680936495324123
1.388,,1.068183714930671
1.389,0.7725154492334193,1.0683075558422048
1.39,0.7728682718738656,1.0684791963882652
1.391,0.7730444980376053,
1.392,,1.0685520799742052
1.393,0.7737483462865692,1.068839667204131
1.394,,1.0689105772331537
1.395,0.7742166291648318,1.0690278396216306
1.396,0.7746257844324123,1.0691728387616928
1.397,0.7749760233057407,
1.398,,1.069327748468239
1.399,0.7755005942083438,1.0695310054821057
1.4,0.7756752414524063,1.0696312524991969
1.401,,1.0697307100935214
1.402,,1.0697964888745597
1.403,0.7767209272194565,
1.404,0.7774159626180347,1.070182872621738
1.405,0.7774159626180347,1.0702458884230923
1.406,0.7779361455802069,1.0704149013682251
1.407,,1.0704448549500192
1.408,0.7784553411772073,1.0704940045146756
1.409,0.778801039154435,1.0706759471138372
1.41,0.779232500974199,1.0708689071267359
1.411,0.7794910882703017,1.0709712905514377
1.412,0.7798354922806426,1.0710866649467943
1.413,0.7803513240067095,1.0710866649467943
1.414,0.7803513240067095,
1.415,0.7805230616858495,1.0713126772009058
1.416,,1.0713957542728179
1.417,0.7811233199016412,1.0715142633559094
1.418,0.7813802061412507,1.0715863115124178
1.419,,1.0715863115124178
1.42,,1.071597020058048
1.421,,1.07163985424057
1.422,0.7822347830165816,1.0717280395571347
1.423,,1.0718500780393447
1.424,0.7824053909592704,
1.425,,1.0720036014188996
1.426,0.7830017005157471,1.0721535723960036
1.427,,1.0722027732989383
1.428,,1.072395629796842
1.429,,1.0724428571428595
1.43,0.7842753377665732,1.0724428571428595
1.431,,1.0724428571428595
1.432,0.7845293629322198,1.0725206045361733
1.433,0.785121242262102,
1.435,0.7852901188487025,1.072717932279912
1.436,0.7855432311678622,1.0727623966462454
1.437,,1.0728439019671094
1.438,,1.0728717813608533
1.439,0.7863012532868335,1.0729928298398388
1.44,0.7864694220791788,1.073020893905194
1.441,0.7868054067363209,1.073225453724607
1.442,,1.073225453724607
1.444,0.7878111461393451,1.0733723608513404
1.445,,1.0733819967752358
1.446,0.7881455720682894,1.0734201457594343
1.447,,1.0734952595936815
1.448,0.7891464453559828,1.073559257336345
1.449,0.7894237492280309,1.0737023801999375
1.45,,1.073784699682132
1.451,0.7903095859803604,1.0738801638181248
1.452,,1.073945015156403
1.453,0.7906410155796528,1.0739766795964452
1.454,,1.074039331828444
1.456,0.7913026828239682,1.0741002360528877
1.457,0.7916328884177418,1.0741591667204142
1.458,0.7921275368757782,1.074217307965174
1.459,0.7922922109464914,1.074245589164787
1.46,0.7926212628227436,1.074324193485974
1.461,0.7930320104679639,1.074367723315061
1.462,0.7937698398187886,
1.463,0.7937698398187886,1.0744823579490501
1.464,0.7937698398187886,1.0744823579490501
1.465,0.7937698398187886,1.0744823579490501
1.468,0.7944240068887396,1.0746000812641094
1.469,,1.074622441792971
1.47,0.7949951043739746,1.0746551931634967
1.471,0.7950766058402173,1.0746659787165442
1.472,0.795239511000278,1.0747383198968086
1.473,0.7958901550886622,1.0747679135762669
1.474,0.7963771144146302,1.0748333473073213
1.475,,1.0748423566591432
1.476,0.7971867679837925,1.074888952688074
1.477,0.7974290817447975,1.0749104843598851
1.478,,1.0749574356659148
1.479,0.7976713955058025,1.074957435665915
1.48,,1.0749809764592075
1.481,0.7981551514828986,1.0750145114479208
1.482,0.7987988064244554,1.075051107200443
1.483,0.7993607266668025,1.0750937407287977
1.484,0.7996012058043129,1.075109716865528
1.485,0.7999214921471077,
1.486,0.7999214921471077,1.0751295711060953
1.487,,1.0751295711060953
1.488,0.8000814912472893,1.075138906159304
1.489,0.8002413943768051,1.0751505634741487
1.49,0.8004012015932199,
1.491,0.8007205285168346,1.0751722992583044
1.492,0.8007205285168346,1.0751722992583044
1.493,0.8008800483389923,1.0751796607545956
1.494,0.8011988009911438,1.0751993769751698
1.495,,1.075203232075675
1.496,0.8019940111764849,1.0752201393099003
1.497,,1.0752201393099003
1.498,0.8022320975065959,1.0752281522089653
1.499,,1.0752345862624961
1.5,0.8026284639018537,1.0752345862624961
1.501,,1.0752386322691605
1.502,0.8031033051814715,1.0752408181231863
1.503,0.8031033051814715,
1.504,,1.0752412770074171
1.505,,1.0752427178329573
1.506,0.8032613957664445,1.0752427178329573
1.507,0.803419391525517,1.075243763947114
1.508,0.8038928104159467,1.0752443760077397
1.51,0.8040504274398614,1.0752440012899065
1.511,0.8045227114873102,1.075240034827475
1.512,0.8046799506839418,1.0752354169622702
1.513,0.8048370955653525,1.0752354169622702
1.514,0.8053079648838136,1.0752255298290874
1.515,,1.0752178608190905
1.516,0.8057779873998522,1.07520813834247
1.517,,1.0751991374825323
1.518,0.8064033694714234,1.0751840795442327
1.519,0.8067934600730564,1.0751726446307641
1.52,0.8070272524256832,1.0751588842308928
1.521,0.8071829893484787,1.0751504572718475
1.523,0.8075718181578457,1.0751128023218313
1.524,0.8079602738706868,1.0750970041921957
1.525,,1.0750860116091578
1.526,0.8082705353479243,1.0750804166397931
1.527,,1.075056852628184
1.528,0.8085804247346879,1.0750442811996126
1.529,0.8090445621212006,1.0750185462753943
1.53,0.8094049704258982,1.0749862526066856
1.531,,1.0749468081264102
1.532,0.8101243059111098,1.0749120856497896
1.533,,1.0748295994840367
1.534,,1.0747990424594207
1.535,,1.0747542495969034
1.536,0.8118119102717072,1.0747089419542073
1.537,0.8119647772608615,1.0746934446952587
1.538,0.8123465322541551,1.0746637270557875
1.539,0.81242282829219,1.074629087391163
1.54,0.8124736618082852,1.0746235269267967
1.541,0.8125753288404752,1.074584208964849
1.542,0.812727737915876,1.0745726933247328
1.543,0.8130322818674607,1.074537751693001
1.544,,1.0744815122003644
1.545,0.8136402745079737,
1.546,,1.0744401006127045
1.547,0.813792044807626,1.074427400838438
1.548,0.8139437240724116,1.0744018039342136
1.549,0.8140953123569351,1.0743538566053947
1.55,0.8143982162034504,1.0743091557562061
1.551,0.8147007567833536,1.074254014833923
1.552,0.8147007567833536,
1.553,0.8148518909844892,1.0742427498226363
1.554,0.8150029345323028,1.0741972950661063
1.555,0.8151538874811702,1.0741724791081204
1.556,0.8155307721294918,1.0740602479200245
1.557,,1.0740176626894535
1.558,,1.0740176626894535
1.559,0.8160577056374334,1.0739863424701692
1.56,0.8161328657754459,1.0739599133612796
1.561,0.8163582560243703,1.0739116831129727
1.562,0.8166584459671526,1.0738665142120036
1.563,0.8169582758980539,1.0737901322154126
1.564,,1.0737353622702337
1.565,0.8172577462488293,1.0736865669138969
1.566,,1.0736246846178634
1.567,,1.073615769106738
1.568,0.8180048517914398,
1.569,0.8183030372007437,1.0734503560141868
1.57,0.8186009245736868,1.0734315382134776
1.571,0.8188984249282856,
1.572,0.8191955684965735,1.0732374395356314
1.573,0.8194923112150599,1.0731811972911944
1.574,,1.073012385682036
1.575,0.8200848627598742,1.0729914956465634
1.576,0.8203805834566579,1.0729489919380821
1.577,0.8205283107839539,1.07290635665914
1.578,0.8208234996622635,1.072775687842629
1.579,0.8211183345263701,1.0726338783188194
1.581,0.8214128158008361,1.07259593679458
1.582,0.8214128158008361,1.07259593679458
1.583,,1.0725591971622035
1.584,,1.072503693002255
1.585,0.8217069439097143,1.0723623669783915
1.586,0.8224407218607255,1.0723623669783915
1.587,,1.0721189293776174
1.589,,1.0720288446307615
1.59,0.8233183545752975,1.0719511116844005
1.591,,1.0718656239922577
1.592,,1.0718137787810356
1.593,0.8239987671061146,1.0717352215414353
1.594,,1.071634505256366
1.595,0.8244109508682402,1.0715845112329327
1.596,,1.0715486320541732
1.597,,1.0714942212189587
1.598,0.8247740729256423,1.0714162377113343
1.599,,1.0713848074814547
1.6,0.8250641699451082,1.0713154617865177
1.601,0.8252090879633881,1.071273617542725
1.602,0.8252090879633881,
1.603,0.8252815035101626,
1.604,0.8254986632778943,1.0711795777706088
1.605,0.8256433206783677,1.0711038722992552
1.606,0.8258601332682862,1.071065624852195
1.607,0.8260286400603766,1.0709305746533344
1.608,0.826221083116488,1.0708865594969332
1.609,,1.0707893314414672
1.61,0.8267254782330116,1.070633851015798
1.611,,1.070633851015798
1.612,,1.0705733221541405
1.613,0.8272288368032591,1.0704510802966751
1.614,,1.0704510802966751
1.615,0.8273724564109862,1.0703893673008673
1.616,,1.0703583134472716
1.617,0.8276594372403577,1.070243659894654
1.618,,1.0699463244114766
1.619,0.8288039229784209,1.0698484263140886
1.62,,1.0697505282167006
1.621,0.8288039229784209,
1.622,0.8288752603981613,1.0697174613350495
1.623,,1.0695511796194739
1.624,0.829516441896719,1.069416306997739
1.625,0.82980085148656,
1.626,0.82980085148656,1.0692798555304701
1.627,0.8299429283483472,1.0692110377297608
1.628,0.8299429283483472,
1.629,,1.0692110377297608
1.63,0.8299429283483472,
1.631,0.830226783902221,1.0690372170267617
1.632,0.8305103841010293,
1.633,0.8310764795928708,1.0686462857142818
1.634,0.8312177913073614,1.0685555269267937
1.635,0.8317117045710974,1.068280487584646
1.636,0.8318761166673544,1.068280487584646
1.637,0.831923079472226,
1.638,0.8320638833791464,1.0681314053531077
1.639,,1.0681314053531077
1.64,,1.0681314053531077
1.641,0.8322046028290624,1.0680938387616856
1.642,0.8323452378726329,1.0679807442760356
1.643,0.8328367860334909,1.0678281096420468
1.644,,1.0675384659787122
1.645,0.8333973048553753,1.067421325701382
1.646,0.8334672856618194,1.067362311512411
1.647,0.8336071633229276,1.0673227713640716
1.648,,1.0672832312157325
1.649,0.833746957082612,1.0672832312157325
1.65,0.8340611577506603,1.0670031938084443
1.651,0.8343052941131754,1.0668819090615884
1.652,,1.0668819090615884
1.653,0.8343982107844079,1.0668547595399287
1.654,0.8346535644555266,1.0666774982263738
1.655,,1.0666363792325009
1.656,,1.066303480167683
1.657,0.8355566637860208,1.0660921618832586
1.659,,1.0660496613995436
1.66,0.8358338294568152,
1.661,0.8361106627282842,1.0656622231538164
1.662,,1.065618735891643
1.663,0.8365252902586465,1.0654611554982214
1.664,0.8368012942748061,1.0653554440503012
1.666,,1.0651779425991563
1.667,,1.0651779425991563
1.668,,1.065088599806509
1.669,0.8376273218736292,1.064836308545625
1.671,,1.0647575887348113
1.672,0.8381763160669528,1.0642667526604268
1.673,0.8387240764119759,1.0641110063420347
1.674,0.8389974434672444,1.0637963560141834
1.675,0.8394068794660566,1.0635093814898364
1.676,0.8399516489704435,1.0632188545630386
1.677,,1.063121222831339
1.679,0.8402235438221406,
1.681,0.840359368944236,
1.683,0.840359368944236,1.0629247752337896
1.684,0.8404951125957018,1.0627465909061535
1.685,0.8407663556821858,1.0626271435020902
1.686,0.8409018552148517,
1.687,,1.0625271435020902
1.688,0.841037273472183,1.0624267487907066
1.689,0.841307866355815,
1.69,,1.0621231963882556
1.691,,1.0619700386971882
1.692,0.8417131473340684,1.061867473073196
1.694,0.842252388432313,
1.695,0.842252388432313,1.0615054343760015
1.696,0.8425215240525259,
1.697,0.8426559708000366,
1.698,0.8427903369036946,
1.699,0.8431929116098538,1.0607665553047338
1.7,,1.060659647855524
1.701,0.8435279010838546,1.060659647855524
1.702,0.8437286456609954,1.0603359651725186
1.703,,1.0602272815220832
1.704,0.8439069158468576,1.0601727423411738
1.705,,1.0598988623024763
1.706,0.8442630553632496,1.0598988623024763
1.707,,1.0597332712028313
1.709,0.8445297796302467,1.059677942599155
1.71,0.8446629818251673,1.0594554440502995
1.711,0.8449292663809751,
1.712,0.8449292663809751,1.0593436027087968
1.713,0.8453280347023326,1.059005710415988
1.714,0.8455602710274661,1.058929899602272
1.715,0.845726085886329,1.0585823491039688
1.716,0.8459910555696591,1.0584346623669711
1.717,,1.0583192686230178
1.718,0.8462556810307552,1.058226637858748
1.719,0.8465860661768301,1.057853746533369
1.72,0.8472453186052176,
1.721,0.8473111450076612,1.0571913584005088
1.722,0.8474427188445584,
1.723,0.8475742137608321,1.0570238864882222
1.724,0.84770562980382,1.0567832312157295
1.725,0.8478369670208326,1.0567832312157295
1.726,,1.0567832312157295
1.727,0.8478369670208326,1.0566319829087318
1.728,,1.0564190906159228
1.729,0.8484924723701173,
1.73,0.8488848326896262,1.0557800061915434
1.731,0.8490154625971212,1.0556807442760323
1.732,0.8490154625971212,1.0556185082231462
1.733,0.8492112507729916,1.0554314053531042
1.734,0.8498626394491171,1.055117067397606
1.735,,1.0548011505965738
1.736,0.8501876114488769,
1.738,0.8509007275129964,1.0536418252176636
1.739,0.8510949168058036,1.0536418252176636
1.741,,1.0536091283456868
1.742,,1.0532482786197919
1.743,0.8516116686552095,1.0531163069977343
1.744,0.8516761658035336,1.0530721848865874
1.745,0.8519983808311871,1.0529839406642936
1.746,0.8521271817872322,1.0525844733956706
1.747,,1.052450528216696
1.748,,1.0523161883263379
1.749,0.8523844747624274,1.0523161883263379
1.75,0.852448740138458,1.0523161883263379
1.751,0.8525130055144884,1.0521814537245966
1.752,,1.0519494651494823
1.753,0.8527698357788928,1.0517748816510717
1.755,0.8530263580318237,1.051611226572065
1.756,,1.0510546968719678
1.757,,1.0508123985810942
1.758,0.8537940804134821,
1.759,,1.0506035865849637
1.76,0.8541769064219672,1.0503238548855118
1.761,0.8544317412028122,1.0501130693324645
1.763,0.8545590439634432,1.049972019348588
1.764,0.8545590439634432,1.049972019348588
1.765,0.8547498454097976,
1.766,,1.0494891338277885
1.767,0.8552197823599446,1.049117430506279
1.768,0.855574720977486,1.0488294098677753
1.769,,1.0481389961302712
1.77,,1.048102450822306
1.771,0.8563332857461337,1.0479558748790618
1.772,,1.0478089042244343
1.773,,1.0475384054605947
1.774,,1.0471426023863173
1.775,0.857466024854956,1.046468406320532
1.776,,1.0462418323121476
1.778,0.8581343886023337,1.0457098703643888
1.779,0.8583428249814039,1.0457098703643888
1.78,0.8584677817956222,1.0452500122541015
1.781,0.8585926636582395,1.045172974524337
1.782,0.8588422027084749,
1.783,0.8589668599859268,1.044724497903892
1.784,0.8593403833660588,1.0443456469955827
1.785,0.8594025625954147,1.0442805278942175
1.786,0.8599200767278622,1.0436912653982484
1.787,,1.043533473073192
1.788,,1.043533473073192
1.789,,1.042976841663969
1.79,0.8610746301120916,1.0420935079006666
1.791,0.8611979483348581,1.0419315382134688
1.792,0.8614443629185362,1.041714920778233
1.793,0.8614443629185362,1.0416064147049233
1.794,,1.0412797123508437
1.795,0.8616904819820616,1.0412797123508437
1.796,0.8618134308045372,1.041115769106729
1.797,0.8618134308045372,1.041115769106729
1.798,0.8619363058798456,1.0409514311512307
1.799,0.8619670062229396,1.04086906481779
1.8,0.8620591072522219,
1.801,0.8621818349658746,1.040621571106084
1.802,0.8621818349658746,
1.803,0.8621818349658746,1.040621571106084
1.804,,1.0404560490164354
1.805,,1.0403316114156613
1.806,0.8625495765961786,1.0401238207029881
1.807,0.8627943701987265,1.039790013544007
1.808,0.8629166568869322,1.0395664228743307
1.809,0.8630388702251321,1.0394546275394922
1.81,0.8630388702251321,1.0394546275394922
1.811,0.8630388702251321,1.0392300720197671
1.812,0.8634050705795339,
1.813,0.8634050705795339,1.0389485881973444
1.814,,1.0386092550789958
1.815,0.8638923134847801,1.0379258523056962
1.819,0.8642569790230634,1.0376851219606464
1.82,0.8648632981525607,
1.821,,1.036888906804245
1.822,,1.0368192245082113
1.823,0.8649843438563266,1.036714701064161
1.824,,1.0366274008384275
1.825,0.8653470455079694,1.0361018232828005
1.826,0.8655884600318126,1.035938425576991
1.827,0.8658897940204563,1.035306845533687
1.828,0.8663110641937701,1.0350399122863474
1.829,0.8663110641937701,
1.83,0.8663110641937701,1.0344141077071791
1.831,0.8666713798968034,1.0342343760077273
1.832,0.8670310476149325,1.0340026157460607
1.833,,1.0336928126410714
1.834,,1.0333297968397168
1.835,0.8672704666776266,1.0332387468558406
1.836,,1.032987717994183
1.837,0.8679870024593217,
1.838,0.8679870024593217,1.032231276362451
1.839,0.8679870024593217,1.032231276362451
1.841,0.868225275064215,1.03195437665268
1.842,0.86846326191347,1.031861945178962
1.843,0.8685821482868433,1.0313670037622147
1.844,,1.0313049880683522
1.845,0.8687009633497877,
1.846,0.8687009633497877,1.0309939886058133
1.847,0.8690569455339104,1.0307069533698678
1.848,0.8692051261403344,1.0302275204772524
1.849,0.8692939705042515,1.0301332141244632
1.85,0.869412358601968,1.0299916065785102
1.851,,1.0298024018058562
1.852,0.869648921805336,
1.853,,1.0295313198507263
1.854,,1.0292324192195934
1.856,0.8704746610674668,1.0282745540148206
1.858,,1.0282745540148206
1.859,0.8709449572996841,1.0275011570461008
1.86,0.8714141261743144,1.0268507389014163
1.861,0.8716482886972918,1.0263292202515182
1.862,,1.0259354169622565
1.863,0.8718821703937714,1.0259354169622565
1.864,0.8719990060373369,1.0257379232505506
1.865,0.8720573888189398,1.025619190196697
1.866,,1.0251430738471323
1.867,0.872698549681536,1.0244578891601648
1.868,,1.023741277007403
1.869,,1.0231345862624817
1.87,,1.0228298594001792
1.871,,1.0225242444372642
1.872,0.8740901045149172,
1.873,0.8742056157953588,1.0219105475652872
1.874,0.8744364305398598,1.0212673287649001
1.875,,1.020879581812304
1.876,,1.020672299258289
1.877,,1.0202563921315557
1.878,,1.0200478465011138
1.88,0.8753569247198884,
1.881,0.8753569247198884,1.0198389061592887
1.882,0.8756436656208855,1.0194197623992112
1.883,0.8757582450442486,1.0192097168655123
1.884,0.8760444015900556,1.0186674796148558
1.885,0.8763586625619941,1.0178342373427776
1.887,0.8769002660848004,
1.889,,1.016442179941939
1.89,0.8771847108318642,1.016442179941939
1.891,0.8771847108318642,1.0163343547242674
1.892,,1.0160824994087774
1.893,0.8774119528064122,1.0160104843598685
1.894,0.877525471575692,1.0160104843598685
1.895,0.8776389222541395,1.0155772099322646
1.896,,1.0151423566591269
1.897,0.8779788661527885,1.0149243379554829
1.899,,1.0148515334838069
1.9,0.8780920448760845,
1.901,0.8782051557125146,1.0143227142856985
1.902,0.8784311738876324,1.0140483160270723
1.904,0.878656921003608,1.0136079367945665
1.905,,1.0132607122126345
1.906,0.8789950341526768,1.0130182646457975
1.907,0.8794449060085447,1.0122770102547407
1.908,0.8796133213736662,1.0118304340535151
1.909,0.8797816020603749,1.0113823579490326
1.91,0.8798936994665538,1.0111576291518705
1.911,0.8799497145505082,1.011067579748452
1.912,0.8802668646484312,1.0102869837379482
1.916,0.8806765008950767,1.0095734756529988
1.917,0.8807880615230045,1.0094975134902557
1.918,0.8808995552346325,1.0088886320541595
1.919,0.8810109820700982,1.0088886320541595
1.92,,1.0086595614317795
1.921,0.8811223420695155,1.0084300960980164
1.922,0.8812336352729739,1.0084300960980164
1.923,0.8812892484967565,
1.924,0.8814560214522525,1.0079699812963394
1.925,,1.0079699812963394
1.926,,1.0078162149843968
1.927,0.88167814092817,1.0073925682037883
1.928,0.8820108207728156,
1.929,0.8821215810489461,1.0067352458346601
1.93,,1.0065801638181062
1.931,,1.0065801638181062
1.932,,1.0065801638181062
1.933,0.882232274888844,1.0061137336342947
1.934,0.8824534634193165,
1.935,0.8825639581895189,1.005645724604949
1.936,0.8827847489387471,1.005410970138648
1.937,0.8827847489387471,1.0049407507255554
1.939,0.8829501599476197,1.004704970009657
1.94,0.8831154386806035,1.0044687945823756
1.941,0.8831888151371189,1.004350509513043
1.942,0.8834455337163206,1.0037579000322305
1.943,,1.0037579000322305
1.944,0.8834455337163206,1.0037579000322305
1.945,0.883555433422882,1.003424807223459
1.946,0.8837750351154068,1.0030434530796344
1.947,0.8837750351154068,1.0030434530796344
1.949,0.8842681682722373,1.0019888479845034
1.95,0.8844322612721052,1.0016039019670897
1.951,,1.0014832486294565
1.952,0.8846872036545599,1.000878797807141
1.953,0.8848327071903888,1.000878797807141
1.954,,0.9997437531978751
1.955,,0.9991730732021746
1.956,0.8856310479999149,0.9989278194130744
1.957,0.8856853423955674,0.9988049951628326
1.959,0.8860108157653448,0.9979428571428387
1.96,0.8862274727662269,0.9974480077394207
1.961,,0.9974480077394207
1.962,,0.9962871753197707
1.964,0.8868219487875495,0.9962039767816647
1.966,,0.9962039767816646
1.967,,0.9946981141567047
1.968,,0.9944457555627029
1.969,0.8877904928415901,0.9936863115123964
1.97,0.888112180348863,0.9930931329678409
1.971,0.8883798032820333,0.99258302139093
1.972,0.8884332893394441,0.992412677200884
1.973,0.8884600163271451,
1.974,,0.9919004604965946
1.976,0.8891802997043473,
1.977,0.8893931556056186,0.990354271525295
1.978,,0.9900952686230052
1.979,0.8894994878094041,0.9900087808233707
1.98,0.8894994878094041,
1.981,0.8899241792051349,
1.982,,0.9885325675588322
1.983,0.8900301928903258,0.9885325675588322
1.984,,0.9880958525206723
1.985,0.8902420295314523,0.9879100266043014
1.987,0.890506460181431,0.987395069117469
1.988,0.8905593082417911,0.9871315270342701
1.989,,0.9867795235945195
1.99,0.8910341488720843,0.9860955269267777
1.991,,0.9858433331183287
1.992,0.8913500030500738,0.9852312524991735
1.993,0.8914025980475809,0.985097968397271
1.994,0.8915427462284375,0.9845100184456423
1.995,0.8917177896135843,0.9842958955175546
1.996,0.8917177896135843,0.9842065131677749
1.997,0.8918926440539229,0.9837592067074934
1.998,0.8920324143450727,0.9834565544985284
1.999,,0.9832209390518982
2.0,,0.9827711327528547
2.001,,0.9825007490056764
2.002,,0.9821396672041072
2.003,0.89265996738021,0.9818683624637007
2.004,,0.9818683624637008
2.005,0.8928164951347344,0.9817129928594256
2.006,0.8930770514737486,0.9812640157655027
2.007,0.893389262924506,0.9802322450822105
2.008,0.8934931981830557,0.9795004768354083
2.009,0.8935970710991549,
2.01,0.8935970710991549,0.9794088577877892
2.011,0.8935970710991549,0.9794088577877893
2.012,0.8938046300535561,0.9789957333118137
2.013,0.8939083161665796,0.9785819180909172
2.014,,0.9782501159625715
2.015,0.8942190014967974,0.9777514259915941
2.016,0.89458075386872,0.9767978939512385
2.017,,0.9764710578522842
2.018,0.895044766867255,0.9755895088680854
2.019,0.895044766867255,0.9755194130925291
2.021,0.8953534084261576,0.9746758955175533
2.022,0.8953534084261576,
2.023,,0.9743939335697944
2.024,0.8955588610398237,0.9741115769106522
2.025,0.8956614949299538,0.9736872524991718
2.026,0.8957640672582202,0.9732621386649246
2.027,,0.972978104482403
2.028,0.896071415240987,0.9726938729441894
2.03,,0.9713617357841332
2.031,0.8966844540142458,
2.032,,0.9709796027087813
2.033,0.8966844540142458,0.9709796027087813
2.035,0.8966844540142458,0.9708646864882071
2.036,0.8970410344791138,0.969973000322454
2.037,0.8973968821610089,0.9692992348704493
2.038,,0.9689616613995259
2.039,0.8977012937205243,0.9680909087390936
2.041,0.8981063243843838,
2.042,0.8982074302549586,0.9666317600773715
2.043,,0.9661036246371907
2.044,,0.9653100399870778
2.045,0.8988530539600408,0.964720065140254
2.046,0.8990140970406498,0.9643258933677075
2.047,,0.9642765972266777
2.048,0.8995163010668354,0.9624936472105536
2.049,0.8996165612051461,0.9622946206599785
2.05,0.8999169809361056,0.9621452849618165
2.051,0.8999669908373542,0.9613570644308052
2.052,0.9001169605472181,0.9612971196388026
2.054,,0.9605460335375446
2.056,0.9004164803695228,0.9597925791679862
2.057,,0.9596415330538296
2.058,,0.9593896579597739
2.059,0.90081500239891,0.9585818419864318
2.06,0.9011132668760312,0.9580957314414462
2.061,0.9012125691222527,0.9576696446307399
2.063,0.9013118118049973,
2.064,0.9017081876154324,0.9561414214769184
2.065,0.9018071033415576,0.9557465326392164
2.066,0.9020048458052561,0.9552197510480246
2.067,0.9023009704906361,0.9545414121895917
2.069,0.9023009704906361,
2.07,,0.9542945282166795
2.071,0.9024980910300692,
2.072,,0.9536757394388657
2.073,,0.9536757394388657
2.074,0.9024980910300692,0.9536757394388657
2.075,0.9027933286726226,
2.076,,0.9524852871116595
2.077,,0.9522257151456269
2.078,,0.9520438700418968
2.079,0.9032842119934611,0.9513411705901071
2.08,0.9034801533507416,0.9508266912977128
2.081,0.9034801533507416,0.9505581128667919
2.082,0.9035780358910326,0.9501655972266758
2.083,0.9036758597194148,0.9499298510157759
2.084,,0.9497724895194845
2.085,0.9038713313812977,0.9493000103192265
2.086,,0.9491107028700165
2.087,0.9040665686178698,0.9489844979038766
2.088,,0.948668590777143
2.089,,0.9483522889390262
2.09,0.9042128355624033,
2.091,,0.9470831344727251
2.092,0.9045536379427269,0.9470831344727251
2.093,0.9045536379427269,0.9467648590776911
2.094,0.9047480569024896,
2.095,0.9054266889386344,0.9442044463076166
2.096,,0.9438826185101319
2.097,0.9056522605258435,0.9432377787810121
2.098,0.9058613845612549,0.9430224374932555
2.099,0.9061024766973911,
2.1,0.9063431352233562,0.9409684063205153
2.101,0.9063912322813462,0.9408055188648557
2.102,0.9068393502349487,0.9392699560141621
2.103,0.9070629774534382,0.9390078361818499
2.104,0.9071587109440469,0.9384168626894281
2.106,,0.93756100638501
2.107,,0.9373631731699182
2.108,0.9078272394654502,0.9362610078469039
2.111,0.9080177324594362,0.9353765520799467
2.112,0.9081128932688629,0.9348776272169993
2.113,0.908398033357911,0.9340442437922977
2.114,0.908445499706575,0.9337101799419266
2.115,0.9085562165584351,0.9333757213801723
2.116,0.9085878418100333,0.9332082947436033
2.117,0.9088247751946414,0.9324259178759261
2.118,0.9090613392717581,0.9320339400193208
2.119,0.909297591290302,0.9308546514027454
2.12,0.9094202938567146,0.9299416665591466
2.121,,0.9296706262495689
2.122,0.909721921761953,0.9293314311512133
2.123,,0.9290843490955716
2.125,,0.9279707036439573
2.126,0.9100981375102428,0.9276295349886851
2.127,,0.9276295349886851
2.128,0.9104734233085922,
2.129,,0.9259863994840087
2.13,,0.9255742341179978
2.131,0.9108478656631491,0.9250581393098714
2.132,,0.923850628829381
2.133,,0.9235047236375071
2.134,0.9113146215822143,0.9234470069869642
2.135,0.9114078048514886,0.9231584237342503
2.136,0.9114078048514886,0.9231584237342503
2.137,0.9115009322275712,0.9228117291196098
2.138,0.9115940037439875,0.922464639793586
2.139,0.911779960745422,0.9221169302068165
2.141,,0.9210723353756561
2.142,0.9119657318828058,0.9210723353756561
2.143,0.9119657318828058,0.9210723353756561
2.144,0.9121512616644141,0.9203738148983905
2.145,0.9124291392285834,0.9192273366362461
2.146,,0.9188716285069037
2.147,0.9126141132548964,
2.148,0.9127526912542674,
2.149,0.9128911584355728,0.9175639445339915
2.151,0.9128911584355728,0.9175639445339915
2.152,0.9128911584355728,0.9175639445339915
2.153,0.913167705383468,0.9163855999139763
2.154,0.9132597771359501,0.9157237928409891
2.155,,0.9151289092228012
2.156,,0.9142835043534041
2.157,,0.91383760399868
2.158,0.913994365782536,0.913212336988038
2.159,,0.9128246466730858
2.16,,0.9110292039126858
2.161,0.914725436852556,0.9104287494356352
2.162,0.9147254368525559,0.9104287494356352
2.163,0.9149683423708307,0.9094352760399563
2.164,0.91504417181614,0.9089827642695597
2.165,0.9153395492980352,
2.166,,0.907530463721349
2.167,0.9154530071899195,0.9074784548762759
2.168,,0.907166401805838
2.169,,0.9068019451789434
2.171,0.9158154848255118,0.9060718477910038
2.173,,0.9049736426958731
2.174,0.916447731142577,0.9039178863269599
2.175,0.916447731142577,0.9030618311512099
2.176,0.9166728838843072,0.9025822747500489
2.177,,0.9019047627646678
2.178,0.9171670542764715,0.9011641397398371
2.179,0.9171670542764715,0.9005457916800711
2.18,,0.9005457916800711
2.181,0.9171670542764715,0.9002755651842196
2.182,,0.8998022741050953
2.183,0.9174806673331074,0.8989742576229567
2.184,,0.8986840374072558
2.185,,0.8986840374072558
2.186,0.9176148810376302,0.8979778134651583
2.187,,0.8975622483069655
2.188,0.9180613663317124,0.896812336407578
2.189,0.9182395857390835,0.8960610035472103
2.19,,0.8960610035472103
