creatureKey,action_time,action_type,selection_type,target_key
182,1782809340129,SLEEP,AFFORDANCE,155
182,1782809340133,SLEEP,AFFORDANCE,155
182,1782809340135,SLEEP,RANDOM,182
182,1782809340162,SLEEP,RANDOM,182
182,1782809340223,SLEEP,AFFORDANCE,155
182,1782809340225,SLEEP,RANDOM,77
182,1782809340231,SLEEP,RANDOM,182
182,1782809340254,SLEEP,AFFORDANCE,136
182,1782809340256,SLEEP,RANDOM,182
182,1782809340260,WANDER,RANDOM,182
182,1782809340341,APPROACH,AFFORDANCE,96
182,1782809340344,APPROACH,AFFORDANCE,155
182,1782809340345,WANDER,RANDOM,182
182,1782809340355,WANDER,RANDOM,182
182,1782809340358,WANDER,RANDOM,182
182,1782809340361,APPROACH,AFFORDANCE,58
182,1782809340365,AVOID,AFFORDANCE,88
182,1782809340394,APPROACH,RANDOM,155
182,1782809340433,SLEEP,RANDOM,182
182,1782809340435,SLEEP,RANDOM,182
182,1782809340438,SLEEP,AFFORDANCE,155
182,1782809340441,SLEEP,RANDOM,77
182,1782809340442,SLEEP,RANDOM,182
182,1782809340444,SLEEP,AFFORDANCE,96
182,1782809340445,SLEEP,AFFORDANCE,155
182,1782809340447,SLEEP,AFFORDANCE,155
182,1782809340448,SLEEP,AFFORDANCE,155
182,1782809340450,SLEEP,AFFORDANCE,155
182,1782809340456,SLEEP,AFFORDANCE,155
182,1782809340473,AVOID,AFFORDANCE,58
182,1782809340486,SLEEP,RANDOM,47
182,1782809340488,SLEEP,AFFORDANCE,155
182,1782809340491,SLEEP,RANDOM,182
182,1782809340499,SLEEP,RANDOM,182
182,1782809340615,SLEEP,RANDOM,182
182,1782809340618,SLEEP,RANDOM,136
182,1782809340706,SLEEP,RANDOM,182
182,1782809340748,SLEEP,RANDOM,182
182,1782809340750,SLEEP,RANDOM,182
182,1782809340752,SLEEP,RANDOM,182
182,1782809340767,SLEEP,RANDOM,47
182,1782809340786,SLEEP,RANDOM,182
182,1782809340802,APPROACH,AFFORDANCE,96
182,1782809340804,WANDER,RANDOM,182
182,1782809340806,SLEEP,RANDOM,182
182,1782809340834,SLEEP,RANDOM,58
182,1782809340837,SLEEP,AFFORDANCE,88
182,1782809340842,SLEEP,RANDOM,182
182,1782809340904,SLEEP,RANDOM,182
182,1782809340922,SLEEP,RANDOM,182
182,1782809340924,SLEEP,AFFORDANCE,155
182,1782809340958,SLEEP,RANDOM,182
182,1782809340960,SLEEP,RANDOM,47
182,1782809340986,SLEEP,RANDOM,77
182,1782809340988,SLEEP,AFFORDANCE,96
182,1782809341069,SLEEP,AFFORDANCE,58
182,1782809341089,AVOID,AFFORDANCE,155
182,1782809341150,WANDER,RANDOM,182
182,1782809341151,APPROACH,RANDOM,155
182,1782809341190,APPROACH,AFFORDANCE,155
182,1782809341192,SLEEP,AFFORDANCE,47
182,1782809341214,SLEEP,AFFORDANCE,77
182,1782809341215,SLEEP,AFFORDANCE,96
182,1782809341233,SLEEP,RANDOM,182
182,1782809341255,SLEEP,RANDOM,58
182,1782809341273,SLEEP,AFFORDANCE,155
182,1782809341275,SLEEP,AFFORDANCE,136
182,1782809341286,SLEEP,AFFORDANCE,155
182,1782809341299,SLEEP,RANDOM,182
182,1782809341302,SLEEP,AFFORDANCE,155
182,1782809341337,SLEEP,AFFORDANCE,155
182,1782809341379,SLEEP,AFFORDANCE,96
182,1782809341381,SLEEP,RANDOM,182
182,1782809341402,SLEEP,RANDOM,182
182,1782809341404,WANDER,RANDOM,182
182,1782809341432,SLEEP,AFFORDANCE,155
182,1782809341493,SLEEP,AFFORDANCE,155
182,1782809341496,SLEEP,RANDOM,155
182,1782809341498,SLEEP,RANDOM,182
182,1782809341499,SLEEP,RANDOM,182
182,1782809341515,SLEEP,AFFORDANCE,155
182,1782809341517,SLEEP,RANDOM,182
182,1782809341565,SLEEP,AFFORDANCE,25
182,1782809341643,SLEEP,RANDOM,182
182,1782809341660,SLEEP,RANDOM,182
182,1782809341684,SLEEP,AFFORDANCE,47
182,1782809341800,APPROACH,RANDOM,96
182,1782809341823,AVOID,AFFORDANCE,155
182,1782809341857,APPROACH,AFFORDANCE,155
182,1782809341860,AVOID,AFFORDANCE,77
182,1782809341879,AVOID,AFFORDANCE,155
182,1782809341906,WANDER,RANDOM,182
182,1782809341963,APPROACH,AFFORDANCE,155
182,1782809341964,SLEEP,AFFORDANCE,136
182,1782809342006,SLEEP,AFFORDANCE,96
182,1782809342008,SLEEP,RANDOM,58
182,1782809342010,SLEEP,RANDOM,155
182,1782809342012,SLEEP,RANDOM,182
182,1782809342050,SLEEP,RANDOM,182
182,1782809342053,SLEEP,AFFORDANCE,136
182,1782809342067,SLEEP,AFFORDANCE,96
182,1782809342103,SLEEP,RANDOM,58
182,1782809342142,SLEEP,AFFORDANCE,155
182,1782809342158,SLEEP,AFFORDANCE,25
182,1782809342200,WANDER,RANDOM,182
182,1782809342201,SLEEP,RANDOM,182
182,1782809342206,SLEEP,RANDOM,182
182,1782809342209,SLEEP,AFFORDANCE,155
182,1782809342218,SLEEP,RANDOM,182
182,1782809342293,SLEEP,RANDOM,182
182,1782809342296,SLEEP,AFFORDANCE,155
182,1782809342298,SLEEP,RANDOM,182
182,1782809342299,SLEEP,RANDOM,182
182,1782809342312,SLEEP,RANDOM,182
182,1782809342322,SLEEP,RANDOM,182
182,1782809342324,SLEEP,AFFORDANCE,155
182,1782809342343,AVOID,AFFORDANCE,88
182,1782809342371,APPROACH,AFFORDANCE,155
182,1782809342395,APPROACH,AFFORDANCE,155
182,1782809342397,SLEEP,RANDOM,182
182,1782809342430,SLEEP,AFFORDANCE,155
182,1782809342432,SLEEP,RANDOM,47
182,1782809342433,SLEEP,RANDOM,58
182,1782809342435,SLEEP,RANDOM,182
182,1782809342552,SLEEP,RANDOM,182
182,1782809342564,SLEEP,AFFORDANCE,25
182,1782809342566,SLEEP,RANDOM,182
182,1782809342647,SLEEP,RANDOM,182
182,1782809342719,SLEEP,AFFORDANCE,47
182,1782809342721,SLEEP,AFFORDANCE,155
182,1782809342747,APPROACH,RANDOM,136
182,1782809342753,AVOID,AFFORDANCE,155
182,1782809342769,SLEEP,AFFORDANCE,96
182,1782809342771,SLEEP,RANDOM,182
182,1782809342773,SLEEP,RANDOM,47
182,1782809342774,SLEEP,RANDOM,96
182,1782809342795,SLEEP,RANDOM,182
182,1782809342804,SLEEP,RANDOM,182
182,1782809342809,SLEEP,RANDOM,182
182,1782809342811,SLEEP,AFFORDANCE,25
182,1782809342828,SLEEP,AFFORDANCE,88
182,1782809342838,SLEEP,RANDOM,182
182,1782809342840,SLEEP,RANDOM,96
182,1782809342847,SLEEP,AFFORDANCE,25
182,1782809342853,WANDER,RANDOM,182
182,1782809342874,APPROACH,AFFORDANCE,88
182,1782809342877,WANDER,RANDOM,182
182,1782809342893,SLEEP,RANDOM,47
182,1782809342928,SLEEP,RANDOM,182
182,1782809342994,SLEEP,RANDOM,182
182,1782809342997,SLEEP,AFFORDANCE,155
182,1782809343030,SLEEP,RANDOM,182
182,1782809343049,SLEEP,AFFORDANCE,155
182,1782809343064,SLEEP,AFFORDANCE,155
182,1782809343066,SLEEP,RANDOM,182
182,1782809343086,SLEEP,AFFORDANCE,155
