creature_key,onset_cycle,batch_index,batch_size,loss
180,1740,3,16,2.3322449
180,1740,4,16,0.35849044
180,1740,5,16,2.454182
180,1740,6,16,0.27142435
180,1740,7,16,2.5478172
180,1757,0,16,0.6238789
180,1757,1,16,2.1486354
180,1757,2,16,0.4733936
180,1757,3,16,2.3322299
180,1757,4,16,0.35848856
180,1757,5,16,2.454185
180,1757,6,16,0.27142328
180,1757,7,16,2.547727
180,1769,0,16,0.6257409
180,1769,1,16,2.1697614
180,1769,2,16,0.47343284
180,1769,3,16,2.3316188
180,1769,4,16,0.3585376
180,1769,5,16,2.455187
180,1769,6,16,0.2714798
180,1769,7,16,2.5483382
180,1781,0,16,0.6256257
180,1781,1,16,2.169839
180,1781,2,16,0.4736359
180,1781,3,16,2.3322992
180,1781,4,16,0.35851824
180,1781,5,16,2.4548376
180,1781,6,16,0.27146703
180,1781,7,16,2.5484998
180,1794,0,16,0.62565476
180,1794,1,16,2.1699848
180,1794,2,16,0.4736619
180,1794,3,16,2.332411
180,1794,4,16,0.35851485
180,1794,5,16,2.4549217
180,1794,6,16,0.2714788
180,1794,7,16,2.5485945
180,1810,0,16,0.62561554
180,1810,1,16,2.1698904
180,1810,2,16,0.47365442
180,1810,3,16,2.332396
180,1810,4,16,0.35851
180,1810,5,16,2.45485
180,1810,6,16,0.27146995
180,1810,7,16,2.5485172
180,1822,0,16,0.6258201
180,1822,1,16,2.170648
180,1822,2,16,0.47356197
180,1822,3,16,2.332107
180,1822,4,16,0.3585043
180,1822,5,16,2.4551017
180,1822,6,16,0.27113545
180,1822,7,16,2.517716
180,1836,0,16,0.6258145
180,1836,1,16,2.170613
180,1836,2,16,0.47355607
180,1836,3,16,2.332132
180,1836,4,16,0.3585071
180,1836,5,16,2.4550776
180,1836,6,16,0.2711218
180,1836,7,16,2.5176466
180,1849,0,16,0.62580323
180,1849,1,16,2.1706302
180,1849,2,16,0.47355273
180,1849,3,16,2.3318918
180,1849,4,16,0.3585034
180,1849,5,16,2.4550905
180,1849,6,16,0.271129
180,1849,7,16,2.5176353
180,1862,0,16,0.62579924
180,1862,1,16,2.1705434
180,1862,2,16,0.47354472
180,1862,3,16,2.3318586
180,1862,4,16,0.3584968
180,1862,5,16,2.4549582
180,1862,6,16,0.2711277
180,1862,7,16,2.5177026
180,1877,0,16,0.62571084
180,1877,1,16,2.1703577
180,1877,2,16,0.47356814
180,1877,3,16,2.3322246
180,1877,4,16,0.35789767
180,1877,5,16,2.4265518
180,1877,6,16,0.27149263
180,1877,7,16,2.5478835
180,1889,0,16,0.62570333
180,1889,1,16,2.1704547
180,1889,2,16,0.4735789
180,1889,3,16,2.3321755
180,1889,4,16,0.35788783
180,1889,5,16,2.4265323
180,1889,6,16,0.27147657
180,1889,7,16,2.5478294
180,1902,0,16,0.6257604
180,1902,1,16,2.1703799
180,1902,2,16,0.47250172
180,1902,3,16,2.3064363
180,1902,4,16,0.35846186
180,1902,5,16,2.4545174
180,1902,6,16,0.2714434
180,1902,7,16,2.5480576
180,1915,0,16,0.62577003
180,1915,1,16,2.170509
180,1915,2,16,0.47249788
180,1915,3,16,2.3064566
180,1915,4,16,0.35845032
180,1915,5,16,2.4545667
180,1915,6,16,0.2714434
180,1915,7,16,2.5480406
180,1928,0,16,0.62579775
180,1928,1,16,2.170714
180,1928,2,16,0.4725045
180,1928,3,16,2.3064694
180,1928,4,16,0.35845432
180,1928,5,16,2.4548316
180,1928,6,16,0.27144754
180,1928,7,16,2.5482686
180,1941,0,16,0.6240755
180,1941,1,16,2.1487331
180,1941,2,16,0.47351903
180,1941,3,16,2.3317723
180,1941,4,16,0.35857055
180,1941,5,16,2.4565134
180,1941,6,16,0.27149978
180,1941,7,16,2.5492506
180,1954,0,16,0.62441915
180,1954,1,16,2.150249
180,1954,2,16,0.47385672
180,1954,3,16,2.3322628
180,1954,4,16,0.35853058
180,1954,5,16,2.4559305
180,1954,6,16,0.27150723
180,1954,7,16,2.5489733
180,1966,0,16,0.62568665
180,1966,1,16,2.170699
180,1966,2,16,0.47379977
180,1966,3,16,2.33341
180,1966,4,16,0.3586769
180,1966,5,16,2.4550757
180,1966,6,16,0.27115926
180,1966,7,16,2.5183973
180,1979,0,16,0.62562513
180,1979,1,16,2.1703086
180,1979,2,16,0.47363818
180,1979,3,16,2.3322396
180,1979,4,16,0.35850888
180,1979,5,16,2.4549398
180,1979,6,16,0.2711533
180,1979,7,16,2.5184467
180,1992,0,16,0.62581354
180,1992,1,16,2.1707513
180,1992,2,16,0.47358602
180,1992,3,16,2.3318954
180,1992,4,16,0.35789862
180,1992,5,16,2.427143
180,1992,6,16,0.27106664
180,1992,7,16,2.518423
180,2005,0,16,0.6258188
180,2005,1,16,2.1705854
180,2005,2,16,0.47354406
180,2005,3,16,2.3319817
180,2005,4,16,0.35789397
180,2005,5,16,2.4271271
180,2005,6,16,0.27106282
180,2005,7,16,2.5185938
180,2023,0,16,0.6257286
180,2023,1,16,2.1702468
180,2023,2,16,0.47250777
180,2023,3,16,2.3067856
180,2023,4,16,0.35783282
180,2023,5,16,2.4273684
180,2023,6,16,0.27145883
180,2023,7,16,2.5478494
180,2037,0,16,0.6238888
180,2037,1,16,2.148291
180,2037,2,16,0.4724193
180,2037,3,16,2.307588
180,2037,4,16,0.3584633
180,2037,5,16,2.4545708
180,2037,6,16,0.27141318
180,2037,7,16,2.5477562
180,2052,0,16,0.6239091
180,2052,1,16,2.1483128
180,2052,2,16,0.4724321
180,2052,3,16,2.3074226
180,2052,4,16,0.3584552
180,2052,5,16,2.4544783
180,2052,6,16,0.27140546
180,2052,7,16,2.5477567
180,2066,0,16,0.6238889
180,2066,1,16,2.1482606
180,2066,2,16,0.472405
180,2066,3,16,2.3073726
180,2066,4,16,0.35844675
180,2066,5,16,2.4544463
180,2066,6,16,0.27140257
180,2066,7,16,2.5476592
180,2081,0,16,0.6237984
180,2081,1,16,2.1488264
180,2081,2,16,0.47350225
180,2081,3,16,2.331569
180,2081,4,16,0.3583924
180,2081,5,16,2.4546034
180,2081,6,16,0.27143192
180,2081,7,16,2.5480886
180,2098,0,16,0.6256845
180,2098,1,16,2.169766
180,2098,2,16,0.47344813
180,2098,3,16,2.3317294
180,2098,4,16,0.35846096
180,2098,5,16,2.4546463
180,2098,6,16,0.27144969
180,2098,7,16,2.5477595
180,2112,0,16,0.6256754
180,2112,1,16,2.1698182
180,2112,2,16,0.47353587
180,2112,3,16,2.3318512
180,2112,4,16,0.35846758
180,2112,5,16,2.4545505
180,2112,6,16,0.27138773
180,2112,7,16,2.548135
180,2125,0,16,0.6256673
180,2125,1,16,2.1698346
180,2125,2,16,0.473532
180,2125,3,16,2.3317819
180,2125,4,16,0.35845965
180,2125,5,16,2.4545271
180,2125,6,16,0.27138618
180,2125,7,16,2.5481045
180,2137,0,16,0.62573844
180,2137,1,16,2.170098
180,2137,2,16,0.47351164
180,2137,3,16,2.3314931
180,2137,4,16,0.35841563
180,2137,5,16,2.4546328
180,2137,6,16,0.27145457
180,2137,7,16,2.5480573
180,2150,0,16,0.6257415
180,2150,1,16,2.170169
180,2150,2,16,0.47353962
180,2150,3,16,2.331628
180,2150,4,16,0.35843858
180,2150,5,16,2.4547193
180,2150,6,16,0.27145627
180,2150,7,16,2.5480258
180,2162,0,16,0.62573564
180,2162,1,16,2.1701245
180,2162,2,16,0.47352207
180,2162,3,16,2.3315744
180,2162,4,16,0.35843745
180,2162,5,16,2.454764
180,2162,6,16,0.27146113
180,2162,7,16,2.5480282
180,2175,0,16,0.6256647
180,2175,1,16,2.1699865
180,2175,2,16,0.47348282
180,2175,3,16,2.3317974
180,2175,4,16,0.3584867
180,2175,5,16,2.4546008
180,2175,6,16,0.27103978
180,2175,7,16,2.5180476
180,2189,0,16,0.62565756
180,2189,1,16,2.1699505
180,2189,2,16,0.47347534
180,2189,3,16,2.3318136
180,2189,4,16,0.3584809
180,2189,5,16,2.454572
180,2189,6,16,0.27103662
180,2189,7,16,2.5180802
180,2203,0,16,0.62574416
180,2203,1,16,2.169513
180,2203,2,16,0.47240934
180,2203,3,16,2.3069785
180,2203,4,16,0.35847297
180,2203,5,16,2.4546838
180,2203,6,16,0.27145097
180,2203,7,16,2.5475433
180,2221,0,16,0.62380993
180,2221,1,16,2.1485806
180,2221,2,16,0.47351253
180,2221,3,16,2.331967
180,2221,4,16,0.3584615
180,2221,5,16,2.4543488
180,2221,6,16,0.27143797
180,2221,7,16,2.5476427
180,2234,0,16,0.6238059
180,2234,1,16,2.1485963
180,2234,2,16,0.47351673
180,2234,3,16,2.3318374
180,2234,4,16,0.35846573
180,2234,5,16,2.45435
180,2234,6,16,0.2714304
180,2234,7,16,2.5475373
180,2247,0,16,0.62573683
180,2247,1,16,2.1700659
180,2247,2,16,0.47353765
180,2247,3,16,2.331509
180,2247,4,16,0.35842636
180,2247,5,16,2.454486
180,2247,6,16,0.27142024
180,2247,7,16,2.5479324
180,2260,0,16,0.62572724
180,2260,1,16,2.1701007
180,2260,2,16,0.47354043
180,2260,3,16,2.331495
180,2260,4,16,0.3584289
180,2260,5,16,2.4545753
180,2260,6,16,0.27142453
180,2260,7,16,2.54792
180,2280,0,16,0.6256813
180,2280,1,16,2.1699457
180,2280,2,16,0.47341195
180,2280,3,16,2.3318186
180,2280,4,16,0.35844564
180,2280,5,16,2.4546363
180,2280,6,16,0.2714825
180,2280,7,16,2.5481827
180,2294,0,16,0.62573236
180,2294,1,16,2.1702034
180,2294,2,16,0.4734594
180,2294,3,16,2.3324661
180,2294,4,16,0.3585365
180,2294,5,16,2.4556015
180,2294,6,16,0.27149528
180,2294,7,16,2.5482411
180,2309,0,16,0.6258585
180,2309,1,16,2.171377
180,2309,2,16,0.4735347
180,2309,3,16,2.3322268
180,2309,4,16,0.35858503
180,2309,5,16,2.4561954
180,2309,6,16,0.27119786
180,2309,7,16,2.5175097
180,2324,0,16,0.6257891
180,2324,1,16,2.1705432
180,2324,2,16,0.47359833
180,2324,3,16,2.3322537
180,2324,4,16,0.35792693
180,2324,5,16,2.426461
180,2324,6,16,0.27139926
180,2324,7,16,2.5480387
180,2336,0,16,0.6257621
180,2336,1,16,2.1701498
180,2336,2,16,0.473567
180,2336,3,16,2.3321168
180,2336,4,16,0.3579186
180,2336,5,16,2.4266284
180,2336,6,16,0.27139607
180,2336,7,16,2.5480096
180,2353,0,16,0.6258425
180,2353,1,16,2.1709855
180,2353,2,16,0.47252157
180,2353,3,16,2.3067842
180,2353,4,16,0.3583935
180,2353,5,16,2.454736
180,2353,6,16,0.27140015
180,2353,7,16,2.5479877
180,2366,0,16,0.6257701
180,2366,1,16,2.1703825
180,2366,2,16,0.4724677
180,2366,3,16,2.3066895
180,2366,4,16,0.3584072
180,2366,5,16,2.4548843
180,2366,6,16,0.27139962
180,2366,7,16,2.5476913
180,2379,0,16,0.6238639
180,2379,1,16,2.1483028
180,2379,2,16,0.4734416
180,2379,3,16,2.3317254
180,2379,4,16,0.3584173
180,2379,5,16,2.4544575
180,2379,6,16,0.27144682
180,2379,7,16,2.5478826
180,2391,0,16,0.6238509
180,2391,1,16,2.1482048
180,2391,2,16,0.4734207
180,2391,3,16,2.3316705
180,2391,4,16,0.3584079
180,2391,5,16,2.4544003
180,2391,6,16,0.27143985
180,2391,7,16,2.5478125
180,2404,0,16,0.6256492
180,2404,1,16,2.1698074
180,2404,2,16,0.47346488
180,2404,3,16,2.3316162
180,2404,4,16,0.35846704
180,2404,5,16,2.454573
180,2404,6,16,0.27143356
180,2404,7,16,2.548006
180,2417,0,16,0.6256497
180,2417,1,16,2.1698225
180,2417,2,16,0.47344467
180,2417,3,16,2.331585
180,2417,4,16,0.3584602
180,2417,5,16,2.4545712
180,2417,6,16,0.27142593
180,2417,7,16,2.5480132
180,2430,0,16,0.6255659
180,2430,1,16,2.1701312
180,2430,2,16,0.4734969
180,2430,3,16,2.331762
180,2430,4,16,0.3584516
180,2430,5,16,2.4546607
180,2430,6,16,0.27104595
180,2430,7,16,2.5177991
180,2442,0,16,0.62559044
180,2442,1,16,2.1701193
180,2442,2,16,0.47350338
180,2442,3,16,2.3317091
180,2442,4,16,0.3584441
180,2442,5,16,2.454594
180,2442,6,16,0.271051
180,2442,7,16,2.5179613
180,2454,0,16,0.6255768
180,2454,1,16,2.1701431
180,2454,2,16,0.47352126
180,2454,3,16,2.331819
180,2454,4,16,0.35844004
180,2454,5,16,2.4545906
180,2454,6,16,0.27105403
180,2454,7,16,2.5181775
180,2469,0,16,0.6256765
180,2469,1,16,2.1702063
180,2469,2,16,0.4734884
180,2469,3,16,2.3320634
180,2469,4,16,0.35779554
180,2469,5,16,2.4266744
180,2469,6,16,0.27137417
180,2469,7,16,2.5480454
180,2483,0,16,0.62570363
180,2483,1,16,2.170267
180,2483,2,16,0.4734907
180,2483,3,16,2.3318362
180,2483,4,16,0.3577982
180,2483,5,16,2.426508
180,2483,6,16,0.27135843
180,2483,7,16,2.5477479
180,2498,0,16,0.6257214
180,2498,1,16,2.1698115
180,2498,2,16,0.47243538
180,2498,3,16,2.3062444
180,2498,4,16,0.35837975
180,2498,5,16,2.4543498
180,2498,6,16,0.2714547
180,2498,7,16,2.5474503
180,2515,0,16,0.62569714
180,2515,1,16,2.169911
180,2515,2,16,0.4723958
180,2515,3,16,2.30617
180,2515,4,16,0.3583806
180,2515,5,16,2.4543493
180,2515,6,16,0.2714515
180,2515,7,16,2.5473626
180,2531,0,16,0.6237952
180,2531,1,16,2.1478734
180,2531,2,16,0.47339362
180,2531,3,16,2.331651
180,2531,4,16,0.3584736
180,2531,5,16,2.4541583
180,2531,6,16,0.27138147
180,2531,7,16,2.547781
180,2544,0,16,0.62379336
180,2544,1,16,2.147876
180,2544,2,16,0.47338456
180,2544,3,16,2.3315957
180,2544,4,16,0.358475
180,2544,5,16,2.454208
180,2544,6,16,0.2713794
180,2544,7,16,2.5477366
180,2558,0,16,0.62559223
180,2558,1,16,2.1699226
180,2558,2,16,0.4734687
180,2558,3,16,2.3314767
180,2558,4,16,0.3584155
180,2558,5,16,2.454445
180,2558,6,16,0.27132672
180,2558,7,16,2.54764
180,2570,0,16,0.62559354
180,2570,1,16,2.1698604
180,2570,2,16,0.47347236
180,2570,3,16,2.3315115
180,2570,4,16,0.35841522
180,2570,5,16,2.4544573
180,2570,6,16,0.27133012
180,2570,7,16,2.5475905
180,2584,0,16,0.6256392
180,2584,1,16,2.1697576
180,2584,2,16,0.47343665
180,2584,3,16,2.3317401
180,2584,4,16,0.3583225
180,2584,5,16,2.4542186
180,2584,6,16,0.2713081
180,2584,7,16,2.5476105
180,2597,0,16,0.6256325
180,2597,1,16,2.1698084
180,2597,2,16,0.47343177
180,2597,3,16,2.3316891
180,2597,4,16,0.35831305
180,2597,5,16,2.454239
180,2597,6,16,0.27130544
180,2597,7,16,2.547604
180,2612,0,16,0.62564814
180,2612,1,16,2.1700346
180,2612,2,16,0.47336048
180,2612,3,16,2.3313215
180,2612,4,16,0.35828263
180,2612,5,16,2.4542348
180,2612,6,16,0.27141225
180,2612,7,16,2.5476668
180,2624,0,16,0.62563694
180,2624,1,16,2.1699169
180,2624,2,16,0.47334632
180,2624,3,16,2.331291
180,2624,4,16,0.35827738
180,2624,5,16,2.4541695
180,2624,6,16,0.27140787
180,2624,7,16,2.5477316
180,2639,0,16,0.6254429
180,2639,1,16,2.16954
180,2639,2,16,0.47334787
180,2639,3,16,2.3313537
180,2639,4,16,0.35841265
180,2639,5,16,2.4542127
180,2639,6,16,0.27103052
180,2639,7,16,2.5173473
180,2653,0,16,0.6254266
180,2653,1,16,2.1695008
180,2653,2,16,0.47332883
180,2653,3,16,2.331319
180,2653,4,16,0.35841417
180,2653,5,16,2.4541328
180,2653,6,16,0.2710273
180,2653,7,16,2.5173526
180,2668,0,16,0.6255281
180,2668,1,16,2.1696534
180,2668,2,16,0.47341323
180,2668,3,16,2.3314128
180,2668,4,16,0.35777074
180,2668,5,16,2.4263046
180,2668,6,16,0.27139992
180,2668,7,16,2.5475624
180,2688,0,16,0.625626
180,2688,1,16,2.1695745
180,2688,2,16,0.4723013
180,2688,3,16,2.3063474
180,2688,4,16,0.35839924
180,2688,5,16,2.4543922
180,2688,6,16,0.27139854
180,2688,7,16,2.5471098
180,2704,0,16,0.6256229
180,2704,1,16,2.169566
180,2704,2,16,0.47230083
180,2704,3,16,2.306369
180,2704,4,16,0.3583984
180,2704,5,16,2.454377
180,2704,6,16,0.2713982
180,2704,7,16,2.5470755
180,2717,0,16,0.6236542
180,2717,1,16,2.1481109
180,2717,2,16,0.47343245
180,2717,3,16,2.3315067
180,2717,4,16,0.3583887
180,2717,5,16,2.4540803
180,2717,6,16,0.27138224
180,2717,7,16,2.5475566
180,2729,0,16,0.62564117
180,2729,1,16,2.170063
180,2729,2,16,0.4734076
180,2729,3,16,2.3312736
180,2729,4,16,0.35845867
180,2729,5,16,2.4545517
180,2729,6,16,0.27139443
180,2729,7,16,2.547489
180,2743,0,16,0.6255697
180,2743,1,16,2.1694777
180,2743,2,16,0.47352067
180,2743,3,16,2.3314934
180,2743,4,16,0.35840046
180,2743,5,16,2.4540586
180,2743,6,16,0.27137464
180,2743,7,16,2.5476935
180,2755,0,16,0.62553895
180,2755,1,16,2.169473
180,2755,2,16,0.47351822
180,2755,3,16,2.3315651
180,2755,4,16,0.35839057
180,2755,5,16,2.4540715
180,2755,6,16,0.2713738
180,2755,7,16,2.5477066
180,2768,0,16,0.6255394
180,2768,1,16,2.1694877
180,2768,2,16,0.47351056
180,2768,3,16,2.3314369
180,2768,4,16,0.35839126
180,2768,5,16,2.4541974
180,2768,6,16,0.2713708
180,2768,7,16,2.5477214
180,2782,0,16,0.6257686
180,2782,1,16,2.1700404
180,2782,2,16,0.47339484
180,2782,3,16,2.3311055
180,2782,4,16,0.35841587
180,2782,5,16,2.454702
180,2782,6,16,0.2713911
180,2782,7,16,2.5475354
180,2797,0,16,0.6257827
180,2797,1,16,2.1700962
180,2797,2,16,0.4734019
180,2797,3,16,2.3311303
180,2797,4,16,0.35841575
180,2797,5,16,2.454698
180,2797,6,16,0.27139452
180,2797,7,16,2.547499
180,2811,0,16,0.6255586
180,2811,1,16,2.1697574
180,2811,2,16,0.4734381
180,2811,3,16,2.3317692
180,2811,4,16,0.35839212
180,2811,5,16,2.454169
180,2811,6,16,0.27104807
180,2811,7,16,2.517132
180,2823,0,16,0.6255176
180,2823,1,16,2.169648
180,2823,2,16,0.47349912
180,2823,3,16,2.3327813
180,2823,4,16,0.35846958
180,2823,5,16,2.4543786
180,2823,6,16,0.27104345
180,2823,7,16,2.517072
180,2839,0,16,0.62577426
180,2839,1,16,2.1704636
180,2839,2,16,0.4734921
180,2839,3,16,2.3315282
180,2839,4,16,0.35784242
180,2839,5,16,2.4269388
180,2839,6,16,0.27142313
180,2839,7,16,2.5478911
180,2852,0,16,0.6256597
180,2852,1,16,2.1701005
180,2852,2,16,0.47349197
180,2852,3,16,2.3319707
180,2852,4,16,0.35780272
180,2852,5,16,2.4265924
180,2852,6,16,0.2713984
180,2852,7,16,2.5475082
180,2867,0,16,0.6257294
180,2867,1,16,2.1697912
180,2867,2,16,0.47240892
180,2867,3,16,2.305974
180,2867,4,16,0.35837173
180,2867,5,16,2.4541245
180,2867,6,16,0.27145585
180,2867,7,16,2.546981
180,2886,0,16,0.6256923
180,2886,1,16,2.1696115
180,2886,2,16,0.47235864
180,2886,3,16,2.3060029
180,2886,4,16,0.35837054
180,2886,5,16,2.4541821
180,2886,6,16,0.27145362
180,2886,7,16,2.5470836
180,2898,0,16,0.6236863
180,2898,1,16,2.1477802
180,2898,2,16,0.4734282
180,2898,3,16,2.331131
180,2898,4,16,0.35845014
180,2898,5,16,2.4535902
180,2898,6,16,0.27104992
180,2898,7,16,2.5172439
180,2912,0,16,0.6255408
180,2912,1,16,2.1694431
180,2912,2,16,0.47347966
180,2912,3,16,2.3306081
180,2912,4,16,0.35781112
180,2912,5,16,2.4263084
180,2912,6,16,0.27136844
180,2912,7,16,2.5474632
180,2927,0,16,0.62553716
180,2927,1,16,2.1694348
180,2927,2,16,0.47347224
180,2927,3,16,2.3306036
180,2927,4,16,0.35779405
180,2927,5,16,2.426254
180,2927,6,16,0.2713658
180,2927,7,16,2.5474477
180,2939,0,16,0.6256445
180,2939,1,16,2.1688647
180,2939,2,16,0.47237685
180,2939,3,16,2.305953
180,2939,4,16,0.3583888
180,2939,5,16,2.454272
180,2939,6,16,0.27134523
180,2939,7,16,2.547804
180,2952,0,16,0.6236448
180,2952,1,16,2.1480796
180,2952,2,16,0.47345474
180,2952,3,16,2.3314219
180,2952,4,16,0.3583796
180,2952,5,16,2.454313
180,2952,6,16,0.2714076
180,2952,7,16,2.5471318
180,2965,0,16,0.6236573
180,2965,1,16,2.1480706
180,2965,2,16,0.47341722
180,2965,3,16,2.3312237
180,2965,4,16,0.3583747
180,2965,5,16,2.4543214
180,2965,6,16,0.2714054
180,2965,7,16,2.547089
180,2980,0,16,0.625678
180,2980,1,16,2.1696074
180,2980,2,16,0.47338822
180,2980,3,16,2.3315434
180,2980,4,16,0.3584242
180,2980,5,16,2.4536366
180,2980,6,16,0.27137816
180,2980,7,16,2.5475008
180,2997,0,16,0.62567073
180,2997,1,16,2.169558
180,2997,2,16,0.47339743
180,2997,3,16,2.3316233
180,2997,4,16,0.3584247
180,2997,5,16,2.453627
180,2997,6,16,0.2713805
180,2997,7,16,2.5475934
180,3015,0,16,0.6256615
180,3015,1,16,2.1697242
180,3015,2,16,0.4734651
180,3015,3,16,2.3306696
180,3015,4,16,0.3584084
180,3015,5,16,2.454229
180,3015,6,16,0.2713537
180,3015,7,16,2.547491
180,3029,0,16,0.6256354
180,3029,1,16,2.1697004
180,3029,2,16,0.47344708
180,3029,3,16,2.3305886
180,3029,4,16,0.35840005
180,3029,5,16,2.4541707
180,3029,6,16,0.27135032
180,3029,7,16,2.547464
180,3042,0,16,0.6256274
180,3042,1,16,2.1697195
180,3042,2,16,0.47344872
180,3042,3,16,2.3305736
180,3042,4,16,0.3583979
180,3042,5,16,2.454193
180,3042,6,16,0.27135003
180,3042,7,16,2.5475273
180,3057,0,16,0.6255841
180,3057,1,16,2.1691983
180,3057,2,16,0.47338825
180,3057,3,16,2.33156
180,3057,4,16,0.3583702
180,3057,5,16,2.454348
180,3057,6,16,0.2713809
180,3057,7,16,2.5476246
180,3070,0,16,0.62561005
180,3070,1,16,2.1692364
180,3070,2,16,0.4733974
180,3070,3,16,2.3315866
180,3070,4,16,0.35837474
180,3070,5,16,2.4544358
180,3070,6,16,0.2713906
180,3070,7,16,2.5475035
180,3082,0,16,0.62552917
180,3082,1,16,2.1700895
180,3082,2,16,0.47334725
180,3082,3,16,2.331418
180,3082,4,16,0.35836193
180,3082,5,16,2.4541616
180,3082,6,16,0.27142492
180,3082,7,16,2.5478032
180,3094,0,16,0.6255199
180,3094,1,16,2.1699955
180,3094,2,16,0.47334835
180,3094,3,16,2.3315156
180,3094,4,16,0.3583698
180,3094,5,16,2.45421
180,3094,6,16,0.2714217
180,3094,7,16,2.5479128
180,3106,0,16,0.6255439
180,3106,1,16,2.1699708
180,3106,2,16,0.47333747
180,3106,3,16,2.3314238
180,3106,4,16,0.35836622
180,3106,5,16,2.454228
180,3106,6,16,0.27140647
180,3106,7,16,2.5476437
180,3119,0,16,0.6255728
180,3119,1,16,2.169708
180,3119,2,16,0.47337633
180,3119,3,16,2.3316402
180,3119,4,16,0.35841766
180,3119,5,16,2.454352
180,3119,6,16,0.27140808
180,3119,7,16,2.5471666
180,3139,0,16,0.6255881
180,3139,1,16,2.1697693
180,3139,2,16,0.47337765
180,3139,3,16,2.3315458
180,3139,4,16,0.35842755
180,3139,5,16,2.4544582
180,3139,6,16,0.27140403
180,3139,7,16,2.5472138
180,3157,0,16,0.625535
180,3157,1,16,2.1699915
180,3157,2,16,0.473453
180,3157,3,16,2.3315518
180,3157,4,16,0.3584296
180,3157,5,16,2.4539878
180,3157,6,16,0.2713479
180,3157,7,16,2.5474422
180,3172,0,16,0.62559503
180,3172,1,16,2.1698086
180,3172,2,16,0.47343802
180,3172,3,16,2.3311062
180,3172,4,16,0.35833156
180,3172,5,16,2.4544106
180,3172,6,16,0.27137563
180,3172,7,16,2.547197
180,3187,0,16,0.6256516
180,3187,1,16,2.169945
180,3187,2,16,0.4733244
180,3187,3,16,2.3315759
180,3187,4,16,0.35835937
180,3187,5,16,2.454425
180,3187,6,16,0.27135044
180,3187,7,16,2.547254
180,3201,0,16,0.62540936
180,3201,1,16,2.1700928
180,3201,2,16,0.47336704
180,3201,3,16,2.331362
180,3201,4,16,0.3583193
180,3201,5,16,2.4539347
180,3201,6,16,0.27137798
180,3201,7,16,2.5472746
180,3213,0,16,0.62540543
180,3213,1,16,2.170069
180,3213,2,16,0.47335204
180,3213,3,16,2.3313832
180,3213,4,16,0.35832384
180,3213,5,16,2.4538522
180,3213,6,16,0.27137703
180,3213,7,16,2.5474856
180,3225,0,16,0.6254291
180,3225,1,16,2.1704547
180,3225,2,16,0.47338325
180,3225,3,16,2.3322291
180,3225,4,16,0.35836086
180,3225,5,16,2.454499
180,3225,6,16,0.27141225
180,3225,7,16,2.5480454
180,3239,0,16,0.6256056
180,3239,1,16,2.1705842
180,3239,2,16,0.47381878
180,3239,3,16,2.3330495
180,3239,4,16,0.3579855
180,3239,5,16,2.42664
180,3239,6,16,0.271347
180,3239,7,16,2.548109
180,3252,0,16,0.62557554
180,3252,1,16,2.1698658
180,3252,2,16,0.4734291
180,3252,3,16,2.3312764
180,3252,4,16,0.35782474
180,3252,5,16,2.4263678
180,3252,6,16,0.2713735
180,3252,7,16,2.5473197
180,3266,0,16,0.6257029
180,3266,1,16,2.1695364
180,3266,2,16,0.47231212
180,3266,3,16,2.3062615
180,3266,4,16,0.35831338
180,3266,5,16,2.4537835
180,3266,6,16,0.2710316
180,3266,7,16,2.5180001
180,3281,0,16,0.6256251
180,3281,1,16,2.1694276
180,3281,2,16,0.4722619
180,3281,3,16,2.306063
180,3281,4,16,0.35829607
180,3281,5,16,2.4536572
180,3281,6,16,0.27102545
180,3281,7,16,2.5179636
180,3293,0,16,0.6256162
180,3293,1,16,2.1693
180,3293,2,16,0.47224563
180,3293,3,16,2.3060005
180,3293,4,16,0.3582823
180,3293,5,16,2.4536061
180,3293,6,16,0.27101442
180,3293,7,16,2.5179064
180,3305,0,16,0.62541115
180,3305,1,16,2.1689436
180,3305,2,16,0.4724028
180,3305,3,16,2.3062398
180,3305,4,16,0.35779008
180,3305,5,16,2.4259098
180,3305,6,16,0.271387
180,3305,7,16,2.5469198
180,3317,0,16,0.625397
180,3317,1,16,2.1691074
180,3317,2,16,0.47240287
180,3317,3,16,2.3061385
180,3317,4,16,0.35777465
180,3317,5,16,2.4258018
180,3317,6,16,0.27138022
180,3317,7,16,2.5468943
180,3333,0,16,0.62538904
180,3333,1,16,2.1690145
180,3333,2,16,0.47240248
180,3333,3,16,2.3062208
180,3333,4,16,0.35778725
180,3333,5,16,2.4258277
180,3333,6,16,0.27137604
180,3333,7,16,2.546895
180,3346,0,16,0.6253955
180,3346,1,16,2.1690867
180,3346,2,16,0.4723894
180,3346,3,16,2.3061526
180,3346,4,16,0.35778952
180,3346,5,16,2.4259064
180,3346,6,16,0.2713796
180,3346,7,16,2.5468168
180,3362,0,16,0.6238124
180,3362,1,16,2.147776
180,3362,2,16,0.4722692
180,3362,3,16,2.306015
180,3362,4,16,0.35833028
180,3362,5,16,2.4537017
180,3362,6,16,0.2710314
180,3362,7,16,2.5167937
180,3380,0,16,0.62362266
180,3380,1,16,2.147805
180,3380,2,16,0.47333443
180,3380,3,16,2.330909
180,3380,4,16,0.3577478
180,3380,5,16,2.425704
180,3380,6,16,0.27131495
