time,simpleEfficiency,complexEfficiency
2.92,0.7271599264652014,
2.921,0.7282777059791776,1.0401678857511458
2.922,,1.0412304637213856
2.923,0.730605293969699,1.0422065462754004
2.924,0.730605293969699,1.0422065462754004
2.925,0.730605293969699,1.0422065462754004
2.926,0.730605293969699,1.0422065462754004
2.927,0.730605293969699,1.0422065462754004
2.932,0.730605293969699,
2.933,0.730605293969699,
2.934,0.730605293969699,1.0422065462754004
2.935,0.730605293969699,1.0422065462754004
2.936,0.730605293969699,1.0422065462754004
2.937,0.730605293969699,1.0422065462754004
2.938,0.730605293969699,
2.939,0.730605293969699,1.0422065462754004
2.94,0.730605293969699,1.0422065462754004
2.941,,1.0422065462754007
2.949,0.7424883254799232,1.0511858432763674
2.95,,1.0511858432763674
2.951,0.7424883254799232,1.0511858432763674
2.954,0.7444275719698379,
2.955,0.7444275719698379,1.0525442437923298
2.956,,1.0532086423734326
2.96,0.7453928406269913,1.0532086423734326
2.961,0.7453928406269913,1.0532086423734326
2.964,0.7473147122028905,1.0546355846501174
2.976,0.7482713324184934,
2.977,0.7482713324184934,1.0551426314092276
2.978,0.7482713324184934,1.0551426314092276
2.979,,1.0551426314092276
2.982,0.7482713324184934,
2.983,0.7482713324184934,1.0551426314092276
2.99,0.7482713324184934,
2.991,,1.0551426314092276
2.997,0.7520692433888274,1.057583134472755
2.998,0.7528233718885128,1.0580231148016812
2.999,0.7528233718885128,
3.006,0.7528233718885128,1.0580522889390562
3.007,0.7547007376054484,1.0593099000322521
3.014,0.7559150772606074,1.0601398639148705
3.015,0.7571246621920963,1.06037454971515
3.016,0.757681336642843,1.060947855530478
3.018,0.7578202549773447,1.061264789422771
3.019,0.7589763535896803,1.0617851183489238
3.02,0.759898041306071,1.0621942766849444
3.021,0.759898041306071,1.0621942766849444
3.022,,1.0621942766849444
3.023,0.759898041306071,1.0621942766849444
3.024,0.759898041306071,
3.025,0.759898041306071,
3.027,0.7598980413060709,1.0621942766849444
3.029,0.7598980413060709,1.0621942766849444
3.032,0.759898041306071,1.0621942766849444
3.034,0.759898041306071,
3.035,,1.0621942766849444
3.039,0.759898041306071,1.0621942766849444
3.04,0.759898041306071,1.0621942766849444
3.041,0.759898041306071,1.0621942766849444
3.042,0.759898041306071,
3.047,0.759898041306071,
3.048,0.759898041306071,1.0621942766849444
3.056,0.7648276553529455,
3.057,,1.064971805224125
3.085,0.7721623089096674,
3.086,,1.0681837149306705
3.1,0.7730444980376048,
3.101,0.7730444980376048,1.0686966630119346
3.106,0.7739240445640426,
3.107,0.7739240445640426,1.0689105772331537
3.108,0.7739240445640426,1.0689105772331537
3.111,0.7739240445640426,1.0689105772331537
3.112,,1.0689105772331537
3.115,0.7756752414524059,
3.116,0.7761981367874773,1.0696645366010995
3.117,0.7774159105529058,1.0702703842631436
3.118,0.7783687999417532,
3.147,0.7791462707270776,
3.148,0.7791462707270776,1.0708543373105475
3.152,0.7800075393659867,1.071143760077397
3.156,0.7800075393659865,1.071143760077397
3.157,0.7800075393659867,1.071143760077397
3.158,,1.071143760077397
3.183,0.7825758965678967,1.0719528216704313
3.186,0.7825758965678967,1.0719528216704313
3.187,0.7825758965678967,1.0719528216704313
3.2,0.7825758965678967,
3.201,0.7825758965678967,1.0719528216704313
3.203,0.7825758965678967,1.0719528216704313
3.204,0.7825758965678967,1.0719528216704313
3.212,0.7835399837516741,1.0723718187681417
3.217,0.7884795969268089,1.0734952595936813
3.218,0.7884795969268089,1.0734952595936813
3.222,0.7894792366244091,1.0737457246049678
3.223,,1.0737457246049678
3.225,0.7901437219777232,1.0738471460819108
3.233,0.7909720477019595,1.074008287649147
3.234,,1.074008287649147
3.236,0.7909720477019595,1.074008287649147
3.25,0.7909720477019595,1.074008287649147
3.251,,1.074008287649147
3.262,0.7909720477019595,
3.263,,1.074008287649147
3.267,0.7926212628227431,1.0743009674298627
3.268,0.7929499200735665,1.0743810744921005
3.278,0.7958901550886618,
3.279,0.7958901550886618,1.0747679135762669
3.298,0.7967012673466747,
3.299,0.7967012673466747,1.0748599806514036
3.308,0.7975099499142715,1.074942179941955
3.31,0.7983162100696006,1.0750145114479208
3.311,,1.0750145114479208
3.316,0.7991200550690091,1.075076975169301
3.321,0.7999748251805011,1.0751429816188331
3.325,0.8007205285168342,1.0751722992583042
3.327,0.8015171713695227,1.075214292486295
3.328,0.8022320975065955,
3.329,0.8023114278749636,1.075228152208965
3.33,0.8023114278749636,1.075228152208965
3.331,0.8023114278749636,1.075228152208965
3.341,0.8045227114873098,
3.342,0.8049941461881145,1.0752199514135226
3.343,0.8062471646363414,1.0751835088681068
3.344,0.8065594806117147,1.0751817968397288
3.345,0.8065594806117147,1.0751817968397288
3.346,0.8065594806117146,1.0751817968397288
3.348,0.8065594806117147,
3.349,0.8065594806117146,1.0751817968397288
3.35,0.8065594806117147,1.0751817968397288
3.352,0.8070272524256826,
3.353,0.8074941830077214,1.0751328415349881
3.354,0.8095849893127611,1.0749762270235403
3.39,0.8124228282921896,
3.391,0.8126515333781752,1.074584208964849
3.392,0.8133364149860486,1.0744897155756197
3.393,0.8137920448076256,1.0743623231215722
3.394,0.8148015129174436,1.0742258523057064
3.395,0.8150029345323023,1.074146135762656
3.396,0.8158570078547897,1.0740068936902059
3.397,0.8169580661968981,1.0737899348597209
3.399,0.8186750541441213,1.0733934289583986
3.4,0.8197885796611132,1.0730088657115195
3.404,0.8214128158008357,1.0725959367945803
3.409,0.8214128158008357,1.0725959367945803
3.41,0.8214128158008357,1.0725959367945803
3.411,,1.0725959367945803
3.412,0.8214128158008357,1.0725959367945803
3.414,0.8220496377890059,1.0723623669783917
3.416,0.8236101974090853,
3.417,0.8237559875492241,1.071865623992258
3.419,0.8253539190569367,1.0711179190583653
3.423,0.8265094447651552,1.070753724604963
3.425,0.8265094447651552,1.070753724604963
3.426,0.8279460738992771,1.070138568203802
3.427,,1.070138568203802
3.428,0.8285183163562941,
3.429,0.8286611625083494,1.069750528216701
3.431,0.8293741090662775,1.0694839406642984
3.437,0.8300849199895858,1.069141825217668
3.439,0.8305103841010288,1.0687659817263213
3.441,0.8315001605023908,1.0684279909706507
3.442,,1.0680562721702636
3.443,0.8323452378726325,1.067904821670425
3.444,0.8331170874833355,1.067544990218205
3.453,0.8350013336495015,1.066470719122859
3.454,0.8350013336495015,1.066470719122859
3.458,0.8363871639990672,1.065443504030953
3.46,0.8370769672847892,1.0651779425991568
3.463,0.8377647042616668,1.0647272815220845
3.464,,1.0647272815220845
3.467,0.8386328172946512,1.0641262257336292
3.468,0.8388608009446669,1.0639856988068315
3.469,0.8395431944397951,1.0634129338922875
3.471,0.8398155791429592,
3.472,0.8399516489704432,1.0632188545630388
3.473,0.8404951125957012,1.0627015514350155
3.474,0.84117261050293,1.0623259593679402
3.475,0.8411726105029299,
3.476,0.84117261050293,1.0623259593679402
3.485,0.8425215240525255,
3.486,0.8425215240525255,1.061296356014183
3.491,0.8431929518351232,1.0606596478555246
3.492,0.8434609594561876,1.0605521483392393
3.493,0.8434609594561876,1.0605521483392393
3.499,0.8434609594561876,1.0605521483392393
3.525,0.7372597549994572,
3.526,0.7372597549994572,1.0473704718907968
3.527,0.7372597549994572,1.0473704718907968
3.528,0.7372597549994572,1.0473704718907968
3.529,0.7372597549994572,1.0473704718907968
3.535,0.7372597549994572,
3.536,0.7372597549994572,1.0473704718907968
3.557,0.7421639849955274,
3.558,0.7421639849955274,
3.559,0.7421639849955274,1.0509556057185936
3.564,0.7421639849955274,
3.565,0.7421639849955274,1.0509556057185936
3.568,0.7421639849955274,1.0509556057185936
3.569,,1.0509556057185936
3.582,0.7450714061104845,
3.583,0.7450714061104845,1.0529882726002446
3.6,0.7450714061104845,
3.602,0.7450714061104845,1.0529882726002446
3.618,0.7469952005192156,
3.619,,1.0542940449317504
3.625,0.7469952005192156,
3.626,0.7469952005192156,1.0542940449317504
3.627,0.7469952005192156,1.0542940449317504
3.631,0.7469952005192156,
3.632,0.7469952005192156,
3.633,0.7469952005192156,
3.634,0.7469952005192156,1.0542940449317504
3.635,0.7469952005192156,1.0542940449317504
3.636,0.7469952005192156,1.0542940449317504
3.637,0.7469952005192156,1.0542940449317504
3.639,0.7469952005192156,1.0542940449317504
3.64,0.7490980850433939,
3.641,0.7502392765600212,1.0558913163495722
3.643,0.7544819899913688,1.0590092787272996
3.644,0.7569078929943349,1.0596256508653192
3.645,0.7577431275295577,1.0610538510158083
3.648,0.7592224074054973,1.06181945608944
3.649,0.7592224074054973,
3.65,0.7592224074054973,1.06181945608944
3.651,0.7592224074054973,1.06181945608944
3.657,0.7592224074054973,1.06181945608944
3.658,,1.06181945608944
3.659,0.7592224074054973,1.06181945608944
3.664,0.7628896908089158,1.063799462538972
3.665,0.7628896908089158,1.063799462538972
3.666,,1.0638468904654474
3.668,0.7639813218072455,
3.669,0.7646159542704816,1.0648025123938576
3.671,0.7665132298028816,1.0656215844351342
3.672,0.7665132298028816,
3.718,0.767412340772685,
3.719,0.767412340772685,1.0660524454477107
3.758,0.7683087584515357,
3.759,0.7683087584515357,1.0664734386757015
3.791,0.7692024909071983,
3.794,0.7692024909071983,1.066884564119107
3.807,0.7692024909071983,1.066884564119107
3.808,,1.0669385914221274
3.809,0.7718676572506397,1.0680587337418088
3.81,0.7725743265309006,
3.811,0.7725743265309006,1.0683568466086257
3.812,0.7725743265309006,
3.813,0.7725743265309006,1.0683568466086257
3.823,0.7745089447131365,1.0691440933032401
3.825,0.7749465245980545,1.0692581102870087
3.828,0.7762566427077827,1.0698183274212665
3.832,0.7766049257249292,1.0699484377082706
3.833,,1.069969925400413
3.841,0.7779938859102025,
3.842,0.7779938859102025,1.0704530904009502
3.851,0.7788586065230124,1.0707556702139136
3.852,0.7788586065230124,1.0707556702139136
3.856,0.7797207368613382,1.0710483822422914
3.861,0.7805802846843589,
3.862,0.7805802846843589,1.0713312264860837
3.865,0.7814372577280108,
3.866,,1.0716042029452904
3.867,0.7814372577280108,
3.868,0.7814372577280108,1.0716042029452904
3.869,0.7814372577280108,1.0716042029452904
3.87,0.7814372577280108,1.0716042029452904
3.885,0.7214080326053085,
3.886,0.7214080326053085,1.0345395678813412
3.888,0.7222356597771885,1.0357844095453201
3.89,0.7234733821649527,1.0363124153498993
3.891,0.7234733821649527,1.0363124153498993
3.892,0.7234733821649527,1.0364290263356029
3.893,0.7240905744373688,1.0368797591099765
3.896,0.7275670902063465,1.0397396968719885
3.897,0.7275670902063465,1.0397396968719885
3.898,0.7277704889265046,1.039906916478567
3.899,0.7287180169256332,1.0406544708158774
3.9,0.7306052939697066,1.0422065462754064
3.904,0.7326156251812638,1.0438017736214236
3.905,0.7326156251812639,1.0438017736214236
3.921,0.73461393051925,
3.922,0.73461393051925,1.0453575298290985
3.923,0.7352110878414929,1.0458165598194242
3.93,0.7366002819228731,
3.931,0.7366002819228731,1.0468738148984307
3.933,0.7366002819228731,1.0468738148984307
3.935,0.7366002819228731,
3.936,0.7366002819228731,
3.937,0.7366002819228731,1.0468738148984307
3.941,0.7366002819228731,1.0468738148984307
3.948,0.7366002819228731,
3.949,0.7366002819228731,1.0468738148984307
3.95,0.7366002819228731,
3.951,,1.0468738148984307
3.954,0.7366002819228731,
3.955,0.7366002819228731,1.0468738148984307
3.956,0.7366002819228731,1.0468738148984307
3.957,0.7379836536246674,1.0475392692679888
3.958,0.7387715470057222,1.0483506288294204
3.961,0.7464512824299381,1.0539928951951079
3.962,0.7465473470423272,
3.963,0.7465473470423272,1.0539928951951079
3.964,0.7465473470423272,1.0539928951951079
3.965,0.7465473470423272,1.0539928951951079
3.966,0.7473147122028977,1.054699064172857
3.968,0.7515652451586208,1.0571472213264628
3.969,0.7524465338772,1.0577400455767048
3.97,0.7530116213848906,1.0581685907771774
3.978,0.7539511764834219,1.0587441792970098
4.001,0.6858592420595934,
4.002,,0.9999957003117459
4.006,0.6858592420595934,
4.007,0.6858592420595934,0.9999957003117459
4.014,0.6858592420595934,0.9999957003117459
4.015,0.6858592420595934,0.9999957003117459
4.017,0.6858592420595934,0.999995700311746
4.018,0.6858592420595934,0.9999957003117459
4.034,0.6926524533848781,
4.035,0.6926524533848781,1.0071299150811743
4.04,0.6926524533848781,1.0071299150811743
4.041,0.6926524533848781,1.0071299150811743
4.044,0.6926524533848781,1.0071299150811743
4.057,0.6960034790694409,1.0105638073739829
4.059,0.6960034790694409,
4.06,,1.0105638073739829
4.061,0.6960034790694409,1.0105638073739829
4.062,0.6960034790694409,
4.063,0.6960034790694409,1.0105638073739829
4.065,0.699985102030203,1.014567248844476
4.074,0.7015219349933101,1.016089605503618
4.075,0.7028884547932175,1.0171651617757882
4.076,0.7037062439036962,1.0182308502633728
4.08,0.7047934934821803,1.019496650972821
4.086,0.7058774861996632,1.0203326238847847
4.089,0.7058774861996632,1.0203326238847847
4.091,0.7058774861996632,1.0203326238847847
4.092,0.7058774861996632,1.0203326238847847
4.093,0.7058774861996632,1.0203326238847847
4.121,0.7112489373090177,
4.122,0.7112489373090177,1.025414371708067
4.14,0.7116751188873423,1.026007603568757
4.142,0.713375058941904,1.0273779963452807
4.157,0.7144333455414641,1.0283450069870088
4.158,,1.0283450069870088
4.162,0.7154884620387565,
4.163,,1.0293021498441517
4.166,0.7166454242993969,
4.167,,1.03043769579707
4.17,0.7175892226823153,
4.171,0.7175892226823153,1.0311868322046804
4.211,0.7186348857354415,
4.213,0.7186348857354415,1.0321143717080663
4.214,0.7186348857354415,1.0321143717080663
4.215,,1.0321143717080663
4.216,0.7186348857354415,1.0321143717080663
4.218,0.7186348857354415,1.0321143717080663
4.219,0.7186348857354415,1.0321143717080663
4.22,0.7186348857354415,1.0321143717080663
4.221,0.7186348857354415,1.0321143717080663
4.222,0.7186348857354415,1.0321143717080663
4.223,,1.0321143717080663
4.233,0.722992513218887,1.0369161786090653
4.234,0.7259694329852069,1.0384159073417318
4.237,0.7306388833054784,1.042313925400422
4.239,0.7329993716589893,1.0439065213372163
4.24,0.7341487311250527,1.0448431985381192
4.241,0.7345475133305255,1.045344691282395
4.242,0.7359394885803099,
4.243,0.736038676974242,1.0465235455229625
4.251,0.7370620383622937,1.04727149134689
4.252,,1.04727149134689
4.253,0.7371279658787284,1.04727149134689
4.256,0.7389026788254768,1.0485929270128038
4.258,0.7398844973248875,1.049313243039892
4.259,0.7398844973248875,1.049313243039892
4.263,0.7418393200084231,1.0509323736429228
4.266,0.7422288790422455,1.0510017409437935
4.267,0.7438792850839673,1.0522308141459862
4.268,0.743976121295537,1.0522756775233912
4.269,0.7441696775500766,
4.27,0.7457139538696599,
4.276,0.7467713377598411,1.0544010282704614
4.277,,1.0544651656455017
4.279,0.7472508354245425,1.0544651656455017
4.28,,1.0544651656455017
4.281,0.7472508354245425,1.0544651656455017
4.282,0.7472508354245425,1.0544651656455017
4.289,0.7472508354245425,1.0544651656455017
4.329,0.7514394189277616,
4.331,0.7514394189277617,1.0571873481672684
4.347,0.7514394189277616,
4.348,0.7514394189277616,1.0571873481672684
4.355,0.7534190939239185,1.05847679931206
4.356,0.753513068192922,
4.361,0.753513068192922,
4.362,,1.05847679931206
4.363,0.753513068192922,1.05847679931206
4.364,,1.05847679931206
4.365,0.753513068192922,1.05847679931206
4.366,,1.05847679931206
4.368,0.753513068192922,1.05847679931206
4.394,0.7579901675316958,
4.395,0.7579901675316958,1.0611243684832943
4.415,0.7589148093728577,
4.416,0.7589148093728577,1.06164732881867
4.419,0.7589148093728577,1.06164732881867
4.423,0.7589148093728577,1.06164732881867
4.424,0.7589148093728578,1.06164732881867
4.425,,1.06164732881867
4.428,0.7594682644569779,
4.429,0.7609392835174837,1.0620840495539166
4.43,0.7625837914475415,1.06332109308826
4.431,0.7642233732496512,1.0644859060518197
4.432,0.7653102116230952,
4.433,0.7658519487510362,1.0652990521337284
4.434,0.7665732544875904,1.0656506155003842
4.443,0.7671129367697447,
4.444,0.7671129367697447,1.0659099215306969
4.447,0.7671129367697447,
4.448,,1.0659099215306969
4.452,0.7671129367697447,1.0659099215306969
4.453,0.7671129367697447,
4.455,0.7671129367697447,1.0659099215306969
4.458,0.7671129367697447,1.0659099215306969
4.467,0.7715727107925779,
4.468,,1.0679326561324374
4.471,0.7724566660643262,1.0683075996990288
4.474,0.7724566660643262,1.0683075996990288
4.479,0.7724566660643262,
4.48,0.7724566660643262,1.0683075996990288
4.481,0.7724566660643262,1.0683075996990288
4.482,0.7724566660643262,1.0683075996990288
4.483,,1.0683075996990288
4.511,0.776836882322677,
4.512,0.776836882322677,
4.513,,1.0700343007632007
4.516,0.776836882322677,
4.517,,1.0700343007632007
4.547,0.7785706545108632,
4.549,0.7787434602712442,
4.55,0.778916162379268,1.070775491346883
4.555,0.7794336474107361,1.0709519079866765
4.556,,1.0709519079866765
4.558,0.7794336474107361,1.0709519079866765
4.56,0.7794336474107361,1.0709519079866765
4.561,0.7794336474107361,1.0709519079866765
4.562,0.7809805253852752,1.0716753301085722
4.563,0.782461919281154,1.0720767802214388
4.565,0.7845575879468705,1.0725206922498165
4.566,0.7854588828921895,1.072751126876639
4.567,0.7866927402355305,1.0729925666989184
4.568,0.7879226660420965,1.0733546401698415
4.573,0.7895901226735826,
4.574,0.7895901226735825,1.073734236267874
4.577,0.7904201067070239,1.0739019563581673
4.578,,1.0739019563581673
4.613,0.7912476045195607,
4.614,0.7915778596557317,1.074097692894768
4.615,0.7928951712495562,1.074245755390737
4.616,0.7928951712495562,
4.618,0.7937152549951264,
4.619,0.7937152549951264,1.074474158873484
4.62,0.7937152549951264,1.074474158873484
4.621,0.7937152549951264,1.074474158873484
4.623,0.7937152549951264,1.074474158873484
4.624,0.7937152549951264,1.074474158873484
4.625,0.7937152549951264,1.074474158873484
4.626,0.7937152549951264,
4.63,0.7937152549951264,1.074474158873484
4.644,0.7977789720975219,1.0749673868644538
4.659,0.799387467951889,
4.66,0.799387467951889,1.0750956035687425
4.665,0.800188103993494,
4.666,0.800188103993494,1.0751449102440083
4.67,0.8010660219172707,
4.671,,1.0751910527786743
4.676,0.8017821883342607,1.075213920240783
4.68,0.8025756509801921,1.0752336235622921
4.683,0.8025756509801921,1.0752336235622921
4.684,0.8025756509801921,1.0752336235622921
4.685,0.8025756509801921,
4.686,0.8025756509801921,1.0752336235622921
4.687,0.8025756509801921,
4.709,0.8072867620634869,
4.71,0.8072867620634869,1.075144620015048
4.711,0.8072867620634869,1.075144620015048
4.712,0.8072867620634869,1.075144620015048
4.714,0.8072867620634869,1.075144620015048
4.715,0.8072867620634869,
4.716,0.8072867620634869,1.075144620015048
4.73,0.8112250582292032,
4.731,,1.0747801337203033
4.732,0.8119138317886102,1.074700376222722
4.735,0.8127784800065047,1.074568701279155
4.738,0.8134377724042127,1.0744733526819281
4.741,0.8134377724042127,1.0744733526819281
4.757,0.8149525967522729,
4.758,0.8149525967522729,1.0742068580027921
4.769,0.8157066073805659,
4.77,0.8157066073805659,1.0740588089863454
4.774,0.8164583593666312,
4.775,0.8164583593666312,1.0739008921853133
4.78,0.8172078594762419,
4.781,,1.0737331075996956
4.784,0.8172078594762419,1.0736630992153036
4.792,0.8187001310279175,1.0732999347522267
4.795,0.8194429159004365,
4.796,0.8197393175598341,1.0731705471353286
4.797,0.8198875183895328,1.0730473778351028
4.805,0.820921817264241,1.0727461679028227
4.806,,1.0727461679028227
4.817,0.820921817264241,
4.818,0.820921817264241,1.0727461679028227
4.825,0.7683087584515425,
4.826,0.7688453196363919,1.0666800539610963
4.827,,1.0668031284531958
4.828,0.7702116420123418,1.067442377727623
4.829,,1.0676772116521636
4.834,0.7718676572506464,
4.835,,1.0680587337418115
4.836,0.7727507290089534,
4.837,0.7727507290089534,1.0684303880468744
4.848,0.7737190398072586,
4.849,,1.0688633477372966
4.851,0.7741581450090724,
4.852,0.7743335974810618,1.0690744989788314
4.859,0.7753841044829793,
4.86,0.7753841044829793,1.0694861442545487
4.871,0.7762566427077895,1.069818327421269
4.888,0.7771265672404241,
4.889,0.7773002391932837,1.0702668059765734
4.912,0.7779938859102091,
4.914,0.7779938859102091,1.0704530904009526
4.915,0.7779938859102091,
4.916,0.7779938859102091,1.0704530904009526
4.917,0.7779938859102091,1.0704530904009526
4.918,0.7779938859102091,1.0704530904009526
4.93,0.7805802846843655,
4.931,0.7805802846843655,1.0713312264860857
4.933,0.7814372577280172,
4.934,0.7814372577280172,1.0716042029452924
4.951,0.7822916637050633,1.0718673116199133
4.952,0.7826326579143766,1.0719441719875364
4.953,0.783653392954561,1.0723280117166558
4.955,0.7848395560180594,
4.956,,1.072597430936262
4.958,0.7857680399807565,
4.959,0.7858523095662342,1.0729287427711538
4.962,0.7863573207625852,1.0729928736966616
4.97,0.7863573207625852,
4.971,0.7863573207625852,1.0729928736966616
4.972,0.7863573207625852,1.0729928736966616
4.973,0.7863573207625852,
4.974,,1.0729928736966616
4.975,0.7863573207625852,1.0729928736966616
4.976,0.7863573207625852,1.0729928736966616
4.977,0.7863573207625852,1.0729928736966616
4.987,0.7932508306531882,1.0744409240030126
4.988,0.7939880699765749,1.0745147156831156
4.989,,1.0745147156831156
4.991,0.7939880699765749,1.0745147156831156
4.992,0.7939880699765749,1.0745147156831156
4.997,0.7951304785329224,1.0747044512522865
4.998,0.7963500719436757,
4.999,0.7965932595868449,1.0748482751800517
5.0,0.7971597822557864,1.0749190593142015
5.001,0.7990129668401384,1.075014904009461
5.002,,1.0751027479307764
5.016,0.799654613555542,
5.017,0.799654613555542,1.0751131355476742
5.018,0.799654613555542,
5.019,0.799654613555542,1.0751131355476742
5.021,0.799654613555542,1.0751131355476742
5.022,0.799654613555542,1.0751131355476742
5.023,0.799654613555542,1.0751131355476742
5.024,,1.0751131355476742
5.025,0.799654613555542,1.0751131355476742
5.027,0.799654613555542,
5.028,0.799654613555542,
5.033,0.800773712425906,
5.034,0.8014110426106205,1.075203056218425
5.035,,1.0752353077501886
5.036,0.8036299051289707,
5.037,0.8039451707727159,1.0752415256153929
5.038,0.8052034004916258,1.0752314612490592
5.04,0.8070789882130822,1.0751418728582167
5.041,0.8080120099754724,1.0750933838546697
5.042,0.8097135095844854,
5.043,0.8100986388467282,1.0749099533483806
5.044,0.8103294577280554,
5.045,0.8106368778897942,1.0748594109427048
5.046,0.8114037703260314,1.0747376663441879
5.047,0.8123211104146301,1.074604838546703
5.05,0.813766744700538,1.0743973733204315
5.052,0.8144486648485195,1.0743000752445417
5.053,0.8153549720057982,1.074171567666341
5.054,0.8159574420016404,1.074007266473177
5.057,0.8159574420016404,1.074007266473177
5.058,,1.074007266473177
5.059,0.8174571935955968,1.0736749865634703
5.06,,1.0736749865634703
5.061,0.8174571935955968,1.0736749865634703
5.062,0.8174571935955969,
5.063,0.8174571935955968,1.0736749865634703
5.067,0.8174571935955968,1.0736749865634703
5.068,0.8174571935955968,1.0736749865634703
5.069,0.8174571935955968,1.0736749865634703
5.07,0.8174571935955968,
5.071,0.8174571935955968,1.0736749865634703
5.072,0.8174571935955968,1.0736749865634703
5.074,0.8174571935955968,
5.075,0.8174571935955968,1.0736749865634703
5.077,0.8174571935955968,1.0736749865634703
5.078,0.8174571935955968,1.0736749865634703
5.091,0.8174571935955968,
5.092,0.8174571935955969,1.0736749865634703
5.093,0.8174571935955968,1.0736749865634703
5.094,0.8174571935955968,1.0736749865634703
5.095,,1.0736749865634703
5.096,0.818054534431342,
5.097,,1.0734940449317383
5.12,0.8277072339064256,
5.121,0.8278505665619851,1.0701808066215126
5.122,0.8284944896127431,1.0698270439643052
5.123,,1.0697943454799452
5.124,0.8291366978228487,1.0695288104912315
5.125,0.8298482199126042,1.0693795690852332
5.126,0.829848219912604,1.0692569601203832
5.127,0.829848219912604,1.069001119638818
5.128,0.8314060750841049,1.068083888208096
5.129,0.8330938679977512,1.0675126431258641
5.13,0.8340728165212075,1.0670167795334744
5.131,,1.0670167795334744
5.132,0.8340728165212075,1.0670167795334744
5.135,0.8354642012936112,1.0661911103944863
5.137,0.8354642012936112,1.0661911103944863
5.138,0.8364332152943263,1.065560489734484
5.139,0.8368472627522917,1.065259357734054
5.144,0.8382220506876107,
5.145,0.8384045872489029,1.0643166542513058
5.146,0.8391794650633945,1.0635717125965396
5.147,0.8410365876930906,1.0626734814575824
5.155,0.8424317673530887,1.0614706976244097
5.156,,1.060944383532181
5.159,0.843639452615181,
5.16,,1.0604082016553669
5.162,0.8443742193699311,1.059751757927537
5.163,0.8450732815465765,1.0590811045899036
5.164,0.8452394815401032,1.0590685315847799
5.165,0.8461228304251357,1.0585585148262326
5.166,0.84682803163016,1.0576382222938694
5.168,0.8489283847010831,1.055763506395771
5.169,0.8489283847010831,1.055763506395771
5.17,0.8489283847010831,1.055763506395771
5.171,0.848928384701083,1.055763506395771
5.172,0.8489283847010831,1.055763506395771
5.175,0.8489283847010831,
5.176,0.848928384701083,1.055763506395771
5.178,0.8489283847010831,1.055763506395771
5.179,0.8489283847010831,1.055763506395771
5.18,0.8489283847010831,1.055763506395771
5.181,0.850100690776237,1.0547587827582343
5.183,0.8515901524016625,1.0532043319359183
5.184,0.8525556778041194,1.0520911043749162
5.185,0.8571310359083719,
5.186,0.8579257520233737,1.0462934819461764
5.189,0.8591329533850609,1.044579501236141
5.19,,1.044579501236141
5.191,0.8597546215563977,1.0437966247446864
5.194,0.8603744275179319,1.0430038804686461
5.195,0.860559923536665,1.0428973918090738
5.199,0.8616084751079138,
5.2,0.8618953229450358,
5.201,0.8622227278427982,1.0405664409330115
5.202,0.8634049160855221,1.0393985763731917
5.203,0.8639328278081216,1.0380401913361066
5.208,0.8646613938487274,
5.209,0.8648431077246064,1.036830882081027
5.211,0.8649036547904725,1.036830882081027
5.212,0.8649036547904725,1.036830882081027
5.213,0.8658697966520189,
5.214,0.8664104870231794,1.0345322434851816
5.215,0.8675094472354948,1.032904282919465
5.216,0.8682649593739794,
5.217,0.8682649593739794,1.0318002364828314
5.22,0.8694518055187648,1.0299285821777677
5.223,0.8701015330604479,
5.224,0.8706315519072498,1.0282649490640252
5.225,0.8710230346190889,1.0269045217364348
5.226,0.8723879522827086,1.0246779572180758
5.227,0.8729699150452447,1.0240767924325227
5.228,0.8736080521183356,
5.229,0.8738973795950985,1.022047253574089
5.23,0.8743305298974505,1.0212750752445179
5.231,0.8755480394393631,1.019349054283537
5.232,0.8764252651297216,1.017869762442195
5.235,0.8769951341034702,1.0168007201977576
5.242,0.8778182880049081,1.0150693329033358
5.243,0.8782428442457333,1.0140996864298477
5.244,0.8792575906058017,1.012425873374151
5.245,0.8795197497895751,1.0118678669246184
5.246,0.8803786784354166,
5.247,0.8804345480693198,1.010179243254834
5.248,0.880936688226134,1.0091716481011965
5.249,0.8814930598773361,1.0083857556241154
5.25,0.8824067015679321,1.006000392008691
5.251,0.8832622209422659,1.0043899817262933
5.252,0.8847963658569479,1.0007980113941415
5.253,0.8847963658569478,1.0007980113941415
5.254,0.8862094360651928,0.9973032435773074
5.255,0.8867496403922963,0.9960553970761783
5.256,0.8875039114218918,0.9948156359023631
5.257,0.8884686437700786,0.9919576387954384
5.258,0.889906305217433,0.988671542351894
5.259,0.8908056649355744,0.986338576373177
5.26,,0.9860734554444442
5.261,0.8912272463177159,0.9855420294528284
5.263,0.8917527758902568,0.9842065570245793
5.265,0.8922767312366001,
5.266,0.8922767312366001,0.9826358750940188
5.267,0.8933199380989748,0.9801409330323176
5.268,0.8933199380989748,0.9800723832096798
5.269,0.894201313122564,0.9783043856820002
5.27,0.8946322901992326,0.9766849240029715
5.271,0.8957208690148082,0.9743797236528534
5.272,0.8967181207566265,0.9710622801783975
5.273,0.8975317567293583,0.9679415949693245
5.274,0.8986447747200897,0.964767140246577
5.275,0.899649967885465,0.9623941777920687
5.281,0.9009973314710152,
5.282,0.901146374245148,
5.284,0.9014440427894465,0.9569577018165756
