creature_key,onset_cycle,wake_cycle,duration_ticks,engram_count,mean_eligibility,std_eligibility,batches_completed,aborted
348,1314,1325,10,0,0.0,0.0,0,false
348,1330,1341,10,0,0.0,0.0,0,false
348,1342,1353,10,0,0.0,0.0,0,false
348,1355,1366,10,0,0.0,0.0,0,false
348,1371,1382,10,0,0.0,0.0,0,false
348,1383,1395,11,0,0.0,0.0,0,false
348,1400,1411,10,0,0.0,0.0,0,false
348,1412,1423,10,0,0.0,0.0,0,false
348,1424,1438,13,0,0.0,0.0,0,false
348,1439,1450,10,0,0.0,0.0,0,false
348,1452,1463,10,0,0.0,0.0,0,false
348,1464,1479,14,0,0.0,0.0,0,false
348,1480,1493,12,0,0.0,0.0,0,false
348,1494,1505,10,0,0.0,0.0,0,false
348,1506,1519,12,0,0.0,0.0,0,false
348,1526,1538,11,0,0.0,0.0,0,false
348,1541,1553,11,0,0.0,0.0,0,false
348,1554,1566,11,0,0.0,0.0,0,false
348,1567,1578,10,0,0.0,0.0,0,false
348,1580,1591,10,0,0.0,0.0,0,false
348,1593,1604,10,0,0.0,0.0,0,false
348,1607,1618,10,0,0.0,0.0,0,false
348,1626,1637,10,0,0.0,0.0,0,false
348,1638,1651,12,0,0.0,0.0,0,false
348,1653,1666,12,0,0.0,0.0,0,false
348,1672,1683,10,0,0.0,0.0,0,false
348,1684,1695,10,0,0.0,0.0,0,false
348,1696,1709,12,0,0.0,0.0,0,false
348,1710,1721,10,0,0.0,0.0,0,false
348,1722,1733,10,0,0.0,0.0,0,false
348,1734,1747,12,0,0.0,0.0,0,false
348,1748,1761,12,0,0.0,0.0,0,false
348,1762,1774,11,0,0.0,0.0,0,false
348,1776,1787,10,0,0.0,0.0,0,false
348,1792,1803,10,0,0.0,0.0,0,false
348,1806,1817,10,0,0.0,0.0,0,false
348,1818,1829,10,0,0.0,0.0,0,false
348,1830,1841,10,0,0.0,0.0,0,false
348,1843,1855,11,0,0.0,0.0,0,false
348,1858,1869,10,0,0.0,0.0,0,false
348,1873,1884,10,0,0.0,0.0,0,false
348,1885,1896,10,0,0.0,0.0,0,false
348,1897,1908,10,0,0.0,0.0,0,false
348,1909,1920,10,0,0.0,0.0,0,false
348,1922,1934,11,0,0.0,0.0,0,false
348,1936,1947,10,0,0.0,0.0,0,false
348,1948,1961,12,0,0.0,0.0,0,false
348,1963,1974,10,0,0.0,0.0,0,false
348,1976,1988,11,0,0.0,0.0,0,false
348,1989,2001,11,0,0.0,0.0,0,false
348,2007,2020,12,0,0.0,0.0,0,false
348,2024,2036,11,0,0.0,0.0,0,false
348,2038,2051,12,0,0.0,0.0,0,false
348,2054,2065,10,0,0.0,0.0,0,false
348,2067,2078,10,0,0.0,0.0,0,false
348,2080,2091,10,0,0.0,0.0,0,false
348,2092,2103,10,0,0.0,0.0,0,false
348,2106,2119,12,0,0.0,0.0,0,false
348,2121,2134,12,0,0.0,0.0,0,false
348,2135,2146,10,0,0.0,0.0,0,false
348,2147,2158,10,0,0.0,0.0,0,false
348,2159,2173,13,0,0.0,0.0,0,false
348,2174,2186,11,0,0.0,0.0,0,false
348,2188,2199,10,0,0.0,0.0,0,false
348,2201,2212,10,0,0.0,0.0,0,false
348,2219,2230,10,0,0.0,0.0,0,false
348,2231,2243,11,0,0.0,0.0,0,false
348,2251,2263,11,0,0.0,0.0,0,false
348,2264,2276,11,0,0.0,0.0,0,false
348,2282,2294,11,0,0.0,0.0,0,false
348,2297,2308,10,0,0.0,0.0,0,false
348,2309,2324,14,0,0.0,0.0,0,false
